lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv015:006	-	sairastaa:sairastava	ACT.PCP1.SG.NOM	sairastava␣
lv015:006	-	olla	COP.ACT.PRES.3S	on␣
lv015:006	-	istua	ACT.PCP2.PERF	istunut
lv015:006	-	,	PUNC	,␣
lv015:006	-	pestä	ACT.IMP.3S	pesköön␣
lv015:006	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:006	-	ja	CNJ	ja␣
lv015:006	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:006	-	vesi	SG.INE	vedessä␣
lv015:006	-	ja	CNJ	ja␣
lv015:006	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:006	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:006	-	ilta	SG.ILL	iltaan␣
lv015:006	-	asti	POST	asti
lv015:006	-	.	PUNC	.␣
lv015:007	lv015:007	lv015:007	VERSE	3Ms␣15:7␣
lv015:007	-	ja	CNJ	Ja␣
lv015:007	-	se	DEM.SG.NOM	se
lv015:007	-	,	PUNC	,␣
lv015:007	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:007	-	koskea	ACT.PRES.3S	koskee␣
lv015:007	-	vuoto	SG.PTV	vuotoa␣
lv015:007	-	sairastaa:sairastava	ACT.PCP1.SG.GEN	sairastavan␣
lv015:007	-	ruumis	SG.ILL	ruumiiseen
lv015:007	-	,	PUNC	,␣
lv015:007	-	pestä	ACT.IMP.3S	pesköön␣
lv015:007	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:007	-	ja	CNJ	ja␣
lv015:007	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:007	-	vesi	SG.INE	vedessä␣
lv015:007	-	ja	CNJ	ja␣
lv015:007	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:007	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:007	-	ilta	SG.ILL	iltaan␣
lv015:007	-	asti	POST	asti
lv015:007	-	.	PUNC	.␣
lv015:008	lv015:008	lv015:008	VERSE	3Ms␣15:8␣
lv015:008	-	ja	CNJ	Ja␣
lv015:008	-	jos	SUBORD	jos␣
lv015:008	-	vuoto	SG.PTV	vuotoa␣
lv015:008	-	sairastaa:sairastava	ACT.PCP1.SG.NOM	sairastava␣
lv015:008	-	sylkeä	ACT.PRES.3S	sylkee␣
lv015:008	-	puhdas	ADJ.SG.GEN	puhtaan␣
lv015:008	-	ihminen	SG.GEN	ihmisen␣
lv015:008	-	päälle	PREP	päälle
lv015:008	-	,	PUNC	,␣
lv015:008	-	niin	ADV.AD-A	niin␣
lv015:008	-	tämä	DEM.SG.NOM	tämä␣
lv015:008	-	pestä	ACT.IMP.3S	pesköön␣
lv015:008	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:008	-	ja	CNJ	ja␣
lv015:008	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:008	-	vesi	SG.INE	vedessä␣
lv015:008	-	ja	CNJ	ja␣
lv015:008	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:008	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:008	-	ilta	SG.ILL	iltaan␣
lv015:008	-	asti	POST	asti
lv015:008	-	.	PUNC	.␣
lv015:009	lv015:009	lv015:009	VERSE	3Ms␣15:9␣
lv015:009	-	ja	CNJ	Ja␣
lv015:009	-	jokainen	INDEF.SG.NOM	jokainen␣
lv015:009	-	satula	SG.NOM	satula
lv015:009	-	,	PUNC	,␣
lv015:009	-	joka	REL.SG.INE	jossa␣
lv015:009	-	vuoto	SG.PTV	vuotoa␣
lv015:009	-	sairastaa:sairastava	ACT.PCP1.SG.NOM	sairastava␣
lv015:009	-	ratsastaa	ACT.PRES.3S	ratsastaa
lv015:009	-	,	PUNC	,␣
lv015:009	-	tulla	ACT.PRES.3S	tulee␣
lv015:009	-	saastainen	ADJ.SG.TRA	saastaiseksi
lv015:009	-	.	PUNC	.␣
lv015:010	lv015:010	lv015:010	VERSE	3Ms␣15:10␣
lv015:010	-	ja	CNJ	Ja␣
lv015:010	-	jokainen	INDEF.SG.NOM	jokainen
lv015:010	-	,	PUNC	,␣
lv015:010	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:010	-	koskea	ACT.PRES.3S	koskee␣
lv015:010	-	mikä	INT.REL.SG.ILL	mihin␣
lv015:010	-	hyvänsä	ADV	hyvänsä
lv015:010	-	,	PUNC	,␣
lv015:010	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
lv015:010	-	olla	COP.ACT.PRES.3S	on␣
lv015:010	-	olla	COP.ACT.PCP2.PERF	ollut␣
lv015:010	-	hän	PERS.SG.GEN	hänen␣
lv015:010	-	alla	PREP.-3	allaan
lv015:010	-	,	PUNC	,␣
lv015:010	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:010	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:010	-	ilta	SG.ILL	iltaan␣
lv015:010	-	asti	POST	asti
lv015:010	-	;	PUNC	;␣
lv015:010	-	ja	CNJ	ja␣
lv015:010	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:010	-	sellainen	ADJ.SG.PTV	sellaista␣
lv015:010	-	kantaa	ACT.PRES.3S	kantaa
lv015:010	-	,	PUNC	,␣
lv015:010	-	pestä	ACT.IMP.3S	pesköön␣
lv015:010	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:010	-	ja	CNJ	ja␣
lv015:010	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:010	-	vesi	SG.INE	vedessä␣
lv015:010	-	ja	CNJ	ja␣
lv015:010	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:010	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:010	-	ilta	SG.ILL	iltaan␣
lv015:010	-	asti	POST	asti
lv015:010	-	.	PUNC	.␣
lv015:011	lv015:011	lv015:011	VERSE	3Ms␣15:11␣
lv015:011	-	ja	CNJ	Ja␣
lv015:011	-	jokainen	INDEF.SG.NOM	jokainen
lv015:011	-	,	PUNC	,␣
lv015:011	-	joka	REL.SG.ILL	johon␣
lv015:011	-	vuoto	SG.PTV	vuotoa␣
lv015:011	-	sairastaa:sairastava	ACT.PCP1.SG.NOM	sairastava␣
lv015:011	-	koskea	ACT.PRES.3S	koskee
lv015:011	-	,	PUNC	,␣
lv015:011	-	ennen_kuin	SUBORD	ennenkuin␣
lv015:011	-	olla	COP.ACT.PRES.3S	on␣
lv015:011	-	huuhtoa	ACT.PCP2.PERF	huuhtonut␣
lv015:011	-	käsi	NOM&SGGEN.-3	kätensä␣
lv015:011	-	vesi	SG.INE	vedessä
lv015:011	-	,	PUNC	,␣
lv015:011	-	pestä	ACT.IMP.3S	pesköön␣
lv015:011	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:011	-	ja	CNJ	ja␣
lv015:011	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:011	-	vesi	SG.INE	vedessä␣
lv015:011	-	ja	CNJ	ja␣
lv015:011	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:011	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:011	-	ilta	SG.ILL	iltaan␣
lv015:011	-	asti	POST	asti
lv015:011	-	.	PUNC	.␣
lv015:012	lv015:012	lv015:012	VERSE	3Ms␣15:12␣
lv015:012	-	ja	CNJ	Ja␣
lv015:012	-	savi_astia	SG.NOM	saviastia
lv015:012	-	,	PUNC	,␣
lv015:012	-	joka	REL.SG.ILL	johon␣
lv015:012	-	vuoto	SG.PTV	vuotoa␣
lv015:012	-	sairastaa:sairastava	ACT.PCP1.SG.NOM	sairastava␣
lv015:012	-	koskea	ACT.PRES.3S	koskee
lv015:012	-	,	PUNC	,␣
lv015:012	-	rikkoa	PSS.IMP	rikottakoon
lv015:012	-	;	PUNC	;␣
lv015:012	-	mutta	CNJ	mutta␣
lv015:012	-	jokainen	INDEF.SG.NOM	jokainen␣
lv015:012	-	puu_astia	SG.NOM	puuastia␣
lv015:012	-	huuhtoa	PSS.IMP	huuhdottakoon␣
lv015:012	-	vesi	SG.INE	vedessä
lv015:012	-	.	PUNC	.␣
lv015:013	lv015:013	lv015:013	VERSE	3Ms␣15:13␣
lv015:013	-	ja	CNJ	Ja␣
lv015:013	-	kun	SUBORD	kun␣
lv015:013	-	vuoto	SG.PTV	vuotoa␣
lv015:013	-	sairastaa:sairastava	ACT.PCP1.SG.NOM	sairastava␣
lv015:013	-	tulla	ACT.PRES.3S	tulee␣
lv015:013	-	puhdas	ADJ.SG.TRA	puhtaaksi␣
lv015:013	-	vuoto	SG.ELA.-3	vuodostansa
lv015:013	-	,	PUNC	,␣
lv015:013	-	niin	ADV.AD-A	niin␣
lv015:013	-	hän	PERS.SG.NOM	hän␣
lv015:013	-	laskea	ACT.IMP.3S	laskekoon␣
lv015:013	-	puhtaaksi-tuleminen	DER.SG.ELA.-3	puhtaaksi-tulemisestaan␣
lv015:013	-	7	NUM.SG.NOM	seitsemän␣
lv015:013	-	päivä	SG.PTV	päivää␣
lv015:013	-	ja	CNJ	ja␣
lv015:013	-	sitten	ADV	sitten␣
lv015:013	-	pestä	ACT.IMP.3S	pesköön␣
lv015:013	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:013	-	ja	CNJ	ja␣
lv015:013	-	pestä	ACT.IMP.3S	pesköön␣
lv015:013	-	ruumis	NOM&SGGEN.-3	ruumiinsa␣
lv015:013	-	raikas	ADJ.SG.INE	raikkaassa␣
lv015:013	-	vesi	SG.INE	vedessä
lv015:013	-	,	PUNC	,␣
lv015:013	-	niin	ADV.AD-A	niin␣
lv015:013	-	hän	PERS.SG.NOM	hän␣
lv015:013	-	olla	COP.ACT.PRES.3S	on␣
lv015:013	-	puhdas	ADJ.SG.NOM	puhdas
lv015:013	-	.	PUNC	.␣
lv015:014	lv015:014	lv015:014	VERSE	3Ms␣15:14␣
lv015:014	-	ja	CNJ	Ja␣
lv015:014	-		ORD.SG.ESS	kahdeksantena␣
lv015:014	-	päivä	SG.ESS	päivänä␣
lv015:014	-	hän	PERS.SG.NOM	hän␣
lv015:014	-	ottaa	ACT.IMP.3S	ottakoon␣
lv015:014	-	2	NUM.SG.NOM	kaksi␣
lv015:014	-	metsä_kyyhkynen	SG.PTV	metsäkyyhkystä␣
lv015:014	-	tai	CNJ	tai␣
lv015:014	-	2	NUM.SG.NOM	kaksi␣
lv015:014	-	kyyhkysen_poika	SG.PTV	kyyhkysenpoikaa␣
lv015:014	-	ja	CNJ	ja␣
lv015:014	-	tulla	ACT.IMP.3S	tulkoon␣
lv015:014	-	Herra	SG.GEN	Herran␣
lv015:014	-	eteen	PREP	eteen␣
lv015:014	-	ilmestys_maja	SG.GEN	ilmestysmajan␣
lv015:014	-	ovi	SG.ALL	ovelle␣
lv015:014	-	ja	CNJ	ja␣
lv015:014	-	antaa	ACT.IMP.3S	antakoon␣
lv015:014	-	ne	DEM.PL.NOM	ne␣
lv015:014	-	pappi	SG.ALL	papille
lv015:014	-	.	PUNC	.␣
lv015:015	lv015:015	lv015:015	VERSE	3Ms␣15:15␣
lv015:015	-	ja	CNJ	Ja␣
lv015:015	-	pappi	SG.NOM	pappi␣
lv015:015	-	uhrata	ACT.IMP.3S	uhratkoon␣
lv015:015	-	ne	DEM.PL.NOM	ne
lv015:015	-	,	PUNC	,␣
lv015:015	-	toinen	INDEF.SG.GEN	toisen␣
lv015:015	-	synti_uhri	SG.TRA	syntiuhriksi␣
lv015:015	-	ja	CNJ	ja␣
lv015:015	-	toinen	INDEF.SG.GEN	toisen␣
lv015:015	-	poltto_uhri	SG.TRA	polttouhriksi
lv015:015	-	.	PUNC	.␣
lv015:015	-	näin	ADV.AD-A	Näin␣
lv015:015	-	pappi	SG.NOM	pappi␣
lv015:015	-	toimittaa	DER.ACT.IMP.3S	toimittakoon␣
lv015:015	-	Herra	SG.GEN	Herran␣
lv015:015	-	edessä	PREP	edessä␣
lv015:015	-	hän	PERS.SG.ALL	hänelle␣
lv015:015	-	sovitus	DER.SG.GEN	sovituksen␣
lv015:015	-	hän	PERS.SG.GEN	hänen␣
lv015:015	-	vuoto	SG.ELA.-3	vuodostansa
lv015:015	-	.	PUNC	.␣
lv015:016	lv015:016	lv015:016	VERSE	3Ms␣15:16␣
lv015:016	-	kun	SUBORD	Kun␣
lv015:016	-	mies	SG.ADE	miehellä␣
lv015:016	-	olla	COP.ACT.PRES.3S	on␣
lv015:016	-	olla	COP.ACT.PCP2.PERF	ollut␣
lv015:016	-	siemen_vuoto	SG.NOM	siemenvuoto
lv015:016	-	,	PUNC	,␣
lv015:016	-	pestä	ACT.IMP.3S	pesköön␣
lv015:016	-	hän	PERS.SG.NOM	hän␣
lv015:016	-	koko	ADJ	koko␣
lv015:016	-	ruumis	NOM&SGGEN.-3	ruumiinsa␣
lv015:016	-	vesi	SG.INE	vedessä␣
lv015:016	-	ja	CNJ	ja␣
lv015:016	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:016	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:016	-	ilta	SG.ILL	iltaan␣
lv015:016	-	asti	POST	asti
lv015:016	-	.	PUNC	.␣
lv015:017	lv015:017	lv015:017	VERSE	3Ms␣15:17␣
lv015:017	-	ja	CNJ	Ja␣
lv015:017	-	jokainen	INDEF.SG.NOM	jokainen␣
lv015:017	-	vaate_kappale	SG.NOM	vaatekappale␣
lv015:017	-	ja	CNJ	ja␣
lv015:017	-	jokainen	INDEF.SG.NOM	jokainen␣
lv015:017	-	nahka	SG.NOM	nahka
lv015:017	-	,	PUNC	,␣
lv015:017	-	joka	REL.SG.ILL	johon␣
lv015:017	-	siemen_vuoto	SG.PTV	siemenvuotoa␣
lv015:017	-	olla	COP.ACT.PRES.3S	on␣
lv015:017	-	tulla	ACT.PCP2.PERF	tullut
lv015:017	-	,	PUNC	,␣
lv015:017	-	pestä	PSS.IMP	pestäköön␣
lv015:017	-	vesi	SG.INE	vedessä␣
lv015:017	-	ja	CNJ	ja␣
lv015:017	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:017	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:017	-	ilta	SG.ILL	iltaan␣
lv015:017	-	asti	POST	asti
lv015:017	-	.	PUNC	.␣
lv015:018	lv015:018	lv015:018	VERSE	3Ms␣15:18␣
lv015:018	-	ja	CNJ	Ja␣
lv015:018	-	kun	SUBORD	kun␣
lv015:018	-	mies	SG.NOM	mies␣
lv015:018	-	olla	COP.ACT.PRES.3S	on␣
lv015:018	-	maata	ACT.PCP2.PERF	maannut␣
lv015:018	-	nainen	SG.GEN	naisen␣
lv015:018	-	kanssa	POST	kanssa␣
lv015:018	-	ja	CNJ	ja␣
lv015:018	-	vuodattaa	DER.ACT.PCP2.PERF	vuodattanut␣
lv015:018	-	siemen	NOM&SGGEN.-3	siemenensä
lv015:018	-	,	PUNC	,␣
lv015:018	-	peseytyä	ACT.IMP.3P	peseytykööt␣
lv015:018	-	he	PERS.PL.NOM	he␣
lv015:018	-	vesi	SG.INE	vedessä␣
lv015:018	-	ja	CNJ	ja␣
lv015:018	-	olla	COP.ACT.IMP.3P	olkoot␣
lv015:018	-	saastainen	ADJ.PL.NOM	saastaiset␣
lv015:018	-	ilta	SG.ILL	iltaan␣
lv015:018	-	asti	POST	asti
lv015:018	-	.	PUNC	.␣
lv015:019	lv015:019	lv015:019	VERSE	3Ms␣15:19␣
lv015:019	-	ja	CNJ	Ja␣
lv015:019	-	kun	SUBORD	kun␣
lv015:019	-	nainen	SG.ADE	naisella␣
lv015:019	-	olla	COP.ACT.PRES.3S	on␣
lv015:019	-	vuoto	SG.NOM	vuoto
lv015:019	-	,	PUNC	,␣
lv015:019	-	niin	ADV.AD-A	niin␣
lv015:019	-	että	SUBORD	että␣
lv015:019	-	veri	SG.PTV	verta␣
lv015:019	-	vuotaa	ACT.PRES.3S	vuotaa␣
lv015:019	-	hän	PERS.SG.GEN	hänen␣
lv015:019	-	ruumis	SG.ELA.-3	ruumiistansa
lv015:019	-	,	PUNC	,␣
lv015:019	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:019	-	hän	PERS.SG.NOM	hän␣
lv015:019	-	kuu_kautis_tila	SG.INE.-3	kuukautistilassaan␣
lv015:019	-	7	NUM.SG.NOM	seitsemän␣
lv015:019	-	päivä	SG.PTV	päivää
lv015:019	-	,	PUNC	,␣
lv015:019	-	ja	CNJ	ja␣
lv015:019	-	jokainen	INDEF.SG.NOM	jokainen
lv015:019	-	,	PUNC	,␣
lv015:019	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:019	-	hän	PERS.SG.ILL	häneen␣
lv015:019	-	koskea	ACT.PRES.3S	koskee
lv015:019	-	,	PUNC	,␣
lv015:019	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:019	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:019	-	ilta	SG.ILL	iltaan␣
lv015:019	-	asti	POST	asti
lv015:019	-	.	PUNC	.␣
lv015:020	lv015:020	lv015:020	VERSE	3Ms␣15:20␣
lv015:020	-	ja	CNJ	Ja␣
lv015:020	-	kaikki	INDEF.SG.NOM	kaikki
lv015:020	-	,	PUNC	,␣
lv015:020	-	mikä	INT.REL.SG.GEN	minkä␣
lv015:020	-	päällä	PREP	päällä␣
lv015:020	-	hän	PERS.SG.NOM	hän␣
lv015:020	-	levätä	ACT.PRES.3S	lepää␣
lv015:020	-	kuu_kautis_tila	NOM&SGGEN.-3	kuukautistilansa␣
lv015:020	-	aika	SG.ESS	aikana
lv015:020	-	,	PUNC	,␣
lv015:020	-	tulla	ACT.PRES.3S	tulee␣
lv015:020	-	saastainen	ADJ.SG.TRA	saastaiseksi
lv015:020	-	,	PUNC	,␣
lv015:020	-	ja	CNJ	ja␣
lv015:020	-	kaikki	INDEF.SG.NOM	kaikki
lv015:020	-	,	PUNC	,␣
lv015:020	-	mikä	INT.REL.SG.GEN	minkä␣
lv015:020	-	päällä	PREP	päällä␣
lv015:020	-	hän	PERS.SG.NOM	hän␣
lv015:020	-	istua	ACT.PRES.3S	istuu
lv015:020	-	,	PUNC	,␣
lv015:020	-	tulla	ACT.PRES.3S	tulee␣
lv015:020	-	saastainen	ADJ.SG.TRA	saastaiseksi
lv015:020	-	.	PUNC	.␣
lv015:021	lv015:021	lv015:021	VERSE	3Ms␣15:21␣
lv015:021	-	ja	CNJ	Ja␣
lv015:021	-	jokainen	INDEF.SG.NOM	jokainen
lv015:021	-	,	PUNC	,␣
lv015:021	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:021	-	hän	PERS.SG.GEN	hänen␣
lv015:021	-	vuode	SG.ILL.-3	vuoteeseensa␣
lv015:021	-	koskea	ACT.PRES.3S	koskee
lv015:021	-	,	PUNC	,␣
lv015:021	-	pestä	ACT.IMP.3S	pesköön␣
lv015:021	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:021	-	ja	CNJ	ja␣
lv015:021	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:021	-	vesi	SG.INE	vedessä␣
lv015:021	-	ja	CNJ	ja␣
lv015:021	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:021	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:021	-	ilta	SG.ILL	iltaan␣
lv015:021	-	asti	POST	asti
lv015:021	-	.	PUNC	.␣
lv015:022	lv015:022	lv015:022	VERSE	3Ms␣15:22␣
lv015:022	-	ja	CNJ	Ja␣
lv015:022	-	jokainen	INDEF.SG.NOM	jokainen
lv015:022	-	,	PUNC	,␣
lv015:022	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:022	-	koskea	ACT.PRES.3S	koskee␣
lv015:022	-	istuin	SG.ILL	istuimeen
lv015:022	-	,	PUNC	,␣
lv015:022	-	mikä	INT.REL.SG.ILL	mihin␣
lv015:022	-	hyvänsä	ADV	hyvänsä
lv015:022	-	,	PUNC	,␣
lv015:022	-	joka	REL.SG.ADE	jolla␣
lv015:022	-	hän	PERS.SG.NOM	hän␣
lv015:022	-	olla	COP.ACT.PRES.3S	on␣
lv015:022	-	istua	ACT.PCP2.PERF	istunut
lv015:022	-	,	PUNC	,␣
lv015:022	-	pestä	ACT.IMP.3S	pesköön␣
lv015:022	-	vaate	NOM&SGGEN.-3	vaatteensa␣
lv015:022	-	ja	CNJ	ja␣
lv015:022	-	peseytyä	ACT.IMP.3S	peseytyköön␣
lv015:022	-	vesi	SG.INE	vedessä␣
lv015:022	-	ja	CNJ	ja␣
lv015:022	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:022	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:022	-	ilta	SG.ILL	iltaan␣
lv015:022	-	asti	POST	asti
lv015:022	-	.	PUNC	.␣
lv015:023	lv015:023	lv015:023	VERSE	3Ms␣15:23␣
lv015:023	-	ja	CNJ	Ja␣
lv015:023	-	jos	SUBORD	jos␣
lv015:023	-	joku	INDEF.SG.NOM	joku␣
lv015:023	-	koskea	ACT.PRES.3S	koskee␣
lv015:023	-	esine	SG.ILL	esineeseen
lv015:023	-	,	PUNC	,␣
lv015:023	-	joka	REL.INDEF.SG.NOM	joka␣
lv015:023	-	olla	COP.ACT.PRES.3S	on␣
lv015:023	-	hän	PERS.SG.GEN	hänen␣
lv015:023	-	vuode	SG.ADE.-3	vuoteellaan␣
lv015:023	-	tai	CNJ	tai␣
lv015:023	-	istuin	SG.ADE	istuimella
lv015:023	-	,	PUNC	,␣
lv015:023	-	joka	REL.SG.ADE	jolla␣
lv015:023	-	hän	PERS.SG.NOM	hän␣
lv015:023	-	olla	COP.ACT.PRES.3S	on␣
lv015:023	-	istua	ACT.PCP2.PERF	istunut
lv015:023	-	,	PUNC	,␣
lv015:023	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:023	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:023	-	ilta	SG.ILL	iltaan␣
lv015:023	-	asti	POST	asti
lv015:023	-	.	PUNC	.␣
lv015:024	lv015:024	lv015:024	VERSE	3Ms␣15:24␣
lv015:024	-	ja	CNJ	Ja␣
lv015:024	-	jos	SUBORD	jos␣
lv015:024	-	mies	SG.NOM	mies␣
lv015:024	-	maata	ACT.PRES.3S	makaa␣
lv015:024	-	hän	PERS.SG.GEN	hänen␣
lv015:024	-	kanssa	POST.-3	kanssaan␣
lv015:024	-	ja	CNJ	ja␣
lv015:024	-	hän	PERS.SG.GEN	hänen␣
lv015:024	-	kuu_kautinen	ADJ.SG.PTV.-3	kuukautistansa␣
lv015:024	-	tulla	ACT.PRES.3S	tulee␣
lv015:024	-	hän	PERS.SG.GEN	hänen␣
lv015:024	-	päälle	PREP.-3	päällensä
lv015:024	-	,	PUNC	,␣
lv015:024	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:024	-	hän	PERS.SG.NOM	hän␣
lv015:024	-	saastainen	ADJ.SG.NOM	saastainen␣
lv015:024	-	7	NUM.SG.NOM	seitsemän␣
lv015:024	-	päivä	SG.PTV	päivää
lv015:024	-	,	PUNC	,␣
lv015:024	-	ja	CNJ	ja␣
lv015:024	-	jokainen	INDEF.SG.NOM	jokainen␣
lv015:024	-	vuode	SG.NOM	vuode
lv015:024	-	,	PUNC	,␣
lv015:024	-	joka	REL.SG.INE	jossa␣
lv015:024	-	hän	PERS.SG.NOM	hän␣
lv015:024	-	levätä	ACT.PRES.3S	lepää
lv015:024	-	,	PUNC	,␣
lv015:024	-	tulla	ACT.PRES.3S	tulee␣
lv015:024	-	saastainen	ADJ.SG.TRA	saastaiseksi
lv015:024	-	.	PUNC	.␣
lv015:025	lv015:025	lv015:025	VERSE	3Ms␣15:25␣
lv015:025	-	jos	SUBORD	Jos␣
lv015:025	-	nainen	SG.GEN	naisen␣
lv015:025	-	veren_vuoto	SG.NOM	verenvuoto␣
lv015:025	-	kestää	ACT.PRES.3S	kestää␣
lv015:025	-	kauan	ADV	kauan␣
lv015:025	-	aika	SG.PTV	aikaa
lv015:025	-	,	PUNC	,␣
lv015:025	-	vaikka	SUBORD	vaikka␣
lv015:025	-	ei	NEGV.3S	ei␣
lv015:025	-	olla	COP.ACT.PRES.NEG	ole␣
lv015:025	-	hän	PERS.SG.GEN	hänen␣
lv015:025	-	kuu_kautis_aika	NOM&SGGEN.-3	kuukautisaikansa
lv015:025	-	,	PUNC	,␣
lv015:025	-	tahi	CNJ	tahi␣
lv015:025	-	jos	SUBORD	jos␣
lv015:025	-	se	DEM.SG.NOM	se␣
lv015:025	-	jatkua	ACT.PRES.3S	jatkuu␣
lv015:025	-	hän	PERS.SG.GEN	hänen␣
lv015:025	-	kuu_kautis_aika	NOM&SGGEN.-3	kuukautisaikansa␣
lv015:025	-	ohitse	PREP	ohitse
lv015:025	-	,	PUNC	,␣
lv015:025	-	pitää	PSS.IMP	pidettäköön␣
lv015:025	-	hän	PERS.SG.ACC	hänet␣
lv015:025	-	koko	ADJ	koko␣
lv015:025	-	vuoto	NOM&SGGEN.-3	vuotonsa␣
lv015:025	-	aika	SG.GEN	ajan␣
lv015:025	-	saastainen	ADJ.SG.ESS	saastaisena
lv015:025	-	,	PUNC	,␣
lv015:025	-	niin_kuin	SUBORD	niinkuin␣
lv015:025	-	hän	PERS.SG.GEN	hänen␣
lv015:025	-	kuu_kautis_aika	SG.ESS.-3.-CLITIC	kuukautisaikanaankin
lv015:025	-	;	PUNC	;␣
lv015:025	-	hän	PERS.SG.NOM	hän␣
lv015:025	-	olla	COP.ACT.PRES.3S	on␣
lv015:025	-	saastainen	ADJ.SG.NOM	saastainen
lv015:025	-	.	PUNC	.␣
lv015:026	lv015:026	lv015:026	VERSE	3Ms␣15:26␣
lv015:026	-	jokainen	INDEF.SG.ELA	Jokaisesta␣
lv015:026	-	vuode	SG.ELA	vuoteesta
lv015:026	-	,	PUNC	,␣
lv015:026	-	joka	REL.SG.INE	jossa␣
lv015:026	-	hän	PERS.SG.NOM	hän␣
lv015:026	-	levätä	ACT.PRES.3S	lepää␣
lv015:026	-	vuoto	NOM&SGGEN.-3	vuotonsa␣
lv015:026	-	aika	SG.ESS	aikana
lv015:026	-	,	PUNC	,␣
lv015:026	-	olla	COP.ACT.IMP.3S	olkoon␣
lv015:026	-	voima	DER.SG.INE	voimassa
lv015:026	-	,	PUNC	,␣
lv015:026	-	mikä	INT.REL.SG.PTV	mitä␣
lv015:026	-	olla	COP.ACT.PRES.3S	on␣
lv015:026	-	säätää	PSS.PCP2.PERF	säädetty␣
lv015:026	-	hän	PERS.SG.GEN	hänen␣
lv015:026	-	kuu_kautis_aika	SG.ESS	kuukautisaikana␣
lv015:026	-	käyttää:käyttämä	PCPA.SG.ELA.-3	käyttämästään␣
lv015:026	-	vuode	SG.ELA	vuoteesta
lv015:026	-	;	PUNC	;␣
lv015:026	-	ja	CNJ	ja␣
lv015:026	-	jokainen	INDEF.SG.NOM	jokainen␣
lv015:026	-	istuin	SG.NOM	istuin
lv015:026	-	,	PUNC	,␣
lv015:026	-	joka	REL.SG.ADE	jolla␣
lv015:026	-	hän	PERS.SG.NOM	hän␣
lv015:026	-	istua	ACT.PRES.3S	istuu
lv015:026	-	,	PUNC	,␣
lv015:026	-	tulla	ACT.PRES.3S	tulee␣
lv015:026	-	saastainen	ADJ.SG.TRA	saastaiseksi␣
lv015:026	-	niin_kuin	SUBORD	niinkuin␣
lv015:026	-	hän	PERS.SG.GEN	hänen␣
lv015:026	-	kuu_kautis_aika	SG.ESS.-3.-CLITIC	kuukautisaikanaankin
lv015:026	-	.	PUNC	.␣
lv015:027	lv015:027	lv015:027	VERSE	3Ms␣15:27␣
lv015:027	-	ja	CNJ	Ja␣
lv015:027	-	jokainen	INDEF.SG.NOM	jokainen
