2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k011:015	-	mutta	CNJ	Mutta␣
2k011:015	-	pappi	SG.NOM	pappi␣
2k011:015	-	Joojada	PR.SG.NOM	Joojada␣
2k011:015	-	käskeä	ACT.PAST.3S	käski␣
2k011:015	-	sadan_pää_mies	PL.PTV	sadanpäämiehiä
2k011:015	-	,	PUNC	,␣
2k011:015	-	sota_joukko	SG.GEN	sotajoukon␣
2k011:015	-	johtaja	DER.PL.PTV	johtajia
2k011:015	-	,	PUNC	,␣
2k011:015	-	ja	CNJ	ja␣
2k011:015	-	sanoa	ACT.PAST.3S	sanoi␣
2k011:015	-	he	PERS.PL.ALL	heille
2k011:015	-	:	PUNC	:␣
2k011:015	-	"	PUNC.LEFT	"
2k011:015	-	viedä	ACT.IMP.2P	Viekää␣
2k011:015	-	hän	PERS.SG.ACC	hänet␣
2k011:015	-	pois	ADV	pois␣
2k011:015	-	rivi	PL.GEN	rivien␣
2k011:015	-	välitse	POST	välitse
2k011:015	-	,	PUNC	,␣
2k011:015	-	ja	CNJ	ja␣
2k011:015	-	joka	REL.INDEF.SG.NOM	joka␣
2k011:015	-	yrittää	ACT.PRES.3S	yrittää␣
2k011:015	-	seurata	INF1.LAT	seurata␣
2k011:015	-	hän	PERS.SG.PTV	häntä
2k011:015	-	,	PUNC	,␣
2k011:015	-	se	DEM.SG.NOM	se␣
2k011:015	-	surmata	ACT.IMP.2P	surmatkaa␣
2k011:015	-	miekka	SG.ADE	miekalla
2k011:015	-	"	PUNC.RIGHT	"
2k011:015	-	.	PUNC	.␣
2k011:015	-	sillä	SUBORD	Sillä␣
2k011:015	-	pappi	SG.NOM	pappi␣
2k011:015	-	olla	COP.ACT.PAST.3S	oli␣
2k011:015	-	sanoa	ACT.PCP2.PERF	sanonut
2k011:015	-	:	PUNC	:␣
2k011:015	-	"	PUNC.LEFT	"
2k011:015	-	älä	NEGV.ACT.IMP.3S	Älköön␣
2k011:015	-	hän	PERS.SG.PTV	häntä␣
2k011:015	-	surmata	PSS.IMP.NEG	surmattako␣
2k011:015	-	Herra	SG.GEN	Herran␣
2k011:015	-	temppeli	SG.INE	temppelissä
2k011:015	-	"	PUNC.RIGHT	"
2k011:015	-	.	PUNC	.␣
2k011:016	2k011:016	2k011:016	VERSE	2Kn␣11:16␣
2k011:016	-	niin	ADV.AD-A	Niin␣
2k011:016	-	he	PERS.PL.NOM	he␣
2k011:016	-	käydä	ACT.PAST.3P	kävivät␣
2k011:016	-	hän	PERS.SG.ILL	häneen␣
2k011:016	-	käsiksi=kiinni	DER.ADV	käsiksi
2k011:016	-	,	PUNC	,␣
2k011:016	-	ja	CNJ	ja␣
2k011:016	-	kun	SUBORD	kun␣
2k011:016	-	hän	PERS.SG.NOM	hän␣
2k011:016	-	olla	COP.ACT.PAST.3S	oli␣
2k011:016	-	tulla	ACT.PCP2.PERF	tullut␣
2k011:016	-	tie	SG.ALL	tielle
2k011:016	-	,	PUNC	,␣
2k011:016	-	joka	REL.SG.PTV	jota␣
2k011:016	-	myöten=pitkin	POST	myöten␣
2k011:016	-	hevonen	PL.PTV	hevosia␣
2k011:016	-	kuljettaa	PSS.PAST	kuljetettiin␣
2k011:016	-	kuningas	SG.GEN	kuninkaan␣
2k011:016	-	palatsi	SG.ILL	palatsiin
2k011:016	-	,	PUNC	,␣
2k011:016	-	surmata	PSS.PAST	surmattiin␣
2k011:016	-	hän	PERS.SG.ACC	hänet␣
2k011:016	-	siellä	ADV	siellä
2k011:016	-	.	PUNC	.␣
2k011:017	2k011:017	2k011:017	VERSE	2Kn␣11:17␣
2k011:017	-	ja	CNJ	Ja␣
2k011:017	-	Joojada	PR.SG.NOM	Joojada␣
2k011:017	-	tehdä	ACT.PAST.3S	teki␣
2k011:017	-	liitto	SG.GEN	liiton␣
2k011:017	-	Herra	SG.GEN	Herran
2k011:017	-	,	PUNC	,␣
2k011:017	-	kuningas	SG.GEN	kuninkaan␣
2k011:017	-	ja	CNJ	ja␣
2k011:017	-	kansa	SG.GEN	kansan␣
2k011:017	-	kesken	PREP	kesken
2k011:017	-	,	PUNC	,␣
2k011:017	-	että	SUBORD	että␣
2k011:017	-	he	PERS.PL.NOM	he␣
2k011:017	-	olla	COP.ACT.COND.3P	olisivat␣
2k011:017	-	Herra	SG.GEN	Herran␣
2k011:017	-	kansa	SG.NOM	kansa
2k011:017	-	;	PUNC	;␣
2k011:017	-	niin	ADV.AD-A	niin␣
2k011:017	-	myös	ADV	myös␣
2k011:017	-	kuningas	SG.GEN	kuninkaan␣
2k011:017	-	ja	CNJ	ja␣
2k011:017	-	kansa	SG.GEN	kansan␣
2k011:017	-	kesken	PREP	kesken
2k011:017	-	.	PUNC	.␣
2k011:018	2k011:018	2k011:018	VERSE	2Kn␣11:18␣
2k011:018	-	sitten	ADV	Sitten␣
2k011:018	-	kaikki	INDEF.SG.NOM	kaikki␣
2k011:018	-	maa	SG.GEN	maan␣
2k011:018	-	kansa	SG.NOM	kansa␣
2k011:018	-	mennä	ACT.PAST.3S	meni␣
2k011:018	-	Baal	PR.SG.GEN	Baalin␣
2k011:018	-	temppeli	SG.ILL	temppeliin
2k011:018	-	,	PUNC	,␣
2k011:018	-	ja	CNJ	ja␣
2k011:018	-	he	PERS.PL.NOM	he␣
2k011:018	-	hävittää	DER.ACT.PAST.3P	hävittivät␣
2k011:018	-	se	DEM.SG.GEN	sen
2k011:018	-	.	PUNC	.␣
2k011:018	-	se	DEM.SG.GEN	Sen␣
2k011:018	-	alttari	PL.NOM	alttarit␣
2k011:018	-	ja	CNJ	ja␣
2k011:018	-	kuva	PL.NOM	kuvat␣
2k011:018	-	he	PERS.PL.NOM	he␣
2k011:018	-	lyödä	ACT.PAST.3P	löivät␣
2k011:018	-	aivan	ADV.AD-A	aivan␣
2k011:018	-	murska	SG.TRA	murskaksi␣
2k011:018	-	ja	CNJ	ja␣
2k011:018	-	tappaa	ACT.PAST.3P	tappoivat␣
2k011:018	-	alttari	PL.GEN	alttarien␣
2k011:018	-	edessä	PREP	edessä␣
2k011:018	-	Mattan	PR.SG.GEN	Mattanin
2k011:018	-	,	PUNC	,␣
2k011:018	-	Baal	PR.SG.GEN	Baalin␣
2k011:018	-	pappi	SG.GEN	papin
2k011:018	-	.	PUNC	.␣
2k011:018	-	sitten	ADV	Sitten␣
2k011:018	-	pappi	SG.NOM	pappi␣
2k011:018	-	asettaa	ACT.PAST.3S	asetti␣
2k011:018	-	vartija	PL.NOM	vartijat␣
2k011:018	-	vartioida	INF3.ILL	vartioimaan␣
2k011:018	-	Herra	SG.GEN	Herran␣
2k011:018	-	temppeli	SG.PTV	temppeliä
2k011:018	-	.	PUNC	.␣
2k011:019	2k011:019	2k011:019	VERSE	2Kn␣11:19␣
2k011:019	-	ja	CNJ	Ja␣
2k011:019	-	hän	PERS.SG.NOM	hän␣
2k011:019	-	ottaa	ACT.PAST.3S	otti␣
2k011:019	-	mukaan	POST.-3	mukaansa␣
2k011:019	-	sadan_pää_mies	PL.NOM	sadanpäämiehet␣
2k011:019	-	sekä	CNJ	sekä␣
2k011:019	-	kaarilainen	DER.ADJ.PL.NOM	kaarilaiset␣
2k011:019	-	ja	CNJ	ja␣
2k011:019	-	henki_vartija	PL.NOM	henkivartijat␣
2k011:019	-	ja	CNJ	ja␣
2k011:019	-	kaikki	INDEF.SG.GEN	kaiken␣
2k011:019	-	maa	SG.GEN	maan␣
2k011:019	-	kansa	SG.GEN	kansan
2k011:019	-	,	PUNC	,␣
2k011:019	-	ja	CNJ	ja␣
2k011:019	-	he	PERS.PL.NOM	he␣
2k011:019	-	viedä	ACT.PAST.3P	veivät␣
2k011:019	-	kuningas	SG.GEN	kuninkaan␣
2k011:019	-	Herra	SG.GEN	Herran␣
2k011:019	-	temppeli	SG.ELA	temppelistä␣
2k011:019	-	ja	CNJ	ja␣
2k011:019	-	tulla	ACT.PAST.3P	tulivat␣
2k011:019	-	henki_vartija	PL.GEN	henkivartijain␣
2k011:019	-	portti	SG.GEN	portin␣
2k011:019	-	kautta	PREP	kautta␣
2k011:019	-	kuningas	SG.GEN	kuninkaan␣
2k011:019	-	linna	SG.ILL	linnaan
2k011:019	-	,	PUNC	,␣
2k011:019	-	ja	CNJ	ja␣
2k011:019	-	hän	PERS.SG.NOM	hän␣
2k011:019	-	istua	ACT.PAST.3S	istui␣
2k011:019	-	kuninkaallinen	DER.ADJ.SG.ALL	kuninkaalliselle␣
2k011:019	-	valta_istuin	SG.ALL	valtaistuimelle
2k011:019	-	.	PUNC	.␣
2k011:020	2k011:020	2k011:020	VERSE	2Kn␣11:20␣
2k011:020	-	ja	CNJ	Ja␣
2k011:020	-	kaikki	INDEF.SG.NOM	kaikki␣
2k011:020	-	maa	SG.GEN	maan␣
2k011:020	-	kansa	SG.NOM	kansa␣
2k011:020	-	iloita	ACT.PAST.3S	iloitsi
2k011:020	-	,	PUNC	,␣
2k011:020	-	ja	CNJ	ja␣
2k011:020	-	kaupunki	SG.NOM	kaupunki␣
2k011:020	-	pysyä	ACT.PAST.3S	pysyi␣
2k011:020	-	rauhallinen	DER.ADJ.SG.ESS	rauhallisena
2k011:020	-	.	PUNC	.␣
2k011:020	-	mutta	CNJ	Mutta␣
2k011:020	-	Atalja	PR.SG.GEN	Ataljan␣
2k011:020	-	he	PERS.PL.NOM	he␣
2k011:020	-	surmata	ACT.PAST.3P	surmasivat␣
2k011:020	-	miekka	SG.ADE	miekalla␣
2k011:020	-	kuningas	SG.GEN	kuninkaan␣
2k011:020	-	linna	SG.INE	linnassa
2k011:020	-	.	PUNC	.␣
2k011:021	2k012:001	2k011:021	VERSE.SHIFT	2Kn␣11:21␣
2k011:021	-	Jooas	PR.SG.NOM	Jooas␣
2k011:021	-	olla	COP.ACT.PAST.3S	oli␣
2k011:021	-	7	NUM.SG.GEN	seitsemän␣
2k011:021	-	vuosi	SG.GEN	vuoden␣
2k011:021	-	vanha	ADJ.SG.NOM	vanha␣
2k011:021	-	tulla	ACT.INF2.INE.-3	tullessaan␣
2k011:021	-	kuningas	SG.TRA	kuninkaaksi
2k011:021	-	.	PUNC	.␣
2k012:001	2k012:001	2k012:001	VERSE	2Kn␣12:1␣
2k012:001	-	Jeehu	PR.SG.GEN	Jeehun␣
2k012:001	-		ORD.SG.ESS	seitsemäntenä␣
2k012:001	-	hallitus_vuosi	SG.ESS	hallitusvuotena␣
2k012:001	-	tulla	ACT.PAST.3S	tuli␣
2k012:001	-	Jooas	PR.SG.NOM	Jooas␣
2k012:001	-	kuningas	SG.TRA	kuninkaaksi
2k012:001	-	,	PUNC	,␣
2k012:001	-	ja	CNJ	ja␣
2k012:001	-	hän	PERS.SG.NOM	hän␣
2k012:001	-	hallita	ACT.PAST.3S	hallitsi␣
2k012:001	-	Jerusalem	PR.SG.INE	Jerusalemissa␣
2k012:001	-	40	NUM.SG.NOM	neljäkymmentä␣
2k012:001	-	vuosi	SG.PTV	vuotta
2k012:001	-	.	PUNC	.␣
2k012:001	-	hän	PERS.SG.GEN	Hänen␣
2k012:001	-	äiti	NOM&SGGEN.-3	äitinsä␣
2k012:001	-	olla	COP.ACT.PAST.3S	oli␣
2k012:001	-	nimi	SG.ABL.-3	nimeltään␣
2k012:001	-	Sibja	PR.SG.NOM	Sibja␣
2k012:001	-	Beerseba	PR.SG.ELA	Beersebasta
2k012:001	-	.	PUNC	.␣
2k012:002	2k012:002	2k012:002	VERSE	2Kn␣12:2␣
2k012:002	-	ja	CNJ	Ja␣
2k012:002	-	Jooas	PR.SG.NOM	Jooas␣
2k012:002	-	tehdä	ACT.PAST.3S	teki␣
2k012:002	-	se	DEM.SG.PTV	sitä
2k012:002	-	,	PUNC	,␣
2k012:002	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
2k012:002	-	olla	COP.ACT.PRES.3S	on␣
2k012:002	-	oikein	ADV	oikein␣
2k012:002	-	Herra	SG.GEN	Herran␣
2k012:002	-	silmä	PL.INE	silmissä
2k012:002	-	,	PUNC	,␣
2k012:002	-	niin	ADV.AD-A	niin␣
2k012:002	-	kauan	ADV	kauan␣
2k012:002	-	kuin	SUBORD	kuin␣
2k012:002	-	hän	PERS.SG.NOM	hän␣
2k012:002	-	elää	ACT.PAST.3S	eli
2k012:002	-	,	PUNC	,␣
2k012:002	-	sillä	SUBORD	sillä␣
2k012:002	-	pappi	SG.NOM	pappi␣
2k012:002	-	Joojada	PR.SG.NOM	Joojada␣
2k012:002	-	olla	COP.ACT.PAST.3S	oli␣
2k012:002	-	opettaa	ACT.PCP2.PERF	opettanut␣
2k012:002	-	hän	PERS.SG.PTV	häntä
2k012:002	-	.	PUNC	.␣
2k012:003	2k012:003	2k012:003	VERSE	2Kn␣12:3␣
2k012:003	-	kuitenkaan	ADV	Kuitenkaan␣
2k012:003	-	ei	NEGV.3P	eivät␣
2k012:003	-	uhri_kukkula	PL.NOM	uhrikukkulat␣
2k012:003	-	hävitä	ACT.PAST.PL	hävinneet
2k012:003	-	,	PUNC	,␣
2k012:003	-	vaan	SUBORD	vaan␣
2k012:003	-	kansa	SG.NOM	kansa␣
2k012:003	-	uhrata	ACT.PAST.3S	uhrasi␣
2k012:003	-	ja	CNJ	ja␣
2k012:003	-	suitsuttaa	ACT.PAST.3S	suitsutti␣
2k012:003	-	yhä	ADV	yhä␣
2k012:003	-	edelleen	ADV	edelleen␣
2k012:003	-	uhri_kukkula	PL.ADE	uhrikukkuloilla
2k012:003	-	.	PUNC	.␣
2k012:004	2k012:004	2k012:004	VERSE	2Kn␣12:4␣
2k012:004	-	ja	CNJ	Ja␣
2k012:004	-	Jooas	PR.SG.NOM	Jooas␣
2k012:004	-	sanoa	ACT.PAST.3S	sanoi␣
2k012:004	-	pappi	PL.ALL	papeille
2k012:004	-	:	PUNC	:␣
2k012:004	-	"	PUNC.LEFT	"
2k012:004	-	kaikki	INDEF.SG.GEN	Kaiken␣
2k012:004	-	raha	SG.GEN	rahan
2k012:004	-	,	PUNC	,␣
2k012:004	-	joka	REL.INDEF.SG.NOM	joka␣
2k012:004	-	pyhä	ADJ.PL.ESS	pyhinä␣
2k012:004	-	lahja	PL.ESS	lahjoina␣
2k012:004	-	tuoda	PSS.PRES	tuodaan␣
2k012:004	-	Herra	SG.GEN	Herran␣
2k012:004	-	temppeli	SG.ILL	temppeliin
2k012:004	-	,	PUNC	,␣
2k012:004	-	käypä	ADJ.SG.GEN	käyvän␣
2k012:004	-	raha	SG.GEN	rahan
2k012:004	-	,	PUNC	,␣
2k012:004	-	kaikki	INDEF.SG.GEN	kaiken␣
2k012:004	-	arvio	SG.GEN	arvion␣
2k012:004	-	mukaan	POST	mukaan␣
2k012:004	-	suorittaa:suoritettava	PSS.PCP1.SG.GEN	suoritettavan␣
2k012:004	-	henkilö_raha	SG.GEN	henkilörahan␣
2k012:004	-	ja	CNJ	ja␣
2k012:004	-	kaikki	INDEF.SG.GEN	kaiken␣
2k012:004	-	raha	SG.GEN	rahan
2k012:004	-	,	PUNC	,␣
2k012:004	-	joka	REL.SG.GEN	jonka␣
2k012:004	-	joku	INDEF.SG.NOM	joku␣
2k012:004	-	sydän	NOM&SGGEN.-3	sydämensä␣
2k012:004	-	vaatimus	SG.ELA	vaatimuksesta␣
2k012:004	-	tuoda	ACT.PRES.3S	tuo␣
2k012:004	-	Herra	SG.GEN	Herran␣
2k012:004	-	temppeli	SG.ILL	temppeliin
2k012:004	-	,	PUNC	,␣
2k012:005	2k012:005	2k012:005	VERSE	2Kn␣12:5␣
2k012:005	-	se	DEM.SG.GEN	sen␣
2k012:005	-	ottaa	ACT.IMP.3P	ottakoot␣
2k012:005	-	pappi	PL.NOM	papit␣
2k012:005	-	itse	REFL.SG.ALL.-3	itselleen
2k012:005	-	,	PUNC	,␣
2k012:005	-	kukin	INDEF.SG.NOM	kukin␣
2k012:005	-	tuttava	SG.ABL.-3	tuttavaltaan
2k012:005	-	;	PUNC	;␣
2k012:005	-	mutta	CNJ	mutta␣
2k012:005	-	he	PERS.PL.GEN	heidän␣
2k012:005	-	olla	COP.ACT.PRES.3S	on␣
2k012:005	-	ne	DEM.PL.ADE	niillä␣
2k012:005	-	korjata	PSS.PCP1.NECE	korjattava
2k012:005	-	,	PUNC	,␣
2k012:005	-	mikä	INT.REL.SG.PTV	mitä␣
2k012:005	-	olla	COP.ACT.PRES.3S	on␣
2k012:005	-	rappeutunut	ADJ.SG.PTV	rappeutunutta␣
2k012:005	-	Herra	SG.GEN	Herran␣
2k012:005	-	temppeli	SG.INE	temppelissä
2k012:005	-	,	PUNC	,␣
2k012:005	-	mikä	INT.REL.SG.INE	missä␣
2k012:005	-	vain	ADV	vain␣
2k012:005	-	jokin	INDEF.SG.PTV	jotakin␣
2k012:005	-	rappeutunut	ADJ.SG.PTV	rappeutunutta␣
2k012:005	-	olla	COP.ACT.PRES.3S	on
2k012:005	-	"	PUNC.RIGHT	"
2k012:005	-	.	PUNC	.␣
2k012:006	2k012:006	2k012:006	VERSE	2Kn␣12:6␣
2k012:006	-	mutta	CNJ	Mutta␣
2k012:006	-	vielä	ADV	vielä␣
2k012:006	-	kuningas	SG.NOM	kuningas␣
2k012:006	-	Jooas	PR.SG.GEN	Jooaan␣
2k012:006	-		ORD.SG.ESS	kahdentenakymmenentenä␣
2k012:006	-		ORD.SG.ESS	kolmantena␣
2k012:006	-	hallitus_vuosi	SG.ESS	hallitusvuotena␣
2k012:006	-	ei	NEGV.3P	eivät␣
2k012:006	-	pappi	PL.NOM	papit␣
2k012:006	-	olla	COP.ACT.PAST.PL	olleet␣
2k012:006	-	korjata	ACT.PAST.PL	korjanneet␣
2k012:006	-	mikään	INDEF.SG.PTV	mitään
2k012:006	-	,	PUNC	,␣
2k012:006	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
2k012:006	-	temppeli	SG.INE	temppelissä␣
2k012:006	-	olla	COP.ACT.PAST.3S	oli␣
2k012:006	-	rappeutunut	ADJ.SG.PTV	rappeutunutta
2k012:006	-	.	PUNC	.␣
2k012:007	2k012:007	2k012:007	VERSE	2Kn␣12:7␣
2k012:007	-	silloin	ADV	Silloin␣
2k012:007	-	kuningas	SG.NOM	kuningas␣
2k012:007	-	Jooas	PR.SG.NOM	Jooas␣
2k012:007	-	kutsua	ACT.PAST.3S	kutsui␣
2k012:007	-	pappi	SG.NOM	pappi␣
2k012:007	-	Joojada	PR.SG.GEN	Joojadan␣
2k012:007	-	ja	CNJ	ja␣
2k012:007	-	muu	INDEF.PL.NOM	muut␣
2k012:007	-	pappi	PL.NOM	papit␣
2k012:007	-	ja	CNJ	ja␣
2k012:007	-	sanoa	ACT.PAST.3S	sanoi␣
2k012:007	-	he	PERS.PL.ALL	heille
2k012:007	-	:	PUNC	:␣
2k012:007	-	"	PUNC.LEFT	"
2k012:007	-	miksi	ADV	Miksi␣
2k012:007	-	te	PERS.PL.NOM	te␣
2k012:007	-	ei	NEGV.2P	ette␣
2k012:007	-	olla	COP.ACT.PRES.NEG	ole␣
2k012:007	-	korjata	ACT.PAST.PL	korjanneet␣
2k012:007	-	mikään	INDEF.SG.PTV	mitään
2k012:007	-	,	PUNC	,␣
2k012:007	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
2k012:007	-	temppeli	SG.INE	temppelissä␣
2k012:007	-	olla	COP.ACT.PRES.3S	on␣
2k012:007	-	rappeutunut	ADJ.SG.PTV	rappeutunutta
2k012:007	-	?	PUNC	?␣
2k012:007	-	nyt	ADV	Nyt␣
2k012:007	-	te	PERS.PL.NOM	te␣
2k012:007	-	ei	NEGV.2P	ette␣
2k012:007	-	enää	ADV	enää␣
2k012:007	-	saada	ACT.PRES.NEG	saa␣
2k012:007	-	ottaa	INF1.LAT	ottaa␣
2k012:007	-	raha	SG.PTV	rahaa␣
2k012:007	-	tuttava	PL.ABL.-2	tuttaviltanne
2k012:007	-	,	PUNC	,␣
2k012:007	-	vaan	SUBORD	vaan␣
2k012:007	-	te	PERS.PL.GEN	teidän␣
2k012:007	-	olla	COP.ACT.PRES.3S	on␣
2k012:007	-	antaa	PSS.PCP1.NECE	annettava␣
2k012:007	-	se	DEM.SG.NOM	se␣
2k012:007	-	se	DEM.SG.ILL	siihen
2k012:007	-	,	PUNC	,␣
2k012:007	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
2k012:007	-	temppeli	SG.INE	temppelissä␣
2k012:007	-	olla	COP.ACT.PRES.3S	on␣
2k012:007	-	rappeutunut	ADJ.SG.PTV	rappeutunutta
2k012:007	-	.	PUNC	.
2k012:007	-	"	PUNC.RIGHT	"␣
2k012:008	2k012:008	2k012:008	VERSE	2Kn␣12:8␣
2k012:008	-	ja	CNJ	Ja␣
2k012:008	-	pappi	PL.NOM	papit␣
2k012:008	-	suostua	ACT.PAST.3P	suostuivat␣
2k012:008	-	se	DEM.SG.ILL	siihen
2k012:008	-	,	PUNC	,␣
2k012:008	-	ettei	NEGV.3P	etteivät␣
2k012:008	-	ottaa	ACT.COND.NEG	ottaisi␣
2k012:008	-	raha	SG.PTV	rahaa␣
2k012:008	-	kansa	SG.ABL	kansalta
2k012:008	-	,	PUNC	,␣
2k012:008	-	mutta	CNJ	mutta␣
2k012:008	-	ei	NEGV.3P	eivät␣
2k012:008	-	myös	ADV.-CLITIC	myöskään␣
2k012:008	-	korjata	ACT.COND.NEG	korjaisi␣
2k012:008	-	se	DEM.SG.PTV	sitä
2k012:008	-	,	PUNC	,␣
2k012:008	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
2k012:008	-	temppeli	SG.INE	temppelissä␣
2k012:008	-	olla	COP.ACT.PAST.3S	oli␣
2k012:008	-	rappeutunut	ADJ.SG.PTV	rappeutunutta
2k012:008	-	.	PUNC	.␣
2k012:009	2k012:009	2k012:009	VERSE	2Kn␣12:9␣
2k012:009	-	mutta	CNJ	Mutta␣
2k012:009	-	pappi	SG.NOM	pappi␣
2k012:009	-	Joojada	PR.SG.NOM	Joojada␣
2k012:009	-	ottaa	ACT.PAST.3S	otti␣
2k012:009	-	arkku	SG.GEN	arkun␣
2k012:009	-	ja	CNJ	ja␣
2k012:009	-	kaivaa	ACT.PAST.3S	kaivoi␣
2k012:009	-	reikä	SG.GEN	reiän␣
2k012:009	-	se	DEM.SG.GEN	sen␣
2k012:009	-	kansi	SG.ILL	kanteen␣
2k012:009	-	ja	CNJ	ja␣
2k012:009	-	asettaa	ACT.PAST.3S	asetti␣
2k012:009	-	se	DEM.SG.GEN	sen␣
2k012:009	-	alttari	SG.GEN	alttarin␣
2k012:009	-	ääressä	DER.POST	ääreen
2k012:009	-	,	PUNC	,␣
2k012:009	-	oikea	ADJ.SG.ALL	oikealle␣
2k012:009	-	puoli=sivu,osapuoli,alue	SG.ALL	puolelle
2k012:009	-	,	PUNC	,␣
2k012:009	-	kun	SUBORD	kun␣
2k012:009	-	mennä	PSS.PRES	mennään␣
2k012:009	-	Herra	SG.GEN	Herran␣
2k012:009	-	temppeli	SG.ILL	temppeliin
2k012:009	-	.	PUNC	.␣
2k012:009	-	ja	CNJ	Ja␣
2k012:009	-	pappi	PL.NOM	papit
2k012:009	-	,	PUNC	,␣
2k012:009	-	joka	REL.PL.NOM	jotka␣
2k012:009	-	vartioida	ACT.PAST.3P	vartioivat␣
2k012:009	-	ovi	SG.PTV	ovea
2k012:009	-	,	PUNC	,␣
2k012:009	-	panna	ACT.PAST.3P	panivat␣
2k012:009	-	se	DEM.SG.ILL	siihen␣
2k012:009	-	kaikki	INDEF.SG.GEN	kaiken␣
2k012:009	-	raha	SG.GEN	rahan
2k012:009	-	,	PUNC	,␣
2k012:009	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
2k012:009	-	Herra	SG.GEN	Herran␣
2k012:009	-	temppeli	SG.ILL	temppeliin␣
2k012:009	-	tuoda	PSS.PAST	tuotiin
2k012:009	-	.	PUNC	.␣
2k012:010	2k012:010	2k012:010	VERSE	2Kn␣12:10␣
2k012:010	-	kun	SUBORD	Kun␣
2k012:010	-	he	PERS.PL.NOM	he␣
2k012:010	-	nähdä	ACT.PAST.3P	näkivät
2k012:010	-	,	PUNC	,␣
2k012:010	-	että	SUBORD	että␣
2k012:010	-	arkku	SG.INE	arkussa␣
2k012:010	-	olla	COP.ACT.PAST.3S	oli␣
2k012:010	-	paljon	ADV.AD-A	paljon␣
2k012:010	-	raha	SG.PTV	rahaa
2k012:010	-	,	PUNC	,␣
2k012:010	-	mennä	ACT.PAST.3S	meni␣
2k012:010	-	kuningas	SG.GEN	kuninkaan␣
2k012:010	-	kirjuri	SG.NOM	kirjuri␣
2k012:010	-	sinne	ADV	sinne␣
2k012:010	-	ylimmäinen	ADJ.SG.GEN	ylimmäisen␣
2k012:010	-	pappi	SG.GEN	papin␣
2k012:010	-	kanssa	POST	kanssa
2k012:010	-	,	PUNC	,␣
2k012:010	-	ja	CNJ	ja␣
2k012:010	-	he	PERS.PL.NOM	he␣
2k012:010	-	sitoa	ACT.PAST.3P	sitoivat␣
2k012:010	-	yhteen	ADV	yhteen␣
2k012:010	-	ja	CNJ	ja␣
2k012:010	-	laskea	ACT.PAST.3P	laskivat␣
2k012:010	-	raha	PL.NOM	rahat
2k012:010	-	,	PUNC	,␣
2k012:010	-	joka	REL.PL.NOM	jotka␣
2k012:010	-	olla	COP.ACT.PAST.3P	olivat␣
2k012:010	-	Herra	SG.GEN	Herran␣
2k012:010	-	temppeli	SG.INE	temppelissä
2k012:010	-	.	PUNC	.␣
2k012:011	2k012:011	2k012:011	VERSE	2Kn␣12:11␣
2k012:011	-	sitten	ADV	Sitten␣
2k012:011	-	antaa	PSS.PAST	annettiin␣
2k012:011	-	punnita:punnittu	PSS.PCP2.PL.NOM	punnitut␣
2k012:011	-	raha	PL.NOM	rahat␣
2k012:011	-	työn_teettäjä	DER.PL.ALL	työnteettäjille
2k012:011	-	,	PUNC	,␣
2k012:011	-	joka	REL.PL.NOM	jotka␣
2k012:011	-	olla	COP.ACT.PAST.3S	oli␣
2k012:011	-	panna	PSS.PCP2.PERF	pantu␣
2k012:011	-	valvoa	INF3.ILL	valvomaan␣
2k012:011	-	työ	PL.PTV	töitä␣
2k012:011	-	Herra	SG.GEN	Herran␣
2k012:011	-	temppeli	SG.INE	temppelissä
2k012:011	-	;	PUNC	;␣
2k012:011	-	ja	CNJ	ja␣
2k012:011	-	he	PERS.PL.NOM	he␣
2k012:011	-	maksaa	ACT.PAST.3P	maksoivat␣
2k012:011	-	ne	DEM.PL.ADE	niillä␣
2k012:011	-	puu_seppä	PL.NOM	puusepät␣
2k012:011	-	ja	CNJ	ja␣
2k012:011	-	rakentaja	DER.PL.NOM	rakentajat
2k012:011	-	,	PUNC	,␣
2k012:011	-	joka	REL.PL.NOM	jotka␣
2k012:011	-	tehdä	ACT.PAST.3P	tekivät␣
2k012:011	-	työ	SG.PTV	työtä␣
2k012:011	-	Herra	SG.GEN	Herran␣
2k012:011	-	temppeli	SG.INE	temppelissä
2k012:011	-	,	PUNC	,␣
2k012:012	2k012:012	2k012:012	VERSE	2Kn␣12:12␣
2k012:012	-	ynnä		ynnä␣
2k012:012	-	muurari	PL.NOM	muurarit␣
2k012:012	-	ja	CNJ	ja␣
2k012:012	-	kiven_hakkaaja	DER.PL.NOM	kivenhakkaajat
2k012:012	-	,	PUNC	,␣
2k012:012	-	niin	ADV.AD-A	niin␣
2k012:012	-	myös	ADV	myös␣
2k012:012	-	puu_tavara	PL.NOM	puutavarat␣
2k012:012	-	ja	CNJ	ja␣
2k012:012	-	hakata:hakattu	PSS.PCP2.PL.NOM	hakatut␣
2k012:012	-	kivi	PL.NOM	kivet
2k012:012	-	,	PUNC	,␣
2k012:012	-	joka	REL.PL.NOM	jotka␣
