ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek030:021	-	että	SUBORD	että␣
ek030:021	-	se	DEM.SG.NOM	se␣
ek030:021	-	sitoa:sidottu	PSS.PCP2.SG.ESS	sidottuna␣
ek030:021	-	vahvistua	DER.ACT.COND.3S	vahvistuisi␣
ek030:021	-	tarttua	INF1.TRA.-3	tarttuaksensa␣
ek030:021	-	miekka	SG.ILL	miekkaan
ek030:021	-	.	PUNC	.␣
ek030:022	ek030:022	ek030:022	VERSE	Hel␣30:22␣
ek030:022	-	sen_tähden	ADV	Sentähden
ek030:022	-	,	PUNC	,␣
ek030:022	-	näin	ADV.AD-A	näin␣
ek030:022	-	sanoa	ACT.PRES.3S	sanoo␣
ek030:022	-	Herra	SG.NOM	Herra
ek030:022	-	,	PUNC	,␣
ek030:022	-	Herra	SG.NOM	Herra
ek030:022	-	:	PUNC	:␣
ek030:022	-	katso	INTJ	Katso
ek030:022	-	,	PUNC	,␣
ek030:022	-	minä	PERS.SG.NOM	minä␣
ek030:022	-	käydä	ACT.PRES.1S	käyn␣
ek030:022	-	farao	SG.GEN	faraon
ek030:022	-	,	PUNC	,␣
ek030:022	-	Egypti	PR.SG.GEN	Egyptin␣
ek030:022	-	kuningas	SG.GEN	kuninkaan
ek030:022	-	,	PUNC	,␣
ek030:022	-	kimppuun	ADV	kimppuun␣
ek030:022	-	ja	CNJ	ja␣
ek030:022	-	murskata	ACT.PRES.1S	murskaan␣
ek030:022	-	hän	PERS.SG.ABL	häneltä␣
ek030:022	-	käsi_varsi	PL.NOM	käsivarret
ek030:022	-	,	PUNC	,␣
ek030:022	-	sekä	CNJ	sekä␣
ek030:022	-	voimakas	ADJ.SG.GEN	voimakkaan␣
ek030:022	-	että	SUBORD	että␣
ek030:022	-	murskata:murskattu	PSS.PCP2.SG.GEN	murskatun␣
ek030:022	-	käsi	SG.GEN	käden
ek030:022	-	,	PUNC	,␣
ek030:022	-	ja	CNJ	ja␣
ek030:022	-	pudottaa	ACT.PRES.1S	pudotan␣
ek030:022	-	miekka	SG.GEN	miekan␣
ek030:022	-	hän	PERS.SG.GEN	hänen␣
ek030:022	-	käsi	SG.ELA.-3	kädestänsä
ek030:022	-	.	PUNC	.␣
ek030:023	ek030:023	ek030:023	VERSE	Hel␣30:23␣
ek030:023	-	minä	PERS.SG.NOM	Minä␣
ek030:023	-	hajottaa	ACT.PRES.1S	hajotan␣
ek030:023	-	egyptiläinen	DER.ADJ.PL.NOM	egyptiläiset␣
ek030:023	-	kansa	PL.GEN	kansojen␣
ek030:023	-	sekaan	POST	sekaan␣
ek030:023	-	ja	CNJ	ja␣
ek030:023	-	sirottaa	ACT.PRES.1S	sirotan␣
ek030:023	-	he	PERS.PL.ACC	heidät␣
ek030:023	-	muu	INDEF.PL.ILL	muihin␣
ek030:023	-	maa	PL.ILL	maihin
ek030:023	-	.	PUNC	.␣
ek030:024	ek030:024	ek030:024	VERSE	Hel␣30:24␣
ek030:024	-	Baabel	PR.SG.GEN	Baabelin␣
ek030:024	-	kuningas	SG.GEN	kuninkaan␣
ek030:024	-	käsi_varsi	PL.NOM	käsivarret␣
ek030:024	-	minä	PERS.SG.NOM	minä␣
ek030:024	-	vahvistaa	ACT.PRES.1S	vahvistan␣
ek030:024	-	ja	CNJ	ja␣
ek030:024	-	antaa	ACT.PRES.1S	annan␣
ek030:024	-	miekka	NOM&SGGEN.-1	miekkani␣
ek030:024	-	hän	PERS.SG.GEN	hänen␣
ek030:024	-	käsi	SG.ILL.-3	käteensä
ek030:024	-	;	PUNC	;␣
ek030:024	-	mutta	CNJ	mutta␣
ek030:024	-	farao	SG.ABL	faraolta␣
ek030:024	-	minä	PERS.SG.NOM	minä␣
ek030:024	-	murskata	ACT.PRES.1S	murskaan␣
ek030:024	-	käsi_varsi	PL.NOM	käsivarret
ek030:024	-	,	PUNC	,␣
ek030:024	-	ja	CNJ	ja␣
ek030:024	-	hän	PERS.SG.NOM	hän␣
ek030:024	-	voihkia	ACT.PRES.3S	voihkii␣
ek030:024	-	hän	PERS.SG.GEN	hänen␣
ek030:024	-	edessä	PREP.-3	edessänsä
ek030:024	-	,	PUNC	,␣
ek030:024	-	niin_kuin	SUBORD	niinkuin␣
ek030:024	-	kaataa:kaadettu	PSS.PCP2.SG.NOM	kaadettu␣
ek030:024	-	voihkia	ACT.PRES.3S	voihkii
ek030:024	-	.	PUNC	.␣
ek030:025	ek030:025	ek030:025	VERSE	Hel␣30:25␣
ek030:025	-	niin	ADV.AD-A	Niin
ek030:025	-	,	PUNC	,␣
ek030:025	-	minä	PERS.SG.NOM	minä␣
ek030:025	-	vahvistaa	ACT.PRES.1S	vahvistan␣
ek030:025	-	Baabel	PR.SG.GEN	Baabelin␣
ek030:025	-	kuningas	SG.GEN	kuninkaan␣
ek030:025	-	käsi_varsi	PL.NOM	käsivarret
ek030:025	-	,	PUNC	,␣
ek030:025	-	mutta	CNJ	mutta␣
ek030:025	-	farao	SG.GEN	faraon␣
ek030:025	-	käsi_varsi	PL.NOM	käsivarret␣
ek030:025	-	vaipua	ACT.PRES.3P	vaipuvat␣
ek030:025	-	alas	ADV	alas
ek030:025	-	.	PUNC	.␣
ek030:025	-	ja	CNJ	Ja␣
ek030:025	-	he	PERS.PL.NOM	he␣
ek030:025	-	tulla	ACT.PRES.3P	tulevat␣
ek030:025	-	tietää	INF3.ILL	tietämään
ek030:025	-	,	PUNC	,␣
ek030:025	-	että	SUBORD	että␣
ek030:025	-	minä	PERS.SG.NOM	minä␣
ek030:025	-	olla	COP.ACT.PRES.1S	olen␣
ek030:025	-	Herra	SG.NOM	Herra
ek030:025	-	,	PUNC	,␣
ek030:025	-	kun	SUBORD	kun␣
ek030:025	-	minä	PERS.SG.NOM	minä␣
ek030:025	-	antaa	ACT.PRES.1S	annan␣
ek030:025	-	miekka	NOM&SGGEN.-1	miekkani␣
ek030:025	-	Baabel	PR.SG.GEN	Baabelin␣
ek030:025	-	kuningas	SG.GEN	kuninkaan␣
ek030:025	-	käsi	SG.ILL	käteen
ek030:025	-	,	PUNC	,␣
ek030:025	-	että	SUBORD	että␣
ek030:025	-	hän	PERS.SG.NOM	hän␣
ek030:025	-	ojentaa	ACT.PRES.3S	ojentaa␣
ek030:025	-	se	DEM.SG.GEN	sen␣
ek030:025	-	Egypti	PR.SG.GEN	Egyptin␣
ek030:025	-	maa	SG.PTV	maata␣
ek030:025	-	vastaan	POST	vastaan
ek030:025	-	.	PUNC	.␣
ek030:026	ek030:026	ek030:026	VERSE	Hel␣30:26␣
ek030:026	-	ja	CNJ	Ja␣
ek030:026	-	minä	PERS.SG.NOM	minä␣
ek030:026	-	hajottaa	ACT.PRES.1S	hajotan␣
ek030:026	-	egyptiläinen	DER.ADJ.PL.NOM	egyptiläiset␣
ek030:026	-	kansa	PL.GEN	kansojen␣
ek030:026	-	sekaan	POST	sekaan␣
ek030:026	-	ja	CNJ	ja␣
ek030:026	-	sirottaa	ACT.PRES.1S	sirotan␣
ek030:026	-	he	PERS.PL.ACC	heidät␣
ek030:026	-	muu	INDEF.PL.ILL	muihin␣
ek030:026	-	maa	PL.ILL	maihin
ek030:026	-	.	PUNC	.␣
ek030:026	-	ja	CNJ	Ja␣
ek030:026	-	he	PERS.PL.NOM	he␣
ek030:026	-	tulla	ACT.PRES.3P	tulevat␣
ek030:026	-	tietää	INF3.ILL	tietämään
ek030:026	-	,	PUNC	,␣
ek030:026	-	että	SUBORD	että␣
ek030:026	-	minä	PERS.SG.NOM	minä␣
ek030:026	-	olla	COP.ACT.PRES.1S	olen␣
ek030:026	-	Herra	SG.NOM	Herra
ek030:026	-	.	PUNC	.
ek030:026	-	"	PUNC.RIGHT	"␣
ek031:001	ek031:001	ek031:001	VERSE	Hel␣31:1␣
ek031:001	-		ORD.SG.ESS	Yhdentenätoista␣
ek031:001	-	vuosi	SG.ESS	vuotena
ek031:001	-	,	PUNC	,␣
ek031:001	-		ORD.SG.INE	kolmannessa␣
ek031:001	-	kuu	SG.INE	kuussa
ek031:001	-	,	PUNC	,␣
ek031:001	-	kuu_kausi	SG.GEN	kuukauden␣
ek031:001	-		ORD.SG.ESS	ensimmäisenä␣
ek031:001	-	päivä	SG.ESS	päivänä␣
ek031:001	-	tulla	ACT.PAST.3S	tuli␣
ek031:001	-	minä	PERS.SG.ALL	minulle␣
ek031:001	-	tämä	DEM.SG.NOM	tämä␣
ek031:001	-	Herra	SG.GEN	Herran␣
ek031:001	-	sana	SG.NOM	sana
ek031:001	-	:	PUNC	:␣
ek031:002	ek031:002	ek031:002	VERSE	Hel␣31:2␣
ek031:002	-	"	PUNC.LEFT	"
ek031:002	-	ihmis_lapsi	SG.NOM	Ihmislapsi
ek031:002	-	,	PUNC	,␣
ek031:002	-	sanoa	ACT.IMP.2S	sano␣
ek031:002	-	farao	SG.ALL	faraolle
ek031:002	-	,	PUNC	,␣
ek031:002	-	Egypti	PR.SG.GEN	Egyptin␣
ek031:002	-	kuningas	SG.ALL	kuninkaalle
ek031:002	-	,	PUNC	,␣
ek031:002	-	ja	CNJ	ja␣
ek031:002	-	hän	PERS.SG.GEN	hänen␣
ek031:002	-	meluta:meluava	ACT.PCP1.PL.ALL	meluaville␣
ek031:002	-	joukko	PL.ALL.-3	joukoillensa
ek031:002	-	:	PUNC	:␣
ek031:002	-	kuka	INT.SG.GEN	Kenen␣
ek031:002	-	kaltainen	ADJ.SG.NOM	kaltainen␣
ek031:002	-	sinä	PERS.SG.NOM	sinä␣
ek031:002	-	olla	COP.ACT.PRES.2S	olet␣
ek031:002	-	suuruus	DER.SG.INE.-2	suuruudessasi
ek031:002	-	?	PUNC	?␣
ek031:003	ek031:003	ek031:003	VERSE	Hel␣31:3␣
ek031:003	-	katso	INTJ	Katso
ek031:003	-	,	PUNC	,␣
ek031:003	-	Assur	PR.SG.NOM	Assur␣
ek031:003	-	olla	COP.ACT.PAST.3S	oli␣
ek031:003	-	setri	SG.NOM	setri␣
ek031:003	-	Libanon	PR.SG.ADE	Libanonilla
ek031:003	-	,	PUNC	,␣
ek031:003	-	kaunis_lehväinen	ADJ.SG.NOM	kaunislehväinen
ek031:003	-	,	PUNC	,␣
ek031:003	-	taaja_varjoinen	ADJ.SG.NOM	taajavarjoinen
ek031:003	-	,	PUNC	,␣
ek031:003	-	korkea_kasvuinen	ADJ.SG.NOM	korkeakasvuinen
ek031:003	-	,	PUNC	,␣
ek031:003	-	ja	CNJ	ja␣
ek031:003	-	se	DEM.SG.GEN	sen␣
ek031:003	-	latva	SG.NOM	latva␣
ek031:003	-	olla	COP.ACT.PAST.3S	oli␣
ek031:003	-	tiheä	ADJ.SG.GEN	tiheän␣
ek031:003	-	lehvistö	SG.GEN	lehvistön␣
ek031:003	-	keskellä	PREP	keskellä
ek031:003	-	.	PUNC	.␣
ek031:004	ek031:004	ek031:004	VERSE	Hel␣31:4␣
ek031:004	-	vesi	PL.NOM	Vedet␣
ek031:004	-	olla	COP.ACT.PAST.3P	olivat␣
ek031:004	-	se	DEM.SG.GEN	sen␣
ek031:004	-	suuri	ADJ.SG.TRA	suureksi␣
ek031:004	-	kasvattaa	DER.ACT.PCP2.PERF	kasvattaneet
ek031:004	-	,	PUNC	,␣
ek031:004	-	korkea	ADJ.SG.TRA	korkeaksi␣
ek031:004	-	olla	COP.ACT.PAST.3S	oli␣
ek031:004	-	se	DEM.SG.GEN	sen␣
ek031:004	-	saada	ACT.PCP2.PERF	saanut␣
ek031:004	-	syvyys	DER.SG.NOM	syvyys
ek031:004	-	,	PUNC	,␣
ek031:004	-	joka	REL.INDEF.SG.NOM	joka␣
ek031:004	-	virta	CMT.-3	virtoinensa␣
ek031:004	-	kiertää	ACT.PAST.3S	kiersi␣
ek031:004	-	se	DEM.SG.GEN	sen␣
ek031:004	-	istutus_maa	SG.PTV	istutusmaata␣
ek031:004	-	ja	CNJ	ja␣
ek031:004	-	lähettää	ACT.PAST.3S	lähetti␣
ek031:004	-	oja	PL.PTV.-3	ojiansa␣
ek031:004	-	kaikki	INDEF.PL.ALL	kaikille␣
ek031:004	-	metsä	SG.GEN	metsän␣
ek031:004	-	puu	PL.ALL	puille
ek031:004	-	.	PUNC	.␣
ek031:005	ek031:005	ek031:005	VERSE	Hel␣31:5␣
ek031:005	-	sen_tähden	ADV	Sentähden␣
ek031:005	-	se	DEM.SG.ELA	siitä␣
ek031:005	-	tulla	ACT.PAST.3S	tuli␣
ek031:005	-	korkea_kasvuinen	ADJ.SUP.SG.NOM	korkeakasvuisin␣
ek031:005	-	kaikki	INDEF.PL.ELA	kaikista␣
ek031:005	-	metsä	SG.GEN	metsän␣
ek031:005	-	puu	PL.ELA	puista
ek031:005	-	,	PUNC	,␣
ek031:005	-	se	DEM.SG.NOM	se␣
ek031:005	-	saada	ACT.PAST.3S	sai␣
ek031:005	-	haara	PL.PTV	haaroja␣
ek031:005	-	paljon	ADV.AD-A	paljon
ek031:005	-	,	PUNC	,␣
ek031:005	-	ja	CNJ	ja␣
ek031:005	-	oksa	PL.NOM	oksat
ek031:005	-	,	PUNC	,␣
ek031:005	-	joka	REL.PL.PTV	joita␣
ek031:005	-	se	DEM.SG.NOM	se␣
ek031:005	-	levittää	DER.ACT.PAST.3S	levitti
ek031:005	-	,	PUNC	,␣
ek031:005	-	venyä	ACT.PAST.3P	venyivät␣
ek031:005	-	pitkä	ADJ.PL.TRA	pitkiksi␣
ek031:005	-	runsas	ADJ.PL.ELA	runsaista␣
ek031:005	-	vesi	PL.ELA	vesistä
ek031:005	-	.	PUNC	.␣
ek031:006	ek031:006	ek031:006	VERSE	Hel␣31:6␣
ek031:006	-	se	DEM.SG.GEN	Sen␣
ek031:006	-	lehvä	PL.ADE	lehvillä␣
ek031:006	-	pesiä	ACT.PAST.3P	pesivät␣
ek031:006	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:006	-	taivas	SG.GEN	taivaan␣
ek031:006	-	lintu	PL.NOM	linnut
ek031:006	-	,	PUNC	,␣
ek031:006	-	se	DEM.SG.GEN	sen␣
ek031:006	-	oksa	PL.GEN	oksien␣
ek031:006	-	alla	PREP	alla␣
ek031:006	-	synnyttää	DER.ACT.PAST.3P	synnyttivät␣
ek031:006	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:006	-	metsä	SG.GEN	metsän␣
ek031:006	-	eläin	PL.NOM	eläimet
ek031:006	-	,	PUNC	,␣
ek031:006	-	ja	CNJ	ja␣
ek031:006	-	se	DEM.SG.GEN	sen␣
ek031:006	-	varjo	SG.INE	varjossa␣
ek031:006	-	asua	ACT.PAST.3P	asuivat␣
ek031:006	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:006	-	suuri	ADJ.PL.NOM	suuret␣
ek031:006	-	kansa	PL.NOM	kansat
ek031:006	-	.	PUNC	.␣
ek031:007	ek031:007	ek031:007	VERSE	Hel␣31:7␣
ek031:007	-	kaunis	ADJ.SG.NOM	Kaunis␣
ek031:007	-	se	DEM.SG.NOM	se␣
ek031:007	-	olla	COP.ACT.PAST.3S	oli␣
ek031:007	-	suuruus	DER.SG.INE.-3	suuruudessaan
ek031:007	-	,	PUNC	,␣
ek031:007	-	oksa	PL.GEN.-3	oksiensa␣
ek031:007	-	pituus	SG.INE	pituudessa
ek031:007	-	,	PUNC	,␣
ek031:007	-	sillä	SUBORD	sillä␣
ek031:007	-	se	DEM.SG.GEN	sen␣
ek031:007	-	juuri	SG.NOM	juuri␣
ek031:007	-	olla	COP.ACT.PAST.3S	oli␣
ek031:007	-	runsas	ADJ.PL.GEN	runsasten␣
ek031:007	-	vesi	PL.GEN	vetten␣
ek031:007	-	ääressä	DER.POST	ääressä
ek031:007	-	.	PUNC	.␣
ek031:008	ek031:008	ek031:008	VERSE	Hel␣31:8␣
ek031:008	-	ei	NEGV.3P	Eivät␣
ek031:008	-	olla	COP.ACT.PAST.PL	olleet␣
ek031:008	-	setri	PL.NOM	setrit␣
ek031:008	-	se	DEM.SG.GEN	sen␣
ek031:008	-	vertainen	ADJ.PL.NOM	vertaiset␣
ek031:008	-	Jumala	SG.GEN	Jumalan␣
ek031:008	-	puu_tarha	SG.INE	puutarhassa
ek031:008	-	,	PUNC	,␣
ek031:008	-	ei	NEGV.3P	eivät␣
ek031:008	-	kypressi	PL.NOM	kypressit␣
ek031:008	-	se	DEM.SG.GEN	sen␣
ek031:008	-	oksa	PL.GEN	oksien␣
ek031:008	-	veroinen	ADJ.PL.NOM	veroiset
ek031:008	-	,	PUNC	,␣
ek031:008	-	ei	NEGV.3P	eivät␣
ek031:008	-	plataani	PL.NOM	plataanit␣
ek031:008	-	niin_kuin	SUBORD	niinkuin␣
ek031:008	-	se	DEM.SG.GEN	sen␣
ek031:008	-	haara	PL.NOM	haarat
ek031:008	-	.	PUNC	.␣
ek031:008	-	ei	NEGV.3S	Ei␣
ek031:008	-	1	NUM.SG.NOM.-CLITIC	yksikään␣
ek031:008	-	puu	SG.NOM	puu␣
ek031:008	-	Jumala	SG.GEN	Jumalan␣
ek031:008	-	puu_tarha	SG.INE	puutarhassa␣
ek031:008	-	olla	COP.ACT.PAST.SG	ollut␣
ek031:008	-	se	DEM.SG.GEN	sen␣
ek031:008	-	veroinen	ADJ.SG.NOM	veroinen␣
ek031:008	-	kauneus	SG.INE	kauneudessa
ek031:008	-	.	PUNC	.␣
ek031:009	ek031:009	ek031:009	VERSE	Hel␣31:9␣
ek031:009	-	minä	PERS.SG.NOM	Minä␣
ek031:009	-	tehdä	ACT.PAST.1S	tein␣
ek031:009	-	se	DEM.SG.GEN	sen␣
ek031:009	-	niin	ADV.AD-A	niin␣
ek031:009	-	kaunis	ADJ.SG.TRA	kauniiksi␣
ek031:009	-	oksa_runsaus	DER.SG.INE.-3	oksarunsaudessaan
ek031:009	-	,	PUNC	,␣
ek031:009	-	että	SUBORD	että␣
ek031:009	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:009	-	Eeden	PR.SG.GEN	Eedenin␣
ek031:009	-	puu	PL.NOM	puut␣
ek031:009	-	Jumala	SG.GEN	Jumalan␣
ek031:009	-	puu_tarha	SG.INE	puutarhassa␣
ek031:009	-	se	DEM.SG.PTV	sitä␣
ek031:009	-	kadehtia	ACT.PAST.3P	kadehtivat
ek031:009	-	.	PUNC	.␣
ek031:010	ek031:010	ek031:010	VERSE	Hel␣31:10␣
ek031:010	-	sen_tähden	ADV	Sentähden
ek031:010	-	,	PUNC	,␣
ek031:010	-	näin	ADV.AD-A	näin␣
ek031:010	-	sanoa	ACT.PRES.3S	sanoo␣
ek031:010	-	Herra	SG.NOM	Herra
ek031:010	-	,	PUNC	,␣
ek031:010	-	Herra	SG.NOM	Herra
ek031:010	-	:	PUNC	:␣
ek031:010	-	koska	SUBORD	Koska␣
ek031:010	-	se	DEM.SG.NOM	se␣
ek031:010	-	tulla	ACT.PAST.3S	tuli␣
ek031:010	-	korkea_kasvuinen	ADJ.SG.TRA	korkeakasvuiseksi␣
ek031:010	-	ja	CNJ	ja␣
ek031:010	-	se	DEM.SG.GEN	sen␣
ek031:010	-	latva	SG.NOM	latva␣
ek031:010	-	olla	COP.ACT.PAST.3S	oli␣
ek031:010	-	tiheä	ADJ.SG.GEN	tiheän␣
ek031:010	-	lehvistö	SG.GEN	lehvistön␣
ek031:010	-	keskellä	PREP	keskellä␣
ek031:010	-	ja	CNJ	ja␣
ek031:010	-	se	DEM.SG.GEN	sen␣
ek031:010	-	sydän	SG.NOM	sydän␣
ek031:010	-	ylpistyä	DER.ACT.PAST.3S	ylpistyi␣
ek031:010	-	se	DEM.SG.GEN	sen␣
ek031:010	-	korkeus	DER.SG.ELA	korkeudesta
ek031:010	-	,	PUNC	,␣
ek031:011	ek031:011	ek031:011	VERSE	Hel␣31:11␣
ek031:011	-	antaa	ACT.PRES.1S	annan␣
ek031:011	-	minä	PERS.SG.NOM	minä␣
ek031:011	-	se	DEM.SG.GEN	sen␣
ek031:011	-	pakana	PL.ELA	pakanoista␣
ek031:011	-	mahtava	ADJ.SUP.SG.GEN	mahtavimman␣
ek031:011	-	käsi	PL.ILL	käsiin
ek031:011	-	,	PUNC	,␣
ek031:011	-	ja	CNJ	ja␣
ek031:011	-	hän	PERS.SG.NOM	hän␣
ek031:011	-	tehdä	ACT.PRES.3S	tekee␣
ek031:011	-	se	DEM.SG.ALL	sille
ek031:011	-	,	PUNC	,␣
ek031:011	-	mikä	INT.REL.SG.GEN	minkä␣
ek031:011	-	tehdä	ACT.PRES.3S	tekee
ek031:011	-	;	PUNC	;␣
ek031:011	-	jumalattomuus	DER.NOM&SGGEN.-3	jumalattomuutensa␣
ek031:011	-	tähden	POST	tähden␣
ek031:011	-	minä	PERS.SG.NOM	minä␣
ek031:011	-	se	DEM.SG.GEN	sen␣
ek031:011	-	olla	COP.ACT.PRES.1S	olen␣
ek031:011	-	karkoittaa	ACT.PCP2.PERF	karkoittanut
ek031:011	-	.	PUNC	.␣
ek031:012	ek031:012	ek031:012	VERSE	Hel␣31:12␣
ek031:012	-	ja	CNJ	Ja␣
ek031:012	-	se	DEM.SG.GEN	sen␣
ek031:012	-	hakata	ACT.PAST.3P	hakkasivat␣
ek031:012	-	muukalainen	ADJ.PL.NOM	muukalaiset
ek031:012	-	,	PUNC	,␣
ek031:012	-	julma	ADJ.SUP.PL.NOM	julmimmat␣
ek031:012	-	pakana	PL.ELA	pakanoista
ek031:012	-	,	PUNC	,␣
ek031:012	-	ja	CNJ	ja␣
ek031:012	-	heittää	ACT.PAST.3P	heittivät␣
ek031:012	-	se	DEM.SG.GEN	sen␣
ek031:012	-	maahan=alas	DER.ADV	maahan
ek031:012	-	.	PUNC	.␣
ek031:012	-	vuori	PL.ALL	Vuorille␣
ek031:012	-	ja	CNJ	ja␣
ek031:012	-	kaikki	INDEF.PL.ILL	kaikkiin␣
ek031:012	-	laakso	PL.ILL	laaksoihin␣
ek031:012	-	kaatua	ACT.PAST.3P	kaatuivat␣
ek031:012	-	se	DEM.SG.GEN	sen␣
ek031:012	-	haara	PL.NOM	haarat
ek031:012	-	,	PUNC	,␣
ek031:012	-	ja	CNJ	ja␣
ek031:012	-	se	DEM.SG.GEN	sen␣
ek031:012	-	oksa	PL.NOM	oksat␣
ek031:012	-	murskaantua	ACT.PAST.3P	murskaantuivat␣
ek031:012	-	kaikki	INDEF.PL.ILL	kaikkiin␣
ek031:012	-	maa	SG.GEN	maan␣
ek031:012	-	puro_notko	PL.ILL	puronotkoihin
ek031:012	-	.	PUNC	.␣
ek031:012	-	kaikki	INDEF.SG.NOM	Kaikki␣
ek031:012	-	maa	SG.GEN	maan␣
ek031:012	-	kansa	PL.NOM	kansat␣
ek031:012	-	laskeutua	DER.ACT.PAST.3P	laskeutuivat␣
ek031:012	-	alas	ADV	alas␣
ek031:012	-	se	DEM.SG.GEN	sen␣
ek031:012	-	varjo	SG.ELA	varjosta␣
ek031:012	-	ja	CNJ	ja␣
ek031:012	-	jättää	ACT.PAST.3P	jättivät␣
ek031:012	-	se	DEM.SG.GEN	sen
ek031:012	-	.	PUNC	.␣
ek031:013	ek031:013	ek031:013	VERSE	Hel␣31:13␣
ek031:013	-	se	DEM.SG.GEN	Sen␣
ek031:013	-	kaatua:kaatunut	ACT.PCP2.SG.ADE	kaatuneella␣
ek031:013	-	runko	SG.ADE	rungolla␣
ek031:013	-	asua	ACT.PRES.3P	asuvat␣
ek031:013	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:013	-	taivas	SG.GEN	taivaan␣
ek031:013	-	lintu	PL.NOM	linnut
ek031:013	-	,	PUNC	,␣
ek031:013	-	ja	CNJ	ja␣
ek031:013	-	se	DEM.SG.GEN	sen␣
ek031:013	-	oksa	PL.GEN	oksien␣
ek031:013	-	ääressä	DER.POST	ääressä␣
ek031:013	-	oleskella	ACT.PRES.3P	oleskelevat␣
ek031:013	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:013	-	metsä	SG.GEN	metsän␣
ek031:013	-	eläin	PL.NOM	eläimet␣
ek031:013	-	-	PUNC	-␣
ek031:014	ek031:014	ek031:014	VERSE	Hel␣31:14␣
ek031:014	-	ettei	NEGV.3S	ettei␣
ek031:014	-	1	NUM.SG.NOM.-CLITIC	yksikään␣
ek031:014	-	puu	SG.NOM	puu␣
ek031:014	-	vesi	PL.GEN	vetten␣
ek031:014	-	vierellä	POST	vierellä␣
ek031:014	-	kasvaa	ACT.COND.NEG	kasvaisi␣
ek031:014	-	niin	ADV.AD-A	niin␣
ek031:014	-	korkea	ADJ.SG.TRA	korkeaksi␣
ek031:014	-	ei	NEGV.3S.-CLITIC	eikä␣
ek031:014	-	ojentaa	ACT.COND.NEG	ojentaisi␣
ek031:014	-	latva	SG.PTV.-3	latvaansa␣
ek031:014	-	pilvi	PL.GEN	pilvien␣
ek031:014	-	väliin	POST	väliin␣
ek031:014	-	ja	CNJ	ja␣
ek031:014	-	ettei	NEGV.3P	etteivät␣
ek031:014	-	mahtava	ADJ.SUP.PL.NOM.-CLITIC	mahtavimmatkaan␣
ek031:014	-	ne	DEM.PL.ELA	niistä
ek031:014	-	,	PUNC	,␣
ek031:014	-	ei	NEGV.3S	ei␣
ek031:014	-	mikään	INDEF.PL.NOM	mitkään
ek031:014	-	,	PUNC	,␣
ek031:014	-	joka	REL.PL.NOM	jotka␣
ek031:014	-	vesi	SG.PTV	vettä␣
ek031:014	-	juoda	ACT.PRES.3P	juovat
ek031:014	-	,	PUNC	,␣
ek031:014	-	olla	COP.ACT.COND.3S	olisi␣
ek031:014	-	pysyväinen	DER.ADJ.PL.PTV	pysyväisiä␣
ek031:014	-	korkeus	DER.SG.INE.-3	korkeudessaan
ek031:014	-	,	PUNC	,␣
ek031:014	-	sillä	SUBORD	sillä␣
ek031:014	-	ne	DEM.PL.NOM	ne␣
ek031:014	-	olla	COP.ACT.PRES.3P	ovat␣
ek031:014	-	kaikki	INDEF.SG.NOM	kaikki␣
ek031:014	-	antaa:annettu	PSS.PCP2.PL.NOM	annetut␣
ek031:014	-	altis	ADJ.PL.TRA	alttiiksi␣
ek031:014	-	kuolema	DER.SG.ALL	kuolemalle
ek031:014	-	,	PUNC	,␣
ek031:014	-	mennä	INF3.ILL	menemään␣
ek031:014	-	maa	SG.GEN	maan␣
ek031:014	-	syvyys	DER.SG.ILL	syvyyteen
ek031:014	-	,	PUNC	,␣
ek031:014	-	hautaan_vaipunut	ADJ.PL.GEN	hautaanvaipuneitten␣
ek031:014	-	pariin	POST	pariin␣
ek031:014	-	yhdessä	ADV	yhdessä␣
ek031:014	-	ihmis_lapsi	PL.GEN	ihmislasten␣
ek031:014	-	kanssa	POST	kanssa
ek031:014	-	.	PUNC	.␣
ek031:015	ek031:015	ek031:015	VERSE	Hel␣31:15␣
ek031:015	-	näin	ADV.AD-A	Näin␣
ek031:015	-	sanoa	ACT.PRES.3S	sanoo␣
ek031:015	-	Herra	SG.NOM	Herra
ek031:015	-	,	PUNC	,␣
ek031:015	-	Herra	SG.NOM	Herra
ek031:015	-	:	PUNC	:␣
ek031:015	-	se	DEM.SG.ESS	Sinä␣
ek031:015	-	päivä	SG.ESS	päivänä
ek031:015	-	,	PUNC	,␣
ek031:015	-	joka	REL.SG.ESS	jona␣
ek031:015	-	hän	PERS.SG.NOM	hän␣
ek031:015	-	astua	ACT.PAST.3S	astui␣
ek031:015	-	alas	ADV	alas␣
ek031:015	-	tuonela	SG.ILL	tuonelaan
ek031:015	-	,	PUNC	,␣
ek031:015	-	minä	PERS.SG.NOM	minä␣
ek031:015	-	verhota	ACT.PAST.1S	verhosin␣
ek031:015	-	syvyys	DER.SG.GEN	syvyyden␣
ek031:015	-	suru	SG.ILL	suruun␣
ek031:015	-	hän	PERS.SG.GEN	hänen␣
