am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am004:002	-	viimeinen	ADJ.PL.NOM.-CLITIC	viimeisetkin␣
am004:002	-	te	PERS.PL.ELA	teistä␣
am004:002	-	kala_onki	PL.ADE	kalaongilla
am004:002	-	.	PUNC	.␣
am004:003	am004:003	am004:003	VERSE	Aam␣4:3␣
am004:003	-	ja	CNJ	Ja␣
am004:003	-	muuri	SG.GEN	muurin␣
am004:003	-	halkeama	DER.PL.ELA	halkeamista␣
am004:003	-	te	PERS.PL.NOM	te␣
am004:003	-	lähteä	ACT.PRES.2P	lähdette␣
am004:003	-	ulos	ADV	ulos
am004:003	-	,	PUNC	,␣
am004:003	-	kukin	INDEF.SG.NOM	kukin␣
am004:003	-	suora	ADJ.SUP.SG.PTV	suorinta␣
am004:003	-	tie	SG.PTV	tietä
am004:003	-	,	PUNC	,␣
am004:003	-	ja	CNJ	ja␣
am004:003	-	te	PERS.PL.ACC	teidät␣
am004:003	-	heittää	PSS.PRES	heitetään␣
am004:003	-	Harmon	PR.SG.ILL	Harmoniin␣
am004:003	-	päin	PREP	päin
am004:003	-	,	PUNC	,␣
am004:003	-	sanoa	ACT.PRES.3S	sanoo␣
am004:003	-	Herra	SG.NOM	Herra
am004:003	-	.	PUNC	.␣
am004:004	am004:004	am004:004	VERSE	Aam␣4:4␣
am004:004	-	mennä	ACT.IMP.2P	Menkää␣
am004:004	-	Beetel	PR.SG.ILL	Beeteliin␣
am004:004	-	ja	CNJ	ja␣
am004:004	-	tehdä	ACT.IMP.2P	tehkää␣
am004:004	-	synti	SG.PTV	syntiä
am004:004	-	,	PUNC	,␣
am004:004	-	ja	CNJ	ja␣
am004:004	-	Gilgal	PR.SG.ILL	Gilgaliin␣
am004:004	-	ja	CNJ	ja␣
am004:004	-	tehdä	ACT.IMP.2P	tehkää␣
am004:004	-	vielä	ADV	vielä␣
am004:004	-	enemmän	ADV	enemmän␣
am004:004	-	synti	SG.PTV	syntiä
am004:004	-	;	PUNC	;␣
am004:004	-	tuoda	ACT.IMP.2P	tuokaa␣
am004:004	-	aamu	SG.ADE	aamulla␣
am004:004	-	teuras_uhri	NOM&SGGEN.-2	teurasuhrinne
am004:004	-	,	PUNC	,␣
am004:004	-		ORD.SG.ESS	kolmantena␣
am004:004	-	päivä	SG.ESS	päivänä␣
am004:004	-	kymmenykset	NOM&SGGEN.-2	kymmenyksenne
am004:004	-	.	PUNC	.␣
am004:005	am004:005	am004:005	VERSE	Aam␣4:5␣
am004:005	-	uhrata	ACT.IMP.2P	Uhratkaa␣
am004:005	-	hapan	ADJ.SG.PTV	hapanta␣
am004:005	-	kiitos_uhri	SG.TRA	kiitosuhriksi
am004:005	-	,	PUNC	,␣
am004:005	-	kuuluttaa	DER.ACT.IMP.2P	kuuluttakaa
am004:005	-	,	PUNC	,␣
am004:005	-	julistaa	ACT.IMP.2P	julistakaa␣
am004:005	-	vapaa_ehtoinen	ADJ.PL.PTV	vapaaehtoisia␣
am004:005	-	lahja	PL.PTV	lahjoja
am004:005	-	,	PUNC	,␣
am004:005	-	sillä	SUBORD	sillä␣
am004:005	-	niin	ADV.AD-A.-CLITIC	niinhän␣
am004:005	-	te	PERS.PL.NOM	te␣
am004:005	-	haluta	ACT.PRES.2P	haluatte
am004:005	-	,	PUNC	,␣
am004:005	-	te	PERS.PL.NOM	te␣
am004:005	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset
am004:005	-	,	PUNC	,␣
am004:005	-	sanoa	ACT.PRES.3S	sanoo␣
am004:005	-	Herra	SG.NOM	Herra
am004:005	-	,	PUNC	,␣
am004:005	-	Herra	SG.NOM	Herra
am004:005	-	.	PUNC	.␣
am004:006	am004:006	am004:006	VERSE	Aam␣4:6␣
am004:006	-	minä	PERS.SG.NOM	Minä␣
am004:006	-	kyllä	ADV	kyllä␣
am004:006	-	tehdä	ACT.PAST.1S	tein␣
am004:006	-	te	PERS.PL.GEN	teidän␣
am004:006	-	hammas	NOM&SGGEN.-2	hampaanne␣
am004:006	-	joutilas	ADJ.PL.TRA	joutilaiksi␣
am004:006	-	kaikki	INDEF.PL.INE	kaikissa␣
am004:006	-	te	PERS.PL.GEN	teidän␣
am004:006	-	kaupunki	PL.INE.-2	kaupungeissanne␣
am004:006	-	ja	CNJ	ja␣
am004:006	-	tuottaa	ACT.PAST.1S	tuotin␣
am004:006	-	leipä	SG.GEN	leivän␣
am004:006	-	puute	SG.GEN	puutteen␣
am004:006	-	kaikki	INDEF.PL.ILL	kaikkiin␣
am004:006	-	te	PERS.PL.GEN	teidän␣
am004:006	-	paikka_kunta	PL.ILL.-2	paikkakuntiinne
am004:006	-	.	PUNC	.␣
am004:006	-	mutta	CNJ	Mutta␣
am004:006	-	te	PERS.PL.NOM	te␣
am004:006	-	ei	NEGV.2P	ette␣
am004:006	-	kääntyä	ACT.PAST.PL	kääntyneet␣
am004:006	-	minä	PERS.SG.GEN	minun␣
am004:006	-	tykö	POST.-1	tyköni
am004:006	-	,	PUNC	,␣
am004:006	-	sanoa	ACT.PRES.3S	sanoo␣
am004:006	-	Herra	SG.NOM	Herra
am004:006	-	.	PUNC	.␣
am004:007	am004:007	am004:007	VERSE	Aam␣4:7␣
am004:007	-	minä	PERS.SG.NOM	Minä␣
am004:007	-	pidättää	DER.ACT.PAST.1S	pidätin␣
am004:007	-	te	PERS.PL.ABL	teiltä␣
am004:007	-	sade	SG.GEN	sateen
am004:007	-	,	PUNC	,␣
am004:007	-	kun	SUBORD	kun␣
am004:007	-	vielä	ADV	vielä␣
am004:007	-	olla	COP.ACT.PAST.3S	oli␣
am004:007	-	3	NUM.SG.NOM	kolme␣
am004:007	-	kuu_kausi	SG.PTV	kuukautta␣
am004:007	-	elon_korjuu	SG.ILL	elonkorjuuseen
am004:007	-	.	PUNC	.␣
am004:007	-	minä	PERS.SG.NOM	Minä␣
am004:007	-	antaa	ACT.PAST.1S	annoin␣
am004:007	-	sataa	INF1.LAT	sataa␣
am004:007	-	toinen	INDEF.SG.ALL	toiselle␣
am004:007	-	kaupunki	SG.ALL	kaupungille
am004:007	-	,	PUNC	,␣
am004:007	-	mutta	CNJ	mutta␣
am004:007	-	toinen	INDEF.SG.ALL	toiselle␣
am004:007	-	kaupunki	SG.ALL	kaupungille␣
am004:007	-	ei	NEGV.1S	en␣
am004:007	-	antaa	ACT.PAST.SG	antanut␣
am004:007	-	sataa	INF1.LAT	sataa
am004:007	-	;	PUNC	;␣
am004:007	-	toinen	INDEF.SG.NOM	toinen␣
am004:007	-	pelto	SG.NOM	pelto␣
am004:007	-	saada	ACT.PAST.3S	sai␣
am004:007	-	sade	SG.PTV	sadetta
am004:007	-	,	PUNC	,␣
am004:007	-	ja	CNJ	ja␣
am004:007	-	toinen	INDEF.SG.NOM	toinen
am004:007	-	,	PUNC	,␣
am004:007	-	joka	REL.SG.ALL	jolle␣
am004:007	-	ei	NEGV.3S	ei␣
am004:007	-	sataa	ACT.PAST.SG	satanut
am004:007	-	,	PUNC	,␣
am004:007	-	kuivua	ACT.PAST.3S	kuivui
am004:007	-	.	PUNC	.␣
am004:008	am004:008	am004:008	VERSE	Aam␣4:8␣
am004:008	-	ja	CNJ	Ja␣
am004:008	-	niin	ADV.AD-A	niin␣
am004:008	-	2	NUM.SG.NOM	kaksi
am004:008	-	,	PUNC	,␣
am004:008	-	3	NUM.SG.NOM	kolme␣
am004:008	-	kaupunki	SG.PTV	kaupunkia␣
am004:008	-	hoippua	ACT.PAST.3S	hoippui␣
am004:008	-	1	NUM.SG.ILL	yhteen␣
am004:008	-	kaupunki	SG.ILL	kaupunkiin␣
am004:008	-	vesi	SG.PTV	vettä␣
am004:008	-	juoda	INF3.ILL	juomaan
am004:008	-	,	PUNC	,␣
am004:008	-	saada	INF3.ABE	saamatta␣
am004:008	-	kylliksi	DER.ADV.-3	kyllikseen
am004:008	-	.	PUNC	.␣
am004:008	-	mutta	CNJ	Mutta␣
am004:008	-	te	PERS.PL.NOM	te␣
am004:008	-	ei	NEGV.2P	ette␣
am004:008	-	kääntyä	ACT.PAST.PL	kääntyneet␣
am004:008	-	minä	PERS.SG.GEN	minun␣
am004:008	-	tykö	POST.-1	tyköni
am004:008	-	,	PUNC	,␣
am004:008	-	sanoa	ACT.PRES.3S	sanoo␣
am004:008	-	Herra	SG.NOM	Herra
am004:008	-	.	PUNC	.␣
am004:009	am004:009	am004:009	VERSE	Aam␣4:9␣
am004:009	-	minä	PERS.SG.NOM	Minä␣
am004:009	-	rankaista,rangaista	ACT.PAST.1S	rankaisin␣
am004:009	-	te	PERS.PL.PTV	teitä␣
am004:009	-	noki_tähkä	PL.ADE	nokitähkillä␣
am004:009	-	ja	CNJ	ja␣
am004:009	-	viljan_ruoste	SG.ADE	viljanruosteella
am004:009	-	;	PUNC	;␣
am004:009	-	te	PERS.PL.GEN	teidän␣
am004:009	-	moni	INDEF.PL.NOM	monet␣
am004:009	-	puu_tarha	NOM&SGGEN.-2	puutarhanne
am004:009	-	,	PUNC	,␣
am004:009	-	viini_mäki	NOM&SGGEN.-2	viinimäkenne
am004:009	-	,	PUNC	,␣
am004:009	-	viikuna_puu	NOM&SGGEN.-2	viikunapuunne␣
am004:009	-	ja	CNJ	ja␣
am004:009	-	öljy_puu	NOM&SGGEN.-2	öljypuunne␣
am004:009	-	syödä	ACT.PAST.3S	söi␣
am004:009	-	kalvaja_sirkka	SG.NOM	kalvajasirkka
am004:009	-	.	PUNC	.␣
am004:009	-	mutta	CNJ	Mutta␣
am004:009	-	te	PERS.PL.NOM	te␣
am004:009	-	ei	NEGV.2P	ette␣
am004:009	-	kääntyä	ACT.PAST.PL	kääntyneet␣
am004:009	-	minä	PERS.SG.GEN	minun␣
am004:009	-	tykö	POST.-1	tyköni
am004:009	-	,	PUNC	,␣
am004:009	-	sanoa	ACT.PRES.3S	sanoo␣
am004:009	-	Herra	SG.NOM	Herra
am004:009	-	.	PUNC	.␣
am004:010	am004:010	am004:010	VERSE	Aam␣4:10␣
am004:010	-	minä	PERS.SG.NOM	Minä␣
am004:010	-	lähettää	ACT.PAST.1S	lähetin␣
am004:010	-	te	PERS.PL.ILL	teihin␣
am004:010	-	rutto	SG.GEN	ruton␣
am004:010	-	niin_kuin	SUBORD	niinkuin␣
am004:010	-	Egypti	PR.SG.ILL	Egyptiin
am004:010	-	;	PUNC	;␣
am004:010	-	minä	PERS.SG.NOM	minä␣
am004:010	-	tappaa	ACT.PAST.1S	tapoin␣
am004:010	-	miekka	SG.ADE	miekalla␣
am004:010	-	te	PERS.PL.GEN	teidän␣
am004:010	-	nuori	ADJ.PL.NOM	nuoret␣
am004:010	-	mies	NOM&SGGEN.-2	miehenne
am004:010	-	,	PUNC	,␣
am004:010	-	ja	CNJ	ja␣
am004:010	-	te	PERS.PL.GEN	teidän␣
am004:010	-	ratsu	NOM&SGGEN.-2	ratsunne␣
am004:010	-	ottaa	PSS.PAST	otettiin␣
am004:010	-	saalis	SG.TRA	saaliiksi
am004:010	-	;	PUNC	;␣
am004:010	-	ja	CNJ	ja␣
am004:010	-	minä	PERS.SG.NOM	minä␣
am004:010	-	antaa	ACT.PAST.1S	annoin␣
am004:010	-	löyhkä	SG.GEN	löyhkän␣
am004:010	-	te	PERS.PL.GEN	teidän␣
am004:010	-	leiri	PL.ELA.-2	leireistänne␣
am004:010	-	nousta	INF1.LAT	nousta␣
am004:010	-	te	PERS.PL.GEN	teidän␣
am004:010	-	sierain	PL.ILL.-2	sieraimiinne
am004:010	-	.	PUNC	.␣
am004:010	-	mutta	CNJ	Mutta␣
am004:010	-	te	PERS.PL.NOM	te␣
am004:010	-	ei	NEGV.2P	ette␣
am004:010	-	kääntyä	ACT.PAST.PL	kääntyneet␣
am004:010	-	minä	PERS.SG.GEN	minun␣
am004:010	-	tykö	POST.-1	tyköni
am004:010	-	,	PUNC	,␣
am004:010	-	sanoa	ACT.PRES.3S	sanoo␣
am004:010	-	Herra	SG.NOM	Herra
am004:010	-	.	PUNC	.␣
am004:011	am004:011	am004:011	VERSE	Aam␣4:11␣
am004:011	-	minä	PERS.SG.NOM	Minä␣
am004:011	-	panna	ACT.PAST.1S	panin␣
am004:011	-	toimi	SG.ILL	toimeen␣
am004:011	-	hävitys	DER.SG.GEN	hävityksen␣
am004:011	-	te	PERS.PL.GEN	teidän␣
am004:011	-	seassa	DER.ADV.-2	seassanne
am004:011	-	,	PUNC	,␣
am004:011	-	niin_kuin	SUBORD	niinkuin␣
am004:011	-	Jumala	SG.NOM	Jumala␣
am004:011	-	hävittää	DER.ACT.PAST.3S	hävitti␣
am004:011	-	Sodoma	PR.SG.GEN	Sodoman␣
am004:011	-	ja	CNJ	ja␣
am004:011	-	Gomorra	PR.SG.GEN	Gomorran
am004:011	-	,	PUNC	,␣
am004:011	-	ja	CNJ	ja␣
am004:011	-	te	PERS.PL.NOM	te␣
am004:011	-	olla	COP.ACT.PAST.2P	olitte␣
am004:011	-	kuin	SUBORD	kuin␣
am004:011	-	tuli	SG.ELA	tulesta␣
am004:011	-	temmata:temmattu	PSS.PCP2.SG.NOM	temmattu␣
am004:011	-	kekäle	SG.NOM	kekäle
am004:011	-	.	PUNC	.␣
am004:011	-	mutta	CNJ	Mutta␣
am004:011	-	te	PERS.PL.NOM	te␣
am004:011	-	ei	NEGV.2P	ette␣
am004:011	-	kääntyä	ACT.PAST.PL	kääntyneet␣
am004:011	-	minä	PERS.SG.GEN	minun␣
am004:011	-	tykö	POST.-1	tyköni
am004:011	-	,	PUNC	,␣
am004:011	-	sanoa	ACT.PRES.3S	sanoo␣
am004:011	-	Herra	SG.NOM	Herra
am004:011	-	.	PUNC	.␣
am004:012	am004:012	am004:012	VERSE	Aam␣4:12␣
am004:012	-	sen_tähden	ADV	Sentähden␣
am004:012	-	minä	PERS.SG.NOM	minä␣
am004:012	-	tehdä	ACT.PRES.1S	teen␣
am004:012	-	sinä	PERS.SG.ALL	sinulle
am004:012	-	,	PUNC	,␣
am004:012	-	Israel	PR.SG.NOM	Israel
am004:012	-	,	PUNC	,␣
am004:012	-	näin	ADV.AD-A	näin
am004:012	-	.	PUNC	.␣
am004:012	-	koska	SUBORD	Koska␣
am004:012	-	minä	PERS.SG.NOM	minä␣
am004:012	-	tämä	DEM.SG.GEN	tämän␣
am004:012	-	sinä	PERS.SG.ALL	sinulle␣
am004:012	-	tehdä	ACT.PRES.1S	teen
am004:012	-	,	PUNC	,␣
am004:012	-	niin	ADV.AD-A	niin␣
am004:012	-	valmistautua	ACT.IMP.2S	valmistaudu
am004:012	-	,	PUNC	,␣
am004:012	-	Israel	PR.SG.NOM	Israel
am004:012	-	,	PUNC	,␣
am004:012	-	kohdata	INF3.ILL	kohtaamaan␣
am004:012	-	Jumala	SG.PTV.-2	Jumalaasi
am004:012	-	.	PUNC	.␣
am004:013	am004:013	am004:013	VERSE	Aam␣4:13␣
am004:013	-	sillä	SUBORD	Sillä␣
am004:013	-	katso	INTJ	katso
am004:013	-	:	PUNC	:␣
am004:013	-	hän	PERS.SG.NOM	hän␣
am004:013	-	olla	COP.ACT.PRES.3S	on␣
am004:013	-	se	DEM.SG.NOM	se
am004:013	-	,	PUNC	,␣
am004:013	-	joka	REL.INDEF.SG.NOM	joka␣
am004:013	-	olla	COP.ACT.PRES.3S	on␣
am004:013	-	tehdä	ACT.PCP2.PERF	tehnyt␣
am004:013	-	vuori	PL.NOM	vuoret␣
am004:013	-	ja	CNJ	ja␣
am004:013	-	luoda	ACT.PCP2.PERF	luonut␣
am004:013	-	tuuli	SG.GEN	tuulen
am004:013	-	,	PUNC	,␣
am004:013	-	joka	REL.INDEF.SG.NOM	joka␣
am004:013	-	ilmoittaa	ACT.PRES.3S	ilmoittaa␣
am004:013	-	ihminen	SG.ALL	ihmiselle
am004:013	-	,	PUNC	,␣
am004:013	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
am004:013	-	hän	PERS.SG.GEN	hänen␣
am004:013	-	aivoitus	NOM&SGGEN.-3	aivoituksensa␣
am004:013	-	olla	COP.ACT.PRES.3S	on
am004:013	-	,	PUNC	,␣
am004:013	-	joka	REL.INDEF.SG.NOM	joka␣
am004:013	-	tehdä	ACT.PRES.3S	tekee␣
am004:013	-	aamu_rusko	SG.GEN	aamuruskon␣
am004:013	-	ja	CNJ	ja␣
am004:013	-	pimeys	DER.SG.GEN	pimeyden␣
am004:013	-	ja	CNJ	ja␣
am004:013	-	joka	REL.INDEF.SG.NOM	joka␣
am004:013	-	kulkea	ACT.PRES.3S	kulkee␣
am004:013	-	maa	SG.GEN	maan␣
am004:013	-	kukkula	PL.GEN	kukkulain␣
am004:013	-	ylitse	PREP	ylitse␣
am004:013	-	-	PUNC	-␣
am004:013	-	Herra	SG.NOM	Herra
am004:013	-	,	PUNC	,␣
am004:013	-	Jumala	SG.NOM	Jumala␣
am004:013	-	Sebaot	PR.SG.NOM	Sebaot
am004:013	-	,	PUNC	,␣
am004:013	-	olla	COP.ACT.PRES.3S	on␣
am004:013	-	hän	PERS.SG.GEN	hänen␣
am004:013	-	nimi	NOM&SGGEN.-3	nimensä
am004:013	-	.	PUNC	.␣
am005:001	am005:001	am005:001	VERSE	Aam␣5:1␣
am005:001	-	kuulla	ACT.IMP.2P	Kuulkaa␣
am005:001	-	tämä	DEM.SG.NOM	tämä␣
am005:001	-	Herra	SG.GEN	Herran␣
am005:001	-	sana	SG.NOM	sana
am005:001	-	,	PUNC	,␣
am005:001	-	itku_virsi	SG.NOM	itkuvirsi
am005:001	-	,	PUNC	,␣
am005:001	-	joka	REL.SG.GEN	jonka␣
am005:001	-	minä	PERS.SG.NOM	minä␣
am005:001	-	virittää	DER.ACT.PRES.1S	viritän␣
am005:001	-	te	PERS.PL.ELA	teistä
am005:001	-	,	PUNC	,␣
am005:001	-	te	PERS.PL.NOM	te␣
am005:001	-	Israel	PR.SG.GEN	Israelin␣
am005:001	-	heimo	SG.NOM	heimo
am005:001	-	.	PUNC	.␣
am005:002	am005:002	am005:002	VERSE	Aam␣5:2␣
am005:002	-	kaatua:kaatunut	ACT.PCP2.SG.NOM	Kaatunut␣
am005:002	-	olla	COP.ACT.PRES.3S	on␣
am005:002	-	neitsyt	SG.NOM	neitsyt␣
am005:002	-	Israel	PR.SG.NOM	Israel␣
am005:002	-	ei	NEGV.3S.-CLITIC	eikä␣
am005:002	-	enää	ADV	enää␣
am005:002	-	nousta	ACT.PRES.NEG	nouse
am005:002	-	;	PUNC	;␣
am005:002	-	hän	PERS.SG.NOM	hän␣
am005:002	-	virua	ACT.PRES.3S	viruu␣
am005:002	-	kaataa:kaadettu	PSS.PCP2.SG.ESS	kaadettuna␣
am005:002	-	maa	SG.INE.-3	maassansa
am005:002	-	,	PUNC	,␣
am005:002	-	ei	NEGV.3S.-CLITIC	eikä␣
am005:002	-	olla	COP.ACT.PRES.NEG	ole
am005:002	-	,	PUNC	,␣
am005:002	-	kuka	INT.SG.NOM	kuka␣
am005:002	-	hän	PERS.SG.ACC	hänet␣
am005:002	-	nostaa	ACT.COND.3S	nostaisi
am005:002	-	.	PUNC	.␣
am005:003	am005:003	am005:003	VERSE	Aam␣5:3␣
am005:003	-	sillä	SUBORD	Sillä␣
am005:003	-	näin	ADV.AD-A	näin␣
am005:003	-	sanoa	ACT.PRES.3S	sanoo␣
am005:003	-	Herra	SG.NOM	Herra
am005:003	-	,	PUNC	,␣
am005:003	-	Herra	SG.NOM	Herra
am005:003	-	:	PUNC	:␣
am005:003	-	kaupunki	SG.ILL	Kaupunkiin
am005:003	-	,	PUNC	,␣
am005:003	-	joka	REL.SG.ELA	josta␣
am005:003	-	ennen	PREP	ennen␣
am005:003	-	lähteä	ACT.PAST.3S	lähti␣
am005:003	-	1000	NUM.SG.NOM	tuhat
am005:003	-	,	PUNC	,␣
am005:003	-	jäädä	ACT.PRES.3S	jää␣
am005:003	-	jäljelle	ADV	jäljelle␣
am005:003	-	100	NUM.SG.NOM	sata
am005:003	-	;	PUNC	;␣
am005:003	-	ja	CNJ	ja␣
am005:003	-	joka	REL.SG.ELA	josta␣
am005:003	-	lähteä	ACT.PAST.3S	lähti␣
am005:003	-	100	NUM.SG.NOM	sata
am005:003	-	,	PUNC	,␣
am005:003	-	se	DEM.SG.ILL	siihen␣
am005:003	-	jäädä	ACT.PRES.3S	jää␣
am005:003	-	10	NUM.SG.NOM	kymmenen␣
am005:003	-	jäljelle	ADV	jäljelle
am005:003	-	,	PUNC	,␣
am005:003	-	Israel	PR.SG.GEN	Israelin␣
am005:003	-	heimo	SG.PTV	heimoa
am005:003	-	.	PUNC	.␣
am005:004	am005:004	am005:004	VERSE	Aam␣5:4␣
am005:004	-	sillä	SUBORD	Sillä␣
am005:004	-	näin	ADV.AD-A	näin␣
am005:004	-	sanoa	ACT.PRES.3S	sanoo␣
am005:004	-	Herra	SG.NOM	Herra␣
am005:004	-	Israel	PR.SG.GEN	Israelin␣
am005:004	-	heimo	SG.ALL	heimolle
am005:004	-	:	PUNC	:␣
am005:004	-	etsiä	ACT.IMP.2P	Etsikää␣
am005:004	-	minä	PERS.SG.PTV	minua
am005:004	-	,	PUNC	,␣
am005:004	-	niin	ADV.AD-A	niin␣
am005:004	-	te	PERS.PL.NOM	te␣
am005:004	-	saada	ACT.PRES.2P	saatte␣
am005:004	-	elää	INF1.LAT	elää
am005:004	-	.	PUNC	.␣
am005:005	am005:005	am005:005	VERSE	Aam␣5:5␣
am005:005	-	älä	NEGV.ACT.IMP.2P	Älkää␣
am005:005	-	etsiä	ACT.IMP.NEG	etsikö␣
am005:005	-	Beetel	PR.SG.PTV	Beeteliä
am005:005	-	,	PUNC	,␣
am005:005	-	älä	NEGV.ACT.IMP.2P	älkää␣
am005:005	-	mennä	ACT.IMP.NEG	menkö␣
am005:005	-	Gilgal	PR.SG.ILL	Gilgaliin␣
am005:005	-	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
am005:005	-	vaeltaa	ACT.IMP.NEG	vaeltako␣
am005:005	-	Beerseba	PR.SG.ILL	Beersebaan
am005:005	-	.	PUNC	.␣
am005:005	-	sillä	SUBORD	Sillä␣
am005:005	-	Gilgal	PR.SG.NOM	Gilgal␣
am005:005	-	viedä	PSS.PRES	viedään␣
am005:005	-	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen
am005:005	-	,	PUNC	,␣
am005:005	-	ja	CNJ	ja␣
am005:005	-	Beetel	PR.SG.NOM	Beetel␣
am005:005	-	joutua	ACT.PRES.3S	joutuu␣
am005:005	-	tuho	SG.GEN	tuhon␣
am005:005	-	oma	ADJ.SG.TRA	omaksi
am005:005	-	.	PUNC	.␣
am005:006	am005:006	am005:006	VERSE	Aam␣5:6␣
am005:006	-	etsiä	ACT.IMP.2P	Etsikää␣
am005:006	-	Herra	SG.PTV	Herraa
am005:006	-	,	PUNC	,␣
am005:006	-	niin	ADV.AD-A	niin␣
am005:006	-	te	PERS.PL.NOM	te␣
am005:006	-	saada	ACT.PRES.2P	saatte␣
am005:006	-	elää	INF1.LAT	elää
am005:006	-	,	PUNC	,␣
am005:006	-	ettei	NEGV.3S	ettei␣
am005:006	-	hän	PERS.SG.NOM	hän␣
am005:006	-	tuli	SG.ESS	tulena␣
am005:006	-	tunkeutua	DER.ACT.COND.NEG	tunkeutuisi␣
am005:006	-	Joosef	PR.SG.GEN	Joosefin␣
am005:006	-	huone	SG.ILL	huoneeseen␣
am005:006	-	ja	CNJ	ja␣
am005:006	-	kuluttaa	DER.ACT.COND.NEG	kuluttaisi␣
am005:006	-	se	DEM.SG.PTV	sitä␣
am005:006	-	ei	NEGV.3S.-CLITIC	eikä␣
am005:006	-	olla	COP.ACT.COND.NEG	olisi␣
am005:006	-	sammuttaja	DER.SG.PTV	sammuttajaa␣
am005:006	-	Beetel	PR.SG.ADE	Beetelillä␣
am005:006	-	-	PUNC	-␣
am005:007	am005:007	am005:007	VERSE	Aam␣5:7␣
am005:007	-	te	PERS.PL.NOM	te
am005:007	-	,	PUNC	,␣
am005:007	-	joka	REL.PL.NOM	jotka␣
am005:007	-	muuttaa	ACT.PRES.2P	muutatte␣
am005:007	-	oikeus	DER.SG.GEN	oikeuden␣
am005:007	-	koi_ruoho	SG.TRA	koiruohoksi␣
am005:007	-	ja	CNJ	ja␣
am005:007	-	vanhurskaus	DER.SG.GEN	vanhurskauden␣
am005:007	-	maahan=alas	DER.ADV	maahan␣
am005:007	-	kukistaa	ACT.PRES.2P	kukistatte
am005:007	-	.	PUNC	.␣
am005:008	am005:008	am005:008	VERSE	Aam␣5:8␣
am005:008	-	hän	PERS.SG.NOM	Hän
am005:008	-	,	PUNC	,␣
am005:008	-	joka	REL.INDEF.SG.NOM	joka␣
am005:008	-	olla	COP.ACT.PRES.3S	on␣
am005:008	-	tehdä	ACT.PCP2.PERF	tehnyt␣
am005:008	-	Otava	PR.SG.GEN	Otavan␣
am005:008	-	ja	CNJ	ja␣
am005:008	-	Kalevan_miekka	PR.SG.GEN	Kalevanmiekan␣
am005:008	-	ja	CNJ	ja␣
am005:008	-	muuttaa	ACT.PRES.3S	muuttaa␣
am005:008	-	synkeys	DER.SG.GEN	synkeyden␣
am005:008	-	aamu	SG.TRA	aamuksi␣
am005:008	-	ja	CNJ	ja␣
am005:008	-	pimentää	DER.ACT.PRES.3S	pimentää␣
am005:008	-	päivä	SG.GEN	päivän␣
am005:008	-	yö	SG.TRA	yöksi␣
am005:008	-	ja	CNJ	ja␣
am005:008	-	kutsua	ACT.PRES.3S	kutsuu␣
am005:008	-	kokoon	ADV	kokoon␣
am005:008	-	meri	SG.GEN	meren␣
am005:008	-	vesi	PL.NOM	vedet␣
am005:008	-	ja	CNJ	ja␣
am005:008	-	vuodattaa	DER.ACT.PRES.3S	vuodattaa␣
am005:008	-	ne	DEM.PL.NOM	ne␣
am005:008	-	maa	SG.GEN	maan␣
am005:008	-	pinta	SG.ALL	pinnalle␣
am005:008	-	-	PUNC	-␣
am005:008	-	Herra	SG.NOM	Herra␣
am005:008	-	olla	COP.ACT.PRES.3S	on␣
am005:008	-	hän	PERS.SG.GEN	hänen␣
am005:008	-	nimi	NOM&SGGEN.-3	nimensä
am005:008	-	,	PUNC	,␣
am005:009	am005:009	am005:009	VERSE	Aam␣5:9␣
am005:009	-	hän	PERS.SG.GEN	hänen
am005:009	-	,	PUNC	,␣
am005:009	-	joka	REL.INDEF.SG.NOM	joka␣
am005:009	-	äkisti	ADV	äkisti␣
am005:009	-	tuottaa	ACT.PRES.3S	tuottaa␣
am005:009	-	väkevä	ADJ.SG.ALL	väkevälle␣
am005:009	-	hävitys	DER.SG.GEN	hävityksen
am005:009	-	,	PUNC	,␣
am005:009	-	ja	CNJ	ja␣
am005:009	-	niin	ADV.AD-A	niin␣
am005:009	-	tulla	ACT.PRES.3S	tulee␣
am005:009	-	hävitys	DER.SG.NOM	hävitys␣
am005:009	-	linnoitus	DER.SG.ILL	linnoitukseen
am005:009	-	.	PUNC	.␣
am005:010	am005:010	am005:010	VERSE	Aam␣5:10␣
am005:010	-	he	PERS.PL.NOM	He␣
am005:010	-	vihata	ACT.PRES.3P	vihaavat␣
am005:010	-	se	DEM.SG.PTV	sitä
am005:010	-	,	PUNC	,␣
am005:010	-	joka	REL.INDEF.SG.NOM	joka␣
am005:010	-	portti	SG.INE	portissa␣
am005:010	-	oikeus	DER.SG.PTV	oikeutta␣
am005:010	-	puoltaa	ACT.PRES.3S	puoltaa
am005:010	-	,	PUNC	,␣
am005:010	-	ja	CNJ	ja␣
am005:010	-	totuus	SG.GEN	totuuden␣
am005:010	-	puhuja	DER.SG.NOM	puhuja␣
am005:010	-	olla	COP.ACT.PRES.3S	on␣
am005:010	-	he	PERS.PL.ALL	heille␣
