nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu020:007	-	puhua	ACT.PAST.3S	puhui␣
nu020:007	-	Mooses	PR.SG.ALL	Moosekselle␣
nu020:007	-	sanoa	ACT.INF2.MAN	sanoen
nu020:007	-	:	PUNC	:␣
nu020:008	nu020:008	nu020:008	VERSE	4Ms␣20:8␣
nu020:008	-	"	PUNC.LEFT	"
nu020:008	-	ottaa	ACT.IMP.2S	Ota␣
nu020:008	-	sauva	SG.NOM	sauva␣
nu020:008	-	ja	CNJ	ja␣
nu020:008	-	koota	ACT.PRES.NEG	kokoa␣
nu020:008	-	seurakunta	SG.NOM	seurakunta
nu020:008	-	,	PUNC	,␣
nu020:008	-	sinä	PERS.SG.NOM	sinä␣
nu020:008	-	ja	CNJ	ja␣
nu020:008	-	veli	NOM&SGGEN.-2	veljesi␣
nu020:008	-	Aaron	PR.SG.NOM	Aaron
nu020:008	-	,	PUNC	,␣
nu020:008	-	ja	CNJ	ja␣
nu020:008	-	puhua	ACT.IMP.2P	puhukaa␣
nu020:008	-	he	PERS.PL.GEN	heidän␣
nu020:008	-	silmä	PL.GEN.-3	silmiensä␣
nu020:008	-	edessä	PREP	edessä␣
nu020:008	-	kallio	SG.ALL	kalliolle
nu020:008	-	,	PUNC	,␣
nu020:008	-	niin	ADV.AD-A	niin␣
nu020:008	-	se	DEM.SG.NOM	se␣
nu020:008	-	antaa	ACT.PRES.3S	antaa␣
nu020:008	-	vesi	SG.PTV	vettä
nu020:008	-	,	PUNC	,␣
nu020:008	-	ja	CNJ	ja␣
nu020:008	-	sinä	PERS.SG.NOM	sinä␣
nu020:008	-	saada	ACT.PRES.2S	saat␣
nu020:008	-	vesi	SG.PTV	vettä␣
nu020:008	-	tulla	INF3.ILL	tulemaan␣
nu020:008	-	he	PERS.PL.ALL	heille␣
nu020:008	-	kallio	SG.ELA	kalliosta␣
nu020:008	-	ja	CNJ	ja␣
nu020:008	-	juottaa	ACT.PRES.2S	juotat␣
nu020:008	-	joukko	SG.GEN	joukon␣
nu020:008	-	ja	CNJ	ja␣
nu020:008	-	se	DEM.SG.GEN	sen␣
nu020:008	-	karja	SG.GEN	karjan
nu020:008	-	"	PUNC.RIGHT	"
nu020:008	-	.	PUNC	.␣
nu020:009	nu020:009	nu020:009	VERSE	4Ms␣20:9␣
nu020:009	-	niin	ADV.AD-A	Niin␣
nu020:009	-	Mooses	PR.SG.NOM	Mooses␣
nu020:009	-	ottaa	ACT.PAST.3S	otti␣
nu020:009	-	sauva	SG.GEN	sauvan␣
nu020:009	-	Herra	SG.GEN	Herran␣
nu020:009	-	kasvot	PL.GEN	kasvojen␣
nu020:009	-	edestä	PREP	edestä
nu020:009	-	,	PUNC	,␣
nu020:009	-	niin_kuin	SUBORD	niinkuin␣
nu020:009	-	hän	PERS.SG.NOM	hän␣
nu020:009	-	olla	COP.ACT.PAST.3S	oli␣
nu020:009	-	hän	PERS.SG.PTV	häntä␣
nu020:009	-	käskeä	ACT.PCP2.PERF	käskenyt
nu020:009	-	.	PUNC	.␣
nu020:010	nu020:010	nu020:010	VERSE	4Ms␣20:10␣
nu020:010	-	ja	CNJ	Ja␣
nu020:010	-	Mooses	PR.SG.NOM	Mooses␣
nu020:010	-	ja	CNJ	ja␣
nu020:010	-	Aaron	PR.SG.NOM	Aaron␣
nu020:010	-	koota	ACT.PAST.3P	kokosivat␣
nu020:010	-	seurakunta	SG.GEN	seurakunnan␣
nu020:010	-	kallio	SG.GEN	kallion␣
nu020:010	-	eteen	PREP	eteen
nu020:010	-	,	PUNC	,␣
nu020:010	-	ja	CNJ	ja␣
nu020:010	-	hän	PERS.SG.NOM	hän␣
nu020:010	-	sanoa	ACT.PAST.3S	sanoi␣
nu020:010	-	he	PERS.PL.ALL	heille
nu020:010	-	:	PUNC	:␣
nu020:010	-	"	PUNC.LEFT	"
nu020:010	-	kuulla	ACT.IMP.2P	Kuulkaa␣
nu020:010	-	nyt	ADV	nyt
nu020:010	-	,	PUNC	,␣
nu020:010	-	te	PERS.PL.NOM	te␣
nu020:010	-	niskuri	PL.NOM	niskurit
nu020:010	-	!	PUNC	!␣
nu020:010	-	olla	COP.ACT.PRES.3S.-CLITIC	Onko␣
nu020:010	-	me	PERS.PL.GEN	meidän␣
nu020:010	-	saada	PSS.PCP1.NECE	saatava␣
nu020:010	-	te	PERS.PL.ALL	teille␣
nu020:010	-	vesi	SG.PTV	vettä␣
nu020:010	-	tämä	DEM.SG.ELA	tästä␣
nu020:010	-	kallio	SG.ELA	kalliosta
nu020:010	-	?	PUNC	?
nu020:010	-	"	PUNC.RIGHT	"␣
nu020:011	nu020:011	nu020:011	VERSE	4Ms␣20:11␣
nu020:011	-	niin	ADV.AD-A	Niin␣
nu020:011	-	Mooses	PR.SG.NOM	Mooses␣
nu020:011	-	nostaa	ACT.PAST.3S	nosti␣
nu020:011	-	käsi	NOM&SGGEN.-3	kätensä␣
nu020:011	-	ja	CNJ	ja␣
nu020:011	-	iskeä	ACT.PAST.3S	iski␣
nu020:011	-	kallio	SG.PTV	kalliota␣
nu020:011	-	kahdesti	ADV	kahdesti␣
nu020:011	-	sauva	SG.ADE.-3	sauvallansa
nu020:011	-	,	PUNC	,␣
nu020:011	-	ja	CNJ	ja␣
nu020:011	-	se	DEM.SG.ELA	siitä␣
nu020:011	-	lähteä	ACT.PAST.3S	lähti␣
nu020:011	-	runsaasti	DER.ADV.POS	runsaasti␣
nu020:011	-	vesi	SG.PTV	vettä
nu020:011	-	,	PUNC	,␣
nu020:011	-	niin	ADV.AD-A	niin␣
nu020:011	-	että	SUBORD	että␣
nu020:011	-	kansa	SG.NOM	kansa␣
nu020:011	-	ja	CNJ	ja␣
nu020:011	-	se	DEM.SG.GEN	sen␣
nu020:011	-	karja	SG.NOM	karja␣
nu020:011	-	saada	ACT.PAST.3P	saivat␣
nu020:011	-	juoda	INF1.LAT	juoda
nu020:011	-	.	PUNC	.␣
nu020:012	nu020:012	nu020:012	VERSE	4Ms␣20:12␣
nu020:012	-	mutta	CNJ	Mutta␣
nu020:012	-	Herra	SG.NOM	Herra␣
nu020:012	-	sanoa	ACT.PAST.3S	sanoi␣
nu020:012	-	Mooses	PR.SG.ALL	Moosekselle␣
nu020:012	-	ja	CNJ	ja␣
nu020:012	-	Aaron	PR.SG.ALL	Aaronille
nu020:012	-	:	PUNC	:␣
nu020:012	-	"	PUNC.LEFT	"
nu020:012	-	koska	SUBORD	Koska␣
nu020:012	-	ei	NEGV.2P	ette␣
nu020:012	-	uskoa	ACT.PAST.PL	uskoneet␣
nu020:012	-	minä	PERS.SG.ILL	minuun␣
nu020:012	-	ei	NEGV.2P.-CLITIC	ettekä␣
nu020:012	-	pitää	ACT.PAST.PL	pitäneet␣
nu020:012	-	minä	PERS.SG.PTV	minua␣
nu020:012	-	pyhä	ADJ.SG.ESS	pyhänä␣
nu020:012	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
nu020:012	-	silmä	PL.GEN	silmien␣
nu020:012	-	edessä	PREP	edessä
nu020:012	-	,	PUNC	,␣
nu020:012	-	niin	ADV.AD-A	niin␣
nu020:012	-	te	PERS.PL.NOM	te␣
nu020:012	-	ei	NEGV.2P	ette␣
nu020:012	-	saada	ACT.PRES.NEG	saa␣
nu020:012	-	viedä	INF1.LAT	viedä␣
nu020:012	-	tämä	DEM.SG.PTV	tätä␣
nu020:012	-	seurakunta	SG.PTV	seurakuntaa␣
nu020:012	-	se	DEM.SG.ILL	siihen␣
nu020:012	-	maa	SG.ILL	maahan
nu020:012	-	,	PUNC	,␣
nu020:012	-	joka	REL.SG.GEN	jonka␣
nu020:012	-	minä	PERS.SG.NOM	minä␣
nu020:012	-	he	PERS.PL.ALL	heille␣
nu020:012	-	antaa	ACT.PRES.1S	annan
nu020:012	-	"	PUNC.RIGHT	"
nu020:012	-	.	PUNC	.␣
nu020:013	nu020:013	nu020:013	VERSE	4Ms␣20:13␣
nu020:013	-	tämä	DEM.SG.NOM	Tämä␣
nu020:013	-	olla	COP.ACT.PAST.3S	oli␣
nu020:013	-	Meriba	PR.SG.GEN	Meriban␣
nu020:013	-	vesi	SG.NOM	vesi
nu020:013	-	,	PUNC	,␣
nu020:013	-	joka	REL.SG.GEN	jonka␣
nu020:013	-	luona	PREP	luona␣
nu020:013	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
nu020:013	-	riidellä	ACT.PAST.3P	riitelivät␣
nu020:013	-	Herra	SG.PTV	Herraa␣
nu020:013	-	vastaan	POST	vastaan␣
nu020:013	-	ja	CNJ	ja␣
nu020:013	-	hän	PERS.SG.NOM	hän␣
nu020:013	-	näyttää	ACT.PAST.3S	näytti␣
nu020:013	-	he	PERS.PL.ALL	heille␣
nu020:013	-	pyhyys	DER.NOM&SGGEN.-3	pyhyytensä
nu020:013	-	.	PUNC	.␣
nu020:014	nu020:014	nu020:014	VERSE	4Ms␣20:14␣
nu020:014	-	mutta	CNJ	Mutta␣
nu020:014	-	Mooses	PR.SG.NOM	Mooses␣
nu020:014	-	lähettää	ACT.PAST.3S	lähetti␣
nu020:014	-	Kaades	PR.SG.ELA	Kaadeksesta␣
nu020:014	-	sanan_saattaja	DER.PL.NOM	sanansaattajat␣
nu020:014	-	Edom	PR.SG.GEN	Edomin␣
nu020:014	-	kuningas	SG.GEN	kuninkaan␣
nu020:014	-	tykö	POST	tykö␣
nu020:014	-	sanoa	INF3.ILL	sanomaan
nu020:014	-	:	PUNC	:␣
nu020:014	-	"	PUNC.LEFT	"
nu020:014	-	näin	ADV.AD-A	Näin␣
nu020:014	-	sanoa	ACT.PRES.3S	sanoo␣
nu020:014	-	veli	NOM&SGGEN.-2	veljesi␣
nu020:014	-	Israel	PR.SG.NOM	Israel
nu020:014	-	:	PUNC	:␣
nu020:014	-	sinä	PERS.SG.NOM	Sinä␣
nu020:014	-	tuntea	ACT.PRES.2S	tunnet␣
nu020:014	-	kaikki	INDEF.SG.GEN	kaiken␣
nu020:014	-	vaiva	SG.GEN	vaivan
nu020:014	-	,	PUNC	,␣
nu020:014	-	joka	REL.INDEF.SG.NOM	joka␣
nu020:014	-	olla	COP.ACT.PRES.3S	on␣
nu020:014	-	me	PERS.PL.PTV	meitä␣
nu020:014	-	kohdata	ACT.PCP2.PERF	kohdannut
nu020:014	-	,	PUNC	,␣
nu020:015	nu020:015	nu020:015	VERSE	4Ms␣20:15␣
nu020:015	-	kuinka	AD-A	kuinka␣
nu020:015	-	isä	NOM&SGGEN.-1	isämme␣
nu020:015	-	lähteä	ACT.PAST.3P	lähtivät␣
nu020:015	-	Egypti	PR.SG.ILL	Egyptiin
nu020:015	-	,	PUNC	,␣
nu020:015	-	kuinka	AD-A	kuinka␣
nu020:015	-	olla	COP.ACT.PRES.1P	olemme␣
nu020:015	-	asua	ACT.PCP2.PERF	asuneet␣
nu020:015	-	Egypti	PR.SG.INE	Egyptissä␣
nu020:015	-	kauan	ADV	kauan␣
nu020:015	-	aika	SG.PTV	aikaa␣
nu020:015	-	ja	CNJ	ja␣
nu020:015	-	kuinka	AD-A	kuinka␣
nu020:015	-	egyptiläinen	DER.ADJ.PL.NOM	egyptiläiset␣
nu020:015	-	kohdella	ACT.PAST.3P	kohtelivat␣
nu020:015	-	pahoin	ADV	pahoin␣
nu020:015	-	me	PERS.PL.PTV	meitä␣
nu020:015	-	ja	CNJ	ja␣
nu020:015	-	me	PERS.PL.GEN	meidän␣
nu020:015	-	isä	PL.PTV.-1	isiämme
nu020:015	-	.	PUNC	.␣
nu020:016	nu020:016	nu020:016	VERSE	4Ms␣20:16␣
nu020:016	-	mutta	CNJ	Mutta␣
nu020:016	-	me	PERS.PL.NOM	me␣
nu020:016	-	huutaa	ACT.PAST.1P	huusimme␣
nu020:016	-	Herra	SG.GEN	Herran␣
nu020:016	-	puoleen	POST	puoleen
nu020:016	-	,	PUNC	,␣
nu020:016	-	ja	CNJ	ja␣
nu020:016	-	hän	PERS.SG.NOM	hän␣
nu020:016	-	kuulla	ACT.PAST.3S	kuuli␣
nu020:016	-	me	PERS.PL.GEN	meidän␣
nu020:016	-	huuto	NOM&SGGEN.-1	huutomme␣
nu020:016	-	ja	CNJ	ja␣
nu020:016	-	lähettää	ACT.PAST.3S	lähetti␣
nu020:016	-	enkeli	SG.GEN	enkelin
nu020:016	-	,	PUNC	,␣
nu020:016	-	joka	REL.INDEF.SG.NOM	joka␣
nu020:016	-	viedä	ACT.PAST.3S	vei␣
nu020:016	-	me	PERS.PL.ACC	meidät␣
nu020:016	-	pois	ADV	pois␣
nu020:016	-	Egypti	PR.SG.ELA	Egyptistä
nu020:016	-	.	PUNC	.␣
nu020:016	-	ja	CNJ	Ja␣
nu020:016	-	katso	INTJ	katso
nu020:016	-	,	PUNC	,␣
nu020:016	-	me	PERS.PL.NOM	me␣
nu020:016	-	olla	COP.ACT.PRES.1P	olemme␣
nu020:016	-	nyt	ADV	nyt␣
nu020:016	-	Kaades	PR.SG.INE	Kaadeksessa
nu020:016	-	,	PUNC	,␣
nu020:016	-	kaupunki	SG.INE	kaupungissa
nu020:016	-	,	PUNC	,␣
nu020:016	-	joka	REL.INDEF.SG.NOM	joka␣
nu020:016	-	olla	COP.ACT.PRES.3S	on␣
nu020:016	-	sinä	PERS.SG.GEN	sinun␣
nu020:016	-	maa	NOM&SGGEN.-2	maasi␣
nu020:016	-	raja	SG.ADE	rajalla
nu020:016	-	.	PUNC	.␣
nu020:017	nu020:017	nu020:017	VERSE	4Ms␣20:17␣
nu020:017	-	sallia	ACT.IMP.2S	Salli␣
nu020:017	-	me	PERS.PL.GEN	meidän␣
nu020:017	-	kulkea	INF1.LAT	kulkea␣
nu020:017	-	maa	NOM&SGGEN.-2	maasi␣
nu020:017	-	läpi	PREP	läpi
nu020:017	-	.	PUNC	.␣
nu020:017	-	me	PERS.PL.NOM	Me␣
nu020:017	-	ei	NEGV.1P	emme␣
nu020:017	-	kulkea	ACT.PRES.NEG	kulje␣
nu020:017	-	pelto	PL.GEN	peltojen␣
nu020:017	-	ei	NEGV.1P.-CLITIC	emmekä␣
nu020:017	-	viini_tarha	PL.GEN	viinitarhojen␣
nu020:017	-	poikki	PREP	poikki␣
nu020:017	-	ei	NEGV.1P.-CLITIC	emmekä␣
nu020:017	-	juoda	ACT.PRES.NEG	juo␣
nu020:017	-	vesi	SG.PTV	vettä␣
nu020:017	-	kaivo	PL.ELA	kaivoista
nu020:017	-	.	PUNC	.␣
nu020:017	-	poiketa	INF3.ABE	Poikkeamatta␣
nu020:017	-	oikea	ADJ.SG.ALL	oikealle␣
nu020:017	-	tai	CNJ	tai␣
nu020:017	-	vasen	ADJ.SG.ALL	vasemmalle␣
nu020:017	-	me	PERS.PL.NOM	me␣
nu020:017	-	kulkea	ACT.PRES.1P	kuljemme␣
nu020:017	-	valta_tie	SG.PTV	valtatietä
nu020:017	-	,	PUNC	,␣
nu020:017	-	kunnes	ADV	kunnes␣
nu020:017	-	olla	COP.ACT.PRES.1P	olemme␣
nu020:017	-	päästä	ACT.PCP2.PERF	päässeet␣
nu020:017	-	alue	NOM&SGGEN.-2	alueesi␣
nu020:017	-	läpi	PREP	läpi
nu020:017	-	.	PUNC	.
nu020:017	-	"	PUNC.RIGHT	"␣
nu020:018	nu020:018	nu020:018	VERSE	4Ms␣20:18␣
nu020:018	-	mutta	CNJ	Mutta␣
nu020:018	-	Edom	PR.SG.NOM	Edom␣
nu020:018	-	vastata	ACT.PAST.3S	vastasi␣
nu020:018	-	hän	PERS.SG.ALL	hänelle
nu020:018	-	:	PUNC	:␣
nu020:018	-	"	PUNC.LEFT	"
nu020:018	-	älä	NEGV.ACT.IMP.2S	Älä␣
nu020:018	-	kulkea	ACT.PRES.NEG	kulje␣
nu020:018	-	minä	PERS.SG.GEN	minun␣
nu020:018	-	maa	NOM&SGGEN.-1	maani␣
nu020:018	-	läpi	PREP	läpi
nu020:018	-	;	PUNC	;␣
nu020:018	-	muutoin	ADV	muutoin␣
nu020:018	-	minä	PERS.SG.NOM	minä␣
nu020:018	-	käydä	ACT.PRES.1S	käyn␣
nu020:018	-	miekka	SG.NOM	miekka␣
nu020:018	-	käsi	SG.INE	kädessä␣
nu020:018	-	sinä	PERS.SG.PTV	sinua␣
nu020:018	-	vastaan	POST	vastaan
nu020:018	-	"	PUNC.RIGHT	"
nu020:018	-	.	PUNC	.␣
nu020:019	nu020:019	nu020:019	VERSE	4Ms␣20:19␣
nu020:019	-	mutta	CNJ	Mutta␣
nu020:019	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
nu020:019	-	sanoa	ACT.PAST.3P	sanoivat␣
nu020:019	-	hän	PERS.SG.ALL	hänelle
nu020:019	-	:	PUNC	:␣
nu020:019	-	"	PUNC.LEFT	"
nu020:019	-	maan_tie	SG.PTV	Maantietä␣
nu020:019	-	me	PERS.PL.NOM	me␣
nu020:019	-	kulkea	ACT.PRES.1P	kuljemme
nu020:019	-	,	PUNC	,␣
nu020:019	-	ja	CNJ	ja␣
nu020:019	-	jos	SUBORD	jos␣
nu020:019	-	juoda	ACT.PRES.1P	juomme␣
nu020:019	-	vesi	SG.PTV.-2	vettäsi
nu020:019	-	,	PUNC	,␣
nu020:019	-	me	PERS.PL.NOM	me␣
nu020:019	-	tai	CNJ	tai␣
nu020:019	-	me	PERS.PL.GEN	meidän␣
nu020:019	-	karja	NOM&SGGEN.-1	karjamme
nu020:019	-	,	PUNC	,␣
nu020:019	-	niin	ADV.AD-A	niin␣
nu020:019	-	me	PERS.PL.NOM	me␣
nu020:019	-	maksaa	ACT.PRES.1P	maksamme␣
nu020:019	-	se	DEM.SG.GEN	sen
nu020:019	-	,	PUNC	,␣
nu020:019	-	kun	SUBORD	kun␣
nu020:019	-	vain	ADV	vain␣
nu020:019	-	saada	ACT.PRES.1P	saamme␣
nu020:019	-	jalkaisin	ADV	jalkaisin␣
nu020:019	-	kulkea	INF1.LAT	kulkea␣
nu020:019	-	sinä	PERS.SG.GEN	sinun␣
nu020:019	-	maa	NOM&SGGEN.-2	maasi␣
nu020:019	-	läpi	PREP	läpi
nu020:019	-	"	PUNC.RIGHT	"
nu020:019	-	.	PUNC	.␣
nu020:020	nu020:020	nu020:020	VERSE	4Ms␣20:20␣
nu020:020	-	mutta	CNJ	Mutta␣
nu020:020	-	hän	PERS.SG.NOM	hän␣
nu020:020	-	vastata	ACT.PAST.3S	vastasi
nu020:020	-	:	PUNC	:␣
nu020:020	-	"	PUNC.LEFT	"
nu020:020	-	tästä	ADV	Tästä␣
nu020:020	-	ei	NEGV.2S	et␣
nu020:020	-	kulkea	ACT.PRES.NEG	kulje
nu020:020	-	!	PUNC	!
nu020:020	-	"	PUNC.RIGHT	"␣
nu020:020	-	ja	CNJ	Ja␣
nu020:020	-	Edom	PR.SG.NOM	Edom␣
nu020:020	-	lähteä	ACT.PAST.3S	lähti␣
nu020:020	-	hän	PERS.SG.PTV	häntä␣
nu020:020	-	vastaan	POST	vastaan␣
nu020:020	-	suuri	ADJ.SG.ADE	suurella␣
nu020:020	-	sota_joukko	SG.ADE	sotajoukolla␣
nu020:020	-	ja	CNJ	ja␣
nu020:020	-	vahvasti	DER.ADV.POS	vahvasti␣
nu020:020	-	varustaa:varustettu	PSS.PCP2.SG.ESS	varustettuna
nu020:020	-	.	PUNC	.␣
nu020:021	nu020:021	nu020:021	VERSE	4Ms␣20:21␣
nu020:021	-	kun	SUBORD	Kun␣
nu020:021	-	siis	ADV	siis␣
nu020:021	-	Edom	PR.SG.NOM	Edom␣
nu020:021	-	kieltää	ACT.PAST.3S	kielsi␣
nu020:021	-	Israel	PR.SG.PTV	Israelia␣
nu020:021	-	kulkea	INF3.ELA	kulkemasta␣
nu020:021	-	maa	NOM&SGGEN.-3	maansa␣
nu020:021	-	läpi	PREP	läpi
nu020:021	-	,	PUNC	,␣
nu020:021	-	niin	ADV.AD-A	niin␣
nu020:021	-	Israel	PR.SG.NOM	Israel␣
nu020:021	-	väistyä	ACT.PAST.3S	väistyi␣
nu020:021	-	sieltä	ADV	sieltä␣
nu020:021	-	pois	ADV	pois
nu020:021	-	.	PUNC	.␣
nu020:022	nu020:022	nu020:022	VERSE	4Ms␣20:22␣
nu020:022	-	ja	CNJ	Ja␣
nu020:022	-	he	PERS.PL.NOM	he␣
nu020:022	-	lähteä	ACT.PAST.3P	lähtivät␣
nu020:022	-	liikkeellä	DER.ADV	liikkeelle␣
nu020:022	-	Kaades	PR.SG.ELA	Kaadeksesta
nu020:022	-	.	PUNC	.␣
nu020:022	-	ja	CNJ	Ja␣
nu020:022	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset
nu020:022	-	,	PUNC	,␣
nu020:022	-	koko	ADJ	koko␣
nu020:022	-	kansa	SG.NOM	kansa
nu020:022	-	,	PUNC	,␣
nu020:022	-	tulla	ACT.PAST.3P	tulivat␣
nu020:022	-	Hoor	PR.SG.GEN	Hoorin␣
nu020:022	-	vuori	SG.ALL	vuorelle
nu020:022	-	.	PUNC	.␣
nu020:023	nu020:023	nu020:023	VERSE	4Ms␣20:23␣
nu020:023	-	mutta	CNJ	Mutta␣
nu020:023	-	Herra	SG.NOM	Herra␣
nu020:023	-	sanoa	ACT.PAST.3S	sanoi␣
nu020:023	-	Mooses	PR.SG.ALL	Moosekselle␣
nu020:023	-	ja	CNJ	ja␣
nu020:023	-	Aaron	PR.SG.ALL	Aaronille␣
nu020:023	-	Hoor	PR.SG.GEN	Hoorin␣
nu020:023	-	vuori	SG.ADE	vuorella
nu020:023	-	,	PUNC	,␣
nu020:023	-	Edom	PR.SG.GEN	Edomin␣
nu020:023	-	maa	SG.GEN	maan␣
nu020:023	-	raja	SG.ADE	rajalla
nu020:023	-	,	PUNC	,␣
nu020:023	-	näin	ADV.AD-A	näin
nu020:023	-	:	PUNC	:␣
nu020:024	nu020:024	nu020:024	VERSE	4Ms␣20:24␣
nu020:024	-	"	PUNC.LEFT	"
nu020:024	-	Aaron	PR.SG.NOM	Aaron␣
nu020:024	-	ottaa	PSS.PRES	otetaan␣
nu020:024	-	nyt	ADV	nyt␣
nu020:024	-	pois	ADV	pois␣
nu020:024	-	heimo	NOM&SGGEN.-3	heimonsa␣
nu020:024	-	tykö	POST	tykö
nu020:024	-	,	PUNC	,␣
nu020:024	-	sillä	SUBORD	sillä␣
nu020:024	-	hän	PERS.SG.NOM	hän␣
nu020:024	-	ei	NEGV.3S	ei␣
nu020:024	-	päästä	ACT.PRES.NEG	pääse␣
nu020:024	-	se	DEM.SG.ILL	siihen␣
nu020:024	-	maa	SG.ILL	maahan
nu020:024	-	,	PUNC	,␣
nu020:024	-	joka	REL.SG.GEN	jonka␣
nu020:024	-	minä	PERS.SG.NOM	minä␣
nu020:024	-	antaa	ACT.PRES.1S	annan␣
nu020:024	-	israelilainen	DER.ADJ.PL.ALL	israelilaisille
nu020:024	-	,	PUNC	,␣
nu020:024	-	koska	SUBORD	koska␣
nu020:024	-	te	PERS.PL.NOM	te␣
nu020:024	-	niskoitella	ACT.PAST.2P	niskoittelitte␣
nu020:024	-	minä	PERS.SG.GEN	minun␣
nu020:024	-	käsky	SG.PTV.-1	käskyäni␣
nu020:024	-	vastaan	POST	vastaan␣
nu020:024	-	Meriba	PR.SG.GEN	Meriban␣
nu020:024	-	vesi	SG.GEN	veden␣
nu020:024	-	luona	PREP	luona
nu020:024	-	.	PUNC	.␣
nu020:025	nu020:025	nu020:025	VERSE	4Ms␣20:25␣
nu020:025	-	ottaa	ACT.IMP.2S	Ota␣
nu020:025	-	Aaron	PR.SG.NOM	Aaron␣
nu020:025	-	ja	CNJ	ja␣
nu020:025	-	hän	PERS.SG.GEN	hänen␣
nu020:025	-	poika	NOM&SGGEN.-3	poikansa␣
nu020:025	-	Eleasar	PR.SG.NOM	Eleasar␣
nu020:025	-	ja	CNJ	ja␣
nu020:025	-	viedä	ACT.PRES.NEG	vie␣
nu020:025	-	he	PERS.PL.ACC	heidät␣
nu020:025	-	Hoor	PR.SG.GEN	Hoorin␣
nu020:025	-	vuori	SG.ALL	vuorelle
nu020:025	-	.	PUNC	.␣
nu020:026	nu020:026	nu020:026	VERSE	4Ms␣20:26␣
nu020:026	-	ja	CNJ	Ja␣
nu020:026	-	riisua	ACT.IMP.2S	riisu␣
nu020:026	-	Aaron	PR.SG.ABL	Aaronilta␣
nu020:026	-	vaate	PL.NOM	vaatteet␣
nu020:026	-	ja	CNJ	ja␣
nu020:026	-	pukea	ACT.PRES.NEG	pue␣
nu020:026	-	ne	DEM.PL.NOM	ne␣
nu020:026	-	hän	PERS.SG.GEN	hänen␣
nu020:026	-	poika	NOM&SGGEN.-3	poikansa␣
nu020:026	-	Eleasar	PR.SG.GEN	Eleasarin␣
nu020:026	-	ylle	POST	ylle
nu020:026	-	.	PUNC	.␣
nu020:026	-	Aaron	PR.SG.NOM	Aaron␣
nu020:026	-	ottaa	PSS.PRES	otetaan␣
nu020:026	-	pois	ADV	pois␣
nu020:026	-	ja	CNJ	ja␣
nu020:026	-	kuolla	ACT.PRES.3S	kuolee␣
nu020:026	-	siellä	ADV	siellä
nu020:026	-	.	PUNC	.
nu020:026	-	"	PUNC.RIGHT	"␣
nu020:027	nu020:027	nu020:027	VERSE	4Ms␣20:27␣
nu020:027	-	ja	CNJ	Ja␣
nu020:027	-	Mooses	PR.SG.NOM	Mooses␣
nu020:027	-	tehdä	ACT.PAST.3S	teki
nu020:027	-	,	PUNC	,␣
nu020:027	-	niin_kuin	SUBORD	niinkuin␣
nu020:027	-	Herra	SG.NOM	Herra␣
nu020:027	-	olla	COP.ACT.PAST.3S	oli␣
nu020:027	-	käskeä	ACT.PCP2.PERF	käskenyt
nu020:027	-	;	PUNC	;␣
nu020:027	-	ja	CNJ	ja␣
nu020:027	-	he	PERS.PL.NOM	he␣
nu020:027	-	nousta	ACT.PAST.3P	nousivat␣
nu020:027	-	Hoor	PR.SG.GEN	Hoorin␣
nu020:027	-	vuori	SG.ALL	vuorelle␣
nu020:027	-	koko	ADJ	koko␣
nu020:027	-	kansa	SG.GEN	kansan␣
nu020:027	-	silmä	PL.GEN	silmien␣
nu020:027	-	edessä	PREP	edessä
nu020:027	-	.	PUNC	.␣
nu020:028	nu020:028	nu020:028	VERSE	4Ms␣20:28␣
nu020:028	-	ja	CNJ	Ja␣
nu020:028	-	Mooses	PR.SG.NOM	Mooses␣
nu020:028	-	riisua	ACT.PAST.3S	riisui␣
nu020:028	-	Aaron	PR.SG.ABL	Aaronilta␣
nu020:028	-	vaate	PL.NOM	vaatteet␣
nu020:028	-	ja	CNJ	ja␣
nu020:028	-	pukea	ACT.PAST.3S	puki␣
nu020:028	-	ne	DEM.PL.NOM	ne␣
nu020:028	-	hän	PERS.SG.GEN	hänen␣
nu020:028	-	poika	NOM&SGGEN.-3	poikansa␣
nu020:028	-	Eleasar	PR.SG.GEN	Eleasarin␣
nu020:028	-	ylle	POST	ylle
nu020:028	-	.	PUNC	.␣
nu020:028	-	niin	ADV.AD-A	Niin␣
nu020:028	-	Aaron	PR.SG.NOM	Aaron␣
nu020:028	-	kuolla	ACT.PAST.3S	kuoli␣
nu020:028	-	siellä	ADV	siellä␣
nu020:028	-	vuori	SG.GEN	vuoren␣
nu020:028	-	huippu	SG.ADE	huipulla
nu020:028	-	,	PUNC	,␣
nu020:028	-	mutta	CNJ	mutta␣
nu020:028	-	Mooses	PR.SG.NOM	Mooses␣
nu020:028	-	ja	CNJ	ja␣
nu020:028	-	Eleasar	PR.SG.NOM	Eleasar␣
nu020:028	-	astua	ACT.PAST.3P	astuivat␣
nu020:028	-	alas	ADV	alas␣
nu020:028	-	vuori	SG.ABL	vuorelta
nu020:028	-	.	PUNC	.␣
