zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc008:009	-	,	PUNC	,␣
zc008:009	-	perustus	DER.SG.NOM	perustus
zc008:009	-	.	PUNC	.␣
zc008:010	zc008:010	zc008:010	VERSE	Sak␣8:10␣
zc008:010	-	sillä	SUBORD	Sillä␣
zc008:010	-	ennen	PREP	ennen␣
zc008:010	-	se	DEM.SG.PTV	sitä␣
zc008:010	-	aika	SG.PTV	aikaa␣
zc008:010	-	ei	NEGV.3S	ei␣
zc008:010	-	saada	PSS.PAST.NEG	saatu␣
zc008:010	-	palkka	SG.PTV	palkkaa␣
zc008:010	-	ihminen	SG.GEN	ihmisen␣
zc008:010	-	työ	SG.ELA	työstä
zc008:010	-	,	PUNC	,␣
zc008:010	-	ei	NEGV.3S	ei␣
zc008:010	-	palkka	SG.PTV	palkkaa␣
zc008:010	-	juhta	SG.GEN	juhdan␣
zc008:010	-	työ	SG.ELA	työstä
zc008:010	-	,	PUNC	,␣
zc008:010	-	ei	NEGV.3S.-CLITIC	eikä␣
zc008:010	-	olla	COP.ACT.PAST.SG	ollut␣
zc008:010	-	menijä	SG.ADE	menijällä
zc008:010	-	,	PUNC	,␣
zc008:010	-	ei	NEGV.3S	ei␣
zc008:010	-	tulija	DER.SG.ADE	tulijalla␣
zc008:010	-	rauha	SG.PTV	rauhaa␣
zc008:010	-	ahdistaja	DER.SG.ABL	ahdistajalta
zc008:010	-	,	PUNC	,␣
zc008:010	-	ja	CNJ	ja␣
zc008:010	-	minä	PERS.SG.NOM	minä␣
zc008:010	-	laskea	ACT.PAST.1S	laskin␣
zc008:010	-	irti	ADV	irti␣
zc008:010	-	kaikki	INDEF.SG.NOM	kaikki␣
zc008:010	-	ihminen	PL.NOM	ihmiset
zc008:010	-	,	PUNC	,␣
zc008:010	-	toinen	INDEF.SG.GEN	toisen␣
zc008:010	-	toinen	INDEF.NOM&SGGEN.-3	toisensa␣
zc008:010	-	kimppuun	ADV	kimppuun
zc008:010	-	.	PUNC	.␣
zc008:011	zc008:011	zc008:011	VERSE	Sak␣8:11␣
zc008:011	-	mutta	CNJ	Mutta␣
zc008:011	-	nyt	ADV	nyt␣
zc008:011	-	minä	PERS.SG.NOM	minä␣
zc008:011	-	ei	NEGV.1S	en␣
zc008:011	-	olla	COP.ACT.PRES.NEG	ole␣
zc008:011	-	tämä	DEM.SG.GEN	tämän␣
zc008:011	-	kansa	SG.GEN	kansan␣
zc008:011	-	jäännös	SG.ALL	jäännökselle␣
zc008:011	-	samanlainen	ADJ.SG.NOM	samanlainen
zc008:011	-	,	PUNC	,␣
zc008:011	-	kuin	SUBORD	kuin␣
zc008:011	-	olla	COP.ACT.PAST.1S	olin␣
zc008:011	-	entinen	ADJ.PL.ESS	entisinä␣
zc008:011	-	päivä	PL.ESS	päivinä
zc008:011	-	,	PUNC	,␣
zc008:011	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:011	-	Herra	SG.NOM	Herra␣
zc008:011	-	Sebaot	PR.SG.NOM	Sebaot
zc008:011	-	.	PUNC	.␣
zc008:012	zc008:012	zc008:012	VERSE	Sak␣8:12␣
zc008:012	-	sillä	SUBORD	Sillä␣
zc008:012	-	rauha	SG.GEN	rauhan␣
zc008:012	-	kylvö	SG.NOM	kylvö␣
zc008:012	-	kylvää	PSS.PRES	kylvetään
zc008:012	-	,	PUNC	,␣
zc008:012	-	viini_köynnös	SG.NOM	viiniköynnös␣
zc008:012	-	antaa	ACT.PRES.3S	antaa␣
zc008:012	-	hedelmä	NOM&SGGEN.-3	hedelmänsä
zc008:012	-	,	PUNC	,␣
zc008:012	-	maa	SG.NOM	maa␣
zc008:012	-	antaa	ACT.PRES.3S	antaa␣
zc008:012	-	sato	NOM&SGGEN.-3	satonsa
zc008:012	-	,	PUNC	,␣
zc008:012	-	taivas	SG.NOM	taivas␣
zc008:012	-	antaa	ACT.PRES.3S	antaa␣
zc008:012	-	kaste	NOM&SGGEN.-3	kasteensa
zc008:012	-	,	PUNC	,␣
zc008:012	-	ja	CNJ	ja␣
zc008:012	-	tämä	DEM.SG.GEN	tämän␣
zc008:012	-	kansa	SG.GEN	kansan␣
zc008:012	-	jäännös	SG.ALL	jäännökselle␣
zc008:012	-	minä	PERS.SG.NOM	minä␣
zc008:012	-	antaa	ACT.PRES.1S	annan␣
zc008:012	-	perintö_osa	SG.TRA	perintöosaksi␣
zc008:012	-	kaikki	INDEF.SG.GEN	kaiken␣
zc008:012	-	tämä	DEM.SG.GEN	tämän
zc008:012	-	.	PUNC	.␣
zc008:013	zc008:013	zc008:013	VERSE	Sak␣8:13␣
zc008:013	-	ja	CNJ	Ja␣
zc008:013	-	niin_kuin	SUBORD	niinkuin␣
zc008:013	-	te	PERS.PL.NOM	te␣
zc008:013	-	olla	COP.ACT.PRES.2P	olette␣
zc008:013	-	olla	COP.ACT.PCP2.PERF	olleet␣
zc008:013	-	kirous	SG.ESS	kirouksena␣
zc008:013	-	pakana_kansa	PL.GEN	pakanakansain␣
zc008:013	-	seassa	POST	seassa
zc008:013	-	,	PUNC	,␣
zc008:013	-	te	PERS.PL.NOM	te␣
zc008:013	-	Juuda	PR.SG.GEN	Juudan␣
zc008:013	-	heimo	SG.NOM	heimo␣
zc008:013	-	ja	CNJ	ja␣
zc008:013	-	Israel	PR.SG.GEN	Israelin␣
zc008:013	-	heimo	SG.NOM	heimo
zc008:013	-	,	PUNC	,␣
zc008:013	-	niin	ADV.AD-A	niin␣
zc008:013	-	te	PERS.PL.NOM	te
zc008:013	-	,	PUNC	,␣
zc008:013	-	kun	SUBORD	kun␣
zc008:013	-	minä	PERS.SG.NOM	minä␣
zc008:013	-	te	PERS.PL.ACC	teidät␣
zc008:013	-	vapahtaa	ACT.PRES.1S	vapahdan
zc008:013	-	,	PUNC	,␣
zc008:013	-	tulla	ACT.PRES.2P	tulette␣
zc008:013	-	olla	COP.INF3.ILL	olemaan␣
zc008:013	-	siunaus	DER.SG.ESS	siunauksena
zc008:013	-	.	PUNC	.␣
zc008:013	-	älä	NEGV.ACT.IMP.2P	Älkää␣
zc008:013	-	peljätä	ACT.IMP.NEG	peljätkö
zc008:013	-	,	PUNC	,␣
zc008:013	-	olla	COP.ACT.IMP.3P	olkoot␣
zc008:013	-	te	PERS.PL.GEN	teidän␣
zc008:013	-	käsi	NOM&SGGEN.-2	kätenne␣
zc008:013	-	luja	ADJ.PL.NOM	lujat
zc008:013	-	.	PUNC	.␣
zc008:014	zc008:014	zc008:014	VERSE	Sak␣8:14␣
zc008:014	-	sillä	SUBORD	Sillä␣
zc008:014	-	näin	ADV.AD-A	näin␣
zc008:014	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:014	-	Herra	SG.NOM	Herra␣
zc008:014	-	Sebaot	PR.SG.NOM	Sebaot
zc008:014	-	:	PUNC	:␣
zc008:014	-	niin_kuin	SUBORD	Niinkuin␣
zc008:014	-	minä	PERS.SG.ADE	minulla␣
zc008:014	-	olla	COP.ACT.PAST.3S	oli␣
zc008:014	-	mieli	SG.INE	mielessä␣
zc008:014	-	tehdä	INF1.LAT	tehdä␣
zc008:014	-	te	PERS.PL.ALL	teille␣
zc008:014	-	paha	ADJ.SG.PTV	pahaa
zc008:014	-	,	PUNC	,␣
zc008:014	-	kun	SUBORD	kun␣
zc008:014	-	te	PERS.PL.GEN	teidän␣
zc008:014	-	isä	NOM&SGGEN.-2	isänne␣
zc008:014	-	vihoittaa	ACT.PAST.3P	vihoittivat␣
zc008:014	-	minä	PERS.SG.ACC	minut
zc008:014	-	,	PUNC	,␣
zc008:014	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:014	-	Herra	SG.NOM	Herra␣
zc008:014	-	Sebaot	PR.SG.NOM	Sebaot
zc008:014	-	,	PUNC	,␣
zc008:014	-	ei	NEGV.1S.-CLITIC	enkä␣
zc008:014	-	minä	PERS.SG.NOM	minä␣
zc008:014	-	se	DEM.SG.PTV	sitä␣
zc008:014	-	katua	ACT.PAST.SG	katunut
zc008:014	-	,	PUNC	,␣
zc008:015	zc008:015	zc008:015	VERSE	Sak␣8:15␣
zc008:015	-	niin	ADV.AD-A	niin␣
zc008:015	-	olla	COP.ACT.PRES.3S	on␣
zc008:015	-	taas	ADV	taas␣
zc008:015	-	tämä	DEM.SG.ILL	tähän␣
zc008:015	-	aika	SG.ILL	aikaan␣
zc008:015	-	minä	PERS.SG.ADE	minulla␣
zc008:015	-	mieli	SG.INE	mielessä␣
zc008:015	-	tehdä	INF1.LAT	tehdä␣
zc008:015	-	hyvä	ADJ.SG.PTV	hyvää␣
zc008:015	-	Jerusalem	PR.SG.ALL	Jerusalemille␣
zc008:015	-	ja	CNJ	ja␣
zc008:015	-	Juuda	PR.SG.GEN	Juudan␣
zc008:015	-	heimo	SG.ALL	heimolle
zc008:015	-	.	PUNC	.␣
zc008:015	-	älä	NEGV.ACT.IMP.2P	Älkää␣
zc008:015	-	peljätä	ACT.IMP.NEG	peljätkö
zc008:015	-	.	PUNC	.␣
zc008:016	zc008:016	zc008:016	VERSE	Sak␣8:16␣
zc008:016	-	nämä	DEM.PL.PTV	Näitä␣
zc008:016	-	te	PERS.PL.NOM	te␣
zc008:016	-	tehdä	ACT.IMP.2P	tehkää
zc008:016	-	:	PUNC	:␣
zc008:016	-	puhua	ACT.IMP.2P	Puhukaa␣
zc008:016	-	tosi	ADJ.SG.PTV	totta␣
zc008:016	-	toinen	INDEF.SG.NOM	toinen␣
zc008:016	-	toinen	INDEF.SG.ALL.-2	toisellenne
zc008:016	-	.	PUNC	.␣
zc008:016	-	tuomita	ACT.IMP.2P	Tuomitkaa␣
zc008:016	-	portti	PL.INE.-2	porteissanne␣
zc008:016	-	oikein	ADV	oikein
zc008:016	-	,	PUNC	,␣
zc008:016	-	tuomita	ACT.IMP.2P	tuomitkaa␣
zc008:016	-	rauha	SG.GEN	rauhan␣
zc008:016	-	tuomio	SG.NOM	tuomio
zc008:016	-	.	PUNC	.␣
zc008:017	zc008:017	zc008:017	VERSE	Sak␣8:17␣
zc008:017	-	älä	NEGV.ACT.IMP.2P	Älkää␣
zc008:017	-	hautoa	ACT.IMP.NEG	hautoko␣
zc008:017	-	mieli	SG.INE.-2	mielessänne␣
zc008:017	-	paha	ADJ.SG.PTV	pahaa␣
zc008:017	-	toinen	INDEF.SG.NOM	toinen␣
zc008:017	-	toinen	INDEF.SG.ALL.-2	toisellenne
zc008:017	-	,	PUNC	,␣
zc008:017	-	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
zc008:017	-	rakastaa	ACT.IMP.NEG	rakastako␣
zc008:017	-	väärä	ADJ.SG.PTV	väärää␣
zc008:017	-	vala	SG.PTV	valaa
zc008:017	-	.	PUNC	.␣
zc008:017	-	sillä	SUBORD	Sillä␣
zc008:017	-	kaikki	INDEF.PL.PTV	kaikkia␣
zc008:017	-	nämä	DEM.PL.PTV	näitä␣
zc008:017	-	minä	PERS.SG.NOM	minä␣
zc008:017	-	vihata	ACT.PRES.1S	vihaan
zc008:017	-	,	PUNC	,␣
zc008:017	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:017	-	Herra	SG.NOM	Herra
zc008:017	-	.	PUNC	.
zc008:017	-	"	PUNC.RIGHT	"␣
zc008:018	zc008:018	zc008:018	VERSE	Sak␣8:18␣
zc008:018	-	ja	CNJ	Ja␣
zc008:018	-	minä	PERS.SG.ALL	minulle␣
zc008:018	-	tulla	ACT.PAST.3S	tuli␣
zc008:018	-	tämä	DEM.SG.NOM	tämä␣
zc008:018	-	Herra	SG.GEN	Herran␣
zc008:018	-	Sebaot	PR.SG.GEN	Sebaotin␣
zc008:018	-	sana	SG.NOM	sana
zc008:018	-	:	PUNC	:␣
zc008:019	zc008:019	zc008:019	VERSE	Sak␣8:19␣
zc008:019	-	"	PUNC.LEFT	"
zc008:019	-	näin	ADV.AD-A	Näin␣
zc008:019	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:019	-	Herra	SG.NOM	Herra␣
zc008:019	-	Sebaot	PR.SG.NOM	Sebaot
zc008:019	-	:	PUNC	:␣
zc008:019	-		ORD.SG.GEN	Neljännen␣
zc008:019	-	kuu	SG.GEN	kuun␣
zc008:019	-	paasto	SG.NOM	paasto␣
zc008:019	-	ja	CNJ	ja␣
zc008:019	-		ORD.SG.GEN	viidennen␣
zc008:019	-	paasto	SG.NOM	paasto␣
zc008:019	-	ja	CNJ	ja␣
zc008:019	-		ORD.SG.GEN	seitsemännen␣
zc008:019	-	paasto	SG.NOM	paasto␣
zc008:019	-	ja	CNJ	ja␣
zc008:019	-		ORD.SG.GEN	kymmenennen␣
zc008:019	-	paasto	SG.NOM	paasto␣
zc008:019	-	olla	COP.ACT.PRES.3S	on␣
zc008:019	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc008:019	-	Juuda	PR.SG.GEN	Juudan␣
zc008:019	-	heimo	SG.ALL	heimolle␣
zc008:019	-	ilo	SG.NOM	ilo␣
zc008:019	-	ja	CNJ	ja␣
zc008:019	-	riemu	SG.NOM	riemu␣
zc008:019	-	ja	CNJ	ja␣
zc008:019	-	mieluinen	ADJ.SG.NOM	mieluinen␣
zc008:019	-	juhla	SG.NOM	juhla
zc008:019	-	.	PUNC	.␣
zc008:019	-	mutta	CNJ	Mutta␣
zc008:019	-	rakastaa	ACT.IMP.2P	rakastakaa␣
zc008:019	-	totuus	SG.PTV	totuutta␣
zc008:019	-	ja	CNJ	ja␣
zc008:019	-	rauha	SG.PTV	rauhaa
zc008:019	-	.	PUNC	.␣
zc008:020	zc008:020	zc008:020	VERSE	Sak␣8:20␣
zc008:020	-	näin	ADV.AD-A	Näin␣
zc008:020	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:020	-	Herra	SG.NOM	Herra␣
zc008:020	-	Sebaot	PR.SG.NOM	Sebaot
zc008:020	-	:	PUNC	:␣
zc008:020	-	vielä	ADV	Vielä␣
zc008:020	-	tulla	ACT.PRES.3S	tulee␣
zc008:020	-	kansa	PL.PTV	kansoja
zc008:020	-	,	PUNC	,␣
zc008:020	-	moni	INDEF.PL.GEN	monien␣
zc008:020	-	kaupunki	PL.GEN	kaupunkien␣
zc008:020	-	asukas	PL.PTV	asukkaita
zc008:020	-	,	PUNC	,␣
zc008:021	zc008:021	zc008:021	VERSE	Sak␣8:21␣
zc008:021	-	ja	CNJ	ja␣
zc008:021	-	toinen	INDEF.SG.GEN	toisen␣
zc008:021	-	asukas	PL.NOM	asukkaat␣
zc008:021	-	mennä	ACT.PRES.3P	menevät␣
zc008:021	-	toinen	INDEF.SG.ILL	toiseen␣
zc008:021	-	ja	CNJ	ja␣
zc008:021	-	sanoa	ACT.PRES.3P	sanovat
zc008:021	-	:	PUNC	:␣
zc008:021	-	'	PUNC.LEFT	'
zc008:021	-	lähteä	ACT.IMP.1P	Lähtekäämme
zc008:021	-	,	PUNC	,␣
zc008:021	-	käydä	ACT.IMP.1P	käykäämme␣
zc008:021	-	etsiä	INF3.ILL	etsimään␣
zc008:021	-	Herra	SG.GEN	Herran␣
zc008:021	-	mieli_suosio	SG.PTV	mielisuosiota
zc008:021	-	,	PUNC	,␣
zc008:021	-	etsiä	INF3.ILL	etsimään␣
zc008:021	-	Herra	SG.PTV	Herraa␣
zc008:021	-	Sebaot	PR.SG.PTV	Sebaotia
zc008:021	-	'	PUNC.RIGHT	'
zc008:021	-	.	PUNC	.␣
zc008:021	-	-	PUNC	-␣
zc008:021	-	'	PUNC.LEFT	'
zc008:021	-	minä	PERS.SG.NOM.-CLITIC	Minäkin␣
zc008:021	-	lähteä	ACT.PRES.1S	lähden
zc008:021	-	.	PUNC	.
zc008:021	-	'	PUNC.RIGHT	'␣
zc008:022	zc008:022	zc008:022	VERSE	Sak␣8:22␣
zc008:022	-	ja	CNJ	Ja␣
zc008:022	-	moni	INDEF.PL.NOM	monet␣
zc008:022	-	kansa	PL.NOM	kansat
zc008:022	-	,	PUNC	,␣
zc008:022	-	väkevä	ADJ.PL.NOM	väkevät␣
zc008:022	-	pakana_kansa	PL.NOM	pakanakansat
zc008:022	-	,	PUNC	,␣
zc008:022	-	tulla	ACT.PRES.3P	tulevat␣
zc008:022	-	Jerusalem	PR.SG.ILL	Jerusalemiin␣
zc008:022	-	etsiä	INF3.ILL	etsimään␣
zc008:022	-	Herra	SG.PTV	Herraa␣
zc008:022	-	Sebaot	PR.SG.PTV	Sebaotia
zc008:022	-	,	PUNC	,␣
zc008:022	-	etsiä	INF3.ILL	etsimään␣
zc008:022	-	Herra	SG.GEN	Herran␣
zc008:022	-	mieli_suosio	SG.PTV	mielisuosiota
zc008:022	-	.	PUNC	.␣
zc008:023	zc008:023	zc008:023	VERSE	Sak␣8:23␣
zc008:023	-	näin	ADV.AD-A	Näin␣
zc008:023	-	sanoa	ACT.PRES.3S	sanoo␣
zc008:023	-	Herra	SG.NOM	Herra␣
zc008:023	-	Sebaot	PR.SG.NOM	Sebaot
zc008:023	-	:	PUNC	:␣
zc008:023	-	ne	DEM.PL.ESS	Niinä␣
zc008:023	-	päivä	PL.ESS	päivinä␣
zc008:023	-	tarttua	ACT.PRES.3S	tarttuu␣
zc008:023	-	10	NUM.SG.NOM	kymmenen␣
zc008:023	-	mies	SG.PTV	miestä␣
zc008:023	-	kaikki	INDEF.PL.ELA	kaikista␣
zc008:023	-	pakana_kansa	PL.GEN	pakanakansain␣
zc008:023	-	kieli	PL.ELA	kielistä
zc008:023	-	,	PUNC	,␣
zc008:023	-	tarttua	ACT.PRES.3S	tarttuu␣
zc008:023	-	Juuda	PR.SG.GEN	Juudan␣
zc008:023	-	mies	SG.PTV	miestä␣
zc008:023	-	lieve	SG.ILL	liepeeseen␣
zc008:023	-	sanoa	ACT.INF2.MAN	sanoen
zc008:023	-	:	PUNC	:␣
zc008:023	-	'	PUNC.LEFT	'
zc008:023	-	me	PERS.PL.NOM	Me␣
zc008:023	-	tahtoa	ACT.PRES.1P	tahdomme␣
zc008:023	-	käydä	INF1.LAT	käydä␣
zc008:023	-	te	PERS.PL.GEN	teidän␣
zc008:023	-	kanssa	POST.-2	kanssanne
zc008:023	-	,	PUNC	,␣
zc008:023	-	sillä	SUBORD	sillä␣
zc008:023	-	me	PERS.PL.NOM	me␣
zc008:023	-	olla	COP.ACT.PRES.1P	olemme␣
zc008:023	-	kuulla	ACT.PCP2.PERF	kuulleet
zc008:023	-	,	PUNC	,␣
zc008:023	-	että	SUBORD	että␣
zc008:023	-	Jumala	SG.NOM	Jumala␣
zc008:023	-	olla	COP.ACT.PRES.3S	on␣
zc008:023	-	te	PERS.PL.GEN	teidän␣
zc008:023	-	kanssa	POST.-2	kanssanne
zc008:023	-	'	PUNC.RIGHT	'
zc008:023	-	.	PUNC	.
zc008:023	-	"	PUNC.RIGHT	"␣
zc009:001	zc009:001	zc009:001	VERSE	Sak␣9:1␣
zc009:001	-	ennustus	DER.SG.NOM	Ennustus
zc009:001	-	,	PUNC	,␣
zc009:001	-	Herra	SG.GEN	Herran␣
zc009:001	-	sana	SG.NOM	sana
zc009:001	-	,	PUNC	,␣
zc009:001	-	Hadrak	PR.SG.GEN	Hadrakin␣
zc009:001	-	maa	SG.PTV	maata␣
zc009:001	-	vastaan	POST	vastaan
zc009:001	-	,	PUNC	,␣
zc009:001	-	ja	CNJ	ja␣
zc009:001	-	Damasko	PR.SG.ILL	Damaskoon␣
zc009:001	-	se	DEM.SG.NOM	se␣
zc009:001	-	laskeutua	DER.ACT.PRES.3S	laskeutuu
zc009:001	-	.	PUNC	.␣
zc009:001	-	sillä	SUBORD	Sillä␣
zc009:001	-	Herra	SG.GEN	Herran␣
zc009:001	-	silmä	SG.NOM	silmä␣
zc009:001	-	katsoa	ACT.PRES.3S	katsoo␣
zc009:001	-	ihminen	PL.PTV	ihmisiä
zc009:001	-	,	PUNC	,␣
zc009:001	-	kaikki	INDEF.PL.PTV	kaikkia␣
zc009:001	-	Israel	PR.SG.GEN	Israelin␣
zc009:001	-	suku_kunta	PL.PTV	sukukuntia␣
zc009:002	zc009:002	zc009:002	VERSE	Sak␣9:2␣
zc009:002	-	ja	CNJ	ja␣
zc009:002	-	myös	ADV	myös␣
zc009:002	-	Hamat	PR.SG.PTV	Hamatia
zc009:002	-	,	PUNC	,␣
zc009:002	-	joka	REL.INDEF.SG.NOM	joka␣
zc009:002	-	olla	COP.ACT.PRES.3S	on␣
zc009:002	-	se	DEM.SG.GEN	sen␣
zc009:002	-	kanssa	POST	kanssa␣
zc009:002	-	rajatusten	ADV	rajatusten
zc009:002	-	,	PUNC	,␣
zc009:002	-	sekä	CNJ	sekä␣
zc009:002	-	Tyyro	PR.SG.PTV	Tyyroa␣
zc009:002	-	ja	CNJ	ja␣
zc009:002	-	Siidon	PR.SG.PTV	Siidonia
zc009:002	-	,	PUNC	,␣
zc009:002	-	sillä	SUBORD	sillä␣
zc009:002	-	ne	DEM.PL.NOM	ne␣
zc009:002	-	olla	COP.ACT.PRES.3P	ovat␣
zc009:002	-	sangen	AD-A	sangen␣
zc009:002	-	viisas	ADJ.PL.NOM	viisaat
zc009:002	-	.	PUNC	.␣
zc009:003	zc009:003	zc009:003	VERSE	Sak␣9:3␣
zc009:003	-	Tyyro	PR.SG.NOM	Tyyro␣
zc009:003	-	olla	COP.ACT.PRES.3S	on␣
zc009:003	-	rakentaa	ACT.PCP2.PERF	rakentanut␣
zc009:003	-	itse	REFL.SG.ALL.-3	itsellensä␣
zc009:003	-	linnoitus	DER.PL.PTV	linnoituksia␣
zc009:003	-	ja	CNJ	ja␣
zc009:003	-	kasata	ACT.PCP2.PERF	kasannut␣
zc009:003	-	kokoon	ADV	kokoon␣
zc009:003	-	hopea	SG.PTV	hopeata␣
zc009:003	-	kuin	SUBORD	kuin␣
zc009:003	-	tomu	SG.PTV	tomua␣
zc009:003	-	ja	CNJ	ja␣
zc009:003	-	kulta	SG.PTV	kultaa␣
zc009:003	-	kuin	SUBORD	kuin␣
zc009:003	-	katu	PL.GEN	katujen␣
zc009:003	-	loka	SG.PTV	lokaa
zc009:003	-	.	PUNC	.␣
zc009:004	zc009:004	zc009:004	VERSE	Sak␣9:4␣
zc009:004	-	katso	INTJ	Katso
zc009:004	-	,	PUNC	,␣
zc009:004	-	Herra	SG.NOM	Herra␣
zc009:004	-	köyhdyttää	DER.ACT.PRES.3S	köyhdyttää␣
zc009:004	-	se	DEM.SG.GEN	sen␣
zc009:004	-	ja	CNJ	ja␣
zc009:004	-	syöstä	ACT.PRES.3S	syöksee␣
zc009:004	-	meri	SG.ILL	mereen␣
zc009:004	-	se	DEM.SG.GEN	sen␣
zc009:004	-	voima	DER.SG.GEN	voiman
zc009:004	-	,	PUNC	,␣
zc009:004	-	ja	CNJ	ja␣
zc009:004	-	se	DEM.SG.NOM	se␣
zc009:004	-	itse	REFL.SG.NOM	itse␣
zc009:004	-	polttaa	PSS.PRES	poltetaan␣
zc009:004	-	tuli	SG.ADE	tulella
zc009:004	-	.	PUNC	.␣
zc009:005	zc009:005	zc009:005	VERSE	Sak␣9:5␣
zc009:005	-	se	DEM.SG.GEN	Sen␣
zc009:005	-	nähdä	ACT.PRES.3S	näkee␣
zc009:005	-	Askelon	PR.SG.NOM	Askelon␣
zc009:005	-	ja	CNJ	ja␣
zc009:005	-	peljästyä	ACT.PRES.3S	peljästyy
zc009:005	-	,	PUNC	,␣
zc009:005	-	ja	CNJ	ja␣
zc009:005	-	Gassa	PR.SG.NOM	Gassa
zc009:005	-	,	PUNC	,␣
zc009:005	-	ja	CNJ	ja␣
zc009:005	-	vapista	ACT.PRES.3S	vapisee␣
zc009:005	-	kovin	ADV.AD-A	kovin
zc009:005	-	,	PUNC	,␣
zc009:005	-	ja	CNJ	ja␣
zc009:005	-	Ekron	PR.SG.NOM	Ekron
zc009:005	-	,	PUNC	,␣
zc009:005	-	sillä	SUBORD	sillä␣
zc009:005	-	se	DEM.SG.GEN	sen␣
zc009:005	-	toivo	SG.NOM	toivo␣
zc009:005	-	joutua	ACT.PRES.3S	joutuu␣
zc009:005	-	häpeä	SG.ILL	häpeään
zc009:005	-	.	PUNC	.␣
zc009:005	-	ja	CNJ	Ja␣
zc009:005	-	Gassa	PR.SG.ELA	Gassasta␣
zc009:005	-	hukkua	ACT.PRES.3S	hukkuu␣
zc009:005	-	kuningas	SG.NOM	kuningas
zc009:005	-	,	PUNC	,␣
zc009:005	-	ei	NEGV.3S.-CLITIC	eikä␣
zc009:005	-	Askelon	PR.SG.INE	Askelonissa␣
zc009:005	-	enää	ADV	enää␣
zc009:005	-	asua	PSS.PRES.NEG	asuta
zc009:005	-	.	PUNC	.␣
zc009:006	zc009:006	zc009:006	VERSE	Sak␣9:6␣
zc009:006	-	Asdod	PR.SG.INE	Asdodissa␣
zc009:006	-	asua	ACT.PRES.3S	asuu␣
zc009:006	-	seka_sikiö	PL.PTV	sekasikiöitä
zc009:006	-	,	PUNC	,␣
zc009:006	-	ja	CNJ	ja␣
zc009:006	-	minä	PERS.SG.NOM	minä␣
zc009:006	-	hävittää	DER.ACT.PRES.1S	hävitän␣
zc009:006	-	filistealainen	DER.ADJ.PL.GEN	filistealaisten␣
zc009:006	-	ylpeys	DER.SG.GEN	ylpeyden
zc009:006	-	.	PUNC	.␣
zc009:007	zc009:007	zc009:007	VERSE	Sak␣9:7␣
zc009:007	-	mutta	CNJ	Mutta␣
zc009:007	-	minä	PERS.SG.NOM	minä␣
zc009:007	-	poistaa	ACT.PRES.1S	poistan␣
zc009:007	-	veri	PL.NOM	veret␣
zc009:007	-	hän	PERS.SG.GEN	hänen␣
zc009:007	-	suu	SG.ELA.-3	suustansa␣
zc009:007	-	ja	CNJ	ja␣
zc009:007	-	he	PERS.PL.GEN	heidän␣
zc009:007	-	iljetys	DER.NOM&SGGEN.-3	iljetyksensä␣
zc009:007	-	hän	PERS.SG.GEN	hänen␣
zc009:007	-	hammas	PL.GEN.-3	hampaittensa␣
zc009:007	-	välistä	POST	välistä
zc009:007	-	,	PUNC	,␣
zc009:007	-	ja	CNJ	ja␣
zc009:007	-	hän	PERS.SG.ELA.-CLITIC	hänestäkin␣
zc009:007	-	jäädä	ACT.PRES.3S	jää␣
zc009:007	-	jäännös	SG.NOM	jäännös␣
zc009:007	-	me	PERS.PL.GEN	meidän␣
zc009:007	-	Jumala	SG.ALL.-1	Jumalallemme
zc009:007	-	;	PUNC	;␣
zc009:007	-	hän	PERS.SG.NOM	hän␣
zc009:007	-	olla	COP.ACT.PRES.3S	on␣
zc009:007	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc009:007	-	niin_kuin	SUBORD	niinkuin␣
zc009:007	-	suku_ruhtinas	SG.NOM	sukuruhtinas␣
zc009:007	-	Juuda	PR.SG.INE	Juudassa
zc009:007	-	,	PUNC	,␣
zc009:007	-	ja	CNJ	ja␣
zc009:007	-	Ekron	PR.SG.NOM	Ekron␣
zc009:007	-	olla	COP.ACT.PRES.3S	on␣
zc009:007	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc009:007	-	niin_kuin	SUBORD	niinkuin␣
zc009:007	-	jebusilainen	DER.ADJ.SG.NOM	jebusilainen
zc009:007	-	.	PUNC	.␣
zc009:008	zc009:008	zc009:008	VERSE	Sak␣9:8␣
zc009:008	-	minä	PERS.SG.NOM	Minä␣
zc009:008	-	tehdä	ACT.PRES.1S	teen␣
zc009:008	-	leiri	NOM&SGGEN.-1	leirini␣
zc009:008	-	temppeli	NOM&SGGEN.-1	temppelini␣
zc009:008	-	suoja	SG.TRA	suojaksi␣
zc009:008	-	sota_joukko	PL.ABL	sotajoukoilta
zc009:008	-	,	PUNC	,␣
zc009:008	-	joka	REL.PL.NOM	jotka␣
zc009:008	-	tulla	ACT.PRES.3P	tulevat␣
