1k001:001	1k001:001	1k001:001	VERSE	1Kn␣1:1␣
1k014:004	1k014:004	1k014:004	VERSE	1Kn␣14:4␣
1k014:004	(1a)	-	UNTRANSLATED	
1k014:004	4	@	-	Jerobeamin␣
1k014:004	3	@	-	vaimo␣
1k014:004	1b	@	-	teki␣
1k014:004	2	@	-	niin
1k014:004	(5a)	-	UNTRANSLATED	
1k014:004	-	(:)	-	:␣
1k014:004	5b	(@)	-	hän␣
1k014:004	5b	@	-	nousi␣
1k014:004	6a	@	-	ja␣
1k014:004	6b	@	-	meni␣
1k014:004	7	@	-	Siiloon␣
1k014:004	8a	@	-	ja␣
1k014:004	8b	@	-	tuli␣
1k014:004	10	@	-	Ahian␣
1k014:004	9	@	-	taloon
1k014:004	-	(.)	-	.␣
1k014:004	11a	@	-	Ja␣
1k014:004	11b	@	-	Ahia␣
1k014:004	12	@	-	ei␣
1k014:004	13	@	-	voinut␣
1k014:004	14b	@	-	nähdä
1k014:004	14a	%case	LAT	
1k014:004	-	(,)	-	,␣
1k014:004	15	@	-	sillä␣
1k014:004	pers%18b	@	-	hänellä␣
1k014:004	16	@	-	oli␣
1k014:004	18b	@	-	vanhuuttaan␣
1k014:004	18a	%case	PTV	
1k014:004	16	@	-	kaihi␣
1k014:004	17	@	-	silmissä
1k014:004	-	(.)	-	.␣
1k014:005	1k014:005	1k014:005	VERSE	1Kn␣14:5␣
1k014:005	1a	@	-	Mutta␣
1k014:005	1b	@	-	Herra␣
1k014:005	2	(@)	-	oli␣
1k014:005	2	@	-	sanonut␣
1k014:005	4	@	-	Ahialle
1k014:005	3	%case	LOC	
1k014:005	-	(:)	-	:␣
1k014:005	-	(@)	-	"
1k014:005	5	@	-	Katso
1k014:005	-	(,)	-	,␣
1k014:005	7	@	-	Jerobeamin␣
1k014:005	6	@	-	vaimo␣
1k014:005	8	@	-	tulee␣
1k014:005	11b	@	-	sinulta␣
1k014:005	11a	%case	LOC	
1k014:005	9b	@	-	kysymään␣
1k014:005	9a	%case	LOC	
1k014:005	(10)	-	UNTRANSLATED	
1k014:005	13	@	-	pojastaan
1k014:005	12	%case	LOC	
1k014:005	-	(,)	-	,␣
1k014:005	14	@	-	sillä␣
1k014:005	16	@	-	hän␣
1k014:005	15	@	-	on␣
1k014:005	15	@	-	sairaana
1k014:005	-	(.)	-	.␣
1k014:005	17b	@	-	Niin␣
1k014:005	17a	%case	?	
1k014:005	18a	@	-	ja␣
1k014:005	18c	@	-	niin␣
1k014:005	18b	%case	?	
1k014:005	19	(@)	-	on␣
1k014:005	19	(@)	-	sinun␣
1k014:005	19	@	-	puhuttava␣
1k014:005	20	@	-	hänelle
1k014:005	-	(.)	-	.
1k014:005	-	(@)	-	"␣
1k014:005	21a	@	-	Ja␣
1k014:005	(21b)	-	UNTRANSLATED	
1k014:005	22a	@	-	kun␣
1k014:005	pers%22b	@	-	hän␣
1k014:005	22b	@	-	tuli␣
1k014:005	24	@	-	tekeytyen␣
1k014:005	23a 23b	%inflection	ACT.INF2.MAN	
1k014:005	24	@	-	tuntemattomaksi
1k014:005	-	(,)	-	,␣
1k014:006	1k014:006	1k014:006	VERSE	1Kn␣14:6␣
1k014:006	1a	@	-	ja␣
1k014:006	(1b)	-	UNTRANSLATED	
1k014:006	2a	@	-	kun␣
1k014:006	3	@	-	Ahia␣
1k014:006	2b	@	-	kuuli␣
1k014:006	pers%6	@	-	hänen␣
1k014:006	6	@	-	askeleensa␣
1k014:006	5	%case	NOM.GEN	
1k014:006	4	%case	NOM.GEN	
1k014:006	pro%7	@	-	hänen␣
1k014:006	7	@	-	tullessaan␣
1k014:006	8b	@	-	ovessa
1k014:006	8a	%case	LOC	
1k014:006	(9a)	-	UNTRANSLATED	
1k014:006	-	(,)	-	,␣
1k014:006	9b	@	-	sanoi␣
1k014:006	9b	(@)	-	hän
1k014:006	-	(:)	-	:␣
1k014:006	-	(@)	-	"
1k014:006	10	@	-	Tule␣
1k014:006	10	@	-	sisään
1k014:006	-	(,)	-	,␣
1k014:006	12	@	-	Jerobeamin␣
1k014:006	11	@	-	vaimo
1k014:006	-	(;)	-	;␣
1k014:006	13 14	@	-	miksi␣
1k014:006	15	@	-	sinä␣
1k014:006	16	@	-	tekeydyt␣
1k014:006	16	@	-	tuntemattomaksi
1k014:006	(17a)	-	UNTRANSLATED	
1k014:006	-	(?)	-	?␣
1k014:006	17b	@	-	Minä␣
1k014:006	18	(@)	-	olen␣
1k014:006	tasp%18	@	-	saanut␣
1k014:006	18	@	-	ilmoittaakseni␣
1k014:006	19	@	-	sinulle␣
1k014:006	20	@	-	kovan␣
1k014:006	20	@	-	sanoman
1k014:006	-	(.)	-	.␣
1k014:007	1k014:007	1k014:007	VERSE	1Kn␣14:7␣
1k014:007	1	@	-	Mene␣
1k014:007	-	(@)	-	ja␣
1k014:007	2	@	-	sano␣
1k014:007	3b	@	-	Jerobeamille
1k014:007	3a	%case	LOC	
1k014:007	-	(:)	-	:␣
1k014:007	-	(@)	-	'
1k014:007	4	@	-	Näin␣
1k014:007	5	@	-	sanoo␣
1k014:007	6	@	-	Herra
1k014:007	-	(,)	-	,␣
1k014:007	8	@	-	Israelin␣
1k014:007	7	@	-	Jumala
1k014:007	(10) (9)	-	UNTRANSLATED	
1k014:007	-	(:)	-	:␣
1k014:007	11	(@)	-	Minä␣
1k014:007	11	(@)	-	olen␣
1k014:007	11	@	-	korottanut␣
1k014:007	pers%11	@	-	sinut␣
1k014:007	(13a) 13b	@	-	kansan␣
1k014:007	12b	@	-	seasta␣
1k014:007	12a	%case	LOC	
1k014:007	14a	@	-	ja␣
1k014:007	14b	@	-	asettanut␣
1k014:007	pers%14b	@	-	sinut␣
1k014:007	17	@	-	kansani␣
1k014:007	16	%case	NOM.GEN	
1k014:007	18	@	-	Israelin␣
1k014:007	15	@	-	ruhtinaaksi␣
1k014:008	1k014:008	1k014:008	VERSE	1Kn␣14:8␣
1k014:008	1a	@	-	ja␣
1k014:008	1b	@	-	reväissyt␣
1k014:008	(3a) 3b	@	-	valtakunnan␣
1k014:008	2	%case	GEN	
1k014:008	5	@	-	Daavidin␣
1k014:008	4b	@	-	suvulta␣
1k014:008	4a	%case	LOC	
1k014:008	6a	@	-	ja␣
1k014:008	6b	@	-	antanut␣
1k014:008	pers%6b	@	-	sen␣
1k014:008	7	@	-	sinulle
1k014:008	-	(.)	-	.␣
1k014:008	8a	@	-	Mutta␣
1k014:008	9	(@)	-	sinä␣
1k014:008	8b	@	-	et␣
1k014:008	9	(@)	-	ole␣
1k014:008	9	@	-	ollut␣
1k014:008	10a	@	-	niinkuin␣
1k014:008	pers%10b	@	-	minun␣
1k014:008	10b	@	-	palvelijani␣
1k014:008	11	@	-	Daavid
1k014:008	-	(,)	-	,␣
1k014:008	12	@	-	joka␣
1k014:008	13	@	-	noudatti␣
1k014:008	pers%14	@	-	minun␣
1k014:008	14	@	-	käskyjäni␣
1k014:008	15a	@	-	ja␣
1k014:008	(15b)	-	UNTRANSLATED	
1k014:008	16	@	-	seurasi␣
1k014:008	17	@	-	minua␣
1k014:008	18b	@	-	kaikesta␣
1k014:008	18a	%case	LOC	
1k014:008	19	@	-	sydämestänsä
1k014:008	-	(,)	-	,␣
1k014:008	20a	@	-	niin␣
1k014:008	20a	@	-	että␣
1k014:008	20b	(@)	-	hän␣
1k014:008	20b	@	-	teki␣
1k014:008	21	@	-	ainoastaan␣
1k014:008	-	(@)	-	sitä
1k014:008	-	(,)	-	,␣
1k014:008	-	(@)	-	mikä␣
1k014:008	-	(@)	-	oli␣
1k014:008	(22a) 22b	@	-	oikeata␣
1k014:008	pers%23b	@	-	minun␣
1k014:008	23b	@	-	silmissäni
1k014:008	23a	%case	LOC	
1k014:008	-	(.)	-	.␣
1k014:009	1k014:009	1k014:009	VERSE	1Kn␣14:9␣
1k014:009	1a	@	-	Vaan␣
1k014:009	1b	(@)	-	sinä␣
1k014:009	1b	(@)	-	olet␣
1k014:009	2b	@	-	tehnyt␣
1k014:009	2a	%case	NOM	
1k014:009	3a	@	-	enemmän␣
1k014:009	1b	@	-	pahaa␣
1k014:009	3a	@	-	kuin␣
1k014:009	3b	@	-	kaikki␣
1k014:009	pers%6b	@	-	sinun␣
1k014:009	6b	@	-	edeltäjäsi
1k014:009	4 5 6a	%case	NOM.GEN	
1k014:009	(7a)	-	UNTRANSLATED	
1k014:009	-	(:)	-	:␣
1k014:009	7b	(@)	-	sinä␣
1k014:009	7b	(@)	-	olet␣
1k014:009	7b	@	-	mennyt␣
1k014:009	8a	@	-	ja␣
1k014:009	8b	@	-	tehnyt␣
1k014:009	9	@	-	itsellesi␣
1k014:009	11	@	-	muita␣
1k014:009	10	@	-	jumalia
1k014:009	(12a)	-	UNTRANSLATED	
1k014:009	-	(,)	-	,␣
1k014:009	12b	@	-	valettuja␣
1k014:009	12b	@	-	kuvia
1k014:009	-	(,)	-	,␣
1k014:009	13a	@	-	ja␣
1k014:009	13b	(@)	-	olet␣
1k014:009	13b	@	-	vihoittanut␣
1k014:009	pers%13b	@	-	minut␣
1k014:009	14a	@	-	ja␣
1k014:009	15	@	-	heittänyt␣
1k014:009	14b	@	-	minut␣
1k014:009	17	@	-	selkäsi␣
1k014:009	16	@	-	taakse
1k014:009	-	(.)	-	.␣
1k014:010	1k014:010	1k014:010	VERSE	1Kn␣14:10␣
1k014:010	2	@	-	Katso
1k014:010	-	(,)	-	,␣
1k014:010	1b	@	-	sentähden␣
1k014:010	1a	%case	?	
1k014:010	pers%2	@	-	minä␣
1k014:010	3	(@)	-	annan␣
1k014:010	4	@	-	onnettomuuden␣
1k014:010	3	@	-	kohdata␣
1k014:010	7	@	-	Jerobeamin␣
1k014:010	6	@	-	sukua␣
1k014:010	5	%case	PTV	
1k014:010	8a	@	-	ja␣
1k014:010	8b	@	-	hävitän␣
1k014:010	14b	@	-	Israelista␣
1k014:010	14a	%case	LOC	
1k014:010	9b	@	-	Jerobeamin␣
1k014:010	10 11b	@	-	miespuoliset␣
1k014:010	11a	%case	NOM	
1k014:010	9a	@	-	jälkeläiset
1k014:010	-	(,)	-	,␣
1k014:010	12 13b	@	-	kaikki␣
1k014:010	12 13b	@	-	tyynni
1k014:010	13a	%case	?	
1k014:010	-	(,)	-	,␣
1k014:010	15a	@	-	ja␣
1k014:010	15b	(@)	-	minä␣
1k014:010	15b	@	-	lakaisen␣
1k014:010	15b	@	-	pois␣
1k014:010	18	@	-	Jerobeamin␣
1k014:010	17	@	-	suvun
1k014:010	16	%case	GEN	
1k014:010	-	(,)	-	,␣
1k014:010	19a 19b	@	-	niinkuin␣
1k014:010	(21a) 21b	@	-	saasta␣
1k014:010	20	@	-	lakaistaan
1k014:010	-	(,)	-	,␣
1k014:010	22	@	-	kunnes␣
1k014:010	pers%23	@	-	siitä␣
1k014:010	23	(@)	-	on␣
1k014:010	23	@	-	tullut␣
1k014:010	23	@	-	loppu
1k014:010	-	(.)	-	.␣
1k014:011	1k014:011	1k014:011	VERSE	1Kn␣14:11␣
1k014:011	1a	@	-	Joka␣
1k014:011	2b	@	-	Jerobeamin␣
1k014:011	2a	@	-	jälkeläisistä␣
1k014:011	1b	@	-	kuolee␣
1k014:011	3b	@	-	kaupungissa
1k014:011	3a	%case	LOC	
1k014:011	-	(,)	-	,␣
1k014:011	4	(@)	-	sen␣
1k014:011	(5a) 5b	@	-	koirat␣
1k014:011	4	@	-	syövät
1k014:011	-	(,)	-	,␣
1k014:011	6a	@	-	ja␣
1k014:011	6b	@	-	joka␣
1k014:011	7b	@	-	kuolee␣
1k014:011	7a	%case	?	
1k014:011	6c	@	-	kedolle
1k014:011	-	(,)	-	,␣
1k014:011	8	(@)	-	sen␣
1k014:011	8	@	-	syövät␣
1k014:011	(10a) 10b	@	-	taivaan␣
1k014:011	9	@	-	linnut
1k014:011	-	(.)	-	.␣
1k014:011	11	@	-	Sillä␣
1k014:011	12	@	-	Herra␣
1k014:011	13	(@)	-	on␣
1k014:011	13	@	-	puhunut
1k014:011	-	(.)	-	.
1k014:011	-	(@)	-	'␣
1k014:012	1k014:012	1k014:012	VERSE	1Kn␣14:12␣
1k014:012	1a	@	-	Niin␣
1k014:012	(1b)	-	UNTRANSLATED	
1k014:012	2	@	-	nouse␣
1k014:012	-	(@)	-	nyt␣
1k014:012	-	(@)	-	ja␣
1k014:012	3	@	-	mene␣
1k014:012	4b	@	-	kotiisi
1k014:012	4a	%case	LOC	
1k014:012	-	(.)	-	.␣
1k014:012	5a	@	-	Kun␣
1k014:012	pers%6	@	-	sinun␣
1k014:012	6	@	-	jalkasi␣
1k014:012	5b	@	-	astuu␣
1k014:012	(7a) 7b	@	-	kaupunkiin
1k014:012	(8a)	-	UNTRANSLATED	
1k014:012	-	(,)	-	,␣
1k014:012	8b	@	-	kuolee␣
1k014:012	(9a) 9b	@	-	lapsi
1k014:012	-	(.)	-	.␣
1k014:013	1k014:013	1k014:013	VERSE	1Kn␣14:13␣
1k014:013	1a	@	-	Ja␣
1k014:013	3	@	-	koko␣
1k014:013	4	@	-	Israel␣
1k014:013	1b	(@)	-	on␣
1k014:013	1b	@	-	pitävä␣
1k014:013	1b	@	-	valittajaiset␣
1k014:013	2	@	-	hänelle
1k014:013	-	(,)	-	,␣
1k014:013	5a	@	-	ja␣
1k014:013	6	@	-	hänet␣
1k014:013	5b	@	-	haudataan
1k014:013	-	(.)	-	.␣
1k014:013	7	@	-	Sillä␣
1k014:013	11b	@	-	Jerobeamin␣
1k014:013	11a	@	-	jälkeläisistä␣
1k014:013	10	(@)	-	on␣
1k014:013	8	@	-	hän␣
1k014:013	9a 9b	@	-	yksin␣
1k014:013	10	@	-	tuleva␣
1k014:013	13	@	-	hautaan
1k014:013	12	%case	LOC	
1k014:013	-	(,)	-	,␣
1k014:013	14	@	-	koska␣
1k014:013	24	@	-	Jerobeamin␣
1k014:013	23b	@	-	suvussa␣
1k014:013	23a	%case	LOC	
1k014:013	15	(@)	-	on␣
1k014:013	-	(@)	-	vain␣
1k014:013	16	@	-	hänessä␣
1k014:013	15	@	-	havaittu␣
1k014:013	17	@	-	jotakin␣
1k014:013	20	@	-	Herralle
1k014:013	19	%case	LOC	
1k014:013	-	(,)	-	,␣
1k014:013	22	@	-	Israelin␣
1k014:013	21	@	-	Jumalalle
1k014:013	-	(,)	-	,␣
1k014:013	18	@	-	otollista
1k014:013	-	(.)	-	.␣
1k014:014	1k014:014	1k014:014	VERSE	1Kn␣14:14␣
1k014:014	1a	@	-	Mutta␣
1k014:014	2	@	-	Herra␣
1k014:014	1b	(@)	-	on␣
1k014:014	1b	@	-	herättävä␣
1k014:014	3	@	-	itsellensä␣
1k014:014	6	@	-	Israeliin␣
1k014:014	5	%case	LOC	
1k014:014	4	@	-	kuninkaan
1k014:014	-	(,)	-	,␣
1k014:014	7	@	-	joka␣
1k014:014	8	@	-	hävittää␣
1k014:014	11	@	-	Jerobeamin␣
1k014:014	10	@	-	suvun
1k014:014	9	%case	GEN	
1k014:014	-	(.)	-	.␣
1k014:014	12	@	-	Se␣
1k014:014	-	(@)	-	on␣
1k014:014	13a	@	-	se␣
1k014:014	13b	@	-	päivä
1k014:014	-	(;)	-	;␣
1k014:014	14a	@	-	ja␣
1k014:014	14b	@	-	mitä␣
1k014:014	15 16	@	-	sitten
1k014:014	-	(?)	-	?␣
1k014:015	1k014:015	1k014:015	VERSE	1Kn␣14:15␣
1k014:015	(1a)	-	UNTRANSLATED	
1k014:015	2	@	-	Herra␣
1k014:015	1b	(@)	-	on␣
1k014:015	1b	@	-	lyövä␣
1k014:015	4	@	-	Israelia
1k014:015	3	%case	PTV	
1k014:015	-	(,)	-	,␣
1k014:015	-	(@)	-	niin␣
1k014:015	-	(@)	-	että␣
1k014:015	-	(@)	-	se␣
1k014:015	-	(@)	-	tulee␣
1k014:015	(7a) 7b	@	-	ruovon␣
1k014:015	5a 5b	@	-	kaltaiseksi
1k014:015	-	(,)	-	,␣
1k014:015	-	(@)	-	joka␣
1k014:015	6	@	-	häilyy␣
1k014:015	8b	@	-	vedessä
1k014:015	8a	%case	LOC	
1k014:015	-	(.)	-	.␣
1k014:015	9a	@	-	Ja␣
1k014:015	9b	(@)	-	hän␣
1k014:015	9b	@	-	kiskaisee␣
1k014:015	11	@	-	Israelin␣
1k014:015	10	%case	GEN	
1k014:015	9b	@	-	irti␣
1k014:015	(15a) 15b	@	-	tästä␣
1k014:015	(14a) 14b	@	-	hyvästä␣
1k014:015	(13a) 13b	@	-	maasta
1k014:015	12a 12b	%case	LOC	
1k014:015	-	(,)	-	,␣
1k014:015	16	@	-	jonka␣
1k014:015	17	(@)	-	hän␣
1k014:015	17	(@)	-	on␣
1k014:015	17	@	-	antanut␣
1k014:015	pers%18b	@	-	heidän␣
1k014:015	18b	@	-	isillensä
1k014:015	18a	%case	LOC	
1k014:015	-	(,)	-	,␣
1k014:015	19a	@	-	ja␣
1k014:015	19b	@	-	hajottaa␣
1k014:015	pers%19b	@	-	heidät␣
1k014:015	20b	@	-	tuolle␣
1k014:015	20a	%case	LOC	
1k014:015	20b	@	-	puolelle␣
1k014:015	21b	@	-	Eufrat-virran
1k014:015	21a	%case	GEN	
1k014:015	-	(,)	-	,␣
1k014:015	22 23	@	-	koska␣
1k014:015	24	(@)	-	he␣
1k014:015	24	(@)	-	ovat␣
1k014:015	24	@	-	tehneet␣
1k014:015	pers%26	@	-	itsellensä␣
1k014:015	26	@	-	asera-karsikkoja␣
1k014:015	25	%case	PTV	
1k014:015	-	(@)	-	ja␣
1k014:015	-	(@)	-	siten␣
1k014:015	27	@	-	vihoittaneet␣
1k014:015	29	@	-	Herran
1k014:015	28	%case	GEN	
1k014:015	-	(.)	-	.␣
1k014:016	1k014:016	1k014:016	VERSE	1Kn␣14:16␣
1k014:016	1a	@	-	Ja␣
1k014:016	1b	(@)	-	hän␣
1k014:016	1b	@	-	antaa␣
1k014:016	1b	@	-	alttiiksi␣
1k014:016	3	@	-	Israelin␣
1k014:016	2	%case	GEN	
1k014:016	-	(@)	-	niiden␣
1k014:016	5	@	-	syntien␣
1k014:016	4	@	-	tähden
1k014:016	-	(,)	-	,␣
1k014:016	7	@	-	jotka␣
1k014:016	6	@	-	Jerobeam␣
1k014:016	8	(@)	-	on␣
1k014:016	8	@	-	tehnyt␣
1k014:016	9a	@	-	ja␣
1k014:016	9b	@	-	joilla␣
1k014:016	10	(@)	-	hän␣
1k014:016	10	(@)	-	on␣
1k014:016	tasp%10	@	-	saattanut␣
1k014:016	12	@	-	Israelin␣
1k014:016	11	%case	GEN	
1k014:016	10	@	-	tekemään␣
1k014:016	10	@	-	syntiä
1k014:016	-	(.)	-	.
1k014:016	-	(@)	-	"␣
1k014:017	1k014:017	1k014:017	VERSE	1Kn␣14:17␣
1k014:017	1a	@	-	Niin␣
1k014:017	3	@	-	Jerobeamin␣
1k014:017	2	@	-	vaimo␣
1k014:017	1b	@	-	nousi
1k014:017	(4a)	-	UNTRANSLATED	
1k014:017	-	(,)	-	,␣
1k014:017	4b	@	-	meni␣
1k014:017	4b	@	-	matkaansa␣
1k014:017	5a	@	-	ja␣
1k014:017	5b	@	-	tuli␣
1k014:017	6	@	-	Tirsaan
1k014:017	-	(.)	-	.␣
1k014:017	-	(@)	-	Juuri␣
1k014:017	-	(@)	-	kun␣
1k014:017	7	@	-	hän␣
1k014:017	8	@	-	tuli␣
1k014:017	(10a) 10b	@	-	huoneen␣
1k014:017	9b	@	-	kynnykselle
1k014:017	9a	%case	LOC	
1k014:017	(11a)	-	UNTRANSLATED	
1k014:017	-	(,)	-	,␣
1k014:017	12	@	-	kuoli␣
1k014:017	(11b) 11c	@	-	poika
1k014:017	-	(.)	-	.␣
1k014:018	1k014:018	1k014:018	VERSE	1Kn␣14:18␣
1k014:018	1a	@	-	Ja␣
1k014:018	2	@	-	hänet␣
1k014:018	1b	@	-	haudattiin
1k014:018	-	(,)	-	,␣
1k014:018	3a	@	-	ja␣
1k014:018	5	@	-	koko␣
1k014:018	6	@	-	Israel␣
1k014:018	3b	@	-	piti␣
1k014:018	3b	@	-	valittajaiset␣
1k014:018	4	@	-	hänelle
1k014:018	-	(,)	-	,␣
1k014:018	-	(@)	-	sen␣
1k014:018	7b	@	-	sanan␣
1k014:018	7a	@	-	mukaan
1k014:018	-	(,)	-	,␣
1k014:018	9	@	-	jonka␣
1k014:018	8	@	-	Herra␣
1k014:018	10	(@)	-	oli␣
1k014:018	10	@	-	puhunut␣
1k014:018	12	@	-	palvelijansa
1k014:018	-	(,)	-	,␣
1k014:018	(14a) 14b	@	-	profeetta␣
1k014:018	13	@	-	Ahian
1k014:018	-	(,)	-	,␣
1k014:018	11b	@	-	kautta
1k014:018	11a	%case	?	
1k014:018	-	(.)	-	.␣
1k014:019	1k014:019	1k014:019	VERSE	1Kn␣14:19␣
1k014:019	(1a)	-	UNTRANSLATED	
1k014:019	1b	@	-	Mitä␣
1k014:019	1b	@	-	muuta␣
1k014:019	2	(@)	-	on␣
1k014:019	2	@	-	kerrottavaa␣
1k014:019	3	@	-	Jerobeamista
1k014:019	-	(,)	-	,␣
1k014:019	4	@	-	kuinka␣
1k014:019	5	(@)	-	hän␣
1k014:019	5	@	-	soti␣
1k014:019	6a	@	-	ja␣
1k014:019	6b	@	-	kuinka␣
1k014:019	7	(@)	-	hän␣
1k014:019	7	@	-	hallitsi
1k014:019	-	(,)	-	,␣
1k014:019	8	@	-	katso
1k014:019	-	(,)	-	,␣
1k014:019	pers%8	@	-	se␣
1k014:019	9	(@)	-	on␣
1k014:019	9	@	-	kirjoitettuna␣
1k014:019	15	@	-	Israelin␣
1k014:019	14b	@	-	kuningasten␣
1k014:019	14a	%case	GEN	
1k014:019	11 12 (13a) 13b	@	-	aikakirjassa
1k014:019	10	%case	LOC	
1k014:019	-	(.)	-	.␣
1k014:020	1k014:020	1k014:020	VERSE	1Kn␣14:20␣
1k014:020	1a	@	-	Ja␣
1k014:020	(1b) 1c	@	-	aika
1k014:020	-	(,)	-	,␣
1k014:020	2	@	-	minkä␣
1k014:020	4	@	-	Jerobeam␣
1k014:020	3	@	-	hallitsi
1k014:020	-	(,)	-	,␣
1k014:020	-	(@)	-	oli␣
1k014:020	5 6a 6b	@	-	kaksikymmentä␣
1k014:020	5 6a 6b	@	-	kaksi␣
1k014:020	7	@	-	vuotta
1k014:020	-	(.)	-	.␣
1k014:020	8a	@	-	Sitten␣
1k014:020	8b	(@)	-	hän␣
1k014:020	8b	@	-	meni␣
1k014:020	8b	@	-	lepoon␣
1k014:020	10	@	-	isiensä␣
1k014:020	9	@	-	tykö
1k014:020	-	(.)	-	.␣
1k014:020	11a	@	-	Ja␣
1k014:020	pers%13	@	-	hänen␣
1k014:020	13	@	-	poikansa␣
1k014:020	12	@	-	Naadab␣
1k014:020	11b	@	-	tuli␣
1k014:020	11b	@	-	kuninkaaksi␣
1k014:020	pers%14	@	-	hänen␣
1k014:020	14	@	-	sijaansa
1k014:020	-	(.)	-	.␣
1k014:021	1k014:021	1k014:021	VERSE	1Kn␣14:21␣
1k014:021	1a	@	-	Mutta␣
1k014:021	1b	@	-	Rehabeam
1k014:021	-	(,)	-	,␣
1k014:021	3	@	-	Salomon␣
1k014:021	2	@	-	poika
1k014:021	-	(,)	-	,␣
1k014:021	4	@	-	tuli␣
1k014:021	5b	@	-	Juudan␣
1k014:021	5a	%case	GEN	
1k014:021	4	@	-	kuninkaaksi
1k014:021	-	(.)	-	.␣
1k014:021	7 8a 8b	@	-	Neljänkymmenen␣
1k014:021	7 8a 8b	@	-	yhden␣
1k014:021	9	@	-	vuoden␣
1k014:021	6	@	-	vanha␣
1k014:021	-	(@)	-	oli␣
1k014:021	10	@	-	Rehabeam␣
1k014:021	11b	@	-	tullessaan␣
1k014:021	11a	%case	LOC	
1k014:021	11b	@	-	kuninkaaksi
1k014:021	-	(,)	-	,␣
1k014:021	12a	@	-	ja␣
1k014:021	15	(@)	-	hän␣
1k014:021	15	@	-	hallitsi␣
1k014:021	12b 13	@	-	seitsemäntoista␣
1k014:021	14	@	-	vuotta␣
1k014:021	16b	@	-	Jerusalemissa
1k014:021	16a	%case	LOC	
1k014:021	-	(,)	-	,␣
1k014:021	17a	@	-	siinä␣
1k014:021	17b	@	-	kaupungissa
1k014:021	-	(,)	-	,␣
1k014:021	18	@	-	jonka␣
1k014:021	20	@	-	Herra␣
1k014:021	19	(@)	-	oli␣
1k014:021	19	@	-	valinnut␣
1k014:021	25b	@	-	kaikista␣
1k014:021	25a	%case	LOC	
1k014:021	27	@	-	Israelin␣
1k014:021	26	@	-	sukukunnista
1k014:021	-	(,)	-	,␣
1k014:021	21b	@	-	asettaakseen␣
1k014:021	21a	%case	TRA	
1k014:021	23	@	-	nimensä␣
1k014:021	22	%case	NOM.GEN	
1k014:021	24	@	-	siihen
1k014:021	(28a)	-	UNTRANSLATED	
1k014:021	-	(.)	-	.␣
1k014:021	pers%29	@	-	Hänen␣
1k014:021	29	@	-	äitinsä␣
1k014:021	-	(@)	-	oli␣
1k014:021	28b	@	-	nimeltään␣
1k014:021	30	@	-	Naema
1k014:021	-	(,)	-	,␣
1k014:021	(31a) 31b	@	-	ammonilainen
1k014:021	-	(.)	-	.␣
1k014:022	1k014:022	1k014:022	VERSE	1Kn␣14:22␣
1k014:022	1a	@	-	Ja␣
1k014:022	2	@	-	Juuda␣
1k014:022	1b	@	-	teki␣
1k014:022	-	(@)	-	sitä
1k014:022	-	(,)	-	,␣
1k014:022	-	(@)	-	mikä␣
1k014:022	-	(@)	-	oli␣
1k014:022	(3a) 3b	@	-	pahaa␣
1k014:022	5	@	-	Herran␣
1k014:022	4b	@	-	silmissä
1k014:022	4a	%case	LOC	
1k014:022	(6a)	-	UNTRANSLATED	
1k014:022	-	(.)	-	.␣
1k014:022	12b	@	-	Synneillänsä
1k014:022	12a	%case	LOC	
1k014:022	-	(,)	-	,␣
1k014:022	13	@	-	joita␣
1k014:022	14	(@)	-	he␣
1k014:022	14	@	-	tekivät
1k014:022	-	(,)	-	,␣
1k014:022	6b	(@)	-	he␣
1k014:022	6b	@	-	vihoittivat␣
1k014:022	7	@	-	Herraa␣
1k014:022	8b	@	-	paljon␣
1k014:022	8a	@	-	enemmän
1k014:022	-	(,)	-	,␣
1k014:022	9	@	-	kuin␣
1k014:022	pers%11	@	-	heidän␣
1k014:022	11	@	-	isänsä␣
1k014:022	10	(@)	-	olivat␣
1k014:022	10	@	-	tehneet
1k014:022	-	(.)	-	.␣
1k014:023	1k014:023	1k014:023	VERSE	1Kn␣14:23␣
1k014:023	(1a)	-	UNTRANSLATED	
1k014:023	3	@	-	Hekin␣
1k014:023	2	%clitic	kin	
1k014:023	1b	@	-	tekivät␣
1k014:023	4	@	-	itsellensä␣
1k014:023	5	@	-	uhrikukkuloita
1k014:023	(6a)	-	UNTRANSLATED	
1k014:023	-	(,)	-	,␣
1k014:023	6b	@	-	patsaita␣
1k014:023	7a	@	-	ja␣
1k014:023	7b	@	-	asera-karsikkoja␣
1k014:023	9	@	-	kaikille␣
1k014:023	8	%case	LOC	
1k014:023	11	@	-	korkeille␣
1k014:023	10	@	-	kukkuloille␣
1k014:023	12a	@	-	ja␣
1k014:023	13	@	-	jokaisen␣
1k014:023	15	@	-	viheriän␣
1k014:023	14	@	-	puun␣
1k014:023	12b	@	-	alle
1k014:023	-	(.)	-	.␣
1k014:024	1k014:024	1k014:024	VERSE	1Kn␣14:24␣
1k014:024	1a	@	-	Ja␣
1k014:024	4b	@	-	maassa␣
1k014:024	4a	%case	LOC	
1k014:024	3	@	-	oli␣
1k014:024	1b	@	-	myöskin␣
1k014:024	2	@	-	haureellisia␣
1k014:024	2	@	-	pyhäkköpoikia
1k014:024	-	(.)	-	.␣
