ru001:001	ru001:001	ru001:001	VERSE	Ruut␣1:1␣
ru002:023	(10a) 10b 9b	@	-	nisunleikkuu␣
ru002:023	6	@	-	oli␣
ru002:023	6	@	-	lopussa
ru002:023	-	(.)	-	.␣
ru002:023	11a	@	-	Sitten␣
ru002:023	11b	(@)	-	hän␣
ru002:023	11b	@	-	jäi␣
ru002:023	11b	(@)	-	olemaan␣
ru002:023	13	@	-	anoppinsa␣
ru002:023	12	@	-	luo
ru002:023	-	(.)	-	.␣
ru003:001	ru003:001	ru003:001	VERSE	Ruut␣3:1␣
ru003:001	1a	@	-	Niin␣
ru003:001	3	@	-	Noomi
ru003:001	-	(,)	-	,␣
ru003:001	pers%4	@	-	hänen␣
ru003:001	4	@	-	anoppinsa
ru003:001	-	(,)	-	,␣
ru003:001	1b	@	-	sanoi␣
ru003:001	2	@	-	hänelle
ru003:001	-	(:)	-	:␣
ru003:001	-	(@)	-	"
ru003:001	5	@	-	Tyttäreni
ru003:001	(6a) (6b)	-	UNTRANSLATED	
ru003:001	-	(,)	-	,␣
ru003:001	7	(@)	-	minäpä␣
ru003:001	7	@	-	hankin␣
ru003:001	8	@	-	sinulle␣
ru003:001	9	@	-	turvapaikan
ru003:001	-	(,)	-	,␣
ru003:001	10	@	-	että␣
ru003:001	12	@	-	sinun␣
ru003:001	11	@	-	kävisi␣
ru003:001	11	@	-	hyvin
ru003:001	-	(.)	-	.␣
ru003:002	ru003:002	ru003:002	VERSE	Ruut␣3:2␣
ru003:002	(1a) (1b)	-	UNTRANSLATED	
ru003:002	2a 2b	@	-	Onhan␣
ru003:002	3	@	-	Booas
ru003:002	-	(,)	-	,␣
ru003:002	5	@	-	jonka␣
ru003:002	8	@	-	palvelijattarien␣
ru003:002	7	@	-	kanssa␣
ru003:002	6	@	-	olit
ru003:002	-	(,)	-	,␣
ru003:002	4	@	-	sukulaisemme
ru003:002	-	(;)	-	;␣
ru003:002	9	@	-	katso
ru003:002	-	(,)	-	,␣
ru003:002	10	@	-	hän␣
ru003:002	11	@	-	viskaa␣
ru003:002	15a	@	-	tänä␣
ru003:002	15b	@	-	yönä␣
ru003:002	(14a) 14b	@	-	ohria␣
ru003:002	13	@	-	puimatantereella
ru003:002	12	%case	LOC	
ru003:002	-	(.)	-	.␣
ru003:003	ru003:003	ru003:003	VERSE	Ruut␣3:3␣
ru003:003	1a	@	-	Niin␣
ru003:003	1b	@	-	peseydy␣
ru003:003	-	(@)	-	nyt␣
ru003:003	2a	@	-	ja␣
ru003:003	2b	@	-	voitele␣
ru003:003	2b	@	-	itsesi␣
ru003:003	3a	@	-	ja␣
ru003:003	3b 5	@	-	pukeudu␣
ru003:003	8a	@	-	ja␣
ru003:003	8b	@	-	mene␣
ru003:003	(9a) 9b	@	-	puimatantereelle
ru003:003	-	(;)	-	;␣
ru003:003	-	(@)	-	mutta␣
ru003:003	10	@	-	älä␣
ru003:003	11	@	-	näyttäydy␣
ru003:003	12b	@	-	hänelle
ru003:003	12a	%case	LOC	
ru003:003	-	(,)	-	,␣
ru003:003	13	@	-	ennenkuin␣
ru003:003	14	(@)	-	hän␣
ru003:003	14	@	-	on␣
ru003:003	15b	@	-	syönyt␣
ru003:003	15a	%case	NOM	
ru003:003	16a	@	-	ja␣
ru003:003	16c	@	-	juonut
ru003:003	16b	%case	NOM	
ru003:003	-	(.)	-	.␣
ru003:004	ru003:004	ru003:004	VERSE	Ruut␣3:4␣
ru003:004	(1a) (1b)	-	UNTRANSLATED	
ru003:004	2a	@	-	Kun␣
ru003:004	2b	(@)	-	hän␣
ru003:004	2b	@	-	panee␣
ru003:004	2b	@	-	maata
ru003:004	-	(,)	-	,␣
ru003:004	3a	@	-	niin␣
ru003:004	3b	@	-	katso
ru003:004	-	(,)	-	,␣
ru003:004	6	@	-	mihin␣
ru003:004	8	%case	LOC	
ru003:004	(5a) 5b	@	-	paikkaan␣
ru003:004	4	%case	LOC	
ru003:004	7	(@)	-	hän␣
ru003:004	7	@	-	panee␣
ru003:004	7	@	-	maata
ru003:004	-	(,)	-	,␣
ru003:004	9a	@	-	ja␣
ru003:004	9b	@	-	mene␣
ru003:004	10a	@	-	ja␣
ru003:004	10b	@	-	nosta␣
ru003:004	-	(@)	-	peitettä␣
ru003:004	pers%11	@	-	hänen␣
ru003:004	11	@	-	jalkojensa␣
ru003:004	11	@	-	kohdalta␣
ru003:004	13a	@	-	ja␣
ru003:004	13b	@	-	pane␣
ru003:004	-	(@)	-	siihen␣
ru003:004	13b	@	-	maata
ru003:004	-	(;)	-	;␣
ru003:004	14b	@	-	hän␣
ru003:004	15	@	-	sanoo␣
ru003:004	14a	@	-	sitten␣
ru003:004	16	@	-	sinulle
ru003:004	-	(,)	-	,␣
ru003:004	18	@	-	mitä␣
ru003:004	17	%case	PTV	
ru003:004	19	(@)	-	sinun␣
ru003:004	19	(@)	-	on␣
ru003:004	19	@	-	tehtävä
ru003:004	-	(.)	-	.
ru003:004	-	(@)	-	"␣
ru003:005	ru003:005	ru003:005	VERSE	Ruut␣3:5␣
ru003:005	(1a)	-	UNTRANSLATED	
ru003:005	pro%1b	@	-	Ruut␣
ru003:005	1b	@	-	vastasi␣
ru003:005	2	@	-	hänelle
ru003:005	-	(:)	-	:␣
ru003:005	-	(@)	-	"
ru003:005	8	(@)	-	Minä␣
ru003:005	8	@	-	teen␣
ru003:005	3	@	-	kaiken
ru003:005	-	(,)	-	,␣
ru003:005	4	@	-	mitä␣
ru003:005	5	@	-	sanot
ru003:005	-	(@)	-	"
ru003:005	-	(.)	-	.␣
ru003:006	ru003:006	ru003:006	VERSE	Ruut␣3:6␣
ru003:006	1a	@	-	Niin␣
ru003:006	1b	(@)	-	hän␣
ru003:006	1b	@	-	meni␣
ru003:006	1b	@	-	alas␣
ru003:006	(2a) 2b	@	-	puimatantereelle␣
ru003:006	3a	@	-	ja␣
ru003:006	3b	@	-	teki␣
ru003:006	4b	@	-	aivan␣
ru003:006	4a 5	@	-	niin
ru003:006	-	(,)	-	,␣
ru003:006	4a 5	@	-	kuin␣
ru003:006	pers%7	@	-	hänen␣
ru003:006	7	@	-	anoppinsa␣
ru003:006	6	(@)	-	oli␣
ru003:006	pers%6	@	-	häntä␣
ru003:006	6	@	-	käskenyt
ru003:006	-	(.)	-	.␣
ru003:007	ru003:007	ru003:007	VERSE	Ruut␣3:7␣
ru003:007	1a	@	-	Ja␣
ru003:007	-	(@)	-	kun␣
ru003:007	2	@	-	Booas␣
ru003:007	1b	(@)	-	oli␣
ru003:007	1b	@	-	syönyt␣
ru003:007	3a	@	-	ja␣
ru003:007	3b	@	-	juonut
ru003:007	(4a)	-	UNTRANSLATED	
ru003:007	-	(,)	-	,␣
ru003:007	4b	@	-	tuli␣
ru003:007	pers%5	@	-	hänen␣
ru003:007	5	@	-	sydämensä␣
ru003:007	4b	@	-	iloiseksi
ru003:007	-	(,)	-	,␣
ru003:007	6a	@	-	ja␣
ru003:007	6b	(@)	-	hän␣
ru003:007	6b	@	-	meni␣
ru003:007	7b	@	-	maata␣
ru003:007	7a	%case	LAT	
ru003:007	8b (9a) 9b	@	-	viljakasan␣
ru003:007	8a	@	-	ääreen
ru003:007	-	(.)	-	.␣
ru003:007	10a	@	-	Ja␣
ru003:007	pro%10b	@	-	Ruut␣
ru003:007	10b	@	-	tuli␣
ru003:007	11b	@	-	hiljaa␣
ru003:007	11a	%case	MAN	
ru003:007	12a	@	-	ja␣
ru003:007	12b	@	-	nosti␣
ru003:007	-	(@)	-	peitettä␣
ru003:007	pers%13	@	-	hänen␣
ru003:007	13	@	-	jalkojensa␣
ru003:007	13	@	-	kohdalta␣
ru003:007	14a	@	-	ja␣
ru003:007	14b	@	-	pani␣
ru003:007	-	(@)	-	siihen␣
ru003:007	14b	@	-	maata
ru003:007	-	(.)	-	.␣
ru003:008	ru003:008	ru003:008	VERSE	Ruut␣3:8␣
ru003:008	(1a) (1b)	-	UNTRANSLATED	
ru003:008	2b (3a) 3b	@	-	Puoliyön␣
ru003:008	2a	@	-	aikana␣
ru003:008	(4a)	-	UNTRANSLATED	
ru003:008	(5a) 5b	@	-	mies␣
ru003:008	4b	@	-	säikähti␣
ru003:008	6a	@	-	ja␣
ru003:008	6b	@	-	kumartui␣
ru003:008	6b	@	-	eteenpäin
ru003:008	-	(;)	-	;␣
ru003:008	7a	@	-	ja␣
ru003:008	7b	@	-	katso
ru003:008	-	(,)	-	,␣
ru003:008	8	@	-	nainen␣
ru003:008	9	@	-	makasi␣
ru003:008	pers%10	@	-	hänen␣
ru003:008	10	@	-	jalkapohjissaan
ru003:008	-	(.)	-	.␣
ru003:009	ru003:009	ru003:009	VERSE	Ruut␣3:9␣
ru003:009	1a	@	-	Ja␣
ru003:009	1b	(@)	-	hän␣
ru003:009	1b	@	-	kysyi
ru003:009	-	(:)	-	:␣
ru003:009	-	(@)	-	"
ru003:009	2	@	-	Kuka␣
ru003:009	3	@	-	sinä␣
ru003:009	-	(@)	-	olet
ru003:009	(4a)	-	UNTRANSLATED	
ru003:009	-	(?)	-	?
ru003:009	-	(@)	-	"␣
ru003:009	4b	(@)	-	Hän␣
ru003:009	4b	@	-	vastasi
ru003:009	-	(:)	-	:␣
ru003:009	-	(@)	-	"
ru003:009	5	@	-	Minä␣
ru003:009	-	(@)	-	olen␣
ru003:009	6	@	-	Ruut
ru003:009	-	(,)	-	,␣
ru003:009	7	@	-	palvelijattaresi
ru003:009	(8a)	-	UNTRANSLATED	
ru003:009	-	(.)	-	.␣
ru003:009	8b	@	-	Levitä␣
ru003:009	9	@	-	liepeesi␣
ru003:009	11	@	-	palvelijattaresi␣
ru003:009	10	@	-	yli
ru003:009	-	(,)	-	,␣
ru003:009	12	@	-	sillä␣
ru003:009	14	@	-	sinä␣
ru003:009	-	(@)	-	olet␣
ru003:009	-	(@)	-	minun␣
ru003:009	13	@	-	sukulunastajani
ru003:009	-	(.)	-	.
ru003:009	-	(@)	-	"␣
ru003:010	ru003:010	ru003:010	VERSE	Ruut␣3:10␣
ru003:010	(1a)	-	UNTRANSLATED	
ru003:010	1b	(@)	-	Hän␣
ru003:010	1b	@	-	sanoi
ru003:010	-	(:)	-	:␣
ru003:010	-	(@)	-	"
ru003:010	4b	@	-	Herra␣
ru003:010	4a	%case	NOM	
ru003:010	2	@	-	siunatkoon␣
ru003:010	3	@	-	sinua
ru003:010	-	(,)	-	,␣
ru003:010	5	@	-	tyttäreni
ru003:010	-	(!)	-	!␣
ru003:010	6	(@)	-	Sinä␣
ru003:010	6	(@)	-	olet␣
ru003:010	6	@	-	osoittanut␣
ru003:010	7	@	-	sukurakkauttasi␣
ru003:010	-	(@)	-	nyt␣
ru003:010	(8a) 8b	@	-	viimeksi␣
ru003:010	-	(@)	-	vielä␣
ru003:010	6	@	-	kauniimmin␣
ru003:010	9	@	-	kuin␣
ru003:010	(10a) 10b	@	-	aikaisemmin
ru003:010	-	(,)	-	,␣
ru003:010	11a	@	-	kun␣
ru003:010	11b	@	-	et␣
ru003:010	12	(@)	-	ole␣
ru003:010	12	@	-	kulkenut␣
ru003:010	(14a) 14b	@	-	nuorten␣
ru003:010	(14a) 14b	@	-	miesten␣
ru003:010	13	@	-	jäljessä
ru003:010	-	(,)	-	,␣
ru003:010	-	(@)	-	et␣
ru003:010	16	@	-	köyhien␣
ru003:010	15	%case	GEN	
ru003:010	17a	@	-	etkä␣
ru003:010	18	@	-	rikkaitten
ru003:010	17b	%case	GEN	
ru003:010	-	(.)	-	.␣
ru003:011	ru003:011	ru003:011	VERSE	Ruut␣3:11␣
ru003:011	1a	@	-	Ja␣
ru003:011	1b	@	-	nyt
ru003:011	-	(,)	-	,␣
ru003:011	2	@	-	tyttäreni
ru003:011	-	(,)	-	,␣
ru003:011	3	@	-	älä␣
ru003:011	4	@	-	pelkää
ru003:011	-	(;)	-	;␣
ru003:011	5	@	-	kaiken
ru003:011	-	(,)	-	,␣
ru003:011	6	@	-	mitä␣
ru003:011	7	@	-	sanot
ru003:011	-	(,)	-	,␣
ru003:011	8	@	-	teen␣
ru003:011	8	(@)	-	minä␣
ru003:011	9	@	-	sinulle
ru003:011	-	(.)	-	.␣
ru003:011	10	@	-	Sillä␣
ru003:011	pers%14	@	-	minun␣
ru003:011	14	@	-	kansani␣
ru003:011	13	@	-	portissa␣
ru003:011	12	@	-	jokainen␣
ru003:011	11	@	-	tietää␣
ru003:011	18	@	-	sinut␣
ru003:011	15	%inflection	PERS.SG.ACC	
ru003:011	17	@	-	kunnialliseksi␣
ru003:011	16	@	-	naiseksi
ru003:011	-	(.)	-	.␣
ru003:012	ru003:012	ru003:012	VERSE	Ruut␣3:12␣
ru003:012	(1a) (1b) (2)	-	UNTRANSLATED	
ru003:012	3	@	-	Totta␣
ru003:012	3	@	-	on
ru003:012	-	(,)	-	,␣
ru003:012	4 5	@	-	että␣
ru003:012	8	@	-	minä␣
ru003:012	-	(@)	-	olen␣
ru003:012	-	(@)	-	sinun␣
ru003:012	7	@	-	sukulunastajasi
ru003:012	-	(,)	-	,␣
ru003:012	9a	@	-	mutta␣
ru003:012	10	@	-	on␣
ru003:012	9b	@	-	vielä␣
ru003:012	-	(@)	-	toinen␣
ru003:012	11	@	-	sukulunastaja
ru003:012	-	(,)	-	,␣
ru003:012	-	(@)	-	joka␣
ru003:012	-	(@)	-	on␣
ru003:012	12	@	-	läheisempi␣
ru003:012	13	@	-	kuin␣
ru003:012	pers%13	@	-	minä
ru003:012	-	(.)	-	.␣
ru003:013	ru003:013	ru003:013	VERSE	Ruut␣3:13␣
ru003:013	1	@	-	Jää␣
ru003:013	-	(@)	-	tähän␣
ru003:013	(2a) 2b	@	-	yöksi
ru003:013	(3a) (3b)	-	UNTRANSLATED	
ru003:013	-	(;)	-	;␣
ru003:013	5	@	-	jos␣
ru003:013	6	(@)	-	hän␣
ru003:013	4b	@	-	huomenna␣
ru003:013	4a	%case	?	
ru003:013	6	@	-	lunastaa␣
ru003:013	pers%6	@	-	sinut
ru003:013	-	(,)	-	,␣
ru003:013	7	@	-	niin␣
ru003:013	7	@	-	hyvä
ru003:013	-	(;)	-	;␣
ru003:013	8	@	-	lunastakoon
ru003:013	-	(.)	-	.␣
ru003:013	9a	@	-	Mutta␣
ru003:013	10 9b	@	-	jollei␣
ru003:013	11	(@)	-	hän␣
ru003:013	11	@	-	halua␣
ru003:013	12b	@	-	lunastaa␣
ru003:013	12a	%case	LAT	
ru003:013	pers%12b	@	-	sinua
ru003:013	-	(,)	-	,␣
ru003:013	13a	@	-	niin␣
ru003:013	14	@	-	minä␣
ru003:013	13b	@	-	lunastan␣
ru003:013	pers%13b	@	-	sinut
ru003:013	-	(,)	-	,␣
ru003:013	15	@	-	niin␣
ru003:013	15	@	-	totta␣
ru003:013	15	@	-	kuin␣
ru003:013	16	@	-	Herra␣
ru003:013	15	@	-	elää
ru003:013	-	(.)	-	.␣
ru003:013	17	@	-	Lepää␣
ru003:013	-	(@)	-	siinä␣
ru003:013	(19a) 19b	@	-	aamuun␣
ru003:013	18	@	-	asti
ru003:013	-	(.)	-	.
ru003:013	-	(@)	-	"␣
ru003:014	ru003:014	ru003:014	VERSE	Ruut␣3:14␣
ru003:014	1a	@	-	Niin␣
ru003:014	1b	(@)	-	hän␣
ru003:014	1b	@	-	lepäsi␣
ru003:014	pers%3	@	-	hänen␣
ru003:014	3	@	-	jalkapohjissaan␣
ru003:014	(5a) 5b	@	-	aamuun␣
ru003:014	4	@	-	asti
ru003:014	-	(,)	-	,␣
ru003:014	6a	@	-	mutta␣
ru003:014	6b	@	-	nousi
ru003:014	-	(,)	-	,␣
ru003:014	8a 8b	@	-	ennenkuin␣
ru003:014	10	@	-	kukaan␣
ru003:014	-	(@)	-	vielä␣
ru003:014	9	(@)	-	voi␣
ru003:014	9	@	-	tuntea␣
ru003:014	12	@	-	toisensa
ru003:014	11	%case	NOM.GEN	
ru003:014	-	(.)	-	.␣
ru003:014	13a	@	-	Ja␣
ru003:014	pro%13b	@	-	Booas␣
ru003:014	13b	@	-	ajatteli
ru003:014	-	(:)	-	:␣
ru003:014	-	(@)	-	"
ru003:014	14	@	-	Älköön␣
ru003:014	15	@	-	tulko␣
ru003:014	15	@	-	tunnetuksi
ru003:014	-	(,)	-	,␣
ru003:014	16	@	-	että␣
ru003:014	18a	@	-	tuo␣
ru003:014	18b	@	-	nainen␣
ru003:014	17	(@)	-	on␣
ru003:014	17	@	-	tullut␣
ru003:014	-	(@)	-	tänne␣
ru003:014	(19a) 19b	@	-	puimatantereelle
ru003:014	-	(@)	-	"
ru003:014	-	(.)	-	.␣
ru003:015	ru003:015	ru003:015	VERSE	Ruut␣3:15␣
ru003:015	1a	@	-	Ja␣
ru003:015	1b	(@)	-	hän␣
ru003:015	1b	@	-	sanoi
ru003:015	-	(:)	-	:␣
ru003:015	-	(@)	-	"
ru003:015	2	@	-	Anna␣
ru003:015	-	(@)	-	tänne␣
ru003:015	(3a) 3b	@	-	vaippa
ru003:015	-	(,)	-	,␣
ru003:015	4	@	-	joka␣
ru003:015	-	(@)	-	on␣
ru003:015	5	@	-	ylläsi
ru003:015	-	(,)	-	,␣
ru003:015	6a	@	-	ja␣
ru003:015	6b	@	-	pidä␣
ru003:015	7	@	-	sitä
ru003:015	-	(@)	-	"
ru003:015	-	(.)	-	.␣
ru003:015	8a	@	-	Ja␣
ru003:015	pro%8b	@	-	Ruut␣
ru003:015	8b	@	-	piti␣
ru003:015	9	@	-	sitä
ru003:015	-	(.)	-	.␣
ru003:015	10a	@	-	Silloin␣
ru003:015	10b	(@)	-	hän␣
ru003:015	10b	@	-	mittasi␣
ru003:015	-	(@)	-	siihen␣
ru003:015	11	@	-	kuusi␣
ru003:015	-	(@)	-	mittaa␣
ru003:015	12	@	-	ohria␣
ru003:015	13a	@	-	ja␣
ru003:015	13b	@	-	pani␣
ru003:015	-	(@)	-	ne␣
ru003:015	pers%14	@	-	hänen␣
ru003:015	14	@	-	selkäänsä
ru003:015	-	(.)	-	.␣
ru003:015	15a	@	-	Ja␣
ru003:015	15b	(@)	-	hän␣
ru003:015	15b	@	-	meni␣
ru003:015	(16a) 16b	@	-	kaupunkiin
ru003:015	-	(.)	-	.␣
ru003:016	ru003:016	ru003:016	VERSE	Ruut␣3:16␣
ru003:016	1a	@	-	Ja␣
ru003:016	pro%1b	@	-	Ruut␣
ru003:016	1b	@	-	tuli␣
ru003:016	3	@	-	anoppinsa␣
ru003:016	2	@	-	luo
ru003:016	-	(,)	-	,␣
ru003:016	4a	@	-	joka␣
ru003:016	4b	@	-	sanoi
ru003:016	-	(:)	-	:␣
ru003:016	-	(@)	-	"
ru003:016	5	@	-	Kuinka␣
ru003:016	5	@	-	kävi
ru003:016	6	%case	?	
ru003:016	-	(,)	-	,␣
ru003:016	7	@	-	tyttäreni
ru003:016	-	(?)	-	?
ru003:016	-	(@)	-	"␣
ru003:016	8a	@	-	Niin␣
ru003:016	8b	(@)	-	hän␣
ru003:016	8b	@	-	kertoi␣
ru003:016	9	@	-	hänelle␣
ru003:016	11	@	-	kaikki
ru003:016	10	%case	NOM	
ru003:016	-	(,)	-	,␣
ru003:016	12	@	-	mitä␣
ru003:016	(15a) 15b	@	-	mies␣
ru003:016	13	(@)	-	oli␣
ru003:016	14	@	-	hänelle␣
ru003:016	13	@	-	tehnyt
ru003:016	-	(;)	-	;␣
ru003:017	ru003:017	ru003:017	VERSE	Ruut␣3:17␣
ru003:017	1a	@	-	ja␣
ru003:017	1b	(@)	-	hän␣
ru003:017	1b	@	-	sanoi
ru003:017	-	(:)	-	:␣
ru003:017	-	(@)	-	"
ru003:017	(4a) 4b	@	-	Nämä␣
ru003:017	2	@	-	kuusi␣
ru003:017	-	(@)	-	mittaa␣
ru003:017	(3a) 3b	@	-	ohria␣
ru003:017	5	(@)	-	hän␣
ru003:017	5	@	-	antoi␣
ru003:017	6	@	-	minulle
ru003:017	-	(,)	-	,␣
ru003:017	8	@	-	sanoen
ru003:017	7	%inflection	ACT.INF2.MAN	
ru003:017	-	(:)	-	:␣
ru003:017	-	(@)	-	'
ru003:017	11	@	-	Et␣
ru003:017	12	(@)	-	saa␣
ru003:017	12	@	-	mennä␣
ru003:017	13	@	-	tyhjin␣
ru003:017	13	@	-	käsin␣
ru003:017	15	@	-	anoppisi␣
ru003:017	14	@	-	luo
ru003:017	-	(@)	-	'
ru003:017	-	(@)	-	"
ru003:017	-	(.)	-	.␣
ru003:018	ru003:018	ru003:018	VERSE	Ruut␣3:18␣
ru003:018	1a	@	-	Silloin␣
ru003:018	pro%1b	@	-	Noomi␣
ru003:018	1b	@	-	sanoi
ru003:018	-	(:)	-	:␣
ru003:018	-	(@)	-	"
ru003:018	2	@	-	Pysy␣
ru003:018	2	@	-	alallasi
ru003:018	-	(,)	-	,␣
ru003:018	3	@	-	tyttäreni
ru003:018	-	(,)	-	,␣
ru003:018	4 5	@	-	kunnes␣
ru003:018	6	(@)	-	saat␣
ru003:018	6	@	-	tietää
ru003:018	-	(,)	-	,␣
ru003:018	7	@	-	kuinka␣
ru003:018	9	@	-	asia␣
ru003:018	8	@	-	päättyy
ru003:018	-	(;)	-	;␣
ru003:018	10	@	-	sillä␣
ru003:018	(13a) 13b	@	-	mies␣
ru003:018	11	@	-	ei␣
ru003:018	12	@	-	suo␣
ru003:018	sem%12	@	-	itselleen␣
ru003:018	12	@	-	lepoa
ru003:018	-	(,)	-	,␣
ru003:018	14 15	@	-	ennenkuin␣
ru003:018	16	(@)	-	hän␣
ru003:018	18a	@	-	tänä␣
ru003:018	18b	@	-	päivänä␣
ru003:018	16	@	-	saattaa␣
ru003:018	(17a) 17b	@	-	asian␣
ru003:018	16	@	-	päätökseen
ru003:018	-	(@)	-	"
ru003:018	-	(.)	-	.␣
ru004:001	ru004:001	ru004:001	VERSE	Ruut␣4:1␣
ru004:001	1a	@	-	Mutta␣
ru004:001	1b	@	-	Booas␣
ru004:001	2	@	-	meni␣
ru004:001	-	(@)	-	kaupungin␣
ru004:001	(3a) 3b	@	-	porttiin␣
ru004:001	4a	@	-	ja␣
ru004:001	4b	@	-	istuutui␣
ru004:001	5	@	-	sinne
ru004:001	-	(.)	-	.␣
ru004:001	6a	@	-	Ja␣
ru004:001	6b	@	-	katso
ru004:001	-	(,)	-	,␣
ru004:001	(7a) 7b	@	-	sukulunastaja
ru004:001	-	(,)	-	,␣
ru004:001	9	@	-	josta␣
ru004:001	11	@	-	Booas␣
ru004:001	10	(@)	-	oli␣
ru004:001	10	@	-	puhunut
ru004:001	-	(,)	-	,␣
ru004:001	8	@	-	kulki␣
ru004:001	-	(@)	-	siitä␣
ru004:001	8	@	-	ohitse
ru004:001	-	(;)	-	;␣
ru004:001	12a	@	-	ja␣
ru004:001	pro%12b	@	-	Booas␣
ru004:001	12b	@	-	sanoi
ru004:001	-	(:)	-	:␣
ru004:001	-	(@)	-	"
ru004:001	16 17	@	-	Sinä␣
ru004:001	16 17	@	-	siellä
ru004:001	-	(,)	-	,␣
ru004:001	13	@	-	poikkea␣
ru004:001	15	@	-	tänne␣
ru004:001	14	@	-	istumaan
ru004:001	(18a)	-	UNTRANSLATED	
ru004:001	-	(@)	-	"
ru004:001	-	(.)	-	.␣
ru004:001	18b	(@)	-	Hän␣
ru004:001	18b	@	-	poikkesi␣
ru004:001	19a	@	-	ja␣
ru004:001	19b	@	-	istui␣
ru004:001	-	(@)	-	siihen
ru004:001	-	(.)	-	.␣
ru004:002	ru004:002	ru004:002	VERSE	Ruut␣4:2␣
ru004:002	1a	@	-	Senjälkeen␣
ru004:002	pro%1b	@	-	Booas␣
ru004:002	1b	@	-	otti␣
ru004:002	(5a) 5b	@	-	kaupungin␣
ru004:002	4b	@	-	vanhimpia␣
ru004:002	4a	%case	PTV	
ru004:002	2	@	-	kymmenen␣
ru004:002	3	@	-	miestä␣
ru004:002	6a	@	-	ja␣
ru004:002	6b	@	-	sanoi
ru004:002	-	(:)	-	:␣
ru004:002	-	(@)	-	"
ru004:002	7	@	-	Istukaa␣
ru004:002	8	@	-	tähän
ru004:002	-	(@)	-	"
ru004:002	-	(.)	-	.␣
ru004:002	9a	@	-	Ja␣
ru004:002	9b	(@)	-	he␣
ru004:002	9b	@	-	istuivat
ru004:002	-	(.)	-	.␣
ru004:003	ru004:003	ru004:003	VERSE	Ruut␣4:3␣
ru004:003	1a	@	-	Sitten␣
ru004:003	pro%1b	@	-	Booas␣
ru004:003	1b	@	-	sanoi␣
ru004:003	2b	@	-	sukulunastajalle
ru004:003	2a	%case	LOC	
ru004:003	-	(:)	-	:␣
