2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k013:020	-	(.)	-	.␣
2k013:021	2k013:021	2k013:021	VERSE	2Kn␣13:21␣
2k013:021	1a	@	-	Ja␣
2k013:021	(1b)	-	UNTRANSLATED	
2k013:021	5b	@	-	kerran
2k013:021	-	(,)	-	,␣
2k013:021	-	(@)	-	kun␣
2k013:021	2	@	-	he␣
2k013:021	3	@	-	haudatessaan␣
2k013:021	-	(@)	-	erästä␣
2k013:021	4	@	-	miestä␣
2k013:021	(5a)	-	UNTRANSLATED	
2k013:021	6	@	-	näkivät␣
2k013:021	(8a) 8b	@	-	partiojoukon
2k013:021	7	%case	GEN	
2k013:021	(9a)	-	UNTRANSLATED	
2k013:021	-	(,)	-	,␣
2k013:021	9b	@	-	heittivät␣
2k013:021	9b	(@)	-	he␣
2k013:021	(11a) 11b	@	-	miehen␣
2k013:021	10	%case	GEN	
2k013:021	13	@	-	Elisan␣
2k013:021	12b	@	-	hautaan␣
2k013:021	12a	%case	LOC	
2k013:021	14a	@	-	ja␣
2k013:021	14b	@	-	menivät␣
2k013:021	14b	@	-	matkoihinsa
2k013:021	-	(.)	-	.␣
2k013:021	15a	@	-	Kun␣
2k013:021	(16a) 16b	@	-	mies␣
2k013:021	15b	@	-	kosketti␣
2k013:021	18	@	-	Elisan␣
2k013:021	17b	@	-	luita
2k013:021	17a	%case	PTV	
2k013:021	(19a)	-	UNTRANSLATED	
2k013:021	-	(,)	-	,␣
2k013:021	19b	@	-	virkosi␣
2k013:021	19b	(@)	-	hän␣
2k013:021	20a	@	-	ja␣
2k013:021	20b	@	-	nousi␣
2k013:021	22	@	-	jaloilleen
2k013:021	21	%case	LOC	
2k013:021	-	(.)	-	.␣
2k013:022	2k013:022	2k013:022	VERSE	2Kn␣13:22␣
2k013:022	(1a)	-	UNTRANSLATED	
2k013:022	1b	@	-	Hasael
2k013:022	-	(,)	-	,␣
2k013:022	3	@	-	Aramin␣
2k013:022	2	@	-	kuningas
2k013:022	-	(,)	-	,␣
2k013:022	4	@	-	sorti␣
2k013:022	6	@	-	Israelia
2k013:022	5	%case	PTV	
2k013:022	-	(,)	-	,␣
2k013:022	7	@	-	niin␣
2k013:022	7	@	-	kauan␣
2k013:022	7	@	-	kuin␣
2k013:022	9	@	-	Jooahas␣
2k013:022	8	@	-	eli
2k013:022	-	(.)	-	.␣
2k013:023	2k013:023	2k013:023	VERSE	2Kn␣13:23␣
2k013:023	1a	@	-	Mutta␣
2k013:023	2	@	-	Herra␣
2k013:023	1b	@	-	oli␣
2k013:023	3	@	-	heille␣
2k013:023	1b	@	-	laupias
2k013:023	(4a)	-	UNTRANSLATED	
2k013:023	-	(,)	-	,␣
2k013:023	4b	@	-	armahti␣
2k013:023	pers%4b	@	-	heitä␣
2k013:023	5a	@	-	ja␣
2k013:023	5b	@	-	kääntyi␣
2k013:023	pers%6	@	-	heidän␣
2k013:023	6	@	-	puoleensa␣
2k013:023	8	@	-	liiton␣
2k013:023	7	@	-	tähden
2k013:023	-	(,)	-	,␣
2k013:023	-	(@)	-	jonka␣
2k013:023	-	(@)	-	hän␣
2k013:023	-	(@)	-	oli␣
2k013:023	-	(@)	-	tehnyt␣
2k013:023	10	@	-	Aabrahamin
2k013:023	-	(,)	-	,␣
2k013:023	11	@	-	Iisakin␣
2k013:023	12a	@	-	ja␣
2k013:023	12b	@	-	Jaakobin␣
2k013:023	9	@	-	kanssa
2k013:023	-	(.)	-	.␣
2k013:023	13a	@	-	Sillä␣
2k013:023	14	(@)	-	hän␣
2k013:023	13b	@	-	ei␣
2k013:023	14	@	-	tahtonut␣
2k013:023	15	@	-	tuhota␣
2k013:023	pers%15	@	-	heitä
2k013:023	-	(,)	-	,␣
2k013:023	16b	@	-	eikä␣
2k013:023	16a	%clitic	kA	
2k013:023	17	(@)	-	hän␣
2k013:023	17	(@)	-	ollut␣
2k013:023	21	@	-	vielä␣
2k013:023	20	%case	?	
2k013:023	17	@	-	heittänyt␣
2k013:023	pers%17	@	-	heitä␣
2k013:023	18a	@	-	pois␣
2k013:023	19	@	-	kasvojensa␣
2k013:023	18b	@	-	edestä
2k013:023	-	(.)	-	.␣
2k013:024	2k013:024	2k013:024	VERSE	2Kn␣13:24␣
2k013:024	1a	@	-	Ja␣
2k013:024	2	@	-	Hasael
2k013:024	-	(,)	-	,␣
2k013:024	4	@	-	Aramin␣
2k013:024	3	@	-	kuningas
2k013:024	-	(,)	-	,␣
2k013:024	1b	@	-	kuoli
2k013:024	-	(,)	-	,␣
2k013:024	5a	@	-	ja␣
2k013:024	pers%7	@	-	hänen␣
2k013:024	7	@	-	poikansa␣
2k013:024	6	@	-	Benhadad␣
2k013:024	5b	@	-	tuli␣
2k013:024	5b	@	-	kuninkaaksi␣
2k013:024	pers%8	@	-	hänen␣
2k013:024	8	@	-	sijaansa
2k013:024	-	(.)	-	.␣
2k013:025	2k013:025	2k013:025	VERSE	2Kn␣13:25␣
2k013:025	1a	@	-	Ja␣
2k013:025	2	@	-	Jooas
2k013:025	-	(,)	-	,␣
2k013:025	4	@	-	Jooahaan␣
2k013:025	3	@	-	poika
2k013:025	(5a)	-	UNTRANSLATED	
2k013:025	-	(,)	-	,␣
2k013:025	5b	@	-	otti␣
2k013:025	9	@	-	Benhadadilta
2k013:025	8a 8b	%case	LOC	
2k013:025	-	(,)	-	,␣
2k013:025	11	@	-	Hasaelin␣
2k013:025	10	@	-	pojalta
2k013:025	-	(,)	-	,␣
2k013:025	1b	@	-	takaisin␣
2k013:025	7a	@	-	ne␣
2k013:025	7b	@	-	kaupungit
2k013:025	6	%case	NOM	
2k013:025	-	(,)	-	,␣
2k013:025	12	@	-	jotka␣
2k013:025	13	(@)	-	tämä␣
2k013:025	13	(@)	-	oli␣
2k013:025	17b	@	-	asevoimalla␣
2k013:025	17a	%case	LOC	
2k013:025	13	@	-	ottanut␣
2k013:025	pers%16	@	-	hänen␣
2k013:025	16	@	-	isältänsä␣
2k013:025	15	@	-	Jooahaalta
2k013:025	14a 14b	%case	LOC	
2k013:025	-	(.)	-	.␣
2k013:025	18	@	-	Kolme␣
2k013:025	19	@	-	kertaa␣
2k013:025	21	@	-	Jooas␣
2k013:025	20	@	-	voitti␣
2k013:025	pers%20	@	-	hänet␣
2k013:025	22a	@	-	ja␣
2k013:025	22b	@	-	otti␣
2k013:025	22b	@	-	takaisin␣
2k013:025	25	@	-	Israelin␣
2k013:025	24	@	-	kaupungit
2k013:025	23	%case	NOM	
2k013:025	-	(.)	-	.␣
2k014:001	2k014:001	2k014:001	VERSE	2Kn␣14:1␣
2k014:001	7	@	-	Israelin␣
2k014:001	6	@	-	kuninkaan␣
2k014:001	3b	@	-	Jooaan
2k014:001	3a	%case	GEN	
2k014:001	-	(,)	-	,␣
2k014:001	5	@	-	Jooahaan␣
2k014:001	4	@	-	pojan
2k014:001	-	(,)	-	,␣
2k014:001	2	@	-	toisena␣
2k014:001	1b	@	-	hallitusvuotena␣
2k014:001	1a	%case	ESS	
2k014:001	8	@	-	tuli␣
2k014:001	9	@	-	Amasja
2k014:001	-	(,)	-	,␣
2k014:001	11	@	-	Jooaan␣
2k014:001	10	@	-	poika
2k014:001	-	(,)	-	,␣
2k014:001	13	@	-	Juudan␣
2k014:001	12	@	-	kuninkaaksi
2k014:001	-	(.)	-	.␣
2k014:002	2k014:002	2k014:002	VERSE	2Kn␣14:2␣
2k014:002	5	(@)	-	Hän␣
2k014:002	5	@	-	oli␣
2k014:002	2 3a 3b	@	-	kahdenkymmenen␣
2k014:002	2 3a 3b	@	-	viiden␣
2k014:002	4	@	-	vuoden␣
2k014:002	1	@	-	vanha␣
2k014:002	6b	@	-	tullessaan␣
2k014:002	6a	%case	LOC	
2k014:002	6b	@	-	kuninkaaksi
2k014:002	-	(,)	-	,␣
2k014:002	7a	@	-	ja␣
2k014:002	10	(@)	-	hän␣
2k014:002	10	@	-	hallitsi␣
2k014:002	11b	@	-	Jerusalemissa␣
2k014:002	11a	%case	LOC	
2k014:002	7b 8a 8b	@	-	kaksikymmentä␣
2k014:002	7b 8a 8b	@	-	yhdeksän␣
2k014:002	9	@	-	vuotta
2k014:002	(12a)	-	UNTRANSLATED	
2k014:002	-	(.)	-	.␣
2k014:002	pers%13	@	-	Hänen␣
2k014:002	13	@	-	äitinsä␣
2k014:002	-	(@)	-	oli␣
2k014:002	12b	@	-	nimeltään␣
2k014:002	14	@	-	Jooaddin
2k014:002	-	(,)	-	,␣
2k014:002	17	@	-	Jerusalemista
2k014:002	16	%case	LOC	
2k014:002	-	(.)	-	.␣
2k014:003	2k014:003	2k014:003	VERSE	2Kn␣14:3␣
2k014:003	(1a)	-	UNTRANSLATED	
2k014:003	1b	(@)	-	Hän␣
2k014:003	1b	@	-	teki␣
2k014:003	-	(@)	-	sitä
2k014:003	-	(,)	-	,␣
2k014:003	-	(@)	-	mikä␣
2k014:003	-	(@)	-	on␣
2k014:003	(2a) 2b	@	-	oikein␣
2k014:003	4	@	-	Herran␣
2k014:003	3b	@	-	silmissä
2k014:003	3a	%case	LOC	
2k014:003	-	(,)	-	,␣
2k014:003	6	@	-	ei␣
2k014:003	5	@	-	kuitenkaan␣
2k014:003	7a	@	-	niinkuin␣
2k014:003	pers%8	@	-	hänen␣
2k014:003	8	@	-	isänsä␣
2k014:003	7b	@	-	Daavid
2k014:003	-	(.)	-	.␣
2k014:003	9b	@	-	Kaikessa␣
2k014:003	14	(@)	-	hän␣
2k014:003	14	@	-	teki
2k014:003	-	(,)	-	,␣
2k014:003	10 9a	@	-	niinkuin␣
2k014:003	pers%13	@	-	hänen␣
2k014:003	13	@	-	isänsä␣
2k014:003	12	@	-	Jooas␣
2k014:003	11	(@)	-	oli␣
2k014:003	11	@	-	tehnyt
2k014:003	-	(.)	-	.␣
2k014:004	2k014:004	2k014:004	VERSE	2Kn␣14:4␣
2k014:004	1	@	-	Kuitenkaan␣
2k014:004	3	@	-	eivät␣
2k014:004	(2a) 2b	@	-	uhrikukkulat␣
2k014:004	4	@	-	hävinneet
2k014:004	-	(,)	-	,␣
2k014:004	-	(@)	-	vaan␣
2k014:004	(6a) 6b	@	-	kansa␣
2k014:004	7	@	-	uhrasi␣
2k014:004	8a	@	-	ja␣
2k014:004	8b	@	-	suitsutti␣
2k014:004	5	@	-	yhä␣
2k014:004	5	@	-	edelleen␣
2k014:004	9b	@	-	uhrikukkuloilla
2k014:004	9a	%case	LOC	
2k014:004	-	(.)	-	.␣
2k014:005	2k014:005	2k014:005	VERSE	2Kn␣14:5␣
2k014:005	1a	@	-	Ja␣
2k014:005	(1b)	-	UNTRANSLATED	
2k014:005	2a 2b	@	-	kun␣
2k014:005	(4a) 4b	@	-	kuninkuus␣
2k014:005	3	(@)	-	oli␣
2k014:005	3	@	-	vahvistunut␣
2k014:005	pers%5b	@	-	hänen␣
2k014:005	5b	@	-	käsissään
2k014:005	5a	%case	LOC	
2k014:005	(6a)	-	UNTRANSLATED	
2k014:005	-	(,)	-	,␣
2k014:005	6b	@	-	surmautti␣
2k014:005	6b	(@)	-	hän␣
2k014:005	-	(@)	-	ne␣
2k014:005	8	@	-	palvelijansa
2k014:005	7	%case	NOM.GEN	
2k014:005	-	(,)	-	,␣
2k014:005	9a	@	-	jotka␣
2k014:005	9b	(@)	-	olivat␣
2k014:005	9b	@	-	murhanneet␣
2k014:005	(11a) 11b	@	-	kuninkaan
2k014:005	10	%case	GEN	
2k014:005	-	(,)	-	,␣
2k014:005	pers%12	@	-	hänen␣
2k014:005	12	@	-	isänsä
2k014:005	-	(.)	-	.␣
2k014:006	2k014:006	2k014:006	VERSE	2Kn␣14:6␣
2k014:006	1a	@	-	Mutta␣
2k014:006	(3a) 3b	@	-	murhaajain␣
2k014:006	2	@	-	lapset␣
2k014:006	1b	%case	NOM	
2k014:006	5	(@)	-	hän␣
2k014:006	sem%5	@	-	jätti␣
2k014:006	4	%inflection	ACT.PAST.3S	
2k014:006	5	@	-	surmaamatta
2k014:006	-	(,)	-	,␣
2k014:006	6a	@	-	niinkuin␣
2k014:006	6b	(@)	-	on␣
2k014:006	6b	@	-	kirjoitettu␣
2k014:006	9	@	-	Mooseksen␣
2k014:006	8	@	-	lain␣
2k014:006	7b	@	-	kirjaan
2k014:006	7a	%case	LOC	
2k014:006	-	(,)	-	,␣
2k014:006	10	@	-	jossa␣
2k014:006	12	@	-	Herra␣
2k014:006	11	(@)	-	on␣
2k014:006	11	@	-	käskenyt
2k014:006	(13a) (13b)	-	UNTRANSLATED	
2k014:006	-	(:)	-	:␣
2k014:006	-	(@)	-	"
2k014:006	14	@	-	Älköön␣
2k014:006	16	@	-	isiä␣
2k014:006	15	@	-	rangaistako␣
2k014:006	15	@	-	kuolemalla␣
2k014:006	18	@	-	lasten␣
2k014:006	17	@	-	tähden␣
2k014:006	19a	@	-	älköönkä␣
2k014:006	19b	@	-	lapsia␣
2k014:006	(20) (21)	-	UNTRANSLATED	
2k014:006	23	@	-	isien␣
2k014:006	22	@	-	tähden
2k014:006	(24) (25)	-	UNTRANSLATED	
2k014:006	-	(;)	-	;␣
2k014:006	26	@	-	kukin␣
2k014:006	29	@	-	rangaistakoon␣
2k014:006	29	@	-	kuolemalla␣
2k014:006	pers%27b	@	-	oman␣
2k014:006	27b	@	-	syntinsä␣
2k014:006	27a	@	-	tähden
2k014:006	-	(@)	-	"
2k014:006	-	(.)	-	.␣
2k014:007	2k014:007	2k014:007	VERSE	2Kn␣14:7␣
2k014:007	1	@	-	Hän␣
2k014:007	2	@	-	voitti␣
2k014:007	4	@	-	edomilaiset␣
2k014:007	3	%case	NOM	
2k014:007	5b	@	-	Suolalaaksossa
2k014:007	5a	%case	LOC	
2k014:007	-	(,)	-	,␣
2k014:007	7 8	@	-	kymmenentuhatta␣
2k014:007	-	(@)	-	miestä
2k014:007	-	(,)	-	,␣
2k014:007	9a	@	-	ja␣
2k014:007	9b	@	-	valloitti␣
2k014:007	(11a) 11b	@	-	Seelan␣
2k014:007	10	%case	GEN	
2k014:007	12b	@	-	asevoimalla␣
2k014:007	12a	%case	LOC	
2k014:007	13a	@	-	ja␣
2k014:007	13b	@	-	antoi␣
2k014:007	pers%15	@	-	sille␣
2k014:007	15	@	-	nimen␣
2k014:007	14	%case	GEN	
2k014:007	16	@	-	Jokteel
2k014:007	-	(,)	-	,␣
2k014:007	-	(@)	-	joka␣
2k014:007	-	(@)	-	sillä␣
2k014:007	(19a) 19b	@	-	tänäkin␣
2k014:007	(18a) 18b	@	-	päivänä␣
2k014:007	17	%case	ESS	
2k014:007	-	(@)	-	on
2k014:007	-	(.)	-	.␣
2k014:008	2k014:008	2k014:008	VERSE	2Kn␣14:8␣
2k014:008	1	@	-	Silloin␣
2k014:008	3	@	-	Amasja␣
2k014:008	2	@	-	lähetti␣
2k014:008	4	@	-	sanansaattajat␣
2k014:008	12	@	-	Israelin␣
2k014:008	11	@	-	kuninkaan␣
2k014:008	6	@	-	Jooaan
2k014:008	-	(,)	-	,␣
2k014:008	8	@	-	Jooahaan␣
2k014:008	7	@	-	pojan
2k014:008	-	(,)	-	,␣
2k014:008	10	@	-	Jeehun␣
2k014:008	9	@	-	pojanpojan␣
2k014:008	5	@	-	luo␣
2k014:008	13a 13b	@	-	ja␣
2k014:008	13a 13b	@	-	käski␣
2k014:008	13a 13b	@	-	sanoa␣
2k014:008	-	(@)	-	hänelle
2k014:008	-	(:)	-	:␣
2k014:008	-	(@)	-	"
2k014:008	14	@	-	Tule
2k014:008	-	(,)	-	,␣
2k014:008	15	@	-	otelkaamme␣
2k014:008	16	@	-	keskenämme
2k014:008	-	(@)	-	"
2k014:008	-	(.)	-	.␣
2k014:009	2k014:009	2k014:009	VERSE	2Kn␣14:9␣
2k014:009	1a	@	-	Mutta␣
2k014:009	2	@	-	Jooas
2k014:009	-	(,)	-	,␣
2k014:009	4	@	-	Israelin␣
2k014:009	3	@	-	kuningas
2k014:009	-	(,)	-	,␣
2k014:009	1b	@	-	lähetti␣
2k014:009	6	@	-	Amasjalle
2k014:009	5	%case	LOC	
2k014:009	-	(,)	-	,␣
2k014:009	8	@	-	Juudan␣
2k014:009	7	@	-	kuninkaalle␣
2k014:009	9a 9b	@	-	tämän␣
2k014:009	9a 9b	@	-	sanan
2k014:009	-	(:)	-	:␣
2k014:009	-	(@)	-	"
2k014:009	12b	@	-	Libanonilla␣
2k014:009	12a	%case	LOC	
2k014:009	11	@	-	kasvava␣
2k014:009	(10a) 10b	@	-	ohdake␣
2k014:009	13	@	-	lähetti␣
2k014:009	(15a) 15b	@	-	setripuulle
2k014:009	14	%case	LOC	
2k014:009	-	(,)	-	,␣
2k014:009	16	@	-	joka␣
2k014:009	-	(@)	-	kasvoi␣
2k014:009	17b	@	-	Libanonilla
2k014:009	17a	%case	LOC	
2k014:009	-	(,)	-	,␣
2k014:009	18a 18b	@	-	sanan
2k014:009	-	(:)	-	:␣
2k014:009	-	(@)	-	'
2k014:009	19	@	-	Anna␣
2k014:009	21	@	-	tyttäresi␣
2k014:009	20	%case	NOM.GEN	
2k014:009	23b	@	-	vaimoksi␣
2k014:009	23a	%case	TRA	
2k014:009	pers%22b	@	-	minun␣
2k014:009	22b	@	-	pojalleni
2k014:009	22a	%case	LOC	
2k014:009	-	(@)	-	'
2k014:009	-	(.)	-	.␣
2k014:009	24a	@	-	Mutta␣
2k014:009	(26a) 26b	@	-	metsän␣
2k014:009	25	@	-	eläimet␣
2k014:009	28b	@	-	Libanonilla␣
2k014:009	27 28a	%case	LOC	
2k014:009	24b	@	-	kulkivat␣
2k014:009	(31a) 31b	@	-	ohdakkeen␣
2k014:009	30	%case	GEN	
2k014:009	24b	@	-	ylitse␣
2k014:009	29a	@	-	ja␣
2k014:009	29b	@	-	tallasivat␣
2k014:009	-	(@)	-	sen␣
2k014:009	29b	@	-	maahan
2k014:009	-	(.)	-	.␣
2k014:010	2k014:010	2k014:010	VERSE	2Kn␣14:10␣
2k014:010	(1)	-	UNTRANSLATED	
2k014:010	2	(@)	-	Sinä␣
2k014:010	2	(@)	-	olet␣
2k014:010	2	@	-	voittanut␣
2k014:010	4	@	-	Edomin
2k014:010	3	%case	GEN	
2k014:010	-	(,)	-	,␣
2k014:010	5a	@	-	ja␣
2k014:010	-	(@)	-	siitä␣
2k014:010	5b 6	(@)	-	olet␣
2k014:010	5b 6	@	-	käynyt␣
2k014:010	5b 6	@	-	ylpeäksi
2k014:010	-	(.)	-	.␣
2k014:010	7	@	-	Tyydy␣
2k014:010	7	(@)	-	siihen␣
2k014:010	7	@	-	kunniaan␣
2k014:010	8a	@	-	ja␣
2k014:010	8b	@	-	pysy␣
2k014:010	9b	@	-	kotonasi
2k014:010	9a	%case	?	
2k014:010	(10a)	-	UNTRANSLATED	
2k014:010	-	(.)	-	.␣
2k014:010	10b	@	-	Minkätähden␣
2k014:010	11	@	-	tuotat␣
2k014:010	12b	@	-	onnettomuuden
2k014:010	12a	%case	GEN	
2k014:010	(13a)	-	UNTRANSLATED	
2k014:010	-	(?)	-	?␣
2k014:010	13b	(@)	-	Sinä␣
2k014:010	13b	@	-	kukistut␣
2k014:010	14	@	-	itse␣
2k014:010	15a	@	-	ynnä␣
2k014:010	15b	@	-	Juuda␣
2k014:010	pers%16	@	-	sinun␣
2k014:010	16	@	-	kanssasi
2k014:010	-	(.)	-	.
2k014:010	-	(@)	-	"␣
2k014:011	2k014:011	2k014:011	VERSE	2Kn␣14:11␣
2k014:011	1a	@	-	Mutta␣
2k014:011	3	@	-	Amasja␣
2k014:011	1b	@	-	ei␣
2k014:011	2	@	-	totellut
2k014:011	-	(.)	-	.␣
2k014:011	4a	@	-	Niin␣
2k014:011	5	@	-	Jooas
2k014:011	-	(,)	-	,␣
2k014:011	7	@	-	Israelin␣
2k014:011	6	@	-	kuningas
2k014:011	-	(,)	-	,␣
2k014:011	4b	@	-	lähti␣
2k014:011	4b	@	-	liikkeelle
2k014:011	-	(,)	-	,␣
2k014:011	8a	@	-	ja␣
2k014:011	8b	(@)	-	he
2k014:011	-	(,)	-	,␣
2k014:011	10	@	-	hän␣
2k014:011	11a	@	-	ja␣
2k014:011	11b	@	-	Amasja
2k014:011	-	(,)	-	,␣
2k014:011	13	@	-	Juudan␣
2k014:011	12	@	-	kuningas
2k014:011	-	(,)	-	,␣
2k014:011	8b	@	-	ottelivat␣
2k014:011	9	@	-	keskenään␣
2k014:011	14b	@	-	Beet-Semeksessä
2k014:011	14a	%case	LOC	
2k014:011	-	(,)	-	,␣
2k014:011	15	@	-	joka␣
2k014:011	-	(@)	-	on␣
2k014:011	16b	@	-	Juudan␣
2k014:011	16a	@	-	aluetta
2k014:011	-	(.)	-	.␣
2k014:012	2k014:012	2k014:012	VERSE	2Kn␣14:12␣
2k014:012	1a	@	-	Ja␣
2k014:012	4	@	-	israelilaiset␣
2k014:012	3a 3b	%case	NOM	
2k014:012	1b	@	-	voittivat␣
2k014:012	2	@	-	Juudan␣
2k014:012	-	(@)	-	miehet
2k014:012	-	(,)	-	,␣
2k014:012	5a	@	-	ja␣
2k014:012	5b	(@)	-	nämä␣
2k014:012	5b	@	-	pakenivat␣
2k014:012	6	@	-	kukin␣
2k014:012	8b	@	-	majallensa
2k014:012	8a	%case	LOC	
2k014:012	-	(.)	-	.␣
2k014:013	2k014:013	2k014:013	VERSE	2Kn␣14:13␣
2k014:013	1a	@	-	Ja␣
2k014:013	10	@	-	Jooas
2k014:013	-	(,)	-	,␣
2k014:013	12	@	-	Israelin␣
2k014:013	11	@	-	kuningas
2k014:013	-	(,)	-	,␣
2k014:013	9	@	-	otti␣
2k014:013	4	@	-	Juudan␣
2k014:013	3	@	-	kuninkaan␣
2k014:013	2	@	-	Amasjan
2k014:013	1b	%case	GEN	
2k014:013	-	(,)	-	,␣
2k014:013	6	@	-	Jooaan␣
2k014:013	5	@	-	pojan
2k014:013	-	(,)	-	,␣
2k014:013	8	@	-	Ahasjan␣
2k014:013	7	@	-	pojanpojan
2k014:013	-	(,)	-	,␣
2k014:013	13b	@	-	Beet-Semeksessä␣
2k014:013	13a	%case	LOC	
2k014:013	9	@	-	vangiksi
2k014:013	-	(.)	-	.␣
2k014:013	15a	@	-	Kun␣
2k014:013	15b	(@)	-	hän␣
2k014:013	15b	@	-	tuli␣
2k014:013	16	@	-	Jerusalemiin
2k014:013	(17a)	-	UNTRANSLATED	
2k014:013	-	(,)	-	,␣
2k014:013	17b	@	-	revitti␣
2k014:013	17b	(@)	-	hän␣
2k014:013	19	@	-	Jerusalemin␣
2k014:013	18b	@	-	muuria␣
2k014:013	18a	%case	PTV	
2k014:013	20b 21	@	-	Efraimin~portista␣
2k014:013	20a	%case	LOC	
2k014:013	23 (24a) 24b	@	-	Kulmaporttiin␣
2k014:013	22	@	-	saakka
2k014:013	-	(,)	-	,␣
2k014:013	25 26	@	-	neljäsataa␣
2k014:013	27	@	-	kyynärää
2k014:013	-	(.)	-	.␣
2k014:014	2k014:014	2k014:014	VERSE	2Kn␣14:14␣
2k014:014	1a	@	-	Ja␣
2k014:014	1b	(@)	-	hän␣
2k014:014	1b	@	-	otti␣
2k014:014	3	@	-	kaiken␣
2k014:014	2	%case	GEN	
2k014:014	(4a) 4b	@	-	kullan␣
2k014:014	5a	@	-	ja␣
2k014:014	(5b) 5c	@	-	hopean␣
2k014:014	6a	@	-	sekä␣
2k014:014	7	@	-	kaikki␣
2k014:014	6b	%case	NOM	
2k014:014	(8a) 8b	@	-	kalut
2k014:014	-	(,)	-	,␣
2k014:014	9a	@	-	mitä␣
2k014:014	11	@	-	Herran␣
2k014:014	10	@	-	temppelissä␣
2k014:014	12a	@	-	ja␣
2k014:014	(14a) 14b	@	-	kuninkaan␣
2k014:014	13	@	-	linnan␣
2k014:014	12c	@	-	aarrekammioissa␣
2k014:014	12b	%case	LOC	
2k014:014	9b	@	-	oli
2k014:014	-	(,)	-	,␣
2k014:014	15a	@	-	ynnä␣
2k014:014	16 (17a) 17b	@	-	panttivankeja
2k014:014	15b	%case	PTV	
2k014:014	-	(,)	-	,␣
2k014:014	18a	@	-	ja␣
2k014:014	18b	@	-	palasi␣
2k014:014	19	@	-	Samariaan
2k014:014	-	(.)	-	.␣
2k014:015	2k014:015	2k014:015	VERSE	2Kn␣14:15␣
2k014:015	(1a)	-	UNTRANSLATED	
2k014:015	1b	@	-	Mitä␣
2k014:015	1b	@	-	muuta␣
2k014:015	2	(@)	-	on␣
2k014:015	2	@	-	kerrottavaa␣
2k014:015	3	@	-	Jooaasta
2k014:015	-	(,)	-	,␣
2k014:015	-	(@)	-	siitä
2k014:015	-	(,)	-	,␣
2k014:015	4	@	-	mitä␣
2k014:015	5	(@)	-	hän␣
2k014:015	5	@	-	teki
2k014:015	-	(,)	-	,␣
2k014:015	6a	@	-	ja␣
2k014:015	pers%6b	@	-	hänen␣
2k014:015	6b	@	-	urotöistään
2k014:015	(7a)	-	UNTRANSLATED	
2k014:015	-	(,)	-	,␣
2k014:015	7b	@	-	kuinka␣
2k014:015	8	(@)	-	hän␣
2k014:015	8	@	-	soti␣
2k014:015	10	@	-	Amasjaa
2k014:015	-	(,)	-	,␣
2k014:015	12	@	-	Juudan␣
2k014:015	11	@	-	kuningasta
2k014:015	-	(,)	-	,␣
2k014:015	9	@	-	vastaan
2k014:015	(13a) (13b)	-	UNTRANSLATED	
2k014:015	-	(,)	-	,␣
2k014:015	14	@	-	se␣
2k014:015	15	(@)	-	on␣
2k014:015	15	@	-	kirjoitettuna␣
2k014:015	21	@	-	Israelin␣
2k014:015	20b	@	-	kuningasten␣
2k014:015	20a	%case	GEN	
2k014:015	17 18 (19a) 19b	@	-	aikakirjassa
2k014:015	16	%case	LOC	
2k014:015	-	(.)	-	.␣
2k014:016	2k014:016	2k014:016	VERSE	2Kn␣14:16␣
2k014:016	1a	@	-	Ja␣
2k014:016	2	@	-	Jooas␣
2k014:016	1b	@	-	meni␣
2k014:016	1b	@	-	lepoon␣
2k014:016	4	@	-	isiensä␣
2k014:016	3	@	-	tykö
2k014:016	-	(,)	-	,␣
2k014:016	5a	@	-	ja␣
2k014:016	5b	(@)	-	hänet␣
2k014:016	5b	@	-	haudattiin␣
2k014:016	6b	@	-	Samariaan␣
2k014:016	6a	%case	LOC	
2k014:016	9	@	-	Israelin␣
2k014:016	8	@	-	kuningasten␣
2k014:016	7	@	-	viereen
2k014:016	-	(.)	-	.␣
2k014:016	10a	@	-	Ja␣
2k014:016	pers%12	@	-	hänen␣
2k014:016	12	@	-	poikansa␣
2k014:016	11	@	-	Jerobeam␣
2k014:016	10b	@	-	tuli␣
2k014:016	10b	@	-	kuninkaaksi␣
2k014:016	pers%13	@	-	hänen␣
2k014:016	13	@	-	sijaansa
2k014:016	-	(.)	-	.␣
2k014:017	2k014:017	2k014:017	VERSE	2Kn␣14:17␣
2k014:017	1a	@	-	Mutta␣
2k014:017	6	@	-	Juudan␣
2k014:017	5	@	-	kuningas␣
2k014:017	2	@	-	Amasja
2k014:017	-	(,)	-	,␣
2k014:017	4	@	-	Jooaan␣
2k014:017	3	@	-	poika
2k014:017	-	(,)	-	,␣
2k014:017	1b	@	-	eli␣
2k014:017	13	@	-	Israelin␣
2k014:017	12	@	-	kuninkaan␣
2k014:017	9	@	-	Jooaan
2k014:017	-	(,)	-	,␣
2k014:017	11	@	-	Jooahaan␣
2k014:017	10	@	-	pojan
2k014:017	-	(,)	-	,␣
2k014:017	8	@	-	kuoleman␣
2k014:017	7	@	-	jälkeen␣
2k014:017	14 15	@	-	viisitoista␣
2k014:017	16	@	-	vuotta
2k014:017	-	(.)	-	.␣
2k014:018	2k014:018	2k014:018	VERSE	2Kn␣14:18␣
2k014:018	(1a)	-	UNTRANSLATED	
2k014:018	1b	@	-	Mitä␣
