gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn031:001	-	(.)	-	.␣
gn031:002	gn031:002	gn031:002	VERSE	1Ms␣31:2␣
gn031:002	1a	@	-	Ja␣
gn031:002	2	@	-	Jaakob␣
gn031:002	1b	@	-	huomasi␣
gn031:002	5	@	-	Laabanin␣
gn031:002	4	@	-	kasvoista
gn031:002	3	%case	LOC	
gn031:002	-	(,)	-	,␣
gn031:002	(6a)	-	UNTRANSLATED	
gn031:002	6b	@	-	ettei␣
gn031:002	7	%inflection	NEGV.3S	
gn031:002	pers%7	@	-	hän␣
gn031:002	7	@	-	ollut␣
gn031:002	pers%8	@	-	häntä␣
gn031:002	8	@	-	kohtaan␣
gn031:002	9a	@	-	niinkuin␣
gn031:002	10 9b	@	-	ennen
gn031:002	-	(.)	-	.␣
gn031:003	gn031:003	gn031:003	VERSE	1Ms␣31:3␣
gn031:003	1a	@	-	Ja␣
gn031:003	2	@	-	Herra␣
gn031:003	1b	@	-	sanoi␣
gn031:003	4	@	-	Jaakobille
gn031:003	3	%case	LOC	
gn031:003	-	(:)	-	:␣
gn031:003	-	(@)	-	"
gn031:003	5	@	-	Palaja␣
gn031:003	8	@	-	isiesi␣
gn031:003	7	@	-	maahan␣
gn031:003	6	%case	LOC	
gn031:003	9a	@	-	ja␣
gn031:003	9c	@	-	sukusi␣
gn031:003	9b	@	-	tykö
gn031:003	(10a)	-	UNTRANSLATED	
gn031:003	-	(.)	-	.␣
gn031:003	10b	(@)	-	Minä␣
gn031:003	10b	@	-	olen␣
gn031:003	pers%11	@	-	sinun␣
gn031:003	11	@	-	kanssasi
gn031:003	-	(.)	-	.
gn031:003	-	(@)	-	"␣
gn031:004	gn031:004	gn031:004	VERSE	1Ms␣31:4␣
gn031:004	1a	@	-	Niin␣
gn031:004	2	@	-	Jaakob␣
gn031:004	(3a)	-	UNTRANSLATED	
gn031:004	3b	@	-	kutsutti␣
gn031:004	1b	%inflection	DER.ACT.PAST.3S	
gn031:004	4b	@	-	Raakelin␣
gn031:004	4a	%case	GEN	
gn031:004	5a	@	-	ja␣
gn031:004	5c	@	-	Leean␣
gn031:004	5b	%case	GEN	
gn031:004	(6a) 6b	@	-	kedolle␣
gn031:004	8	@	-	laumansa␣
gn031:004	7	@	-	luo
gn031:004	-	(,)	-	,␣
gn031:005	gn031:005	gn031:005	VERSE	1Ms␣31:5␣
gn031:005	1a	@	-	ja␣
gn031:005	1b	(@)	-	hän␣
gn031:005	1b	@	-	sanoi␣
gn031:005	2	@	-	heille
gn031:005	-	(:)	-	:␣
gn031:005	-	(@)	-	"
gn031:005	4	@	-	Minä␣
gn031:005	3	@	-	huomaan␣
gn031:005	7	@	-	isänne␣
gn031:005	6	@	-	kasvoista
gn031:005	5	%case	LOC	
gn031:005	-	(,)	-	,␣
gn031:005	8	@	-	ettei␣
gn031:005	9	%inflection	NEGV.3S	
gn031:005	pers%9	@	-	hän␣
gn031:005	9	@	-	ole␣
gn031:005	pers%10	@	-	minua␣
gn031:005	10	@	-	kohtaan␣
gn031:005	11a	@	-	niinkuin␣
gn031:005	11b 12	@	-	ennen
gn031:005	-	(,)	-	,␣
gn031:005	13a	@	-	vaikka␣
gn031:005	14	@	-	isäni␣
gn031:005	13b	@	-	Jumala␣
gn031:005	15	(@)	-	on␣
gn031:005	15	@	-	ollut␣
gn031:005	pers%16	@	-	minun␣
gn031:005	16	@	-	kanssani
gn031:005	-	(.)	-	.␣
gn031:006	gn031:006	gn031:006	VERSE	1Ms␣31:6␣
gn031:006	(1a)	-	UNTRANSLATED	
gn031:006	1b	@	-	Te␣
gn031:006	2	@	-	tiedätte
gn031:006	-	(,)	-	,␣
gn031:006	3	@	-	että␣
gn031:006	6	(@)	-	minä␣
gn031:006	6	(@)	-	olen␣
gn031:006	6	@	-	palvellut␣
gn031:006	8	@	-	isäänne␣
gn031:006	7	%case	PTV	
gn031:006	4b	@	-	kaikin␣
gn031:006	4a	%case	INS	
gn031:006	5	@	-	voimin
gn031:006	-	(,)	-	,␣
gn031:007	gn031:007	gn031:007	VERSE	1Ms␣31:7␣
gn031:007	1a	@	-	mutta␣
gn031:007	1b	@	-	isänne␣
gn031:007	2	(@)	-	on␣
gn031:007	2	@	-	kohdellut␣
gn031:007	3	@	-	minua␣
gn031:007	2	@	-	petollisesti␣
gn031:007	4a	@	-	ja␣
gn031:007	4b	@	-	muuttanut␣
gn031:007	6	@	-	palkkaani␣
gn031:007	5	%case	PTV	
gn031:007	7	@	-	kymmenen␣
gn031:007	8	@	-	kertaa
gn031:007	(9a)	-	UNTRANSLATED	
gn031:007	-	(.)	-	.␣
gn031:007	11	@	-	Jumala␣
gn031:007	9b	@	-	ei␣
gn031:007	-	(@)	-	kuitenkaan␣
gn031:007	10	(@)	-	ole␣
gn031:007	10	@	-	sallinut␣
gn031:007	pers%10	@	-	hänen␣
gn031:007	12b	@	-	tehdä␣
gn031:007	12a	%case	LAT	
gn031:007	13	@	-	minulle␣
gn031:007	-	(@)	-	mitään␣
gn031:007	12b	@	-	vahinkoa
gn031:007	-	(.)	-	.␣
gn031:008	gn031:008	gn031:008	VERSE	1Ms␣31:8␣
gn031:008	1 2	@	-	Kun␣
gn031:008	3	(@)	-	hän␣
gn031:008	3	@	-	sanoi
gn031:008	-	(:)	-	:␣
gn031:008	-	(@)	-	'
gn031:008	4	@	-	Pilkulliset␣
gn031:008	5	@	-	olkoot␣
gn031:008	pers%6	@	-	sinun␣
gn031:008	6	@	-	palkkasi
gn031:008	-	(@)	-	'
gn031:008	-	(,)	-	,␣
gn031:008	7a	@	-	niin␣
gn031:008	8	@	-	koko␣
gn031:008	(9a) 9b	@	-	lauma␣
gn031:008	7b	@	-	kantoi␣
gn031:008	10	@	-	pilkullisia
gn031:008	-	(;)	-	;␣
gn031:008	11a	@	-	ja␣
gn031:008	11b 12	@	-	kun␣
gn031:008	13	(@)	-	hän␣
gn031:008	13	@	-	sanoi
gn031:008	-	(:)	-	:␣
gn031:008	-	(@)	-	'
gn031:008	14	@	-	Juovikkaat␣
gn031:008	15	@	-	olkoot␣
gn031:008	pers%16	@	-	sinun␣
gn031:008	16	@	-	palkkasi
gn031:008	-	(@)	-	'
gn031:008	-	(,)	-	,␣
gn031:008	17a	@	-	niin␣
gn031:008	18	@	-	koko␣
gn031:008	(19a) 19b	@	-	lauma␣
gn031:008	17b	@	-	kantoi␣
gn031:008	20	@	-	juovikkaita
gn031:008	-	(.)	-	.␣
gn031:009	gn031:009	gn031:009	VERSE	1Ms␣31:9␣
gn031:009	1a	@	-	Niin␣
gn031:009	1b	(@)	-	on␣
gn031:009	2	@	-	Jumala␣
gn031:009	1b	@	-	ottanut␣
gn031:009	5	@	-	isänne␣
gn031:009	4	@	-	omaisuuden␣
gn031:009	3	%case	GEN	
gn031:009	6a	@	-	ja␣
gn031:009	6b	@	-	antanut␣
gn031:009	7	@	-	minulle
gn031:009	-	(.)	-	.␣
gn031:010	gn031:010	gn031:010	VERSE	1Ms␣31:10␣
gn031:010	1a	@	-	Mutta␣
gn031:010	(1b)	-	UNTRANSLATED	
gn031:010	(4a) 4b	@	-	lauman␣
gn031:010	3	@	-	pariutumisen␣
gn031:010	2b	@	-	aikana␣
gn031:010	2a	%case	ESS	
gn031:010	(5a)	-	UNTRANSLATED	
gn031:010	5b	(@)	-	minä␣
gn031:010	5b	@	-	nostin␣
gn031:010	6	@	-	silmäni␣
gn031:010	7a	@	-	ja␣
gn031:010	7b	@	-	näin␣
gn031:010	8b	@	-	unessa
gn031:010	8a	%case	LOC	
gn031:010	-	(,)	-	,␣
gn031:010	(9a)	-	UNTRANSLATED	
gn031:010	9b	@	-	että␣
gn031:010	(10a) 10b	@	-	vuohipukit
gn031:010	-	(,)	-	,␣
gn031:010	-	(@)	-	jotka␣
gn031:010	(11a) 11b	@	-	astuivat␣
gn031:010	(13a) 13b	@	-	laumaa
gn031:010	12	%case	PTV	
gn031:010	-	(,)	-	,␣
gn031:010	-	(@)	-	olivat␣
gn031:010	14	@	-	juovikkaita
gn031:010	-	(,)	-	,␣
gn031:010	15	@	-	pilkullisia␣
gn031:010	16a	@	-	ja␣
gn031:010	16b	@	-	kirjavia
gn031:010	-	(.)	-	.␣
gn031:011	gn031:011	gn031:011	VERSE	1Ms␣31:11␣
gn031:011	1a	@	-	Ja␣
gn031:011	(4a) 4b	@	-	Jumalan␣
gn031:011	3	@	-	enkeli␣
gn031:011	1b	@	-	sanoi␣
gn031:011	2	@	-	minulle␣
gn031:011	5b	@	-	unessa
gn031:011	5a	%case	LOC	
gn031:011	-	(:)	-	:␣
gn031:011	-	(@)	-	'
gn031:011	6	@	-	Jaakob
gn031:011	(7a)	-	UNTRANSLATED	
gn031:011	-	(!)	-	!
gn031:011	-	(@)	-	'␣
gn031:011	7b	(@)	-	Minä␣
gn031:011	7b	@	-	vastasin
gn031:011	-	(:)	-	:␣
gn031:011	-	(@)	-	'
gn031:011	8	@	-	Tässä␣
gn031:011	8	@	-	olen
gn031:011	-	(@)	-	'
gn031:011	-	(.)	-	.␣
gn031:012	gn031:012	gn031:012	VERSE	1Ms␣31:12␣
gn031:012	1a	@	-	Niin␣
gn031:012	1b	(@)	-	hän␣
gn031:012	1b	@	-	sanoi
gn031:012	-	(:)	-	:␣
gn031:012	-	(@)	-	'
gn031:012	2	@	-	Nosta␣
gn031:012	3	%inflection	ACT.IMP.2S	
gn031:012	4	@	-	silmäsi␣
gn031:012	5a	@	-	ja␣
gn031:012	5b	@	-	katso
gn031:012	-	(,)	-	,␣
gn031:012	6	@	-	kaikki␣
gn031:012	(7a) 7b	@	-	vuohipukit
gn031:012	-	(,)	-	,␣
gn031:012	-	(@)	-	jotka␣
gn031:012	(8a) 8b	@	-	astuvat␣
gn031:012	(10a) 10b	@	-	laumaa
gn031:012	9	%case	PTV	
gn031:012	-	(,)	-	,␣
gn031:012	-	(@)	-	ovat␣
gn031:012	11	@	-	juovikkaita
gn031:012	-	(,)	-	,␣
gn031:012	12	@	-	pilkullisia␣
gn031:012	13a	@	-	ja␣
gn031:012	13b	@	-	kirjavia
gn031:012	-	(,)	-	,␣
gn031:012	14	@	-	sillä␣
gn031:012	15	(@)	-	minä␣
gn031:012	15	(@)	-	olen␣
gn031:012	15	@	-	nähnyt␣
gn031:012	17	@	-	kaiken
gn031:012	16	%case	GEN	
gn031:012	-	(,)	-	,␣
gn031:012	18	@	-	mitä␣
gn031:012	19	@	-	Laaban␣
gn031:012	21	@	-	sinulle␣
gn031:012	20	@	-	tekee
gn031:012	-	(.)	-	.␣
gn031:013	gn031:013	gn031:013	VERSE	1Ms␣31:13␣
gn031:013	1	@	-	Minä␣
gn031:013	-	(@)	-	olen␣
gn031:013	(2a) 2b	@	-	Jumala
gn031:013	-	(,)	-	,␣
gn031:013	-	(@)	-	joka␣
gn031:013	-	(@)	-	ilmestyin␣
gn031:013	3	@	-	Beetelissä
gn031:013	-	(,)	-	,␣
gn031:013	4	@	-	jossa␣
gn031:013	6	%case	LOC	
gn031:013	5	(@)	-	sinä␣
gn031:013	5	@	-	voitelit␣
gn031:013	7	@	-	patsaan␣
gn031:013	-	(@)	-	ja␣
gn031:013	8	@	-	jossa␣
gn031:013	11	%case	LOC	
gn031:013	9	@	-	teit␣
gn031:013	10	@	-	minulle␣
gn031:013	12	@	-	lupauksen
gn031:013	-	(.)	-	.␣
gn031:013	14	@	-	Nouse␣
gn031:013	13	@	-	nyt␣
gn031:013	-	(@)	-	ja␣
gn031:013	15	@	-	lähde␣
gn031:013	(18a) 18b	@	-	tästä␣
gn031:013	(17a) 17b	@	-	maasta␣
gn031:013	16	%case	LOC	
gn031:013	19a	@	-	ja␣
gn031:013	19b	@	-	palaja␣
gn031:013	21 22	@	-	synnyinmaahasi
gn031:013	20	%case	LOC	
gn031:013	-	(.)	-	.
gn031:013	-	(@)	-	'
gn031:013	-	(@)	-	"␣
gn031:014	gn031:014	gn031:014	VERSE	1Ms␣31:14␣
gn031:014	1a	@	-	Silloin␣
gn031:014	2	@	-	Raakel␣
gn031:014	3a	@	-	ja␣
gn031:014	3b	@	-	Leea␣
gn031:014	1b	@	-	vastasivat␣
gn031:014	4a	@	-	ja␣
gn031:014	4b	@	-	sanoivat␣
gn031:014	5	@	-	hänelle
gn031:014	-	(:)	-	:␣
gn031:014	-	(@)	-	"
gn031:014	6a	@	-	Ei␣
gn031:014	7	@	-	meillä␣
gn031:014	-	(@)	-	ole␣
gn031:014	6b	@	-	enää␣
gn031:014	8	@	-	osaa␣
gn031:014	9a	@	-	eikä␣
gn031:014	9b	@	-	perintöä␣
gn031:014	11	@	-	isämme␣
gn031:014	10b	@	-	talossa
gn031:014	10a	%case	LOC	
gn031:014	-	(.)	-	.␣
gn031:015	gn031:015	gn031:015	VERSE	1Ms␣31:15␣
gn031:015	1b	@	-	Eikö␣
gn031:015	1a	%clitic	kO	
gn031:015	sem%3	@	-	hän␣
gn031:015	3	@	-	pitänyt␣
gn031:015	pers%3	@	-	meitä␣
gn031:015	-	(@)	-	kuin␣
gn031:015	2	@	-	vieraita
gn031:015	(4)	-	UNTRANSLATED	
gn031:015	-	(,)	-	,␣
gn031:015	5	@	-	koska␣
gn031:015	6	@	-	myi␣
gn031:015	pers%6	@	-	meidät␣
gn031:015	7a	@	-	ja␣
gn031:015	7b	@	-	söi␣
gn031:015	-	(@)	-	suuhunsa␣
gn031:015	(8)	-	UNTRANSLATED	
gn031:015	(9)	-	UNTRANSLATED	
gn031:015	pers%11	@	-	meistä␣
gn031:015	-	(@)	-	saamansa␣
gn031:015	11	@	-	hinnan
gn031:015	10	%case	GEN	
gn031:015	-	(.)	-	.␣
gn031:016	gn031:016	gn031:016	VERSE	1Ms␣31:16␣
gn031:016	1	@	-	Niin
gn031:016	-	(,)	-	,␣
gn031:016	2	@	-	koko␣
gn031:016	3a	@	-	se␣
gn031:016	3b	@	-	rikkaus
gn031:016	-	(,)	-	,␣
gn031:016	4	@	-	jonka␣
gn031:016	6	@	-	Jumala␣
gn031:016	5	(@)	-	on␣
gn031:016	5	@	-	ottanut␣
gn031:016	7b	@	-	isältämme
gn031:016	7a	%case	LOC	
gn031:016	-	(,)	-	,␣
gn031:016	8	@	-	meidän␣
gn031:016	9	@	-	se␣
gn031:016	-	(@)	-	on␣
gn031:016	10a	@	-	ja␣
gn031:016	pers%10c	@	-	meidän␣
gn031:016	10c	@	-	lastemme
gn031:016	10b	%case	GEN	
gn031:016	-	(.)	-	.␣
gn031:016	17	@	-	Tee␣
gn031:016	11a	@	-	siis␣
gn031:016	11b	@	-	nyt␣
gn031:016	12	@	-	kaikki
gn031:016	-	(,)	-	,␣
gn031:016	13	@	-	mitä␣
gn031:016	15	@	-	Jumala␣
gn031:016	14	(@)	-	on␣
gn031:016	16	@	-	sinulle␣
gn031:016	14	@	-	sanonut
gn031:016	-	(.)	-	.
gn031:016	-	(@)	-	"␣
gn031:017	gn031:017	gn031:017	VERSE	1Ms␣31:17␣
gn031:017	1a	@	-	Silloin␣
gn031:017	2	@	-	Jaakob␣
gn031:017	1b	@	-	nousi␣
gn031:017	3a	@	-	ja␣
gn031:017	3b	@	-	nosti␣
gn031:017	5	@	-	lapsensa␣
gn031:017	4	%case	NOM.GEN	
gn031:017	6a	@	-	ja␣
gn031:017	7	@	-	vaimonsa␣
gn031:017	6b	%case	NOM.GEN	
gn031:017	(9a) 9b	@	-	kamelien␣
gn031:017	8	@	-	selkään␣
gn031:018	gn031:018	gn031:018	VERSE	1Ms␣31:18␣
gn031:018	1a	@	-	ja␣
gn031:018	1b	@	-	kuljetti␣
gn031:018	1b	@	-	pois␣
gn031:018	3	@	-	kaiken␣
gn031:018	2	%case	GEN	
gn031:018	4	@	-	karjansa␣
gn031:018	5a	@	-	ja␣
gn031:018	6	@	-	kaiken␣
gn031:018	5b	%case	GEN	
gn031:018	7	@	-	omaisuutensa
gn031:018	-	(,)	-	,␣
gn031:018	8	@	-	jonka␣
gn031:018	9	(@)	-	hän␣
gn031:018	9	(@)	-	oli␣
gn031:018	9	@	-	koonnut
gn031:018	-	(,)	-	,␣
gn031:018	-	(@)	-	kaiken␣
gn031:018	11	@	-	omistamansa␣
gn031:018	-	(@)	-	ja␣
gn031:018	14b	@	-	Mesopotamiassa␣
gn031:018	14a	%case	LOC	
gn031:018	13	@	-	hankkimansa␣
gn031:018	12	%inflection	PCPA.NOM&SGGEN.-3	
gn031:018	10	@	-	karjan
gn031:018	-	(,)	-	,␣
gn031:018	15b	@	-	mennäkseen␣
gn031:018	15a	%case	TRA	
gn031:018	18	@	-	isänsä␣
gn031:018	17	@	-	Iisakin␣
gn031:018	16	@	-	luo␣
gn031:018	20	@	-	Kanaanin␣
gn031:018	19	@	-	maahan
gn031:018	-	(.)	-	.␣
gn031:019	gn031:019	gn031:019	VERSE	1Ms␣31:19␣
gn031:019	1a	@	-	Mutta␣
gn031:019	1b	@	-	Laaban␣
gn031:019	2	(@)	-	oli␣
gn031:019	2	@	-	mennyt␣
gn031:019	3b	@	-	keritsemään␣
gn031:019	3a	%case	LOC	
gn031:019	5	@	-	lampaitaan
gn031:019	4	%case	PTV	
gn031:019	-	(.)	-	.␣
gn031:019	6a	@	-	Silloin␣
gn031:019	7	@	-	Raakel␣
gn031:019	6b	@	-	varasti␣
gn031:019	11b	@	-	isänsä␣
gn031:019	10 11a	%case	NOM.GEN	
gn031:019	(9a) 9b	@	-	kotijumalat
gn031:019	8	%case	NOM	
gn031:019	-	(.)	-	.␣
gn031:020	gn031:020	gn031:020	VERSE	1Ms␣31:20␣
gn031:020	1a	@	-	Ja␣
gn031:020	2	@	-	Jaakob␣
gn031:020	1b	@	-	lähti␣
gn031:020	1b	@	-	varkain␣
gn031:020	(6a) 6b	@	-	aramilaisen␣
gn031:020	5	@	-	Laabanin␣
gn031:020	4	@	-	luota␣
gn031:020	3	%case	?	
gn031:020	7 8	@	-	eikä␣
gn031:020	9	@	-	ilmaissut␣
gn031:020	10	@	-	hänelle␣
gn031:020	12	@	-	pakenemisaiettaan
gn031:020	11 13	%inflection	SG.PTV.-3	
gn031:020	-	(.)	-	.␣
gn031:021	gn031:021	gn031:021	VERSE	1Ms␣31:21␣
gn031:021	1a	@	-	Niin␣
gn031:021	2	@	-	hän␣
gn031:021	1b	@	-	pakeni␣
gn031:021	3b 4 5	@	-	kaikkinensa
gn031:021	3a	%inflection	INDEF.CMT.-3	
gn031:021	(6a)	-	UNTRANSLATED	
gn031:021	-	(,)	-	,␣
gn031:021	6b	@	-	lähti␣
gn031:021	7a	@	-	ja␣
gn031:021	7b	@	-	meni␣
gn031:021	(9a) 9b	@	-	virran␣
gn031:021	8	%case	GEN	
gn031:021	7b	@	-	yli␣
gn031:021	10a	@	-	ja␣
gn031:021	10b	@	-	suuntasi␣
gn031:021	12	@	-	kulkunsa␣
gn031:021	11	%case	NOM.GEN	
gn031:021	(14a) 14b	@	-	Gileadin␣
gn031:021	13	@	-	vuorille␣
gn031:021	-	(@)	-	päin
gn031:021	-	(.)	-	.␣
gn031:022	gn031:022	gn031:022	VERSE	1Ms␣31:22␣
gn031:022	1a	@	-	Mutta␣
gn031:022	(4a) 4b	@	-	kolmantena␣
gn031:022	3b	@	-	päivänä␣
gn031:022	3a	%case	ESS	
gn031:022	2b	@	-	Laabanille␣
gn031:022	2a	%case	LOC	
gn031:022	1b	@	-	ilmoitettiin
gn031:022	-	(,)	-	,␣
gn031:022	5	@	-	että␣
gn031:022	7	@	-	Jaakob␣
gn031:022	6	(@)	-	oli␣
gn031:022	6	@	-	paennut
gn031:022	-	(.)	-	.␣
gn031:023	gn031:023	gn031:023	VERSE	1Ms␣31:23␣
gn031:023	1a	@	-	Silloin␣
gn031:023	1b	(@)	-	hän␣
gn031:023	1b	@	-	otti␣
gn031:023	4	@	-	mukaansa␣
gn031:023	3	@	-	heimonsa␣
gn031:023	3	@	-	miehet␣
gn031:023	2	%case	NOM	
gn031:023	5a	@	-	ja␣
gn031:023	5b	@	-	ajoi␣
gn031:023	6	@	-	häntä␣
gn031:023	5b	@	-	takaa␣
gn031:023	8	@	-	seitsemän␣
gn031:023	7 9	@	-	päivänmatkaa␣
gn031:023	10a	@	-	ja␣
gn031:023	10b	@	-	saavutti␣
gn031:023	11	@	-	hänet␣
gn031:023	(13a) 13b	@	-	Gileadin␣
gn031:023	12b	@	-	vuorilla
gn031:023	12a	%case	LOC	
gn031:023	-	(.)	-	.␣
gn031:024	gn031:024	gn031:024	VERSE	1Ms␣31:24␣
gn031:024	1a	@	-	Mutta␣
gn031:024	2	@	-	Jumala␣
gn031:024	1b	@	-	tuli␣
gn031:024	(5a) 5b	@	-	aramilaisen␣
gn031:024	4	@	-	Laabanin␣
gn031:024	3	@	-	luo␣
gn031:024	6b	@	-	unessa␣
gn031:024	6a	%case	LOC	
gn031:024	(7a) 7b	@	-	yöllä␣
gn031:024	8a	@	-	ja␣
gn031:024	8b	@	-	sanoi␣
gn031:024	9	@	-	hänelle
gn031:024	-	(:)	-	:␣
gn031:024	-	(@)	-	"
gn031:024	10	@	-	Varo
gn031:024	11	%inflection	ACT.IMP.2S	
gn031:024	-	(,)	-	,␣
gn031:024	12	@	-	ettet␣
gn031:024	13	@	-	puhu␣
gn031:024	15	@	-	Jaakobille␣
gn031:024	14	%case	LOC	
gn031:024	16b	@	-	hyvää␣
gn031:024	16a	%case	PTV	
gn031:024	17	@	-	etkä␣
gn031:024	18	@	-	pahaa
gn031:024	-	(@)	-	"
gn031:024	-	(.)	-	.␣
gn031:025	gn031:025	gn031:025	VERSE	1Ms␣31:25␣
gn031:025	1a	@	-	Ja␣
gn031:025	2	@	-	Laaban␣
gn031:025	1b	@	-	saavutti␣
gn031:025	4	@	-	Jaakobin
gn031:025	3	%case	GEN	
gn031:025	(5a)	-	UNTRANSLATED	
gn031:025	-	(.)	-	.␣
gn031:025	5b	@	-	Jaakob␣
gn031:025	6	(@)	-	oli␣
gn031:025	6	@	-	pystyttänyt␣
gn031:025	8	@	-	telttansa␣
gn031:025	7	%case	NOM.GEN	
gn031:025	9b	@	-	vuorelle
gn031:025	9a	%case	LOC	
gn031:025	-	(,)	-	,␣
gn031:025	10b	@	-	Laaban␣
gn031:025	10a	@	-	taas␣
gn031:025	11	@	-	pystytti␣
gn031:025	-	(@)	-	telttansa␣
gn031:025	(12) (13)	-	UNTRANSLATED	
gn031:025	(15a) 15b	@	-	Gileadin␣
gn031:025	14b	@	-	vuorelle
gn031:025	14a	%case	LOC	
gn031:025	-	(.)	-	.␣
gn031:026	gn031:026	gn031:026	VERSE	1Ms␣31:26␣
gn031:026	1a	@	-	Ja␣
gn031:026	2	@	-	Laaban␣
gn031:026	1b	@	-	sanoi␣
gn031:026	3b	@	-	Jaakobille
gn031:026	3a	%case	LOC	
gn031:026	-	(:)	-	:␣
