1s001:001	1s001:001	1s001:001	VERSE	1Sm␣1:1␣
1s014:045	27a	@	-	Näin␣
1s014:045	(28a) 28b	@	-	kansa␣
1s014:045	27b	@	-	vapahti␣
1s014:045	30	@	-	Joonatanin␣
1s014:045	29	%case	GEN	
1s014:045	32	@	-	kuolemasta
1s014:045	31a 31b	%inflection	DER.SG.ELA	
1s014:045	-	(.)	-	.␣
1s014:046	1s014:046	1s014:046	VERSE	1Sm␣14:46␣
1s014:046	1a	@	-	Sitten␣
1s014:046	2	@	-	Saul␣
1s014:046	1b	@	-	meni␣
1s014:046	3a	@	-	eikä␣
1s014:046	3b	@	-	ajanut␣
1s014:046	4	@	-	filistealaisia␣
1s014:046	3b	@	-	takaa
1s014:046	-	(;)	-	;␣
1s014:046	5a	@	-	ja␣
1s014:046	5b	@	-	filistealaiset␣
1s014:046	6	@	-	menivät␣
1s014:046	7b	@	-	kotiinsa
1s014:046	7a	%case	LOC	
1s014:046	-	(.)	-	.␣
1s014:047	1s014:047	1s014:047	VERSE	1Sm␣14:47␣
1s014:047	1a	@	-	Kun␣
1s014:047	-	(@)	-	nyt␣
1s014:047	1b	@	-	Saul␣
1s014:047	2	(@)	-	oli␣
1s014:047	2	@	-	saanut␣
1s014:047	(3a) 3b	@	-	kuninkuuden␣
1s014:047	5	@	-	Israelissa
1s014:047	4	%case	LOC	
1s014:047	(6a)	-	UNTRANSLATED	
1s014:047	-	(,)	-	,␣
1s014:047	6b	@	-	soti␣
1s014:047	6b	(@)	-	hän␣
1s014:047	8b	@	-	kaikkia␣
1s014:047	9	@	-	vihollisiansa␣
1s014:047	8a	@	-	vastaan␣
1s014:047	7	@	-	joka␣
1s014:047	7	@	-	taholla
1s014:047	-	(:)	-	:␣
1s014:047	10b	@	-	mooabilaisia
1s014:047	10a	%case	PTV	
1s014:047	(11a)	-	UNTRANSLATED	
1s014:047	-	(,)	-	,␣
1s014:047	11c 12	@	-	ammonilaisia
1s014:047	11b	%case	PTV	
1s014:047	(13a)	-	UNTRANSLATED	
1s014:047	-	(,)	-	,␣
1s014:047	13c	@	-	edomilaisia
1s014:047	13b	%case	PTV	
1s014:047	(14a)	-	UNTRANSLATED	
1s014:047	-	(,)	-	,␣
1s014:047	15	@	-	Sooban␣
1s014:047	14c	@	-	kuninkaita␣
1s014:047	14b	%case	PTV	
1s014:047	16a	@	-	ja␣
1s014:047	16c	@	-	filistealaisia␣
1s014:047	16b	@	-	vastaan
1s014:047	-	(;)	-	;␣
1s014:047	17a	@	-	ja␣
1s014:047	18	@	-	minne␣
1s014:047	17c	@	-	tahansa␣
1s014:047	17b	%case	?	
1s014:047	19	(@)	-	hän␣
1s014:047	19	@	-	kääntyi
1s014:047	-	(,)	-	,␣
1s014:047	-	(@)	-	siellä␣
1s014:047	20	(@)	-	hän␣
1s014:047	20	@	-	rankaisi
1s014:047	-	(.)	-	.␣
1s014:048	1s014:048	1s014:048	VERSE	1Sm␣14:48␣
1s014:048	1a	@	-	Ja␣
1s014:048	1b	(@)	-	hän␣
1s014:048	1b	@	-	teki␣
1s014:048	2	@	-	väkeviä␣
1s014:048	2	@	-	tekoja␣
1s014:048	3a	@	-	ja␣
1s014:048	3b	@	-	voitti␣
1s014:048	5	@	-	amalekilaiset␣
1s014:048	4	%case	NOM	
1s014:048	6a	@	-	ja␣
1s014:048	6b	@	-	vapautti␣
1s014:048	8	@	-	Israelin␣
1s014:048	7	%case	GEN	
1s014:048	pers%10	@	-	sen␣
1s014:048	10	@	-	ryöstäjäin␣
1s014:048	9b	@	-	käsistä
1s014:048	9a	%case	LOC	
1s014:048	-	(.)	-	.␣
1s014:049	1s014:049	1s014:049	VERSE	1Sm␣14:49␣
1s014:049	(1a)	-	UNTRANSLATED	
1s014:049	3	@	-	Saulin␣
1s014:049	2	@	-	pojat␣
1s014:049	1b	@	-	olivat␣
1s014:049	4	@	-	Joonatan
1s014:049	(5a)	-	UNTRANSLATED	
1s014:049	-	(,)	-	,␣
1s014:049	5b	@	-	Jisvi␣
1s014:049	6a	@	-	ja␣
1s014:049	6b	@	-	Malkisua
1s014:049	-	(;)	-	;␣
1s014:049	7a	@	-	ja␣
1s014:049	pers%9	@	-	hänen␣
1s014:049	8	@	-	kahden␣
1s014:049	9	@	-	tyttärensä␣
1s014:049	7b	@	-	nimet␣
1s014:049	-	(@)	-	olivat
1s014:049	-	(:)	-	:␣
1s014:049	(11a) 11b	@	-	vanhemman␣
1s014:049	10	@	-	nimi␣
1s014:049	12	@	-	Meerab␣
1s014:049	13a	@	-	ja␣
1s014:049	(14a) 14b	@	-	nuoremman␣
1s014:049	13b	@	-	nimi␣
1s014:049	15	@	-	Miikal
1s014:049	-	(.)	-	.␣
1s014:050	1s014:050	1s014:050	VERSE	1Sm␣14:50␣
1s014:050	1a	@	-	Ja␣
1s014:050	3	@	-	Saulin␣
1s014:050	2	@	-	vaimon␣
1s014:050	1b	@	-	nimi␣
1s014:050	-	(@)	-	oli␣
1s014:050	4	@	-	Ahinoam
1s014:050	-	(,)	-	,␣
1s014:050	6	@	-	Ahimaan␣
1s014:050	5	@	-	tytär
1s014:050	-	(.)	-	.␣
1s014:050	7a	@	-	Ja␣
1s014:050	pers%9	@	-	hänen␣
1s014:050	8 9	@	-	sotapäällikkönsä␣
1s014:050	7b	@	-	nimi␣
1s014:050	-	(@)	-	oli␣
1s014:050	10	@	-	Abner
1s014:050	-	(,)	-	,␣
1s014:050	12	@	-	Neerin
1s014:050	-	(,)	-	,␣
1s014:050	14	@	-	Saulin␣
1s014:050	13	@	-	sedän
1s014:050	-	(,)	-	,␣
1s014:050	11	@	-	poika
1s014:050	-	(.)	-	.␣
1s014:051	1s014:051	1s014:051	VERSE	1Sm␣14:51␣
1s014:051	1a	@	-	Sillä␣
1s014:051	1b	@	-	Kiis
1s014:051	-	(,)	-	,␣
1s014:051	3	@	-	Saulin␣
1s014:051	2	@	-	isä
1s014:051	-	(,)	-	,␣
1s014:051	4a	@	-	ja␣
1s014:051	4b	@	-	Neer
1s014:051	-	(,)	-	,␣
1s014:051	6	@	-	Abnerin␣
1s014:051	5	@	-	isä
1s014:051	-	(,)	-	,␣
1s014:051	-	(@)	-	olivat␣
1s014:051	8	@	-	Abielin␣
1s014:051	7	@	-	poikia
1s014:051	-	(.)	-	.␣
1s014:052	1s014:052	1s014:052	VERSE	1Sm␣14:52␣
1s014:052	1a	@	-	Mutta␣
1s014:052	5	@	-	filistealaisia␣
1s014:052	4	@	-	vastaan␣
1s014:052	1b	@	-	käytiin␣
1s014:052	3	@	-	kiivaasti␣
1s014:052	(2a) 2b	@	-	sotaa
1s014:052	-	(,)	-	,␣
1s014:052	6	@	-	niin␣
1s014:052	6	@	-	kauan␣
1s014:052	6	@	-	kuin␣
1s014:052	8	@	-	Saul␣
1s014:052	7	@	-	eli
1s014:052	-	(.)	-	.␣
1s014:052	9a	@	-	Ja␣
1s014:052	11	@	-	kenen␣
1s014:052	-	(@)	-	vain␣
1s014:052	10	@	-	Saul␣
1s014:052	9b	@	-	tapasi␣
1s014:052	13	@	-	urhoollisen␣
1s014:052	14a	@	-	ja␣
1s014:052	(14b)	-	UNTRANSLATED	
1s014:052	15 16	@	-	sotakuntoisen␣
1s014:052	12	@	-	miehen
1s014:052	(17a)	-	UNTRANSLATED	
1s014:052	-	(,)	-	,␣
1s014:052	pers%17b	@	-	sen␣
1s014:052	17b	(@)	-	hän␣
1s014:052	17b	@	-	otti␣
1s014:052	18	@	-	luoksensa
1s014:052	-	(.)	-	.␣
1s015:001	1s015:001	1s015:001	VERSE	1Sm␣15:1␣
1s015:001	1a	@	-	Mutta␣
1s015:001	2	@	-	Samuel␣
1s015:001	1b	@	-	sanoi␣
1s015:001	4	@	-	Saulille
1s015:001	3	%case	LOC	
1s015:001	-	(:)	-	:␣
1s015:001	-	(@)	-	"
1s015:001	5	@	-	Minut␣
1s015:001	7	@	-	Herra␣
1s015:001	6	@	-	lähetti␣
1s015:001	8b	@	-	voitelemaan␣
1s015:001	8a	%case	LOC	
1s015:001	pers%8b	@	-	sinut␣
1s015:001	11	@	-	kansansa␣
1s015:001	10	%case	NOM.GEN	
1s015:001	13	@	-	Israelin␣
1s015:001	12	%case	GEN	
1s015:001	9b	@	-	kuninkaaksi
1s015:001	9a	%case	TRA	
1s015:001	(14a)	-	UNTRANSLATED	
1s015:001	-	(.)	-	.␣
1s015:001	15	@	-	Kuule␣
1s015:001	14b	@	-	siis␣
1s015:001	18	@	-	Herran␣
1s015:001	(17)	-	UNTRANSLATED	
1s015:001	16b	@	-	ääntä
1s015:001	16a	%case	PTV	
1s015:001	-	(.)	-	.␣
1s015:002	1s015:002	1s015:002	VERSE	1Sm␣15:2␣
1s015:002	1	@	-	Näin␣
1s015:002	2	@	-	sanoo␣
1s015:002	3	@	-	Herra␣
1s015:002	4	@	-	Sebaot
1s015:002	-	(:)	-	:␣
1s015:002	5	(@)	-	Minä␣
1s015:002	5	@	-	kostan␣
1s015:002	9	@	-	Amalekille␣
1s015:002	-	(@)	-	sen
1s015:002	-	(,)	-	,␣
1s015:002	7	@	-	mitä␣
1s015:002	6	%case	PTV	
1s015:002	8	(@)	-	hän␣
1s015:002	8	@	-	teki␣
1s015:002	10b	@	-	Israelille␣
1s015:002	10a	%case	LOC	
1s015:002	12	@	-	asettumalla␣
1s015:002	11	%inflection	DER.INF3.ADE	
1s015:002	13	@	-	hänen␣
1s015:002	14b	@	-	tielleen
1s015:002	14a	%case	LOC	
1s015:002	-	(,)	-	,␣
1s015:002	15a	@	-	kun␣
1s015:002	pers%15b	@	-	hän␣
1s015:002	15b	@	-	tuli␣
1s015:002	16b	@	-	Egyptistä
1s015:002	16a	%case	LOC	
1s015:002	-	(.)	-	.␣
1s015:003	1s015:003	1s015:003	VERSE	1Sm␣15:3␣
1s015:003	2	@	-	Mene␣
1s015:003	1	@	-	siis␣
1s015:003	3a	@	-	ja␣
1s015:003	3b	@	-	voita␣
1s015:003	5	@	-	amalekilaiset
1s015:003	4	%case	NOM	
1s015:003	-	(,)	-	,␣
1s015:003	6a	@	-	ja␣
1s015:003	6b	@	-	vihkikää␣
1s015:003	6b	@	-	tuhon␣
1s015:003	6b	@	-	omaksi␣
1s015:003	8	@	-	kaikki
1s015:003	7	%case	NOM	
1s015:003	-	(,)	-	,␣
1s015:003	9	@	-	mitä␣
1s015:003	10	@	-	heillä␣
1s015:003	-	(@)	-	on
1s015:003	-	(;)	-	;␣
1s015:003	11b	@	-	äläkä␣
1s015:003	11a	%clitic	kA	
1s015:003	12	@	-	säästä␣
1s015:003	13	@	-	heitä
1s015:003	-	(,)	-	,␣
1s015:003	14a	@	-	vaan␣
1s015:003	14b	@	-	surmaa␣
1s015:003	15b	@	-	miehet␣
1s015:003	15a	%case	NOM	
1s015:003	16	@	-	ja␣
1s015:003	17	@	-	naiset
1s015:003	-	(,)	-	,␣
1s015:003	18b	@	-	lapset␣
1s015:003	18a	%case	NOM	
1s015:003	19a 19b	@	-	ja␣
1s015:003	20	@	-	imeväiset
1s015:003	-	(,)	-	,␣
1s015:003	21b	@	-	raavaat␣
1s015:003	21a	%case	NOM	
1s015:003	22a 22b	@	-	ja␣
1s015:003	23	@	-	lampaat
1s015:003	-	(,)	-	,␣
1s015:003	24b	@	-	kamelit␣
1s015:003	24a	%case	NOM	
1s015:003	25a 25b	@	-	ja␣
1s015:003	26	@	-	aasit
1s015:003	-	(.)	-	.
1s015:003	-	(@)	-	"␣
1s015:004	1s015:004	1s015:004	VERSE	1Sm␣15:4␣
1s015:004	(1a)	-	UNTRANSLATED	
1s015:004	2	@	-	Saul␣
1s015:004	1b	@	-	kuulutti␣
1s015:004	(4a) 4b	@	-	kansan␣
1s015:004	3	%case	GEN	
1s015:004	1b	@	-	kokoon␣
1s015:004	5a	@	-	ja␣
1s015:004	5b	@	-	piti␣
1s015:004	pers%5b	@	-	heistä␣
1s015:004	5b	@	-	katselmuksen␣
1s015:004	6b	@	-	Telaimissa
1s015:004	6a	%case	LOC	
1s015:004	-	(:)	-	:␣
1s015:004	7 8	@	-	kaksisataa␣
1s015:004	7 8	@	-	tuhatta␣
1s015:004	9	@	-	jalkamiestä␣
1s015:004	10a	@	-	ynnä␣
1s015:004	10b 11	@	-	kymmenentuhatta␣
1s015:004	14	@	-	Juudan␣
1s015:004	13	@	-	miestä
1s015:004	12	%case	PTV	
1s015:004	-	(.)	-	.␣
1s015:005	1s015:005	1s015:005	VERSE	1Sm␣15:5␣
1s015:005	1a	@	-	Kun␣
1s015:005	2	@	-	Saul␣
1s015:005	1b	@	-	tuli␣
1s015:005	3	@	-	lähelle␣
1s015:005	5	@	-	amalekilaisten␣
1s015:005	4	@	-	kaupunkia
1s015:005	(6a)	-	UNTRANSLATED	
1s015:005	-	(,)	-	,␣
1s015:005	6b	@	-	asettui␣
1s015:005	6b	(@)	-	hän␣
1s015:005	7b	@	-	laaksoon␣
1s015:005	7a	%case	LOC	
1s015:005	6b	@	-	väijyksiin
1s015:005	-	(.)	-	.␣
1s015:006	1s015:006	1s015:006	VERSE	1Sm␣15:6␣
1s015:006	1a	@	-	Ja␣
1s015:006	2	@	-	Saul␣
1s015:006	1b	@	-	sanoi␣
1s015:006	(4a) 4b	@	-	keeniläisille
1s015:006	3	%case	LOC	
1s015:006	-	(:)	-	:␣
1s015:006	-	(@)	-	"
1s015:006	5	@	-	Tulkaa
1s015:006	-	(,)	-	,␣
1s015:006	6	@	-	erotkaa␣
1s015:006	-	(@)	-	ja␣
1s015:006	7	@	-	siirtykää␣
1s015:006	8a	@	-	pois␣
1s015:006	9	@	-	amalekilaisten␣
1s015:006	8b	@	-	joukosta
1s015:006	-	(,)	-	,␣
1s015:006	10	@	-	etten␣
1s015:006	11	(@)	-	minä␣
1s015:006	11	@	-	hukuttaisi␣
1s015:006	pers%11	@	-	teitä␣
1s015:006	pers%12	@	-	heidän␣
1s015:006	12	@	-	kanssansa
1s015:006	-	(;)	-	;␣
1s015:006	13a	@	-	sillä␣
1s015:006	13b	@	-	te␣
1s015:006	14	@	-	teitte␣
1s015:006	15	@	-	laupeuden␣
1s015:006	17	@	-	kaikille␣
1s015:006	16	%case	LOC	
1s015:006	18 19	@	-	israelilaisille
1s015:006	-	(,)	-	,␣
1s015:006	20a	@	-	kun␣
1s015:006	pers%20b	@	-	he␣
1s015:006	20b	@	-	tulivat␣
1s015:006	21b	@	-	Egyptistä
1s015:006	21a	%case	LOC	
1s015:006	-	(@)	-	"
1s015:006	-	(.)	-	.␣
1s015:006	22a	@	-	Niin␣
1s015:006	23	@	-	keeniläiset␣
1s015:006	22b	@	-	erosivat␣
1s015:006	25	@	-	amalekilaisista
1s015:006	24a 24b	%case	LOC	
1s015:006	-	(.)	-	.␣
1s015:007	1s015:007	1s015:007	VERSE	1Sm␣15:7␣
1s015:007	1a	@	-	Ja␣
1s015:007	2	@	-	Saul␣
1s015:007	1b	@	-	voitti␣
1s015:007	4	@	-	amalekilaiset␣
1s015:007	3	%case	NOM	
1s015:007	-	(@)	-	ja␣
1s015:007	-	(@)	-	ajoi␣
1s015:007	-	(@)	-	heitä␣
1s015:007	-	(@)	-	takaa␣
1s015:007	5b	@	-	Havilasta␣
1s015:007	5a	%case	LOC	
1s015:007	7	@	-	Suuriin␣
1s015:007	6	@	-	päin
1s015:007	-	(,)	-	,␣
1s015:007	8	@	-	joka␣
1s015:007	-	(@)	-	on␣
1s015:007	11	@	-	Egyptistä␣
1s015:007	10 9	@	-	itään␣
1s015:007	10 9	@	-	päin
1s015:007	-	(.)	-	.␣
1s015:008	1s015:008	1s015:008	VERSE	1Sm␣15:8␣
1s015:008	1a	@	-	Ja␣
1s015:008	1b	(@)	-	hän␣
1s015:008	1b	@	-	otti␣
1s015:008	3	@	-	Agagin
1s015:008	2	%case	GEN	
1s015:008	-	(,)	-	,␣
1s015:008	5	@	-	Amalekin␣
1s015:008	4	@	-	kuninkaan
1s015:008	-	(,)	-	,␣
1s015:008	6	@	-	elävänä␣
1s015:008	1b	@	-	vangiksi
1s015:008	-	(,)	-	,␣
1s015:008	7a	@	-	mutta␣
1s015:008	8	@	-	kaiken␣
1s015:008	7b	%case	GEN	
1s015:008	(9a) 9b	@	-	kansan␣
1s015:008	10	(@)	-	hän␣
1s015:008	10	@	-	vihki␣
1s015:008	10	@	-	tuhon␣
1s015:008	10	@	-	omaksi␣
1s015:008	12	@	-	miekan␣
1s015:008	11b	@	-	terällä
1s015:008	11a	%case	LOC	
1s015:008	-	(.)	-	.␣
1s015:009	1s015:009	1s015:009	VERSE	1Sm␣15:9␣
1s015:009	1a	@	-	Mutta␣
1s015:009	2	@	-	Saul␣
1s015:009	3a	@	-	ja␣
1s015:009	(3b) 3c	@	-	väki␣
1s015:009	1b	@	-	säästivät␣
1s015:009	5	@	-	Agagin␣
1s015:009	4	%case	GEN	
1s015:009	6a	@	-	sekä␣
1s015:009	7	@	-	parhaimmat␣
1s015:009	6b	%case	NOM	
1s015:009	(8a) 8b	@	-	lampaat
1s015:009	(10a) (9a)	-	UNTRANSLATED	
1s015:009	-	(,)	-	,␣
1s015:009	(10b) 10c	@	-	lihavimmat␣
1s015:009	(9b) 9c	@	-	raavaat␣
1s015:009	11a	@	-	ja␣
1s015:009	(12a) 12b	@	-	karitsat
1s015:009	11b	%case	NOM	
1s015:009	(13a)	-	UNTRANSLATED	
1s015:009	-	(,)	-	,␣
1s015:009	14	@	-	kaiken
1s015:009	13b	%case	GEN	
1s015:009	-	(,)	-	,␣
1s015:009	15a	@	-	mikä␣
1s015:009	-	(@)	-	oli␣
1s015:009	15b	@	-	arvokasta
1s015:009	(16a)	-	UNTRANSLATED	
1s015:009	-	(;)	-	;␣
1s015:009	pers%18	@	-	sitä␣
1s015:009	17	(@)	-	he␣
1s015:009	16b	@	-	eivät␣
1s015:009	17	@	-	tahtoneet␣
1s015:009	18	@	-	vihkiä␣
1s015:009	18	@	-	tuhon␣
1s015:009	18	@	-	omaksi
1s015:009	-	(.)	-	.␣
1s015:009	19a	@	-	Mutta␣
1s015:009	19b	@	-	kaiken␣
1s015:009	(20a) 20b	@	-	karjan
1s015:009	-	(,)	-	,␣
1s015:009	-	(@)	-	mikä␣
1s015:009	-	(@)	-	oli␣
1s015:009	21	@	-	halpaa␣
1s015:009	22a	@	-	ja␣
1s015:009	22b	@	-	arvotonta
1s015:009	(23)	-	UNTRANSLATED	
1s015:009	-	(,)	-	,␣
1s015:009	24	(@)	-	he␣
1s015:009	24	@	-	vihkivät␣
1s015:009	24	@	-	tuhon␣
1s015:009	24	@	-	omaksi
1s015:009	-	(.)	-	.␣
1s015:010	1s015:010	1s015:010	VERSE	1Sm␣15:10␣
1s015:010	1a	@	-	Silloin␣
1s015:010	5	@	-	Samuelille␣
1s015:010	4	%case	LOC	
1s015:010	1b	@	-	tuli␣
1s015:010	6a 6b	@	-	tämä␣
1s015:010	3	@	-	Herran␣
1s015:010	2	@	-	sana
1s015:010	-	(:)	-	:␣
1s015:011	1s015:011	1s015:011	VERSE	1Sm␣15:11␣
1s015:011	-	(@)	-	"
1s015:011	1	(@)	-	Minä␣
1s015:011	1	@	-	kadun
1s015:011	-	(,)	-	,␣
1s015:011	2	@	-	että␣
1s015:011	3	@	-	tein␣
1s015:011	5	@	-	Saulin␣
1s015:011	4	%case	GEN	
1s015:011	6b	@	-	kuninkaaksi
1s015:011	6a	%case	TRA	
1s015:011	-	(,)	-	,␣
1s015:011	7	@	-	sillä␣
1s015:011	8	(@)	-	hän␣
1s015:011	8	(@)	-	on␣
1s015:011	8	@	-	kääntynyt␣
1s015:011	9a	@	-	pois␣
1s015:011	9b	@	-	minusta␣
1s015:011	12	@	-	eikä␣
1s015:011	10a	%clitic	kA	
1s015:011	13	(@)	-	ole␣
1s015:011	13	@	-	täyttänyt␣
1s015:011	pers%11	@	-	minun␣
1s015:011	11	@	-	käskyjäni
1s015:011	10b	%case	PTV	
1s015:011	(14a)	-	UNTRANSLATED	
1s015:011	-	(@)	-	"
1s015:011	-	(.)	-	.␣
1s015:011	15b	@	-	Samuel␣
1s015:011	15a	%case	NOM	
1s015:011	14b	@	-	pahastui
1s015:011	-	(,)	-	,␣
1s015:011	16a	@	-	ja␣
1s015:011	16b	(@)	-	hän␣
1s015:011	16b	@	-	huusi␣
1s015:011	18	@	-	Herraa␣
1s015:011	17	%case	PTV	
1s015:011	19	@	-	kaiken␣
1s015:011	20a	@	-	sen␣
1s015:011	20b	@	-	yön
1s015:011	-	(.)	-	.␣
1s015:012	1s015:012	1s015:012	VERSE	1Sm␣15:12␣
1s015:012	(1a)	-	UNTRANSLATED	
1s015:012	1b	@	-	Varhain␣
1s015:012	-	(@)	-	seuraavana␣
1s015:012	5b	@	-	aamuna␣
1s015:012	5a	%case	ESS	
1s015:012	2	@	-	Samuel␣
1s015:012	3b	@	-	lähti␣
1s015:012	3b	@	-	tapaamaan␣
1s015:012	3a	%case	LOC	
1s015:012	4	@	-	Saulia
1s015:012	-	(.)	-	.␣
1s015:012	6a	@	-	Mutta␣
1s015:012	7b	@	-	Samuelille␣
1s015:012	7a	%case	LOC	
1s015:012	6b	@	-	ilmoitettiin
1s015:012	(8a) (8b)	-	UNTRANSLATED	
1s015:012	-	(:)	-	:␣
1s015:012	-	(@)	-	"
1s015:012	10	@	-	Saul␣
1s015:012	9	(@)	-	on␣
1s015:012	9	@	-	mennyt␣
1s015:012	(11a) 11b	@	-	Karmeliin␣
1s015:012	12a	@	-	ja␣
1s015:012	(12b)	-	UNTRANSLATED	
1s015:012	13	@	-	pystyttänyt␣
1s015:012	-	(@)	-	sinne␣
1s015:012	14	@	-	itsellensä␣
1s015:012	15	@	-	muistomerkin
1s015:012	-	(;)	-	;␣
1s015:012	16a	@	-	sitten␣
1s015:012	16b	(@)	-	hän␣
1s015:012	16b	(@)	-	on␣
1s015:012	16b	@	-	palannut␣
1s015:012	-	(@)	-	sieltä␣
1s015:012	(17a) (17b)	-	UNTRANSLATED	
1s015:012	18a	@	-	ja␣
1s015:012	18b	@	-	mennyt␣
1s015:012	18b	@	-	alas␣
1s015:012	(19a) 19b	@	-	Gilgaliin
1s015:012	-	(@)	-	"
1s015:012	-	(.)	-	.␣
1s015:013	1s015:013	1s015:013	VERSE	1Sm␣15:13␣
1s015:013	1a	@	-	Kun␣
1s015:013	2	@	-	Samuel␣
1s015:013	1b	@	-	tuli␣
1s015:013	4	@	-	Saulin␣
1s015:013	3	@	-	luo
1s015:013	(5a)	-	UNTRANSLATED	
1s015:013	-	(,)	-	,␣
1s015:013	5b	@	-	sanoi␣
1s015:013	7	@	-	Saul␣
1s015:013	6	@	-	hänelle
1s015:013	-	(:)	-	:␣
1s015:013	-	(@)	-	"
1s015:013	10b	@	-	Herra␣
1s015:013	10a	%case	NOM	
1s015:013	8	@	-	siunatkoon␣
1s015:013	9	@	-	sinua
1s015:013	-	(!)	-	!␣
1s015:013	11	(@)	-	Minä␣
1s015:013	11	(@)	-	olen␣
1s015:013	11	@	-	täyttänyt␣
1s015:013	14	@	-	Herran␣
1s015:013	13	@	-	käskyn
1s015:013	12	%case	GEN	
1s015:013	-	(.)	-	.
1s015:013	-	(@)	-	"␣
1s015:014	1s015:014	1s015:014	VERSE	1Sm␣15:14␣
1s015:014	1a	@	-	Mutta␣
1s015:014	2	@	-	Samuel␣
1s015:014	1b	@	-	sanoi
1s015:014	(3a)	-	UNTRANSLATED	
1s015:014	-	(:)	-	:␣
1s015:014	-	(@)	-	"
1s015:014	3b	@	-	Mitä␣
1s015:014	(6a) 6b	@	-	tämä␣
1s015:014	(5a) 5b	@	-	lammasten␣
1s015:014	4	@	-	määkiminen␣
1s015:014	-	(@)	-	sitten␣
1s015:014	-	(@)	-	on
1s015:014	-	(,)	-	,␣
1s015:014	-	(@)	-	joka␣
1s015:014	-	(@)	-	kuuluu␣
1s015:014	pers%7b	@	-	minun␣
1s015:014	7b	@	-	korviini
1s015:014	7a	%case	LOC	
1s015:014	-	(,)	-	,␣
1s015:014	8a	@	-	ja␣
1s015:014	-	(@)	-	tämä␣
1s015:014	(9a) 9b	@	-	raavaiden␣
1s015:014	8b	@	-	ammuminen
1s015:014	-	(,)	-	,␣
1s015:014	10	@	-	jonka␣
1s015:014	12	@	-	kuulen
1s015:014	11	%inflection	ACT.PRES.1S	
1s015:014	-	(?)	-	?
1s015:014	-	(@)	-	"␣
1s015:015	1s015:015	1s015:015	VERSE	1Sm␣15:15␣
1s015:015	(1a)	-	UNTRANSLATED	
1s015:015	2	@	-	Saul␣
1s015:015	1b	@	-	vastasi
1s015:015	-	(:)	-	:␣
1s015:015	-	(@)	-	"
1s015:015	3b	@	-	Amalekilaisilta␣
1s015:015	3a	%case	LOC	
1s015:015	pers%4	@	-	ne␣
1s015:015	4	(@)	-	on␣
1s015:015	4	@	-	tuotu
1s015:015	-	(;)	-	;␣
1s015:015	5	@	-	sillä␣
1s015:015	(7a) 7b	@	-	kansa␣
1s015:015	6	@	-	säästi␣
1s015:015	9	@	-	parhaat␣
1s015:015	8	%case	NOM	
1s015:015	(10a) 10b	@	-	lampaat␣
1s015:015	11a	@	-	ja␣
1s015:015	(11b) 11c	@	-	raavaat␣
1s015:015	13	@	-	uhrataksensa␣
1s015:015	12	%case	TRA	
1s015:015	-	(@)	-	ne␣
1s015:015	14b	@	-	Herralle
1s015:015	14a	%case	LOC	
1s015:015	-	(,)	-	,␣
1s015:015	pers%15	@	-	sinun␣
1s015:015	15	@	-	Jumalallesi
1s015:015	-	(;)	-	;␣
1s015:015	16a	@	-	mutta␣
1s015:015	(17a) 17b	@	-	muut␣
1s015:015	16b	%case	NOM	
1s015:015	18	(@)	-	me␣
1s015:015	18	(@)	-	olemme␣
1s015:015	18	@	-	vihkineet␣
1s015:015	18	@	-	tuhon␣
1s015:015	18	@	-	omiksi
1s015:015	-	(@)	-	"
1s015:015	-	(.)	-	.␣
1s015:016	1s015:016	1s015:016	VERSE	1Sm␣15:16␣
1s015:016	1a	@	-	Silloin␣
1s015:016	2	@	-	Samuel␣
1s015:016	1b	@	-	sanoi␣
1s015:016	4	@	-	Saulille
1s015:016	3	%case	LOC	
1s015:016	-	(:)	-	:␣
1s015:016	-	(@)	-	"
1s015:016	5	@	-	Lopeta
1s015:016	(6a)	-	UNTRANSLATED	
1s015:016	-	(;)	-	;␣
1s015:016	6b	(@)	-	minä␣
1s015:016	6b	@	-	ilmoitan␣
1s015:016	7	@	-	sinulle
1s015:016	-	(,)	-	,␣
1s015:016	9	@	-	mitä␣
1s015:016	8	%case	PTV	
1s015:016	11	@	-	Herra␣
1s015:016	10	(@)	-	on␣
1s015:016	12	@	-	minulle␣
1s015:016	13a	@	-	tänä␣
1s015:016	13b	@	-	yönä␣
1s015:016	10	@	-	puhunut
1s015:016	-	(@)	-	"
1s015:016	-	(.)	-	.␣
1s015:016	15b	(@)	-	Hän␣
1s015:016	15b	@	-	sanoi␣
1s015:016	16	@	-	hänelle
1s015:016	-	(:)	-	:␣
1s015:016	-	(@)	-	"
1s015:016	17	@	-	Puhu
1s015:016	-	(@)	-	"
1s015:016	-	(.)	-	.␣
1s015:017	1s015:017	1s015:017	VERSE	1Sm␣15:17␣
1s015:017	(1a)	-	UNTRANSLATED	
1s015:017	2	@	-	Samuel␣
1s015:017	1b	@	-	sanoi
1s015:017	(3a) (3b) (6)	-	UNTRANSLATED	
1s015:017	-	(:)	-	:␣
