zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc004:006	1b	(@)	-	hän␣
zc004:006	1b	@	-	lausui␣
zc004:006	2a	@	-	ja␣
zc004:006	2b	@	-	sanoi␣
zc004:006	3	@	-	minulle␣
zc004:006	4a 4b	@	-	näin
zc004:006	-	(:)	-	:␣
zc004:006	-	(@)	-	"
zc004:006	5	@	-	Tämä␣
zc004:006	-	(@)	-	on␣
zc004:006	7	@	-	Herran␣
zc004:006	6	@	-	sana␣
zc004:006	9	@	-	Serubbaabelille
zc004:006	8	%case	LOC	
zc004:006	-	(,)	-	,␣
zc004:006	10a 10b	@	-	näin␣
zc004:006	10a 10b	@	-	kuuluva
zc004:006	-	(:)	-	:␣
zc004:006	11	@	-	Ei␣
zc004:006	12b	@	-	sotaväellä␣
zc004:006	12a	%case	LOC	
zc004:006	13b	@	-	eikä␣
zc004:006	13a	%clitic	kA	
zc004:006	14b	@	-	voimalla
zc004:006	14a	%case	LOC	
zc004:006	-	(,)	-	,␣
zc004:006	15 16	@	-	vaan␣
zc004:006	pers%17b	@	-	minun␣
zc004:006	17b	@	-	Hengelläni
zc004:006	17a	%case	LOC	
zc004:006	-	(,)	-	,␣
zc004:006	18	@	-	sanoo␣
zc004:006	19	@	-	Herra␣
zc004:006	20	@	-	Sebaot
zc004:006	-	(.)	-	.␣
zc004:007	zc004:007	zc004:007	VERSE	Sak␣4:7␣
zc004:007	1	@	-	Mikä␣
zc004:007	-	(@)	-	olet␣
zc004:007	2	@	-	sinä
zc004:007	-	(,)	-	,␣
zc004:007	(4a) 4b	@	-	suuri␣
zc004:007	3	@	-	vuori
zc004:007	-	(,)	-	,␣
zc004:007	6	@	-	Serubbaabelin␣
zc004:007	5a 5b	@	-	edessä
zc004:007	-	(?)	-	?␣
zc004:007	7b	@	-	Lakeudeksi␣
zc004:007	7a	%case	TRA	
zc004:007	-	(@)	-	sinä
zc004:007	(8a)	-	UNTRANSLATED	
zc004:007	-	(!)	-	!␣
zc004:007	8b	(@)	-	Hän␣
zc004:007	8b	(@)	-	on␣
zc004:007	8b	@	-	paneva␣
zc004:007	8b	@	-	paikoillensa␣
zc004:007	(10a) 10b (11a) 11b	@	-	huippukiven␣
zc004:007	9	%case	GEN	
zc004:007	12	@	-	huutojen␣
zc004:007	12	@	-	kaikuessa
zc004:007	-	(:)	-	:␣
zc004:007	-	(@)	-	"
zc004:007	13	@	-	Suosio
zc004:007	-	(,)	-	,␣
zc004:007	14	@	-	suosio␣
zc004:007	15	@	-	sille
zc004:007	-	(!)	-	!
zc004:007	-	(@)	-	"␣
zc004:008	zc004:008	zc004:008	VERSE	Sak␣4:8␣
zc004:008	1a	@	-	Ja␣
zc004:008	4	@	-	minulle␣
zc004:008	1b	@	-	tuli␣
zc004:008	5a 5b	@	-	tämä␣
zc004:008	3	@	-	Herran␣
zc004:008	2	@	-	sana
zc004:008	-	(:)	-	:␣
zc004:009	zc004:009	zc004:009	VERSE	Sak␣4:9␣
zc004:009	-	(@)	-	"
zc004:009	2	@	-	Serubbaabelin␣
zc004:009	1	@	-	kädet␣
zc004:009	3	(@)	-	ovat␣
zc004:009	(5a) 5b	@	-	tämän␣
zc004:009	(4a) 4b	@	-	temppelin␣
zc004:009	3	@	-	perustaneet
zc004:009	-	(,)	-	,␣
zc004:009	6a	@	-	ja␣
zc004:009	pers%6b	@	-	hänen␣
zc004:009	6b	@	-	kätensä␣
zc004:009	7	(@)	-	sen␣
zc004:009	7	@	-	valmiiksi␣
zc004:009	7	@	-	saattavat
zc004:009	-	(.)	-	.␣
zc004:009	8a	@	-	Ja␣
zc004:009	8b	(@)	-	sinä␣
zc004:009	8b	(@)	-	tulet␣
zc004:009	8b	@	-	tietämään
zc004:009	-	(,)	-	,␣
zc004:009	9	@	-	että␣
zc004:009	10	@	-	Herra␣
zc004:009	11	@	-	Sebaot␣
zc004:009	12	(@)	-	on␣
zc004:009	12	@	-	lähettänyt␣
zc004:009	pers%12	@	-	minut␣
zc004:009	pers%13	@	-	teidän␣
zc004:009	13	@	-	luoksenne
zc004:009	-	(.)	-	.␣
zc004:010	zc004:010	zc004:010	VERSE	Sak␣4:10␣
zc004:010	1	@	-	Sillä␣
zc004:010	2	@	-	kuka␣
zc004:010	3	@	-	pitää␣
zc004:010	3	@	-	halpana␣
zc004:010	5	@	-	pienten␣
zc004:010	5	@	-	alkujen␣
zc004:010	4b	@	-	päivän
zc004:010	4a	%case	GEN	
zc004:010	-	(,)	-	,␣
zc004:010	6a	@	-	kun␣
zc004:010	14	@	-	nuo␣
zc004:010	13	@	-	seitsemän␣
zc004:010	16	@	-	Herran␣
zc004:010	15	@	-	silmää
zc004:010	-	(,)	-	,␣
zc004:010	-	(@)	-	jotka␣
zc004:010	18	@	-	tarkastavat␣
zc004:010	(17)	-	UNTRANSLATED	
zc004:010	19b	@	-	koko␣
zc004:010	19a	%case	?	
zc004:010	(20a) 20b	@	-	maata
zc004:010	-	(,)	-	,␣
zc004:010	6b	@	-	iloitsevat␣
zc004:010	7b	@	-	nähdessään␣
zc004:010	7a	%inflection	ACT.INF2.INE.-3	
zc004:010	(10a) 10b (9a) 9b	@	-	luotilangan␣
zc004:010	8	%case	GEN	
zc004:010	12	@	-	Serubbaabelin␣
zc004:010	11b	@	-	kädessä
zc004:010	11a	%case	LOC	
zc004:010	-	(?)	-	?
zc004:010	-	(@)	-	"␣
zc004:011	zc004:011	zc004:011	VERSE	Sak␣4:11␣
zc004:011	1a	@	-	Ja␣
zc004:011	1b	(@)	-	minä␣
zc004:011	1b	@	-	lausuin␣
zc004:011	2a	@	-	ja␣
zc004:011	2b	@	-	sanoin␣
zc004:011	3	@	-	hänelle
zc004:011	-	(:)	-	:␣
zc004:011	-	(@)	-	"
zc004:011	4	@	-	Mitä␣
zc004:011	-	(@)	-	ovat␣
zc004:011	(7a) 7b	@	-	nämä␣
zc004:011	5	@	-	kaksi␣
zc004:011	(6a) 6b	@	-	öljypuuta␣
zc004:011	(10a) 10b	@	-	lampunjalan␣
zc004:011	9	@	-	oikealla␣
zc004:011	8	%case	LOC	
zc004:011	11a	@	-	ja␣
zc004:011	12	@	-	vasemmalla␣
zc004:011	12	@	-	puolella
zc004:011	11b	%case	LOC	
zc004:011	-	(?)	-	?
zc004:011	-	(@)	-	"␣
zc004:012	zc004:012	zc004:012	VERSE	Sak␣4:12␣
zc004:012	1a	@	-	Sitten␣
zc004:012	1b	(@)	-	minä␣
zc004:012	2	@	-	toistamiseen␣
zc004:012	1b	@	-	lausuin␣
zc004:012	3a	@	-	ja␣
zc004:012	3b	@	-	sanoin␣
zc004:012	4	@	-	hänelle
zc004:012	-	(:)	-	:␣
zc004:012	-	(@)	-	"
zc004:012	5	@	-	Mitä␣
zc004:012	-	(@)	-	ovat␣
zc004:012	-	(@)	-	nuo␣
zc004:012	6	@	-	kaksi␣
zc004:012	(8a) 8b	@	-	öljypuun␣
zc004:012	7	@	-	terttua␣
zc004:012	(9)	-	UNTRANSLATED	
zc004:012	11	@	-	kahden␣
zc004:012	(13a) 13b	@	-	kultaisen␣
zc004:012	12	@	-	putken␣
zc004:012	10b	@	-	kohdalla
zc004:012	10a	%case	LOC	
zc004:012	-	(,)	-	,␣
zc004:012	-	(@)	-	jotka␣
zc004:012	(14a) 14b	@	-	vuodattavat␣
zc004:012	15b	@	-	sisästänsä␣
zc004:012	15a	%case	LOC	
zc004:012	(16a) 16b	@	-	öljynkultaa
zc004:012	-	(?)	-	?
zc004:012	-	(@)	-	"␣
zc004:013	zc004:013	zc004:013	VERSE	Sak␣4:13␣
zc004:013	1a	@	-	Niin␣
zc004:013	1b	(@)	-	hän␣
zc004:013	1b	@	-	sanoi␣
zc004:013	2	@	-	minulle␣
zc004:013	3a 3b	@	-	näin
zc004:013	-	(:)	-	:␣
zc004:013	-	(@)	-	"
zc004:013	4b	@	-	Etkö␣
zc004:013	4a	%clitic	kO	
zc004:013	5	@	-	tiedä
zc004:013	-	(,)	-	,␣
zc004:013	6	@	-	mitä␣
zc004:013	7	@	-	ne␣
zc004:013	-	(@)	-	ovat
zc004:013	(8a)	-	UNTRANSLATED	
zc004:013	-	(?)	-	?
zc004:013	-	(@)	-	"␣
zc004:013	8b	(@)	-	Minä␣
zc004:013	8b	@	-	vastasin
zc004:013	-	(:)	-	:␣
zc004:013	-	(@)	-	"
zc004:013	9	@	-	En
zc004:013	-	(,)	-	,␣
zc004:013	10	@	-	Herra
zc004:013	-	(@)	-	"
zc004:013	-	(.)	-	.␣
zc004:014	zc004:014	zc004:014	VERSE	Sak␣4:14␣
zc004:014	(1a)	-	UNTRANSLATED	
zc004:014	1b	(@)	-	Hän␣
zc004:014	1b	@	-	sanoi
zc004:014	-	(:)	-	:␣
zc004:014	-	(@)	-	"
zc004:014	2	@	-	Nämä␣
zc004:014	-	(@)	-	ovat␣
zc004:014	-	(@)	-	ne␣
zc004:014	3	@	-	molemmat␣
zc004:014	(5a) 5b	@	-	öljyllä␣
zc004:014	(5a) 5b	@	-	voidellut
zc004:014	4	%case	NOM	
zc004:014	-	(,)	-	,␣
zc004:014	-	(@)	-	jotka␣
zc004:014	(6a) 6b	@	-	seisovat␣
zc004:014	9	@	-	kaiken␣
zc004:014	(10a) 10b	@	-	maan␣
zc004:014	8	@	-	Herran␣
zc004:014	7	@	-	edessä
zc004:014	-	(@)	-	"
zc004:014	-	(.)	-	.␣
zc005:001	zc005:001	zc005:001	VERSE	Sak␣5:1␣
zc005:001	(1a)	-	UNTRANSLATED	
zc005:001	1b	(@)	-	Minä␣
zc005:001	2b	@	-	nostin␣
zc005:001	(2a)	-	UNTRANSLATED	
zc005:001	1b	@	-	jälleen␣
zc005:001	3	@	-	silmäni
zc005:001	(4a) (4b)	-	UNTRANSLATED	
zc005:001	-	(,)	-	,␣
zc005:001	5a	@	-	ja␣
zc005:001	5b	@	-	katso
zc005:001	-	(:)	-	:␣
zc005:001	-	(@)	-	oli␣
zc005:001	7	@	-	lentävä␣
zc005:001	6	@	-	kirjakäärö
zc005:001	-	(.)	-	.␣
zc005:002	zc005:002	zc005:002	VERSE	Sak␣5:2␣
zc005:002	1a	@	-	Ja␣
zc005:002	1b	(@)	-	hän␣
zc005:002	1b	@	-	sanoi␣
zc005:002	2	@	-	minulle
zc005:002	-	(:)	-	:␣
zc005:002	-	(@)	-	"
zc005:002	3	@	-	Mitä␣
zc005:002	4	@	-	sinä␣
zc005:002	5	@	-	näet
zc005:002	(6a)	-	UNTRANSLATED	
zc005:002	-	(?)	-	?
zc005:002	-	(@)	-	"␣
zc005:002	6b	(@)	-	Minä␣
zc005:002	6b	@	-	vastasin
zc005:002	-	(:)	-	:␣
zc005:002	-	(@)	-	"
zc005:002	7	@	-	Minä␣
zc005:002	8	@	-	näen␣
zc005:002	10	@	-	lentävän␣
zc005:002	9	@	-	kirjakäärön
zc005:002	-	(,)	-	,␣
zc005:002	12	@	-	kahtakymmentä␣
zc005:002	13b	@	-	kyynärää␣
zc005:002	13a	%case	PTV	
zc005:002	11	@	-	pitkän␣
zc005:002	14a	@	-	ja␣
zc005:002	15	@	-	kymmentä␣
zc005:002	16b	@	-	kyynärää␣
zc005:002	16a	%case	PTV	
zc005:002	14b	@	-	leveän
zc005:002	-	(@)	-	"
zc005:002	-	(.)	-	.␣
zc005:003	zc005:003	zc005:003	VERSE	Sak␣5:3␣
zc005:003	(1a)	-	UNTRANSLATED	
zc005:003	1b	(@)	-	Hän␣
zc005:003	1b	@	-	sanoi␣
zc005:003	2	@	-	minulle
zc005:003	-	(:)	-	:␣
zc005:003	-	(@)	-	"
zc005:003	3	@	-	Tämä␣
zc005:003	-	(@)	-	on␣
zc005:003	(4a) 4b	@	-	kirous
zc005:003	-	(,)	-	,␣
zc005:003	-	(@)	-	joka␣
zc005:003	(5a) 5b	@	-	käy␣
zc005:003	6 7	@	-	yli␣
zc005:003	8	@	-	kaiken␣
zc005:003	(9a) 9b	@	-	maan
zc005:003	-	(.)	-	.␣
zc005:003	10	@	-	Sillä␣
zc005:003	pers%14	@	-	tämän␣
zc005:003	-	(@)	-	kirouksen␣
zc005:003	14	@	-	mukaisesti␣
zc005:003	13b	@	-	siitä␣
zc005:003	13a	%case	LOC	
zc005:003	15	@	-	puhdistetaan␣
zc005:003	15	@	-	pois␣
zc005:003	11	@	-	jokainen␣
zc005:003	(12a) 12b	@	-	varas
zc005:003	-	(,)	-	,␣
zc005:003	16a	@	-	ja␣
zc005:003	16b	@	-	jokainen␣
zc005:003	(17a) 17b	@	-	vannoskelija␣
zc005:003	20	@	-	puhdistetaan␣
zc005:003	18b	@	-	siitä␣
zc005:003	18a	@	-	pois
zc005:003	(19)	-	UNTRANSLATED	
zc005:003	-	(.)	-	.␣
zc005:004	zc005:004	zc005:004	VERSE	Sak␣5:4␣
zc005:004	1	(@)	-	Minä␣
zc005:004	1	@	-	lasken␣
zc005:004	pers%1	@	-	sen␣
zc005:004	1	@	-	irti
zc005:004	-	(,)	-	,␣
zc005:004	2	@	-	sanoo␣
zc005:004	3	@	-	Herra␣
zc005:004	4	@	-	Sebaot
zc005:004	-	(,)	-	,␣
zc005:004	5a	@	-	ja␣
zc005:004	5b	(@)	-	se␣
zc005:004	5b	@	-	menee␣
zc005:004	(8a) 8b	@	-	varkaan␣
zc005:004	7	@	-	kotiin␣
zc005:004	6	%case	LOC	
zc005:004	9a	@	-	ja␣
zc005:004	-	(@)	-	sen␣
zc005:004	10	@	-	kotiin
zc005:004	9b	%case	LOC	
zc005:004	-	(,)	-	,␣
zc005:004	-	(@)	-	joka␣
zc005:004	(11a) 11b	@	-	vannoo␣
zc005:004	13b	@	-	väärin␣
zc005:004	13a	%case	MAN	
zc005:004	pers%12b	@	-	minun␣
zc005:004	12b	@	-	nimeeni
zc005:004	12a	%case	LOC	
zc005:004	(14a)	-	UNTRANSLATED	
zc005:004	-	(.)	-	.␣
zc005:004	14b	(@)	-	Se␣
zc005:004	14b	@	-	jää␣
zc005:004	15b	@	-	sisälle␣
zc005:004	15a	%case	LOC	
zc005:004	pers%16	@	-	hänen␣
zc005:004	16	@	-	kotiinsa␣
zc005:004	17a	@	-	ja␣
zc005:004	17b	@	-	kalvaa␣
zc005:004	pers%17b	@	-	sen␣
zc005:004	17b	@	-	loppuun␣
zc005:004	17b	@	-	asti
zc005:004	-	(,)	-	,␣
zc005:004	18a	@	-	sekä␣
zc005:004	pers%19	@	-	sen␣
zc005:004	19	@	-	puut␣
zc005:004	18b	%case	NOM	
zc005:004	20a	@	-	että␣
zc005:004	pers%21	@	-	sen␣
zc005:004	21	@	-	kivet
zc005:004	20b	%case	NOM	
zc005:004	-	(.)	-	.
zc005:004	-	(@)	-	"␣
zc005:005	zc005:005	zc005:005	VERSE	Sak␣5:5␣
zc005:005	1a	@	-	Sitten␣
zc005:005	(2a) 2b	@	-	enkeli
zc005:005	-	(,)	-	,␣
zc005:005	-	(@)	-	joka␣
zc005:005	(3a) 3b	@	-	puhutteli␣
zc005:005	4	@	-	minua
zc005:005	-	(,)	-	,␣
zc005:005	1b	@	-	lähti␣
zc005:005	1b	@	-	liikkeelle␣
zc005:005	5a	@	-	ja␣
zc005:005	5b	@	-	sanoi␣
zc005:005	6	@	-	minulle
zc005:005	-	(:)	-	:␣
zc005:005	-	(@)	-	"
zc005:005	7	@	-	Nosta␣
zc005:005	8	%inflection	ACT.IMP.2S	
zc005:005	9	@	-	silmäsi␣
zc005:005	10a	@	-	ja␣
zc005:005	10b	@	-	katso
zc005:005	-	(:)	-	:␣
zc005:005	11	@	-	mikä␣
zc005:005	(13a) 13b	@	-	tuo␣
zc005:005	-	(@)	-	on
zc005:005	-	(,)	-	,␣
zc005:005	-	(@)	-	joka␣
zc005:005	(12a) 12b	@	-	lähtee␣
zc005:005	(12a) 12b	@	-	liikkeelle
zc005:005	-	(?)	-	?
zc005:005	-	(@)	-	"␣
zc005:006	zc005:006	zc005:006	VERSE	Sak␣5:6␣
zc005:006	(1a)	-	UNTRANSLATED	
zc005:006	1b	(@)	-	Minä␣
zc005:006	1b	@	-	sanoin
zc005:006	-	(:)	-	:␣
zc005:006	-	(@)	-	"
zc005:006	2	@	-	Mikä␣
zc005:006	3	@	-	se␣
zc005:006	-	(@)	-	sitten␣
zc005:006	-	(@)	-	on
zc005:006	-	(?)	-	?
zc005:006	-	(@)	-	"␣
zc005:006	4a	@	-	Ja␣
zc005:006	4b	(@)	-	hän␣
zc005:006	4b	@	-	vastasi
zc005:006	-	(:)	-	:␣
zc005:006	-	(@)	-	"
zc005:006	5	@	-	Tämä␣
zc005:006	-	(@)	-	on␣
zc005:006	(6a) 6b	@	-	eefa-mitta
zc005:006	-	(,)	-	,␣
zc005:006	-	(@)	-	joka␣
zc005:006	(7a) 7b	@	-	lähtee␣
zc005:006	(7a) 7b	@	-	liikkeelle
zc005:006	-	(@)	-	"
zc005:006	-	(.)	-	.␣
zc005:006	8a	@	-	Ja␣
zc005:006	8b	(@)	-	hän␣
zc005:006	8b	@	-	sanoi
zc005:006	-	(:)	-	:␣
zc005:006	-	(@)	-	"
zc005:006	9	@	-	Tämän␣
zc005:006	10	@	-	näköisiä␣
zc005:006	pers%10	@	-	ne␣
zc005:006	-	(@)	-	ovat␣
zc005:006	11b	@	-	koko␣
zc005:006	(12a) 12b	@	-	maan␣
zc005:006	11a	@	-	päällä
zc005:006	-	(@)	-	"
zc005:006	-	(;)	-	;␣
zc005:007	zc005:007	zc005:007	VERSE	Sak␣5:7␣
zc005:007	1a	@	-	ja␣
zc005:007	1b	@	-	katso
zc005:007	-	(,)	-	,␣
zc005:007	2 3	@	-	lyijykansi␣
zc005:007	4	@	-	kohosi
zc005:007	-	(,)	-	,␣
zc005:007	5a	@	-	ja␣
zc005:007	5b	@	-	siinä␣
zc005:007	8	@	-	istui␣
zc005:007	7	@	-	eräs␣
zc005:007	6	@	-	nainen␣
zc005:007	(10a) 10b	@	-	eefa-mitan␣
zc005:007	9b	@	-	sisällä
zc005:007	9a	%case	LOC	
zc005:007	-	(.)	-	.␣
zc005:008	zc005:008	zc005:008	VERSE	Sak␣5:8␣
zc005:008	1a	@	-	Ja␣
zc005:008	1b	(@)	-	hän␣
zc005:008	1b	@	-	sanoi
zc005:008	-	(:)	-	:␣
zc005:008	-	(@)	-	"
zc005:008	2	@	-	Tämä␣
zc005:008	-	(@)	-	on␣
zc005:008	(3a) 3b	@	-	jumalattomuus
zc005:008	-	(@)	-	"
zc005:008	-	(.)	-	.␣
zc005:008	4a	@	-	Ja␣
zc005:008	4b	(@)	-	hän␣
zc005:008	4b	@	-	paiskasi␣
zc005:008	5	@	-	hänet␣
zc005:008	7	@	-	sisälle␣
zc005:008	6	%case	LOC	
zc005:008	(8a) 8b	@	-	eefa-mittaan␣
zc005:008	9a	@	-	ja␣
zc005:008	9b	@	-	paiskasi␣
zc005:008	11 (12a) 12b	@	-	lyijypainon␣
zc005:008	10	%case	GEN	
zc005:008	pers%14	@	-	sen␣
zc005:008	14	@	-	suulle
zc005:008	13	%case	LOC	
zc005:008	-	(.)	-	.␣
zc005:009	zc005:009	zc005:009	VERSE	Sak␣5:9␣
zc005:009	1a	@	-	Ja␣
zc005:009	-	(@)	-	kun␣
zc005:009	1b	(@)	-	minä␣
zc005:009	1b	@	-	nostin␣
zc005:009	2	@	-	silmäni
zc005:009	(3a)	-	UNTRANSLATED	
zc005:009	-	(,)	-	,␣
zc005:009	3b	@	-	näin␣
zc005:009	3b	(@)	-	minä
zc005:009	(4a)	-	UNTRANSLATED	
zc005:009	-	(,)	-	,␣
zc005:009	4b	@	-	katso
zc005:009	-	(,)	-	,␣
zc005:009	5	@	-	kaksi␣
zc005:009	6	@	-	naista␣
zc005:009	7	@	-	lähtevän␣
zc005:009	7	@	-	liikkeelle
zc005:009	-	(,)	-	,␣
zc005:009	8a	@	-	ja␣
zc005:009	pers%9b	@	-	niillä␣
zc005:009	-	(@)	-	oli␣
zc005:009	8b	@	-	tuulta␣
zc005:009	9b	@	-	siivissään
zc005:009	9a	%case	LOC	
zc005:009	-	(,)	-	,␣
zc005:009	10a	@	-	ja␣
zc005:009	10c	@	-	niiden␣
zc005:009	10b	%case	GEN	
zc005:009	11	@	-	siivet␣
zc005:009	-	(@)	-	olivat␣
zc005:009	12a	@	-	kuin␣
zc005:009	(13a) 13b	@	-	haikaran␣
zc005:009	12b	@	-	siivet
zc005:009	-	(;)	-	;␣
zc005:009	14a	@	-	ja␣
zc005:009	14b	(@)	-	ne␣
zc005:009	14b	@	-	kantoivat␣
zc005:009	(16a) 16b	@	-	eefa-mittaa␣
zc005:009	15	%case	PTV	
zc005:009	(17)	-	UNTRANSLATED	
zc005:009	(20a) 20b	@	-	taivaan␣
zc005:009	19a	@	-	ja␣
zc005:009	(18a) 18b	@	-	maan␣
zc005:009	19b	@	-	välitse
zc005:009	-	(.)	-	.␣
zc005:010	zc005:010	zc005:010	VERSE	Sak␣5:10␣
zc005:010	1a	@	-	Niin␣
zc005:010	1b	(@)	-	minä␣
zc005:010	1b	@	-	sanoin␣
zc005:010	(3a) 3b	@	-	enkelille
zc005:010	2	%case	LOC	
zc005:010	-	(,)	-	,␣
zc005:010	-	(@)	-	joka␣
zc005:010	(4a) 4b	@	-	puhutteli␣
zc005:010	5	@	-	minua
zc005:010	-	(:)	-	:␣
zc005:010	-	(@)	-	"
zc005:010	6	@	-	Mihin␣
zc005:010	7	@	-	ne␣
zc005:010	8	@	-	kuljettavat␣
zc005:010	(10a) 10b	@	-	eefa-mittaa
zc005:010	9	%case	PTV	
zc005:010	-	(?)	-	?
zc005:010	-	(@)	-	"␣
zc005:011	zc005:011	zc005:011	VERSE	Sak␣5:11␣
zc005:011	1a	@	-	Ja␣
zc005:011	1b	(@)	-	hän␣
zc005:011	1b	@	-	vastasi␣
zc005:011	2	@	-	minulle
zc005:011	-	(:)	-	:␣
zc005:011	-	(@)	-	"
zc005:011	-	(@)	-	Ne␣
zc005:011	-	(@)	-	menevät␣
zc005:011	3b	@	-	rakentamaan␣
zc005:011	3a	%case	LOC	
zc005:011	4	@	-	hänelle␣
zc005:011	5	@	-	huonetta␣
zc005:011	7	@	-	Sinearin␣
zc005:011	6b	@	-	maahan
zc005:011	6a	%case	LOC	
zc005:011	-	(.)	-	.␣
zc005:011	8a	@	-	Ja␣
zc005:011	-	(@)	-	kun␣
zc005:011	8b	(@)	-	se␣
zc005:011	8b	@	-	on␣
zc005:011	8b	@	-	valmis
zc005:011	(9a)	-	UNTRANSLATED	
zc005:011	-	(,)	-	,␣
zc005:011	9b	@	-	lasketaan␣
zc005:011	9b	(@)	-	hänet␣
zc005:011	10	@	-	sinne␣
zc005:011	12	@	-	paikoillensa
zc005:011	11	%case	LOC	
zc005:011	-	(.)	-	.
zc005:011	-	(@)	-	"␣
zc006:001	zc006:001	zc006:001	VERSE	Sak␣6:1␣
zc006:001	(1a)	-	UNTRANSLATED	
zc006:001	1b	(@)	-	Minä␣
zc006:001	2b	@	-	nostin␣
zc006:001	(2a)	-	UNTRANSLATED	
zc006:001	1b	@	-	jälleen␣
zc006:001	3	@	-	silmäni␣
zc006:001	4a	@	-	ja␣
zc006:001	4b	@	-	näin
zc006:001	(5a)	-	UNTRANSLATED	
zc006:001	-	(,)	-	,␣
zc006:001	5b	@	-	katso
zc006:001	-	(,)	-	,␣
zc006:001	6	@	-	neljät␣
zc006:001	7	@	-	vaunut
zc006:001	-	(,)	-	,␣
zc006:001	-	(@)	-	jotka␣
zc006:001	8	@	-	lähtivät␣
zc006:001	8	@	-	liikkeelle␣
zc006:001	10	@	-	kahden␣
zc006:001	(11a) 11b	@	-	vuoren␣
zc006:001	9b	@	-	välistä
zc006:001	9a	%case	LOC	
zc006:001	-	(;)	-	;␣
zc006:001	12a	@	-	ja␣
zc006:001	-	(@)	-	ne␣
zc006:001	(12b) 12c	@	-	vuoret␣
zc006:001	-	(@)	-	olivat␣
zc006:001	13 14	@	-	vaskivuoria
zc006:001	-	(.)	-	.␣
zc006:002	zc006:002	zc006:002	VERSE	Sak␣6:2␣
zc006:002	(2a) 2b	@	-	Ensimmäisten␣
zc006:002	1b	@	-	vaunujen␣
zc006:002	1a	@	-	edessä␣
zc006:002	-	(@)	-	oli␣
zc006:002	4	@	-	punaisenruskeat␣
zc006:002	3	@	-	hevoset
zc006:002	(5a)	-	UNTRANSLATED	
zc006:002	-	(,)	-	,␣
zc006:002	(6a) 6b	@	-	toisten␣
zc006:002	5c	@	-	vaunujen␣
zc006:002	5b	@	-	edessä␣
zc006:002	-	(@)	-	oli␣
zc006:002	8	@	-	mustat␣
zc006:002	7	@	-	hevoset
zc006:002	-	(,)	-	,␣
zc006:003	zc006:003	zc006:003	VERSE	Sak␣6:3␣
zc006:003	(1a)	-	UNTRANSLATED	
zc006:003	(2a) 2b	@	-	kolmansien␣
zc006:003	1c	@	-	vaunujen␣
zc006:003	1b	@	-	edessä␣
zc006:003	-	(@)	-	oli␣
zc006:003	4	@	-	valkeat␣
zc006:003	3	@	-	hevoset
zc006:003	-	(,)	-	,␣
zc006:003	5a	@	-	ja␣
zc006:003	(6a) 6b	@	-	neljänsien␣
zc006:003	5c	@	-	vaunujen␣
zc006:003	5b	@	-	edessä␣
zc006:003	-	(@)	-	oli␣
zc006:003	8	@	-	täplikkäät
zc006:003	-	(,)	-	,␣
zc006:003	9	@	-	väkevät␣
zc006:003	7	@	-	hevoset
zc006:003	-	(.)	-	.␣
zc006:004	zc006:004	zc006:004	VERSE	Sak␣6:4␣
zc006:004	(1a)	-	UNTRANSLATED	
zc006:004	1b	(@)	-	Minä␣
zc006:004	1b	@	-	lausuin␣
zc006:004	2a	@	-	ja␣
zc006:004	2b	@	-	sanoin␣
zc006:004	(4a) 4b	@	-	enkelille
zc006:004	3	%case	LOC	
zc006:004	-	(,)	-	,␣
zc006:004	-	(@)	-	joka␣
zc006:004	(5a) 5b	@	-	puhutteli␣
zc006:004	6	@	-	minua
zc006:004	-	(:)	-	:␣
zc006:004	-	(@)	-	"
zc006:004	7	@	-	Mitä␣
zc006:004	8	@	-	nämä␣
zc006:004	-	(@)	-	ovat
zc006:004	-	(,)	-	,␣
zc006:004	9	@	-	Herra
zc006:004	-	(?)	-	?
zc006:004	-	(@)	-	"␣
zc006:005	zc006:005	zc006:005	VERSE	Sak␣6:5␣
zc006:005	(1a)	-	UNTRANSLATED	
zc006:005	(2a) 2b	@	-	Enkeli␣
zc006:005	1b	@	-	vastasi␣
zc006:005	3a	@	-	ja␣
zc006:005	3b	@	-	sanoi␣
zc006:005	4	@	-	minulle
zc006:005	-	(:)	-	:␣
zc006:005	-	(@)	-	"
zc006:005	5	@	-	Ne␣
zc006:005	-	(@)	-	ovat␣
zc006:005	6	@	-	neljä␣
zc006:005	(8a) 8b	@	-	taivaan␣
zc006:005	7	@	-	tuulta
zc006:005	-	(,)	-	,␣
zc006:005	-	(@)	-	jotka␣
zc006:005	9	@	-	lähtevät␣
zc006:005	9	@	-	liikkeelle␣
zc006:005	10b	@	-	seisottuansa␣
zc006:005	10a	%case	PTV	
zc006:005	13	@	-	kaiken␣
zc006:005	(14a) 14b	@	-	maan␣
zc006:005	12	@	-	Herran␣
zc006:005	11	@	-	edessä
zc006:005	-	(.)	-	.␣
zc006:006	zc006:006	zc006:006	VERSE	Sak␣6:6␣
zc006:006	-	(@)	-	Ne
zc006:006	-	(,)	-	,␣
zc006:006	1	@	-	joitten␣
zc006:006	2	@	-	edessä␣
zc006:006	-	(@)	-	on␣
zc006:006	(4a) 4b	@	-	mustat␣
zc006:006	(3a) 3b	@	-	hevoset
zc006:006	-	(,)	-	,␣
zc006:006	5	@	-	lähtevät␣
zc006:006	8	@	-	pohjoiseen␣
zc006:006	7	@	-	maahan
