lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv023:023	lv023:023	lv023:023	VERSE	3Ms␣23:23␣
lv023:023	1a	@	-	Ja␣
lv023:023	2	@	-	Herra␣
lv023:023	1b	@	-	puhui␣
lv023:023	4	@	-	Moosekselle␣
lv023:023	3	%case	LOC	
lv023:023	5a 5b	@	-	sanoen
lv023:023	-	(:)	-	:␣
lv023:024	lv023:024	lv023:024	VERSE	3Ms␣23:24␣
lv023:024	-	(@)	-	"
lv023:024	1	@	-	Puhu␣
lv023:024	3 4	@	-	israelilaisille␣
lv023:024	2	%case	LOC	
lv023:024	5a 5b	@	-	ja␣
lv023:024	5a 5b	@	-	sano
lv023:024	-	(:)	-	:␣
lv023:024	(7a) 7b	@	-	Seitsemännessä␣
lv023:024	6b	@	-	kuussa
lv023:024	6a	%case	LOC	
lv023:024	-	(,)	-	,␣
lv023:024	9b	@	-	kuukauden␣
lv023:024	9a	%case	GEN	
lv023:024	8b	@	-	ensimmäisenä␣
lv023:024	8a	%case	ESS	
lv023:024	sem%8b	@	-	päivänä
lv023:024	-	(,)	-	,␣
lv023:024	10	@	-	pitäkää␣
lv023:024	11	%inflection	ACT.IMP.2P	
lv023:024	12	@	-	sapatinlepo
lv023:024	-	(,)	-	,␣
lv023:024	13	@	-	muistojuhla␣
lv023:024	14	@	-	pasunaa␣
lv023:024	14	@	-	soittaen
lv023:024	-	(,)	-	,␣
lv023:024	16	@	-	pyhä␣
lv023:024	15	@	-	kokous
lv023:024	-	(.)	-	.␣
lv023:025	lv023:025	lv023:025	VERSE	3Ms␣23:25␣
lv023:025	4	@	-	Älkää␣
lv023:025	-	(@)	-	silloin␣
lv023:025	1	@	-	yhtäkään␣
lv023:025	2 3	@	-	arkiaskaretta␣
lv023:025	5	@	-	toimittako
lv023:025	-	(,)	-	,␣
lv023:025	6a	@	-	vaan␣
lv023:025	6b	@	-	tuokaa␣
lv023:025	7	@	-	uhri␣
lv023:025	8b	@	-	Herralle
lv023:025	8a	%case	LOC	
lv023:025	-	(.)	-	.
lv023:025	-	(@)	-	"␣
lv023:026	lv023:026	lv023:026	VERSE	3Ms␣23:26␣
lv023:026	1a	@	-	Ja␣
lv023:026	2	@	-	Herra␣
lv023:026	1b	@	-	puhui␣
lv023:026	4	@	-	Moosekselle␣
lv023:026	3	%case	LOC	
lv023:026	5a 5b	@	-	sanoen
lv023:026	-	(:)	-	:␣
lv023:027	lv023:027	lv023:027	VERSE	3Ms␣23:27␣
lv023:027	-	(@)	-	"
lv023:027	(5a) 5b	@	-	Tämän␣
lv023:027	(4a) 4b	@	-	seitsemännen␣
lv023:027	3b	@	-	kuun␣
lv023:027	3a	%case	GEN	
lv023:027	(1)	-	UNTRANSLATED	
lv023:027	2b	@	-	kymmenentenä␣
lv023:027	2a	%case	ESS	
lv023:027	sem%2b	@	-	päivänä␣
lv023:027	8	@	-	on␣
lv023:027	6 (7a) 7b	@	-	sovituspäivä
lv023:027	-	(;)	-	;␣
lv023:027	11	@	-	pitäkää␣
lv023:027	12	%inflection	ACT.IMP.2P	
lv023:027	-	(@)	-	silloin␣
lv023:027	10	@	-	pyhä␣
lv023:027	9	@	-	kokous
lv023:027	(13a)	-	UNTRANSLATED	
lv023:027	-	(,)	-	,␣
lv023:027	13b	@	-	kurittakaa␣
lv023:027	15	@	-	itseänne␣
lv023:027	14	%case	PTV	
lv023:027	13b	@	-	paastolla␣
lv023:027	16a	@	-	ja␣
lv023:027	16b	@	-	tuokaa␣
lv023:027	18b	@	-	Herralle␣
lv023:027	18a	%case	LOC	
lv023:027	17	@	-	uhri
lv023:027	-	(.)	-	.␣
lv023:028	lv023:028	lv023:028	VERSE	3Ms␣23:28␣
lv023:028	(1a)	-	UNTRANSLATED	
lv023:028	3	@	-	Älkää␣
lv023:028	4	@	-	toimittako␣
lv023:028	1b	@	-	yhtäkään␣
lv023:028	2	@	-	askaretta␣
lv023:028	(5b)	-	UNTRANSLATED	
lv023:028	(7a) 7b	@	-	sinä␣
lv023:028	(6a) 6b	@	-	päivänä
lv023:028	5a	%case	ESS	
lv023:028	-	(,)	-	,␣
lv023:028	8	@	-	sillä␣
lv023:028	11	@	-	se␣
lv023:028	-	(@)	-	on␣
lv023:028	10 9	@	-	sovituspäivä
lv023:028	-	(,)	-	,␣
lv023:028	12a	@	-	jolloin␣
lv023:028	13	@	-	teille␣
lv023:028	12b	@	-	toimitetaan␣
lv023:028	12b	@	-	sovitus␣
lv023:028	15	@	-	Herran
lv023:028	-	(,)	-	,␣
lv023:028	pers%16	@	-	teidän␣
lv023:028	16	@	-	Jumalanne
lv023:028	-	(,)	-	,␣
lv023:028	14a 14b	@	-	edessä
lv023:028	-	(.)	-	.␣
lv023:029	lv023:029	lv023:029	VERSE	3Ms␣23:29␣
lv023:029	1	@	-	Sillä␣
lv023:029	2 (3a) 3b	@	-	jokainen
lv023:029	-	(,)	-	,␣
lv023:029	4	@	-	joka␣
lv023:029	5	@	-	ei␣
lv023:029	(7b)	-	UNTRANSLATED	
lv023:029	(9a) 9b	@	-	sinä␣
lv023:029	(8a) 8b	@	-	päivänä␣
lv023:029	7a	%case	ESS	
lv023:029	6	@	-	kurita␣
lv023:029	tasp%6	@	-	itseänsä␣
lv023:029	6	@	-	paastolla
lv023:029	(10a)	-	UNTRANSLATED	
lv023:029	-	(,)	-	,␣
lv023:029	10b	@	-	hävitettäköön␣
lv023:029	11b	@	-	kansastansa
lv023:029	11a	%case	LOC	
lv023:029	-	(.)	-	.␣
lv023:030	lv023:030	lv023:030	VERSE	3Ms␣23:30␣
lv023:030	1a	@	-	Ja␣
lv023:030	1b (2a) 2b	@	-	jokaisen
lv023:030	-	(,)	-	,␣
lv023:030	3	@	-	joka␣
lv023:030	(7b)	-	UNTRANSLATED	
lv023:030	(9a) 9b	@	-	sinä␣
lv023:030	(8a) 8b	@	-	päivänä␣
lv023:030	7a	%case	ESS	
lv023:030	4	@	-	toimittaa␣
lv023:030	5	@	-	jotakin␣
lv023:030	6	@	-	askaretta
lv023:030	(10a)	-	UNTRANSLATED	
lv023:030	-	(,)	-	,␣
lv023:030	10b	(@)	-	minä␣
lv023:030	10b	@	-	hävitän␣
lv023:030	(11) (12a) (12b) (13a) (13b)	-	UNTRANSLATED	
lv023:030	pers%15	@	-	hänen␣
lv023:030	15	@	-	kansastansa
lv023:030	14a 14b	%case	LOC	
lv023:030	-	(.)	-	.␣
lv023:031	lv023:031	lv023:031	VERSE	3Ms␣23:31␣
lv023:031	3	@	-	Älkää␣
lv023:031	-	(@)	-	silloin␣
lv023:031	1	@	-	yhtäkään␣
lv023:031	2	@	-	askaretta␣
lv023:031	4	@	-	toimittako
lv023:031	-	(.)	-	.␣
lv023:031	-	(@)	-	Se␣
lv023:031	-	(@)	-	olkoon␣
lv023:031	pers%7b	@	-	teille␣
lv023:031	6	@	-	ikuinen␣
lv023:031	5	@	-	säädös␣
lv023:031	7b	@	-	sukupolvesta␣
lv023:031	7b	@	-	sukupolveen
lv023:031	7a	%case	LOC	
lv023:031	-	(,)	-	,␣
lv023:031	8b	@	-	missä␣
lv023:031	8a	%case	LOC	
lv023:031	9	@	-	asuttekin
lv023:031	-	(.)	-	.␣
lv023:032	lv023:032	lv023:032	VERSE	3Ms␣23:32␣
lv023:032	3	@	-	Se␣
lv023:032	-	(@)	-	on␣
lv023:032	-	(@)	-	oleva␣
lv023:032	4	@	-	teille␣
lv023:032	2	@	-	levon␣
lv023:032	1	@	-	päivä
lv023:032	(5a)	-	UNTRANSLATED	
lv023:032	-	(,)	-	,␣
lv023:032	5b	@	-	kurittakaa␣
lv023:032	7	@	-	itseänne␣
lv023:032	6	%case	PTV	
lv023:032	5b	@	-	paastolla
lv023:032	-	(.)	-	.␣
lv023:032	9b	@	-	Kuukauden␣
lv023:032	9a	%case	GEN	
lv023:032	8b	@	-	yhdeksäntenä␣
lv023:032	8a	%case	ESS	
lv023:032	sem%8b	@	-	päivänä␣
lv023:032	10b	@	-	illalla
lv023:032	10a	%case	LOC	
lv023:032	-	(,)	-	,␣
lv023:032	11b	@	-	illasta␣
lv023:032	11a	%case	LOC	
lv023:032	13	@	-	iltaan
lv023:032	12	%case	LOC	
lv023:032	-	(,)	-	,␣
lv023:032	14	@	-	pitäkää␣
lv023:032	-	(@)	-	tämä␣
lv023:032	15	@	-	sapatti
lv023:032	-	(.)	-	.
lv023:032	-	(@)	-	"␣
lv023:033	lv023:033	lv023:033	VERSE	3Ms␣23:33␣
lv023:033	1a	@	-	Ja␣
lv023:033	2	@	-	Herra␣
lv023:033	1b	@	-	puhui␣
lv023:033	4	@	-	Moosekselle␣
lv023:033	3	%case	LOC	
lv023:033	5a 5b	@	-	sanoen
lv023:033	-	(:)	-	:␣
lv023:034	lv023:034	lv023:034	VERSE	3Ms␣23:34␣
lv023:034	-	(@)	-	"
lv023:034	1	@	-	Puhu␣
lv023:034	3 4	@	-	israelilaisille␣
lv023:034	2	%case	LOC	
lv023:034	5a 5b	@	-	ja␣
lv023:034	5a 5b	@	-	sano
lv023:034	-	(:)	-	:␣
lv023:034	(11a) 11b	@	-	Tämän␣
lv023:034	(10a) 10b	@	-	seitsemännen␣
lv023:034	9b	@	-	kuun␣
lv023:034	9a	%case	GEN	
lv023:034	6b 7	@	-	viidentenätoista␣
lv023:034	6a	%case	ESS	
lv023:034	8	@	-	päivänä␣
lv023:034	-	(@)	-	on␣
lv023:034	12 (13a) 13b	@	-	lehtimajanjuhla␣
lv023:034	16b	@	-	Herran␣
lv023:034	16a	@	-	kunniaksi
lv023:034	-	(;)	-	;␣
lv023:034	-	(@)	-	se␣
lv023:034	-	(@)	-	kestää␣
lv023:034	14	@	-	seitsemän␣
lv023:034	15	@	-	päivää
lv023:034	-	(.)	-	.␣
lv023:035	lv023:035	lv023:035	VERSE	3Ms␣23:35␣
lv023:035	(2a) 2b	@	-	Ensimmäisenä␣
lv023:035	1b	@	-	päivänä␣
lv023:035	1a	%case	ESS	
lv023:035	-	(@)	-	pidettäköön␣
lv023:035	4	@	-	pyhä␣
lv023:035	3	@	-	kokous
lv023:035	-	(;)	-	;␣
lv023:035	8	@	-	älkää␣
lv023:035	-	(@)	-	silloin␣
lv023:035	5	@	-	yhtäkään␣
lv023:035	6 7	@	-	arkiaskaretta␣
lv023:035	9	@	-	toimittako
lv023:035	-	(.)	-	.␣
lv023:036	lv023:036	lv023:036	VERSE	3Ms␣23:36␣
lv023:036	1	@	-	Seitsemänä␣
lv023:036	2	@	-	päivänä␣
lv023:036	3	@	-	tuokaa␣
lv023:036	4	@	-	uhri␣
lv023:036	5b	@	-	Herralle
lv023:036	5a	%case	LOC	
lv023:036	-	(.)	-	.␣
lv023:036	(7a) 7b	@	-	Kahdeksantena␣
lv023:036	6b	@	-	päivänä␣
lv023:036	6a	%case	ESS	
lv023:036	10	@	-	olkoon␣
lv023:036	11	@	-	teillä␣
lv023:036	9	@	-	pyhä␣
lv023:036	8	@	-	kokous
lv023:036	-	(,)	-	,␣
lv023:036	12a	@	-	ja␣
lv023:036	12b	@	-	tuokaa␣
lv023:036	13	@	-	uhri␣
lv023:036	14b	@	-	Herralle
lv023:036	14a	%case	LOC	
lv023:036	-	(;)	-	;␣
lv023:036	16	@	-	se␣
lv023:036	-	(@)	-	on␣
lv023:036	15	@	-	juhlakokous
lv023:036	-	(,)	-	,␣
lv023:036	20	@	-	älkää␣
lv023:036	-	(@)	-	silloin␣
lv023:036	17	@	-	yhtäkään␣
lv023:036	18 19	@	-	arkiaskaretta␣
lv023:036	21	@	-	toimittako
lv023:036	-	(.)	-	.␣
lv023:037	lv023:037	lv023:037	VERSE	3Ms␣23:37␣
lv023:037	1	@	-	Nämä␣
lv023:037	-	(@)	-	ovat␣
lv023:037	3	@	-	Herran␣
lv023:037	2	@	-	juhla-ajat
lv023:037	-	(,)	-	,␣
lv023:037	4	@	-	joiksi␣
lv023:037	6	%case	TRA	
lv023:037	5	(@)	-	teidän␣
lv023:037	5	(@)	-	on␣
lv023:037	5	@	-	kuulutettava␣
lv023:037	8	@	-	pyhät␣
lv023:037	7	@	-	kokoukset
lv023:037	-	(,)	-	,␣
lv023:037	9b	@	-	tuodaksenne␣
lv023:037	9a	%case	TRA	
lv023:037	11b	@	-	Herralle␣
lv023:037	11a	%case	LOC	
lv023:037	10	@	-	uhreja
lv023:037	-	(:)	-	:␣
lv023:037	12	@	-	polttouhreja␣
lv023:037	13a	@	-	ja␣
lv023:037	13b	@	-	ruokauhreja
lv023:037	-	(,)	-	,␣
lv023:037	14	@	-	teurasuhreja␣
lv023:037	15a	@	-	ja␣
lv023:037	15b	@	-	juomauhreja
lv023:037	-	(,)	-	,␣
lv023:037	pers%18b	@	-	kunakin␣
lv023:037	18b	@	-	päivänä␣
lv023:037	18a	%case	ESS	
lv023:037	-	(@)	-	sen␣
lv023:037	17	@	-	päivän␣
lv023:037	16	@	-	uhrit
lv023:037	-	(;)	-	;␣
lv023:038	lv023:038	lv023:038	VERSE	3Ms␣23:38␣
lv023:038	-	(@)	-	ja␣
lv023:038	1a 1b 1c	@	-	sitäpaitsi␣
lv023:038	3	@	-	Herran␣
lv023:038	2	@	-	sapatit␣
lv023:038	4a	@	-	ja␣
lv023:038	(4b) (4c) (4d)	-	UNTRANSLATED	
lv023:038	pers%5	@	-	teidän␣
lv023:038	-	(@)	-	muut␣
lv023:038	5	@	-	lahjanne␣
lv023:038	6a	@	-	ja␣
lv023:038	(6b) (6c) (6d)	-	UNTRANSLATED	
lv023:038	7	@	-	kaikki␣
lv023:038	8	@	-	lupausuhrinne␣
lv023:038	9a	@	-	ja␣
lv023:038	(9b) (9c) (9d)	-	UNTRANSLATED	
lv023:038	10	@	-	kaikki␣
lv023:038	11	@	-	vapaaehtoiset␣
lv023:038	11	@	-	uhrinne
lv023:038	-	(,)	-	,␣
lv023:038	12	@	-	joita␣
lv023:038	13	(@)	-	te␣
lv023:038	14b	@	-	Herralle␣
lv023:038	14a	%case	LOC	
lv023:038	13	@	-	annatte
lv023:038	-	(.)	-	.␣
lv023:039	lv023:039	lv023:039	VERSE	3Ms␣23:39␣
lv023:039	1	@	-	Mutta␣
lv023:039	(6a) 6b	@	-	seitsemännen␣
lv023:039	5b	@	-	kuukauden␣
lv023:039	5a	%case	GEN	
lv023:039	2b 3	@	-	viidentenätoista␣
lv023:039	2a	%case	ESS	
lv023:039	4	@	-	päivänä
lv023:039	-	(,)	-	,␣
lv023:039	7a	@	-	kun␣
lv023:039	pers%7b	@	-	te␣
lv023:039	7b	(@)	-	olette␣
lv023:039	7b	@	-	korjanneet␣
lv023:039	(10a) 10b	@	-	maan␣
lv023:039	9	@	-	sadon
lv023:039	8	%case	GEN	
lv023:039	-	(,)	-	,␣
lv023:039	11	@	-	viettäkää␣
lv023:039	14	@	-	Herran␣
lv023:039	13	@	-	juhlaa␣
lv023:039	12	%case	PTV	
lv023:039	15	@	-	seitsemän␣
lv023:039	16	@	-	päivää
lv023:039	-	(;)	-	;␣
lv023:039	(18a) 18b	@	-	ensimmäinen␣
lv023:039	17b	@	-	päivä␣
lv023:039	17a	%case	NOM	
lv023:039	-	(@)	-	on␣
lv023:039	19	@	-	levon␣
lv023:039	19	@	-	päivä
lv023:039	-	(,)	-	,␣
lv023:039	20a	@	-	ja␣
lv023:039	(21a) 21b	@	-	kahdeksas␣
lv023:039	20c	@	-	päivä␣
lv023:039	20b	%case	NOM	
lv023:039	-	(@)	-	on␣
lv023:039	-	(@)	-	myös␣
lv023:039	22	@	-	levon␣
lv023:039	22	@	-	päivä
lv023:039	-	(.)	-	.␣
lv023:040	lv023:040	lv023:040	VERSE	3Ms␣23:40␣
lv023:040	(1a)	-	UNTRANSLATED	
lv023:040	(4a) 4b	@	-	Ensimmäisenä␣
lv023:040	3b	@	-	päivänä␣
lv023:040	3a	%case	ESS	
lv023:040	1b	@	-	ottakaa␣
lv023:040	2	%inflection	ACT.IMP.2P	
lv023:040	7	@	-	ihania␣
lv023:040	5	@	-	hedelmiä␣
lv023:040	6	@	-	puista
lv023:040	-	(,)	-	,␣
lv023:040	8 9	@	-	palmunoksia␣
lv023:040	10a	@	-	ja␣
lv023:040	12	@	-	tuuheiden␣
lv023:040	11	@	-	puiden␣
lv023:040	10b	@	-	lehviä␣
lv023:040	13a	@	-	sekä␣
lv023:040	13b	@	-	pajuja␣
lv023:040	14	@	-	purojen␣
lv023:040	-	(@)	-	varsilta
lv023:040	-	(,)	-	,␣
lv023:040	15a	@	-	ja␣
lv023:040	15b	@	-	pitäkää␣
lv023:040	15b	@	-	iloa␣
lv023:040	19	@	-	seitsemän␣
lv023:040	20	@	-	päivää␣
lv023:040	17	@	-	Herran
lv023:040	-	(,)	-	,␣
lv023:040	18	@	-	Jumalanne␣
lv023:040	16a 16b	@	-	edessä
lv023:040	-	(.)	-	.␣
lv023:041	lv023:041	lv023:041	VERSE	3Ms␣23:41␣
lv023:041	1a	@	-	Ja␣
lv023:041	1b	@	-	viettäkää␣
lv023:041	2	@	-	sitä␣
lv023:041	3	@	-	juhlana␣
lv023:041	4b	@	-	Herran␣
lv023:041	4a	@	-	kunniaksi␣
lv023:041	5	@	-	seitsemän␣
lv023:041	6	@	-	päivää␣
lv023:041	7b	@	-	vuodessa
lv023:041	7a	%case	LOC	
lv023:041	-	(.)	-	.␣
lv023:041	-	(@)	-	Se␣
lv023:041	-	(@)	-	olkoon␣
lv023:041	pers%10b	@	-	teille␣
lv023:041	9	@	-	ikuinen␣
lv023:041	8	@	-	säädös␣
lv023:041	10b	@	-	sukupolvesta␣
lv023:041	10b	@	-	sukupolveen
lv023:041	10a	%case	LOC	
lv023:041	-	(;)	-	;␣
lv023:041	13	@	-	viettäkää␣
lv023:041	14	@	-	se␣
lv023:041	(12a) 12b	@	-	seitsemännessä␣
lv023:041	11b	@	-	kuussa
lv023:041	11a	%case	LOC	
lv023:041	-	(.)	-	.␣
lv023:042	lv023:042	lv023:042	VERSE	3Ms␣23:42␣
lv023:042	3	@	-	Seitsemän␣
lv023:042	4	@	-	päivää␣
lv023:042	2	@	-	asukaa␣
lv023:042	1b	@	-	lehtimajoissa
lv023:042	1a	%case	LOC	
lv023:042	-	(;)	-	;␣
lv023:042	5	@	-	kaikki␣
lv023:042	7b	@	-	Israelissa␣
lv023:042	7a	%case	LOC	
lv023:042	(6a) 6b	@	-	syntyneet␣
lv023:042	8	@	-	asukoot␣
lv023:042	9b	@	-	lehtimajoissa
lv023:042	9a	%case	LOC	
lv023:042	-	(,)	-	,␣
lv023:043	lv023:043	lv023:043	VERSE	3Ms␣23:43␣
lv023:043	1	@	-	että␣
lv023:043	pers%3	@	-	teidän␣
lv023:043	3	@	-	jälkeläisenne␣
lv023:043	2	@	-	tietäisivät
lv023:043	-	(,)	-	,␣
lv023:043	4	@	-	kuinka␣
lv023:043	6	(@)	-	minä␣
lv023:043	6	(@)	-	annoin␣
lv023:043	8 9	@	-	israelilaisten␣
lv023:043	7	%case	GEN	
lv023:043	6	@	-	asua␣
lv023:043	5b	@	-	lehtimajoissa
lv023:043	5a	%case	LOC	
lv023:043	-	(,)	-	,␣
lv023:043	10a	@	-	kun␣
lv023:043	10b	@	-	vein␣
lv023:043	11	@	-	heidät␣
lv023:043	12a	@	-	pois␣
lv023:043	13	@	-	Egyptin␣
lv023:043	12b	@	-	maasta
lv023:043	-	(.)	-	.␣
lv023:043	14	@	-	Minä␣
lv023:043	-	(@)	-	olen␣
lv023:043	15	@	-	Herra
lv023:043	-	(,)	-	,␣
lv023:043	pers%16	@	-	teidän␣
lv023:043	16	@	-	Jumalanne
lv023:043	-	(.)	-	.
lv023:043	-	(@)	-	"␣
lv023:044	lv023:044	lv023:044	VERSE	3Ms␣23:44␣
lv023:044	1a	@	-	Ja␣
lv023:044	2	@	-	Mooses␣
lv023:044	1b	@	-	puhui␣
lv023:044	-	(@)	-	näistä␣
lv023:044	5	@	-	Herran␣
lv023:044	4	@	-	juhla-ajoista␣
lv023:044	3	%case	LOC	
lv023:044	7 8	@	-	israelilaisille
lv023:044	6	%case	LOC	
lv023:044	-	(.)	-	.␣
lv024:001	lv024:001	lv024:001	VERSE	3Ms␣24:1␣
lv024:001	1a	@	-	Ja␣
lv024:001	2	@	-	Herra␣
lv024:001	1b	@	-	puhui␣
lv024:001	4	@	-	Moosekselle␣
lv024:001	3	%case	LOC	
lv024:001	5a 5b	@	-	sanoen
lv024:001	-	(:)	-	:␣
lv024:002	lv024:002	lv024:002	VERSE	3Ms␣24:2␣
