1q001:001	1q001:001	1q001:001	VERSE	1Ts␣1:1␣
1q004:016	-	(,)	-	,␣
1q004:016	9	@	-	ylienkelin␣
1q004:016	8	@	-	äänen␣
1q004:016	7	%case	GEN	
1q004:016	10	@	-	ja␣
1q004:016	13a	@	-	Jumalan␣
1q004:016	12	@	-	pasunan␣
1q004:016	pro%11	@	-	kuuluessa
1q004:016	-	(,)	-	,␣
1q004:016	17	@	-	ja␣
1q004:016	21	@	-	Kristuksessa␣
1q004:016	20	%case	LOC	
1q004:016	(18) 19	@	-	kuolleet␣
1q004:016	22	@	-	nousevat␣
1q004:016	22	@	-	ylös␣
1q004:016	23a	@	-	ensin
1q004:016	23b	;	-	;␣
1q004:017	1q004:017	1q004:017	VERSE	1Ts␣4:17␣
1q004:017	1	@	-	sitten␣
1q004:017	2	@	-	meidät
1q004:017	-	(,)	-	,␣
1q004:017	3	@	-	jotka␣
1q004:017	4	@	-	olemme␣
1q004:017	4	@	-	elossa
1q004:017	-	(,)	-	,␣
1q004:017	5	@	-	jotka␣
1q004:017	6	(@)	-	olemme␣
1q004:017	6	@	-	jääneet␣
1q004:017	6	@	-	tänne
1q004:017	-	(,)	-	,␣
1q004:017	10	@	-	temmataan␣
1q004:017	7	@	-	yhdessä␣
1q004:017	9	@	-	heidän␣
1q004:017	8	@	-	kanssaan␣
1q004:017	12	@	-	pilvissä␣
1q004:017	11	%case	LOC	
1q004:017	(15) 16	@	-	Herraa␣
1q004:017	14	@	-	vastaan␣
1q004:017	13	%case	LOC	
1q004:017	18a	@	-	yläilmoihin
1q004:017	17	%case	LOC	
1q004:017	18b	;	-	;␣
1q004:017	19	@	-	ja␣
1q004:017	20	@	-	niin␣
1q004:017	24a	(@)	-	me␣
1q004:017	tasp%24a	@	-	saamme␣
1q004:017	21	@	-	aina␣
1q004:017	24a	@	-	olla␣
1q004:017	23	@	-	Herran␣
1q004:017	22	@	-	kanssa
1q004:017	24b	.	-	.␣
1q004:018	1q004:018	1q004:018	VERSE	1Ts␣4:18␣
1q004:018	1	@	-	Niin␣
1q004:018	2	@	-	lohduttakaa␣
1q004:018	1	@	-	siis␣
1q004:018	3	@	-	toisianne␣
1q004:018	7a	@	-	näillä␣
1q004:018	(5) 6	@	-	sanoilla
1q004:018	4	%case	LOC	
1q004:018	7b	.	-	.␣
1q005:001	1q005:001	1q005:001	VERSE	1Ts␣5:1␣
1q005:001	2	@	-	Mutta␣
1q005:001	(3) 4	@	-	aikakausista␣
1q005:001	1	%case	LOC	
1q005:001	5	@	-	ja␣
1q005:001	(6) 7a	@	-	määrähetkistä␣
1q005:001	9	@	-	ei␣
1q005:001	12	@	-	teille
1q005:001	-	(,)	-	,␣
1q005:001	8a	@	-	veljet
1q005:001	-	(,)	-	,␣
1q005:001	11	@	-	ole␣
1q005:001	10	@	-	tarvis␣
1q005:001	13a	@	-	kirjoittaa
1q005:001	13b	;	-	;␣
1q005:002	1q005:002	1q005:002	VERSE	1Ts␣5:2␣
1q005:002	2	@	-	sillä␣
1q005:002	1	@	-	itse␣
1q005:002	1	@	-	te␣
1q005:002	3	@	-	varsin␣
1q005:002	3	@	-	hyvin␣
1q005:002	4	@	-	tiedätte
1q005:002	-	(,)	-	,␣
1q005:002	5	@	-	että␣
1q005:002	7	@	-	Herran␣
1q005:002	6	@	-	päivä␣
1q005:002	13a	@	-	tulee␣
1q005:002	12 8	@	-	niinkuin␣
1q005:002	9	@	-	varas␣
1q005:002	11	@	-	yöllä
1q005:002	10	%case	LOC	
1q005:002	13b	.	-	.␣
1q005:003	1q005:003	1q005:003	VERSE	1Ts␣5:3␣
1q005:003	1	@	-	Kun␣
1q005:003	2a	(@)	-	he␣
1q005:003	2a	@	-	sanovat
1q005:003	-	(:)	-	:␣
1q005:003	-	(@)	-	"
1q005:003	-	(@)	-	Nyt␣
1q005:003	-	(@)	-	on␣
1q005:003	3	@	-	rauha
1q005:003	(4)	-	UNTRANSLATED	
1q005:003	-	(,)	-	,␣
1q005:003	5a	@	-	ei␣
1q005:003	5a	@	-	hätää␣
1q005:003	-	(@)	-	mitään
1q005:003	5b	@	-	"
1q005:003	5b	,	-	,␣
1q005:003	6	@	-	silloin␣
1q005:003	9	@	-	yllättää␣
1q005:003	8	@	-	heidät␣
1q005:003	7	@	-	yhtäkkiä␣
1q005:003	10	@	-	turmio
1q005:003	-	(,)	-	,␣
1q005:003	11	@	-	niinkuin␣
1q005:003	(12) 13	@	-	synnytyskipu␣
1q005:003	16 17a	@	-	raskaan␣
1q005:003	15	%case	GEN	
1q005:003	pro%14	@	-	vaimon
1q005:003	17b	,	-	,␣
1q005:003	19 20	@	-	eivätkä␣
1q005:003	18	%clitic	kA	
1q005:003	21a	(@)	-	he␣
1q005:003	21a	@	-	pääse␣
1q005:003	21a	@	-	pakoon
1q005:003	21b	.	-	.␣
1q005:004	1q005:004	1q005:004	VERSE	1Ts␣5:4␣
1q005:004	2a	@	-	Mutta␣
1q005:004	1	@	-	te
1q005:004	2b	,	-	,␣
1q005:004	3a	@	-	veljet
1q005:004	3b	,	-	,␣
1q005:004	4	@	-	ette␣
1q005:004	5	@	-	ole␣
1q005:004	7a	@	-	pimeydessä
1q005:004	6	%case	LOC	
1q005:004	7b	,	-	,␣
1q005:004	8	@	-	niin␣
1q005:004	8	@	-	että␣
1q005:004	9	@	-	se␣
1q005:004	10	@	-	päivä␣
1q005:004	tasp%14a	@	-	voisi␣
1q005:004	14a	@	-	yllättää␣
1q005:004	11	@	-	teidät␣
1q005:004	12	@	-	niinkuin␣
1q005:004	13	@	-	varas
1q005:004	14b	;	-	;␣
1q005:005	1q005:005	1q005:005	VERSE	1Ts␣5:5␣
1q005:005	2	@	-	sillä␣
1q005:005	1	@	-	kaikki␣
1q005:005	3	@	-	te␣
1q005:005	6	@	-	olette␣
1q005:005	5	@	-	valkeuden␣
1q005:005	4	@	-	lapsia␣
1q005:005	7	@	-	ja␣
1q005:005	9a	@	-	päivän␣
1q005:005	8	@	-	lapsia
1q005:005	-	(;)	-	;␣
1q005:005	11	(@)	-	me␣
1q005:005	10	@	-	emme␣
1q005:005	11	@	-	ole␣
1q005:005	12	@	-	yön␣
1q005:005	13	@	-	emmekä␣
1q005:005	14a	@	-	pimeyden␣
1q005:005	-	(@)	-	lapsia
1q005:005	14b	.	-	.␣
1q005:006	1q005:006	1q005:006	VERSE	1Ts␣5:6␣
1q005:006	3	@	-	Älkäämme␣
1q005:006	1	@	-	siis␣
1q005:006	(2)	-	UNTRANSLATED	
1q005:006	4	@	-	nukkuko␣
1q005:006	5	@	-	niinkuin␣
1q005:006	(6) 7	@	-	muut
1q005:006	-	(,)	-	,␣
1q005:006	8	@	-	vaan␣
1q005:006	9	@	-	valvokaamme␣
1q005:006	10	@	-	ja␣
1q005:006	11a	@	-	olkaamme␣
1q005:006	11a	@	-	raittiit
1q005:006	11b	.	-	.␣
1q005:007	1q005:007	1q005:007	VERSE	1Ts␣5:7␣
1q005:007	2	@	-	Sillä␣
1q005:007	1	@	-	ne
1q005:007	-	(,)	-	,␣
1q005:007	1	@	-	jotka␣
1q005:007	3	@	-	nukkuvat
1q005:007	-	(,)	-	,␣
1q005:007	5	(@)	-	ne␣
1q005:007	4	@	-	yöllä␣
1q005:007	5	@	-	nukkuvat
1q005:007	-	(,)	-	,␣
1q005:007	6	@	-	ja␣
1q005:007	7	@	-	jotka␣
1q005:007	8	@	-	juovat␣
1q005:007	8	@	-	itsensä␣
1q005:007	8	@	-	juovuksiin
1q005:007	-	(,)	-	,␣
1q005:007	10a	(@)	-	ne␣
1q005:007	9	@	-	yöllä␣
1q005:007	10a	@	-	juovuksissa␣
1q005:007	10a	@	-	ovat
1q005:007	10b	.	-	.␣
1q005:008	1q005:008	1q005:008	VERSE	1Ts␣5:8␣
1q005:008	2	@	-	Mutta␣
1q005:008	1	@	-	me
1q005:008	-	(,)	-	,␣
1q005:008	4	(@)	-	jotka␣
1q005:008	4	@	-	olemme␣
1q005:008	3	@	-	päivän␣
1q005:008	-	(@)	-	lapsia
1q005:008	-	(,)	-	,␣
1q005:008	5	@	-	olkaamme␣
1q005:008	5	@	-	raittiit
1q005:008	-	(,)	-	,␣
1q005:008	-	(@)	-	ja␣
1q005:008	6	@	-	olkoon␣
1q005:008	6	@	-	pukunamme␣
1q005:008	8	@	-	uskon␣
1q005:008	9	@	-	ja␣
1q005:008	10	@	-	rakkauden␣
1q005:008	7	@	-	haarniska␣
1q005:008	11	@	-	ja␣
1q005:008	12	@	-	kypärinämme␣
1q005:008	14a	@	-	pelastuksen␣
1q005:008	13	@	-	toivo
1q005:008	14b	.	-	.␣
1q005:009	1q005:009	1q005:009	VERSE	1Ts␣5:9␣
1q005:009	1	@	-	Sillä␣
1q005:009	2	@	-	ei␣
1q005:009	(5) 6	@	-	Jumala␣
1q005:009	3	(@)	-	ole␣
1q005:009	3	@	-	määrännyt␣
1q005:009	4	@	-	meitä␣
1q005:009	8	@	-	vihaan
1q005:009	7	%case	LOC	
1q005:009	-	(,)	-	,␣
1q005:009	9	@	-	vaan␣
1q005:009	11	@	-	saamaan␣
1q005:009	10	%case	LOC	
1q005:009	12	@	-	pelastuksen␣
1q005:009	(14) 15	@	-	Herramme␣
1q005:009	16	%pers	?	
1q005:009	17	@	-	Jeesuksen␣
1q005:009	18	@	-	Kristuksen␣
1q005:009	13	@	-	kautta
1q005:009	-	(,)	-	,␣
1q005:010	1q005:010	1q005:010	VERSE	1Ts␣5:10␣
1q005:010	1	@	-	joka␣
1q005:010	2	(@)	-	on␣
1q005:010	2	@	-	kuollut␣
1q005:010	4a	@	-	meidän␣
1q005:010	3	@	-	edestämme
1q005:010	4b	,	-	,␣
1q005:010	5	@	-	että␣
1q005:010	13a	(@)	-	me
1q005:010	-	(,)	-	,␣
1q005:010	7	@	-	valvoimmepa␣
1q005:010	6	%clitic	pA	
1q005:010	8	@	-	tai␣
1q005:010	9	@	-	nukuimme
1q005:010	-	(,)	-	,␣
1q005:010	13a	@	-	eläisimme␣
1q005:010	10	@	-	yhdessä␣
1q005:010	12	@	-	hänen␣
1q005:010	11	@	-	kanssaan
1q005:010	13b	.	-	.␣
1q005:011	1q005:011	1q005:011	VERSE	1Ts␣5:11␣
1q005:011	1	@	-	Sentähden␣
1q005:011	2	@	-	kehoittakaa␣
1q005:011	3	@	-	toisianne␣
1q005:011	4	@	-	ja␣
1q005:011	5	@	-	rakentakaa␣
1q005:011	6	@	-	toinen␣
1q005:011	(7) 8a	@	-	toistanne
1q005:011	8b	,	-	,␣
1q005:011	9	@	-	niinkuin␣
1q005:011	11a	@	-	teettekin
1q005:011	10	%clitic	kin	
1q005:011	11b	.	-	.␣
1q005:012	1q005:012	1q005:012	VERSE	1Ts␣5:12␣
1q005:012	2	@	-	Mutta␣
1q005:012	1	(@)	-	me␣
1q005:012	1	@	-	pyydämme␣
1q005:012	3a	@	-	teitä
1q005:012	3b	,	-	,␣
1q005:012	4a	@	-	veljet
1q005:012	4b	,	-	,␣
1q005:012	5	@	-	antamaan␣
1q005:012	5	@	-	tunnustuksenne␣
1q005:012	6	@	-	niille
1q005:012	-	(,)	-	,␣
1q005:012	6	@	-	jotka␣
1q005:012	7	@	-	tekevät␣
1q005:012	7	@	-	työtä␣
1q005:012	9	@	-	teidän␣
1q005:012	8	@	-	keskuudessanne␣
1q005:012	10	@	-	ja␣
1q005:012	11	@	-	ovat␣
1q005:012	12	@	-	teidän␣
1q005:012	11	@	-	johtajanne␣
1q005:012	14	@	-	Herrassa␣
1q005:012	13	%case	LOC	
1q005:012	15	@	-	ja␣
1q005:012	16	@	-	neuvovat␣
1q005:012	17	@	-	teitä
1q005:012	-	(,)	-	,␣
1q005:013	1q005:013	1q005:013	VERSE	1Ts␣5:13␣
1q005:013	1	@	-	sekä␣
1q005:013	2	@	-	pitämään␣
1q005:013	3	@	-	heitä␣
1q005:013	4	@	-	erinomaisen␣
1q005:013	6	@	-	rakkaina␣
1q005:013	5	%case	ESS	
1q005:013	10a	@	-	heidän␣
1q005:013	(8) 9	@	-	työnsä␣
1q005:013	7	@	-	tähden
1q005:013	10b	.	-	.␣
1q005:013	11	@	-	Eläkää␣
1q005:013	11	@	-	rauhassa␣
1q005:013	13a	@	-	keskenänne
1q005:013	12	%case	?	
1q005:013	13b	.	-	.␣
1q005:014	1q005:014	1q005:014	VERSE	1Ts␣5:14␣
1q005:014	1	(@)	-	Me␣
1q005:014	1	@	-	kehoitamme␣
1q005:014	(2)	-	UNTRANSLATED	
1q005:014	3a	@	-	teitä
1q005:014	3b	,	-	,␣
1q005:014	4a	@	-	veljet
1q005:014	4b	:	-	:␣
1q005:014	5	@	-	nuhdelkaa␣
1q005:014	(6) 7a	@	-	kurittomia
1q005:014	7b	,	-	,␣
1q005:014	8	@	-	rohkaiskaa␣
1q005:014	10a (9)	@	-	alakuloisia
1q005:014	10b	,	-	,␣
1q005:014	11	@	-	holhotkaa␣
1q005:014	(12) 13a	@	-	heikkoja
1q005:014	13b	,	-	,␣
1q005:014	14	@	-	olkaa␣
1q005:014	14	@	-	pitkämieliset␣
1q005:014	16a	@	-	kaikkia␣
1q005:014	15	@	-	kohtaan
1q005:014	16b	.	-	.␣
1q005:015	1q005:015	1q005:015	VERSE	1Ts␣5:15␣
1q005:015	1	@	-	Katsokaa
1q005:015	-	(,)	-	,␣
1q005:015	2	@	-	ettei␣
1q005:015	3	@	-	kukaan␣
1q005:015	8a	@	-	kosta␣
1q005:015	7	@	-	kenellekään␣
1q005:015	4	@	-	pahaa␣
1q005:015	6	@	-	pahalla
1q005:015	5	%case	LOC	
1q005:015	8b	,	-	,␣
1q005:015	9	@	-	vaan␣
1q005:015	13a	@	-	pyrkikää␣
1q005:015	10	@	-	aina␣
1q005:015	13a	(@)	-	tekemään␣
1q005:015	(11) 12	@	-	hyvää␣
1q005:015	(14a)	-	UNTRANSLATED	
1q005:015	16	@	-	toinen␣
1q005:015	16	@	-	toisellenne␣
1q005:015	15	%case	LOC	
1q005:015	17	@	-	ja␣
1q005:015	19a	@	-	kaikille
1q005:015	18	%case	LOC	
1q005:015	19b	.	-	.␣
1q005:016	1q005:016	1q005:016	VERSE	1Ts␣5:16␣
1q005:016	2a	@	-	Olkaa␣
1q005:016	1	@	-	aina␣
1q005:016	2a	@	-	iloiset
1q005:016	2b	.	-	.␣
1q005:017	1q005:017	1q005:017	VERSE	1Ts␣5:17␣
1q005:017	2a	@	-	Rukoilkaa␣
1q005:017	1	@	-	lakkaamatta
1q005:017	2b	.	-	.␣
1q005:018	1q005:018	1q005:018	VERSE	1Ts␣5:18␣
1q005:018	3a	@	-	Kiittäkää␣
1q005:018	2	@	-	joka␣
1q005:018	2	@	-	tilassa
1q005:018	1	%case	LOC	
1q005:018	3b	.	-	.␣
1q005:018	5	@	-	Sillä␣
1q005:018	4	@	-	se␣
1q005:018	-	(@)	-	on␣
1q005:018	7	@	-	Jumalan␣
1q005:018	6	@	-	tahto␣
1q005:018	12a	@	-	teihin␣
1q005:018	11	@	-	nähden␣
1q005:018	9	@	-	Kristuksessa␣
1q005:018	10	@	-	Jeesuksessa
1q005:018	8	%case	LOC	
1q005:018	12b	.	-	.␣
1q005:019	1q005:019	1q005:019	VERSE	1Ts␣5:19␣
1q005:019	(1) 2	@	-	Henkeä␣
1q005:019	3	@	-	älkää␣
1q005:019	4a	@	-	sammuttako
1q005:019	4b	,	-	,␣
1q005:020	1q005:020	1q005:020	VERSE	1Ts␣5:20␣
1q005:020	1	@	-	profetoimista␣
1q005:020	2	@	-	älkää␣
1q005:020	3a	@	-	halveksuko
1q005:020	3b	,	-	,␣
1q005:021	1q005:021	1q005:021	VERSE	1Ts␣5:21␣
1q005:021	2	@	-	mutta␣
1q005:021	3a	@	-	koetelkaa␣
1q005:021	1	@	-	kaikki
1q005:021	3b	,	-	,␣
1q005:021	6a	@	-	pitäkää␣
1q005:021	4	@	-	se
1q005:021	-	(,)	-	,␣
1q005:021	4	@	-	mikä␣
1q005:021	5	@	-	hyvää␣
1q005:021	-	(@)	-	on
1q005:021	6b	;	-	;␣
1q005:022	1q005:022	1q005:022	VERSE	1Ts␣5:22␣
1q005:022	5a	@	-	karttakaa␣
1q005:022	2 3	@	-	kaikenkaltaista␣
1q005:022	4	@	-	pahaa
1q005:022	1	%case	PTV	
1q005:022	5b	.	-	.␣
1q005:023	1q005:023	1q005:023	VERSE	1Ts␣5:23␣
1q005:023	2	@	-	Mutta␣
1q005:023	1	@	-	itse␣
1q005:023	(5) 6	@	-	rauhan␣
1q005:023	(3) 4	@	-	Jumala␣
1q005:023	7	@	-	pyhittäköön␣
1q005:023	8	@	-	teidät␣
1q005:023	9a	@	-	kokonansa
1q005:023	9b	,	-	,␣
1q005:023	10	@	-	ja␣
1q005:023	30a	@	-	säilyköön␣
1q005:023	11	@	-	koko␣
1q005:023	12	@	-	teidän␣
1q005:023	(13) 14	@	-	henkenne␣
1q005:023	15	@	-	ja␣
1q005:023	(16) 17	@	-	sielunne␣
1q005:023	18	@	-	ja␣
1q005:023	(19) 20	@	-	ruumiinne␣
1q005:023	21	@	-	nuhteettomana␣
1q005:023	27	@	-	meidän␣
1q005:023	(25) 26	@	-	Herramme␣
1q005:023	28	@	-	Jeesuksen␣
1q005:023	29	@	-	Kristuksen␣
1q005:023	(23) 24	@	-	tulemukseen
1q005:023	22	%case	LOC	
1q005:023	-	(.)	-	.␣
1q005:024	1q005:024	1q005:024	VERSE	1Ts␣5:24␣
1q005:024	2	@	-	Hän
1q005:024	-	(,)	-	,␣
1q005:024	2	@	-	joka␣
1q005:024	4a	@	-	teitä␣
1q005:024	3	@	-	kutsuu
1q005:024	-	(,)	-	,␣
1q005:024	-	(@)	-	on␣
1q005:024	1	@	-	uskollinen
1q005:024	-	(,)	-	,␣
1q005:024	-	(@)	-	ja␣
1q005:024	pro%5	@	-	hän␣
1q005:024	7a	(@)	-	on␣
1q005:024	-	(@)	-	sen␣
1q005:024	6	@	-	myös␣
1q005:024	7a	@	-	tekevä
1q005:024	7b	.	-	.␣
1q005:025	1q005:025	1q005:025	VERSE	1Ts␣5:25␣
1q005:025	1a	@	-	Veljet
1q005:025	1b	,	-	,␣
1q005:025	2a	@	-	rukoilkaa␣
1q005:025	(3a)	-	UNTRANSLATED	
1q005:025	5a	@	-	meidän␣
1q005:025	4	@	-	edestämme
1q005:025	5b	.	-	.␣
1q005:026	1q005:026	1q005:026	VERSE	1Ts␣5:26␣
1q005:026	1	@	-	Tervehtikää␣
1q005:026	(2) 4	@	-	kaikkia␣
1q005:026	3	@	-	veljiä␣
1q005:026	7a	@	-	pyhällä␣
1q005:026	6	@	-	suunannolla
1q005:026	5	%case	LOC	
1q005:026	7b	.	-	.␣
1q005:027	1q005:027	1q005:027	VERSE	1Ts␣5:27␣
1q005:027	1	(@)	-	Minä␣
1q005:027	1	@	-	vannotan␣
1q005:027	2	@	-	teitä␣
1q005:027	(3) 4	@	-	Herran␣
1q005:027	case%4	@	-	kautta
1q005:027	-	(,)	-	,␣
1q005:027	5	(@)	-	että␣
1q005:027	5	@	-	luetatte␣
1q005:027	6	@	-	tämän␣
1q005:027	7	@	-	kirjeen␣
1q005:027	8	@	-	kaikille␣
1q005:027	10a (9)	@	-	veljille
1q005:027	10b	.	-	.␣
1q005:028	1q005:028	1q005:028	VERSE	1Ts␣5:28␣
1q005:028	5	@	-	Meidän␣
1q005:028	(3) 4	@	-	Herramme␣
1q005:028	6	@	-	Jeesuksen␣
1q005:028	7	@	-	Kristuksen␣
1q005:028	(1) 2	@	-	armo␣
1q005:028	-	(@)	-	olkoon␣
1q005:028	9a	@	-	teidän␣
1q005:028	8	@	-	kanssanne
1q005:028	9b	.	-	.␣
