ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek032:017	ek032:017	ek032:017	VERSE	Hel␣32:17␣
ek032:017	(1a) (1b)	-	UNTRANSLATED	
ek032:017	2b 3	@	-	Kahdentenatoista␣
ek032:017	2a	%case	ESS	
ek032:017	4	@	-	vuotena
ek032:017	-	(,)	-	,␣
ek032:017	7b	@	-	kuukauden␣
ek032:017	7a	%case	GEN	
ek032:017	5b 6	@	-	viidentenätoista␣
ek032:017	5a	%case	ESS	
ek032:017	-	(@)	-	päivänä␣
ek032:017	8	@	-	tuli␣
ek032:017	11	@	-	minulle␣
ek032:017	12a 12b	@	-	tämä␣
ek032:017	10	@	-	Herran␣
ek032:017	9	@	-	sana
ek032:017	-	(:)	-	:␣
ek032:018	ek032:018	ek032:018	VERSE	Hel␣32:18␣
ek032:018	-	(@)	-	"
ek032:018	1 2	@	-	Ihmislapsi
ek032:018	-	(,)	-	,␣
ek032:018	3	@	-	veisaa␣
ek032:018	3	@	-	kuolinvalitus␣
ek032:018	6	@	-	Egyptin␣
ek032:018	5	@	-	meluisasta␣
ek032:018	5	@	-	joukosta
ek032:018	4	%case	LOC	
ek032:018	(7a)	-	UNTRANSLATED	
ek032:018	-	(,)	-	,␣
ek032:018	7b	@	-	saata␣
ek032:018	8	@	-	se␣
ek032:018	9a	@	-	ja␣
ek032:018	11	@	-	mahtavain␣
ek032:018	10	@	-	pakanakansojen␣
ek032:018	9b	@	-	tyttäret␣
ek032:018	7b	@	-	alas␣
ek032:018	13	@	-	maan␣
ek032:018	12	%case	GEN	
ek032:018	14	@	-	syvyyksiin
ek032:018	-	(,)	-	,␣
ek032:018	16 17	@	-	hautaanvaipuneitten␣
ek032:018	15	@	-	pariin
ek032:018	-	(.)	-	.␣
ek032:019	ek032:019	ek032:019	VERSE	Hel␣32:19␣
ek032:019	2	@	-	Oletko␣
ek032:019	-	(@)	-	vielä␣
ek032:019	1a 1b	@	-	kaikkia␣
ek032:019	1a 1b	@	-	muita␣
ek032:019	2	@	-	ihanampi
ek032:019	-	(?)	-	?␣
ek032:019	3	@	-	Astu␣
ek032:019	3	@	-	alas␣
ek032:019	4a	@	-	ja␣
ek032:019	tasp%4b	@	-	anna␣
ek032:019	4b	@	-	laittaa␣
ek032:019	4b	@	-	makuusijasi␣
ek032:019	6	@	-	ympärileikkaamattomien␣
ek032:019	5	@	-	pariin
ek032:019	-	(.)	-	.␣
ek032:020	ek032:020	ek032:020	VERSE	Hel␣32:20␣
ek032:020	4	(@)	-	He␣
ek032:020	4	@	-	kaatuvat␣
ek032:020	2 3	@	-	miekallasurmattujen␣
ek032:020	1a 1b	@	-	joukkoon
ek032:020	-	(.)	-	.␣
ek032:020	5	@	-	Miekka␣
ek032:020	6	(@)	-	on␣
ek032:020	-	(@)	-	jo␣
ek032:020	6	@	-	annettu
ek032:020	-	(!)	-	!␣
ek032:020	7	@	-	Temmatkaa␣
ek032:020	7	@	-	pois␣
ek032:020	pro%8	@	-	Egypti␣
ek032:020	9b	@	-	kaikkine␣
ek032:020	9a	%inflection	INDEF.CMT	
ek032:020	10	@	-	meluisine␣
ek032:020	10	@	-	joukkoineen
ek032:020	-	(.)	-	.␣
ek032:021	ek032:021	ek032:021	VERSE	Hel␣32:21␣
ek032:021	3	@	-	Mahtavimmat␣
ek032:021	4	@	-	sankareista␣
ek032:021	1	@	-	puhuvat␣
ek032:021	6	@	-	tuonelan␣
ek032:021	5b	@	-	keskeltä␣
ek032:021	5a	%case	LOC	
ek032:021	2	@	-	sille␣
ek032:021	7	@	-	ynnä␣
ek032:021	pers%8	@	-	sen␣
ek032:021	8	@	-	auttajille
ek032:021	-	(:)	-	:␣
ek032:021	-	(@)	-	'
ek032:021	9	@	-	Alas␣
ek032:021	9	(@)	-	ovat␣
ek032:021	9	@	-	astuneet
ek032:021	-	(,)	-	,␣
ek032:021	-	(@)	-	siellä␣
ek032:021	10	@	-	makaavat␣
ek032:021	(11a) 11b	@	-	ympärileikkaamattomat
ek032:021	-	(,)	-	,␣
ek032:021	13	@	-	miekalla␣
ek032:021	12	@	-	surmatut
ek032:021	-	(@)	-	'
ek032:021	-	(.)	-	.␣
ek032:022	ek032:022	ek032:022	VERSE	Hel␣32:22␣
ek032:022	1	@	-	Siellä␣
ek032:022	-	(@)	-	on␣
ek032:022	2	@	-	Assur␣
ek032:022	3b	@	-	kaikkine␣
ek032:022	3a	%inflection	INDEF.CMT	
ek032:022	4	@	-	joukkoinensa
ek032:022	-	(.)	-	.␣
ek032:022	pers%6	@	-	Niitten␣
ek032:022	6	@	-	haudat␣
ek032:022	-	(@)	-	ovat␣
ek032:022	pers%5	@	-	hänen␣
ek032:022	5	@	-	ympärillänsä
ek032:022	-	(.)	-	.␣
ek032:022	7	@	-	Kaikki␣
ek032:022	7	@	-	tyynni␣
ek032:022	-	(@)	-	ovat␣
ek032:022	8	@	-	surmattuja
ek032:022	-	(,)	-	,␣
ek032:022	10b	@	-	miekkaan␣
ek032:022	10a	%case	LOC	
ek032:022	(9a) 9b	@	-	kaatuneita
ek032:022	-	(.)	-	.␣
ek032:023	ek032:023	ek032:023	VERSE	Hel␣32:23␣
ek032:023	(1)	-	UNTRANSLATED	
ek032:023	pers%3	@	-	Hänen␣
ek032:023	3	@	-	hautansa␣
ek032:023	2	@	-	ovat␣
ek032:023	4b	@	-	pohjimmaisessa␣
ek032:023	4a	%case	LOC	
ek032:023	5	@	-	kuopassa
ek032:023	-	(,)	-	,␣
ek032:023	6a	@	-	ja␣
ek032:023	pers%7	@	-	hänen␣
ek032:023	7	@	-	joukkonsa␣
ek032:023	6b	@	-	on␣
ek032:023	pers%9	@	-	hänen␣
ek032:023	9	@	-	hautansa␣
ek032:023	8	@	-	ympärillä
ek032:023	-	(;)	-	;␣
ek032:023	pers%10	@	-	ne␣
ek032:023	11	(@)	-	ovat␣
ek032:023	10	@	-	kaikki␣
ek032:023	10	@	-	tyynni␣
ek032:023	11	@	-	surmattuja
ek032:023	-	(,)	-	,␣
ek032:023	13b	@	-	miekkaan␣
ek032:023	13a	%case	LOC	
ek032:023	12	@	-	kaatuneita
ek032:023	-	(,)	-	,␣
ek032:023	14	@	-	nuo
ek032:023	-	(,)	-	,␣
ek032:023	14	@	-	jotka␣
ek032:023	15	@	-	levittivät␣
ek032:023	16	@	-	kauhua␣
ek032:023	18	@	-	elävien␣
ek032:023	17b	@	-	maassa
ek032:023	17a	%case	LOC	
ek032:023	-	(.)	-	.␣
ek032:024	ek032:024	ek032:024	VERSE	Hel␣32:24␣
ek032:024	1	@	-	Siellä␣
ek032:024	-	(@)	-	on␣
ek032:024	2	@	-	Eelam
ek032:024	-	(,)	-	,␣
ek032:024	3a	@	-	ja␣
ek032:024	3b	@	-	koko␣
ek032:024	pers%4	@	-	hänen␣
ek032:024	4	@	-	meluisa␣
ek032:024	4	@	-	joukkonsa␣
ek032:024	-	(@)	-	on␣
ek032:024	pers%6	@	-	hänen␣
ek032:024	6	@	-	hautansa␣
ek032:024	5	@	-	ympärillä
ek032:024	-	(;)	-	;␣
ek032:024	7	@	-	kaikki␣
ek032:024	7	@	-	tyynni␣
ek032:024	8	@	-	surmattuja
ek032:024	-	(,)	-	,␣
ek032:024	10b	@	-	miekkaan␣
ek032:024	10a	%case	LOC	
ek032:024	(9a) 9b	@	-	kaatuneita
ek032:024	-	(,)	-	,␣
ek032:024	11	@	-	jotka␣
ek032:024	13	@	-	ympärileikkaamattomina␣
ek032:024	12	@	-	astuivat␣
ek032:024	12	@	-	alas␣
ek032:024	15	@	-	maan␣
ek032:024	14	%case	GEN	
ek032:024	16	@	-	syvyyksiin
ek032:024	-	(,)	-	,␣
ek032:024	17	@	-	nuo
ek032:024	-	(,)	-	,␣
ek032:024	17	@	-	jotka␣
ek032:024	18	@	-	levittivät␣
ek032:024	19	@	-	kauhuansa␣
ek032:024	21	@	-	elävien␣
ek032:024	20b	@	-	maassa
ek032:024	20a	%case	LOC	
ek032:024	-	(,)	-	,␣
ek032:024	22a	@	-	mutta␣
ek032:024	22b	(@)	-	saavat␣
ek032:024	22b	@	-	kantaa␣
ek032:024	23	@	-	häpeänsä␣
ek032:024	25 26	@	-	hautaanvaipuneitten␣
ek032:024	24	@	-	parissa
ek032:024	-	(.)	-	.␣
ek032:025	ek032:025	ek032:025	VERSE	Hel␣32:25␣
ek032:025	2	@	-	Surmattujen␣
ek032:025	1a 1b	@	-	keskellä␣
ek032:025	3	(@)	-	on␣
ek032:025	4	@	-	makuusija␣
ek032:025	3	@	-	annettu␣
ek032:025	5	@	-	hänelle␣
ek032:025	6a	@	-	ynnä␣
ek032:025	6b	@	-	kaikelle␣
ek032:025	pers%7	@	-	hänen␣
ek032:025	7	@	-	meluisalle␣
ek032:025	7	@	-	joukolleen
ek032:025	-	(.)	-	.␣
ek032:025	pers%9	@	-	Niitten␣
ek032:025	9	@	-	haudat␣
ek032:025	-	(@)	-	ovat␣
ek032:025	pers%8	@	-	hänen␣
ek032:025	8	@	-	ympärillänsä
ek032:025	-	(.)	-	.␣
ek032:025	10	@	-	Kaikki␣
ek032:025	10	@	-	tyynni␣
ek032:025	-	(@)	-	ne␣
ek032:025	-	(@)	-	ovat␣
ek032:025	11	@	-	ympärileikkaamattomia
ek032:025	-	(,)	-	,␣
ek032:025	13	@	-	miekalla␣
ek032:025	12	@	-	surmattuja
ek032:025	-	(,)	-	,␣
ek032:025	14	@	-	sillä␣
ek032:025	15	(@)	-	he␣
ek032:025	15	@	-	olivat␣
ek032:025	16	@	-	kauhuna␣
ek032:025	18	@	-	elävien␣
ek032:025	17b	@	-	maassa
ek032:025	17a	%case	LOC	
ek032:025	-	(,)	-	,␣
ek032:025	19a	@	-	mutta␣
ek032:025	19b	(@)	-	saavat␣
ek032:025	19b	@	-	kantaa␣
ek032:025	20	@	-	häpeänsä␣
ek032:025	22 23	@	-	hautaanvaipuneitten␣
ek032:025	21	@	-	parissa
ek032:025	-	(.)	-	.␣
ek032:025	25	@	-	Surmattujen␣
ek032:025	24a 24b	@	-	keskelle␣
ek032:025	26	(@)	-	on␣
ek032:025	26	(@)	-	hänet␣
ek032:025	26	@	-	pantu
ek032:025	-	(.)	-	.␣
ek032:026	ek032:026	ek032:026	VERSE	Hel␣32:26␣
ek032:026	1	@	-	Siellä␣
ek032:026	-	(@)	-	on␣
ek032:026	2 3	@	-	Mesek-Tuubal␣
ek032:026	4b	@	-	kaikkine␣
ek032:026	4a	%inflection	INDEF.CMT	
ek032:026	5	@	-	meluisine␣
ek032:026	5	@	-	joukkoineen
ek032:026	-	(.)	-	.␣
ek032:026	pers%7	@	-	Niitten␣
ek032:026	7	@	-	haudat␣
ek032:026	-	(@)	-	ovat␣
ek032:026	pers%6	@	-	hänen␣
ek032:026	6	@	-	ympärillänsä
ek032:026	-	(;)	-	;␣
ek032:026	pers%8	@	-	ne␣
ek032:026	-	(@)	-	ovat␣
ek032:026	8	@	-	kaikki␣
ek032:026	8	@	-	tyynni␣
ek032:026	9	@	-	ympärileikkaamattomia
ek032:026	-	(,)	-	,␣
ek032:026	11	@	-	miekalla␣
ek032:026	10	@	-	surmattuja
ek032:026	-	(,)	-	,␣
ek032:026	12	@	-	sillä␣
ek032:026	13	(@)	-	ne␣
ek032:026	13	@	-	levittivät␣
ek032:026	14	@	-	kauhuansa␣
ek032:026	16	@	-	elävien␣
ek032:026	15b	@	-	maassa
ek032:026	15a	%case	LOC	
ek032:026	-	(.)	-	.␣
ek032:027	ek032:027	ek032:027	VERSE	Hel␣32:27␣
ek032:027	(1a)	-	UNTRANSLATED	
ek032:027	2	(@)	-	He␣
ek032:027	1b	@	-	eivät␣
ek032:027	2	@	-	makaa␣
ek032:027	4	@	-	sankarien␣
ek032:027	3	@	-	parissa
ek032:027	-	(,)	-	,␣
ek032:027	-	(@)	-	jotka␣
ek032:027	-	(@)	-	ovat␣
ek032:027	5	@	-	kaatuneet␣
ek032:027	6b	@	-	ympärileikkaamattomien␣
ek032:027	6a	@	-	joukosta
ek032:027	-	(,)	-	,␣
ek032:027	7	@	-	jotka␣
ek032:027	8	(@)	-	ovat␣
ek032:027	8	@	-	astuneet␣
ek032:027	8	@	-	alas␣
ek032:027	9	@	-	tuonelaan␣
ek032:027	10b 11	@	-	sota-aseinensa
ek032:027	10a	%case	CMT	
ek032:027	-	(,)	-	,␣
ek032:027	12a	@	-	joitten␣
ek032:027	16	@	-	pään␣
ek032:027	15	@	-	alle␣
ek032:027	12b	(@)	-	on␣
ek032:027	12b	@	-	pantu␣
ek032:027	pers%14	@	-	heidän␣
ek032:027	14	@	-	miekkansa␣
ek032:027	13	%case	NOM.GEN	
ek032:027	17a	@	-	ja␣
ek032:027	pers%20	@	-	joitten␣
ek032:027	20	@	-	luiden␣
ek032:027	19	@	-	yllä␣
ek032:027	17b	@	-	on␣
ek032:027	pers%18	@	-	heidän␣
ek032:027	18	@	-	syntivelkansa
ek032:027	-	(,)	-	,␣
ek032:027	21	@	-	sillä␣
ek032:027	23	@	-	sankarien␣
ek032:027	22	@	-	kauhu␣
ek032:027	-	(@)	-	oli␣
ek032:027	25	@	-	elävien␣
ek032:027	24b	@	-	maassa
ek032:027	24a	%case	LOC	
ek032:027	-	(.)	-	.␣
ek032:028	ek032:028	ek032:028	VERSE	Hel␣32:28␣
ek032:028	1b	@	-	Sinutkin␣
ek032:028	1a	%clitic	kin	
ek032:028	4	@	-	muserretaan␣
ek032:028	3	@	-	ympärileikkaamattomien␣
ek032:028	2a 2b	@	-	joukossa
ek032:028	-	(,)	-	,␣
ek032:028	5a	@	-	ja␣
ek032:028	5b	(@)	-	sinä␣
ek032:028	5b	(@)	-	saat␣
ek032:028	5b	@	-	maata␣
ek032:028	7 8	@	-	miekallasurmattujen␣
ek032:028	6	@	-	parissa
ek032:028	-	(.)	-	.␣
ek032:029	ek032:029	ek032:029	VERSE	Hel␣32:29␣
ek032:029	1	@	-	Siellä␣
ek032:029	-	(@)	-	on␣
ek032:029	2	@	-	Edom
ek032:029	-	(,)	-	,␣
ek032:029	pers%3	@	-	sen␣
ek032:029	3	@	-	kuninkaat␣
ek032:029	4a	@	-	ja␣
ek032:029	4b	@	-	kaikki␣
ek032:029	pers%5	@	-	sen␣
ek032:029	5	@	-	ruhtinaat
ek032:029	-	(,)	-	,␣
ek032:029	6	@	-	jotka␣
ek032:029	8b	@	-	sankaruudessaan␣
ek032:029	8a	%case	LOC	
ek032:029	7	@	-	pantiin␣
ek032:029	10 11	@	-	miekallasurmattujen␣
ek032:029	9	@	-	pariin
ek032:029	-	(.)	-	.␣
ek032:029	12	@	-	He␣
ek032:029	15	@	-	makaavat␣
ek032:029	14	@	-	ympärileikkaamattomien␣
ek032:029	13	%case	GEN	
ek032:029	16a	@	-	ja␣
ek032:029	17 18	@	-	hautaanvaipuneitten␣
ek032:029	16b	@	-	parissa
ek032:029	-	(.)	-	.␣
ek032:030	ek032:030	ek032:030	VERSE	Hel␣32:30␣
ek032:030	1	@	-	Siellä␣
ek032:030	-	(@)	-	ovat␣
ek032:030	4	@	-	kaikki␣
ek032:030	3	@	-	pohjoisen␣
ek032:030	-	(@)	-	maan␣
ek032:030	2	@	-	ruhtinaat␣
ek032:030	5a	@	-	ja␣
ek032:030	5b	@	-	kaikki␣
ek032:030	6	@	-	siidonilaiset
ek032:030	-	(,)	-	,␣
ek032:030	7	@	-	jotka␣
ek032:030	8	(@)	-	ovat␣
ek032:030	8	@	-	astuneet␣
ek032:030	10	@	-	surmattujen␣
ek032:030	9	@	-	pariin␣
ek032:030	11b	@	-	kauhistavaisuudessaan
ek032:030	11a	%case	LOC	
ek032:030	-	(,)	-	,␣
ek032:030	13	(@)	-	ovat␣
ek032:030	13	@	-	tulleet␣
ek032:030	13	@	-	häpeään␣
ek032:030	12b	@	-	sankaruudessaan␣
ek032:030	12a	%case	LOC	
ek032:030	14a	@	-	ja␣
ek032:030	14b	@	-	makaavat␣
ek032:030	15	@	-	ympärileikkaamattomina␣
ek032:030	17 18	@	-	miekallasurmattujen␣
ek032:030	16	@	-	parissa␣
ek032:030	19a	@	-	ja␣
ek032:030	19b	(@)	-	saavat␣
ek032:030	19b	@	-	kantaa␣
ek032:030	20	@	-	häpeänsä␣
ek032:030	22 23	@	-	hautaanvaipuneitten␣
ek032:030	21	@	-	parissa
ek032:030	-	(.)	-	.␣
ek032:030	-	(-)	-	-␣
ek032:031	ek032:031	ek032:031	VERSE	Hel␣32:31␣
ek032:031	1	@	-	Ne␣
ek032:031	2	(@)	-	on␣
ek032:031	3	@	-	farao␣
ek032:031	2	@	-	näkevä␣
ek032:031	4a	@	-	ja␣
ek032:031	4b	@	-	tuleva␣
ek032:031	4b	@	-	lohdutetuksi␣
ek032:031	6	@	-	kaikesta␣
ek032:031	5	%case	LOC	
ek032:031	7	@	-	meluisasta␣
ek032:031	7	@	-	joukostansa
ek032:031	-	(.)	-	.␣
ek032:031	10	@	-	Miekalla␣
ek032:031	-	(@)	-	on␣
ek032:031	9	@	-	surmattu␣
ek032:031	11	@	-	farao␣
ek032:031	12b	@	-	kaikkine␣
ek032:031	12a	%inflection	INDEF.CMT	
ek032:031	13	@	-	sotaväkineen
ek032:031	-	(,)	-	,␣
ek032:031	14	@	-	sanoo␣
ek032:031	15	@	-	Herra
ek032:031	-	(,)	-	,␣
ek032:031	16	@	-	Herra
ek032:031	-	(.)	-	.␣
ek032:032	ek032:032	ek032:032	VERSE	Hel␣32:32␣
ek032:032	1	@	-	Sillä␣
ek032:032	2	(@)	-	minä␣
ek032:032	2	@	-	levitin␣
ek032:032	pers%4	@	-	hänen␣
ek032:032	4	@	-	kauhuansa␣
ek032:032	3	%case	PTV	
ek032:032	7	@	-	elävien␣
ek032:032	6b	@	-	maassa
ek032:032	6a	%case	LOC	
ek032:032	-	(,)	-	,␣
ek032:032	8a	@	-	mutta␣
ek032:032	14	@	-	faraolle␣
ek032:032	15a	@	-	ynnä␣
ek032:032	15b	@	-	kaikelle␣
ek032:032	pers%16	@	-	hänen␣
ek032:032	16	@	-	meluisalle␣
ek032:032	16	@	-	joukolleen␣
ek032:032	8b	@	-	laitetaan␣
ek032:032	8b	@	-	makuusija␣
ek032:032	10	@	-	ympärileikkaamattomien␣
ek032:032	9a 9b	@	-	sekaan
ek032:032	-	(,)	-	,␣
ek032:032	12 13	@	-	miekallasurmattujen␣
ek032:032	11	@	-	pariin
ek032:032	-	(,)	-	,␣
ek032:032	17	@	-	sanoo␣
ek032:032	18	@	-	Herra
ek032:032	-	(,)	-	,␣
ek032:032	19	@	-	Herra
ek032:032	-	(.)	-	.
ek032:032	-	(@)	-	"␣
ek033:001	ek033:001	ek033:001	VERSE	Hel␣33:1␣
ek033:001	(1a)	-	UNTRANSLATED	
ek033:001	4	@	-	Minulle␣
ek033:001	1b	@	-	tuli␣
ek033:001	5a 5b	@	-	tämä␣
ek033:001	3	@	-	Herran␣
ek033:001	2	@	-	sana
ek033:001	-	(:)	-	:␣
ek033:002	ek033:002	ek033:002	VERSE	Hel␣33:2␣
