am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am004:011	7b	%case	GEN	
am004:011	-	(,)	-	,␣
am004:011	9a	@	-	ja␣
am004:011	9b	(@)	-	te␣
am004:011	9b	@	-	olitte␣
am004:011	10a	@	-	kuin␣
am004:011	12b	@	-	tulesta␣
am004:011	12a	%case	LOC	
am004:011	11	@	-	temmattu␣
am004:011	10b	@	-	kekäle
am004:011	-	(.)	-	.␣
am004:011	13a	@	-	Mutta␣
am004:011	14	(@)	-	te␣
am004:011	13b	@	-	ette␣
am004:011	14	@	-	kääntyneet␣
am004:011	pers%15	@	-	minun␣
am004:011	15	@	-	tyköni
am004:011	-	(,)	-	,␣
am004:011	16	@	-	sanoo␣
am004:011	17	@	-	Herra
am004:011	-	(.)	-	.␣
am004:012	am004:012	am004:012	VERSE	Aam␣4:12␣
am004:012	1a 1b	@	-	Sentähden␣
am004:012	3	(@)	-	minä␣
am004:012	3	@	-	teen␣
am004:012	4	@	-	sinulle
am004:012	-	(,)	-	,␣
am004:012	5	@	-	Israel
am004:012	-	(,)	-	,␣
am004:012	2	@	-	näin
am004:012	-	(.)	-	.␣
am004:012	6 7	@	-	Koska␣
am004:012	9	(@)	-	minä␣
am004:012	8	@	-	tämän␣
am004:012	10	@	-	sinulle␣
am004:012	9	@	-	teen
am004:012	-	(,)	-	,␣
am004:012	-	(@)	-	niin␣
am004:012	11	@	-	valmistaudu
am004:012	-	(,)	-	,␣
am004:012	14	@	-	Israel
am004:012	-	(,)	-	,␣
am004:012	12b	@	-	kohtaamaan␣
am004:012	12a	%case	LOC	
am004:012	13	@	-	Jumalaasi
am004:012	-	(.)	-	.␣
am004:013	am004:013	am004:013	VERSE	Aam␣4:13␣
am004:013	1	@	-	Sillä␣
am004:013	2	@	-	katso
am004:013	-	(:)	-	:␣
am004:013	-	(@)	-	hän␣
am004:013	-	(@)	-	on␣
am004:013	-	(@)	-	se
am004:013	-	(,)	-	,␣
am004:013	-	(@)	-	joka␣
am004:013	-	(@)	-	on␣
am004:013	3	@	-	tehnyt␣
am004:013	4	@	-	vuoret␣
am004:013	5a	@	-	ja␣
am004:013	5b	@	-	luonut␣
am004:013	6	@	-	tuulen
am004:013	(7a)	-	UNTRANSLATED	
am004:013	-	(,)	-	,␣
am004:013	-	(@)	-	joka␣
am004:013	7b	@	-	ilmoittaa␣
am004:013	8b	@	-	ihmiselle
am004:013	8a	%case	LOC	
am004:013	-	(,)	-	,␣
am004:013	9	@	-	mikä␣
am004:013	pers%10	@	-	hänen␣
am004:013	10	@	-	aivoituksensa␣
am004:013	-	(@)	-	on
am004:013	-	(,)	-	,␣
am004:013	-	(@)	-	joka␣
am004:013	11	@	-	tekee␣
am004:013	12	@	-	aamuruskon␣
am004:013	-	(@)	-	ja␣
am004:013	13	@	-	pimeyden␣
am004:013	14a	@	-	ja␣
am004:013	-	(@)	-	joka␣
am004:013	14b	@	-	kulkee␣
am004:013	17	@	-	maan␣
am004:013	16	@	-	kukkulain␣
am004:013	15	@	-	ylitse␣
am004:013	-	(-)	-	-␣
am004:013	18	@	-	Herra
am004:013	-	(,)	-	,␣
am004:013	19	@	-	Jumala␣
am004:013	20	@	-	Sebaot
am004:013	-	(,)	-	,␣
am004:013	-	(@)	-	on␣
am004:013	pers%21	@	-	hänen␣
am004:013	21	@	-	nimensä
am004:013	-	(.)	-	.␣
am005:001	am005:001	am005:001	VERSE	Aam␣5:1␣
am005:001	1	@	-	Kuulkaa␣
am005:001	(4a) 4b	@	-	tämä␣
am005:001	-	(@)	-	Herran␣
am005:001	(3a) 3b	@	-	sana
am005:001	2	%case	NOM	
am005:001	-	(,)	-	,␣
am005:001	9	@	-	itkuvirsi
am005:001	-	(,)	-	,␣
am005:001	5	@	-	jonka␣
am005:001	6	@	-	minä␣
am005:001	7	@	-	viritän␣
am005:001	8	@	-	teistä
am005:001	-	(,)	-	,␣
am005:001	-	(@)	-	te␣
am005:001	11	@	-	Israelin␣
am005:001	10	@	-	heimo
am005:001	-	(.)	-	.␣
am005:002	am005:002	am005:002	VERSE	Aam␣5:2␣
am005:002	1	@	-	Kaatunut␣
am005:002	1	(@)	-	on␣
am005:002	5	@	-	neitsyt␣
am005:002	6	@	-	Israel␣
am005:002	2	@	-	eikä␣
am005:002	3	@	-	enää␣
am005:002	4	@	-	nouse
am005:002	-	(;)	-	;␣
am005:002	7	(@)	-	hän␣
am005:002	7	@	-	viruu␣
am005:002	7	@	-	kaadettuna␣
am005:002	9	@	-	maassansa
am005:002	8	%case	LOC	
am005:002	-	(,)	-	,␣
am005:002	10	@	-	eikä␣
am005:002	10	@	-	ole
am005:002	-	(,)	-	,␣
am005:002	-	(@)	-	kuka␣
am005:002	pers%11	@	-	hänet␣
am005:002	11	@	-	nostaisi
am005:002	-	(.)	-	.␣
am005:003	am005:003	am005:003	VERSE	Aam␣5:3␣
am005:003	1	@	-	Sillä␣
am005:003	2	@	-	näin␣
am005:003	3	@	-	sanoo␣
am005:003	4	@	-	Herra
am005:003	-	(,)	-	,␣
am005:003	5	@	-	Herra
am005:003	-	(:)	-	:␣
am005:003	(6a) 6b	@	-	Kaupunkiin
am005:003	-	(,)	-	,␣
am005:003	-	(@)	-	josta␣
am005:003	-	(@)	-	ennen␣
am005:003	(7a) 7b	@	-	lähti␣
am005:003	8	@	-	tuhat
am005:003	-	(,)	-	,␣
am005:003	9	@	-	jää␣
am005:003	9	@	-	jäljelle␣
am005:003	10	@	-	sata
am005:003	-	(;)	-	;␣
am005:003	11a	@	-	ja␣
am005:003	-	(@)	-	josta␣
am005:003	(11b) 11c	@	-	lähti␣
am005:003	12	@	-	sata
am005:003	-	(,)	-	,␣
am005:003	-	(@)	-	siihen␣
am005:003	13	@	-	jää␣
am005:003	14	@	-	kymmenen␣
am005:003	13	@	-	jäljelle
am005:003	-	(,)	-	,␣
am005:003	16	@	-	Israelin␣
am005:003	15b	@	-	heimoa
am005:003	15a	%case	PTV	
am005:003	-	(.)	-	.␣
am005:004	am005:004	am005:004	VERSE	Aam␣5:4␣
am005:004	1	@	-	Sillä␣
am005:004	2	@	-	näin␣
am005:004	3	@	-	sanoo␣
am005:004	4	@	-	Herra␣
am005:004	6	@	-	Israelin␣
am005:004	5b	@	-	heimolle
am005:004	5a	%case	LOC	
am005:004	-	(:)	-	:␣
am005:004	7	@	-	Etsikää␣
am005:004	pers%7	@	-	minua
am005:004	-	(,)	-	,␣
am005:004	8a	@	-	niin␣
am005:004	8b	(@)	-	te␣
am005:004	8b	(@)	-	saatte␣
am005:004	8b	@	-	elää
am005:004	-	(.)	-	.␣
am005:005	am005:005	am005:005	VERSE	Aam␣5:5␣
am005:005	(1a)	-	UNTRANSLATED	
am005:005	1b	@	-	Älkää␣
am005:005	2	@	-	etsikö␣
am005:005	3	@	-	Beeteliä
am005:005	(4a)	-	UNTRANSLATED	
am005:005	-	(,)	-	,␣
am005:005	5	@	-	älkää␣
am005:005	6	@	-	menkö␣
am005:005	(4b) 4c	@	-	Gilgaliin␣
am005:005	7a 8	@	-	älkääkä␣
am005:005	9	@	-	vaeltako␣
am005:005	7b	@	-	Beersebaan
am005:005	-	(.)	-	.␣
am005:005	10	@	-	Sillä␣
am005:005	(11a) 11b	@	-	Gilgal␣
am005:005	13	@	-	viedään␣
am005:005	12	@	-	pakkosiirtolaisuuteen
am005:005	-	(,)	-	,␣
am005:005	14a	@	-	ja␣
am005:005	14b	@	-	Beetel␣
am005:005	15	@	-	joutuu␣
am005:005	16b	@	-	tuhon␣
am005:005	16a	@	-	omaksi
am005:005	-	(.)	-	.␣
am005:006	am005:006	am005:006	VERSE	Aam␣5:6␣
am005:006	1	@	-	Etsikää␣
am005:006	3	@	-	Herraa
am005:006	2	%case	PTV	
am005:006	-	(,)	-	,␣
am005:006	4a	@	-	niin␣
am005:006	4b	(@)	-	te␣
am005:006	4b	(@)	-	saatte␣
am005:006	4b	@	-	elää
am005:006	-	(,)	-	,␣
am005:006	5	@	-	ettei␣
am005:006	6	(@)	-	hän␣
am005:006	7b	@	-	tulena␣
am005:006	7a	%case	ESS	
am005:006	6	@	-	tunkeutuisi␣
am005:006	9	@	-	Joosefin␣
am005:006	8	@	-	huoneeseen␣
am005:006	10a	@	-	ja␣
am005:006	10b	@	-	kuluttaisi␣
am005:006	-	(@)	-	sitä␣
am005:006	11b	@	-	eikä␣
am005:006	11a	%clitic	kA	
am005:006	11b	@	-	olisi␣
am005:006	12	@	-	sammuttajaa␣
am005:006	13b	@	-	Beetelillä␣
am005:006	13a	%case	LOC	
am005:006	-	(-)	-	-␣
am005:007	am005:007	am005:007	VERSE	Aam␣5:7␣
am005:007	-	(@)	-	te
am005:007	-	(,)	-	,␣
am005:007	-	(@)	-	jotka␣
am005:007	(1a) 1b	@	-	muutatte␣
am005:007	3	@	-	oikeuden␣
am005:007	2b	@	-	koiruohoksi␣
am005:007	2a	%case	TRA	
am005:007	4a	@	-	ja␣
am005:007	4b	@	-	vanhurskauden␣
am005:007	5b	@	-	maahan␣
am005:007	5a	%case	LOC	
am005:007	6	@	-	kukistatte
am005:007	-	(.)	-	.␣
am005:008	am005:008	am005:008	VERSE	Aam␣5:8␣
am005:008	-	(@)	-	Hän
am005:008	-	(,)	-	,␣
am005:008	-	(@)	-	joka␣
am005:008	-	(@)	-	on␣
am005:008	1	@	-	tehnyt␣
am005:008	2	@	-	Otavan␣
am005:008	3a	@	-	ja␣
am005:008	3b	@	-	Kalevanmiekan␣
am005:008	4a	@	-	ja␣
am005:008	4b	@	-	muuttaa␣
am005:008	6	@	-	synkeyden␣
am005:008	5b	@	-	aamuksi␣
am005:008	5a	%case	TRA	
am005:008	7a	@	-	ja␣
am005:008	9	@	-	pimentää␣
am005:008	7b	@	-	päivän␣
am005:008	8	@	-	yöksi␣
am005:008	-	(@)	-	ja␣
am005:008	(10a) 10b	@	-	kutsuu␣
am005:008	(10a) 10b	@	-	kokoon␣
am005:008	(12a) 12b	@	-	meren␣
am005:008	11b	@	-	vedet␣
am005:008	11a	%case	NOM	
am005:008	13a	@	-	ja␣
am005:008	13b	@	-	vuodattaa␣
am005:008	pers%13b	@	-	ne␣
am005:008	(16a) 16b	@	-	maan␣
am005:008	15	@	-	pinnalle␣
am005:008	14	%case	LOC	
am005:008	-	(-)	-	-␣
am005:008	17	@	-	Herra␣
am005:008	-	(@)	-	on␣
am005:008	pers%18	@	-	hänen␣
am005:008	18	@	-	nimensä
am005:008	-	(,)	-	,␣
am005:009	am005:009	am005:009	VERSE	Aam␣5:9␣
am005:009	-	(@)	-	hänen
am005:009	-	(,)	-	,␣
am005:009	-	(@)	-	joka␣
am005:009	(1a) 1b	(@)	-	äkisti␣
am005:009	(1a) 1b	@	-	tuottaa␣
am005:009	4	@	-	väkevälle␣
am005:009	3	%case	LOC	
am005:009	2	@	-	hävityksen
am005:009	-	(,)	-	,␣
am005:009	5a	@	-	ja␣
am005:009	-	(@)	-	niin␣
am005:009	8	@	-	tulee␣
am005:009	5b	@	-	hävitys␣
am005:009	7	@	-	linnoitukseen
am005:009	6	%case	LOC	
am005:009	-	(.)	-	.␣
am005:010	am005:010	am005:010	VERSE	Aam␣5:10␣
am005:010	1	(@)	-	He␣
am005:010	1	@	-	vihaavat␣
am005:010	-	(@)	-	sitä
am005:010	-	(,)	-	,␣
am005:010	-	(@)	-	joka␣
am005:010	2b	@	-	portissa␣
am005:010	2a	%case	LOC	
am005:010	3	@	-	oikeutta␣
am005:010	3	@	-	puoltaa
am005:010	-	(,)	-	,␣
am005:010	4a	@	-	ja␣
am005:010	5	@	-	totuuden␣
am005:010	4b	@	-	puhuja␣
am005:010	6	(@)	-	on␣
am005:010	6	(@)	-	heille␣
am005:010	6	@	-	kauhistus
am005:010	-	(.)	-	.␣
am005:011	am005:011	am005:011	VERSE	Aam␣5:11␣
am005:011	1a 1b	@	-	Sentähden
am005:011	-	(,)	-	,␣
am005:011	2	@	-	koska␣
am005:011	3	(@)	-	te␣
am005:011	3	@	-	poljette␣
am005:011	5	@	-	vaivaista␣
am005:011	4	%case	PTV	
am005:011	6a	@	-	ja␣
am005:011	8	@	-	otatte␣
am005:011	9	@	-	häneltä␣
am005:011	6b 7	@	-	viljaveroa
am005:011	-	(,)	-	,␣
am005:011	-	(@)	-	niin␣
am005:011	-	(@)	-	vaikka␣
am005:011	12	(@)	-	te␣
am005:011	12	@	-	rakennatte␣
am005:011	10	@	-	taloja␣
am005:011	11	@	-	hakatusta␣
am005:011	11	@	-	kivestä
am005:011	(13a)	-	UNTRANSLATED	
am005:011	-	(,)	-	,␣
am005:011	14	(@)	-	te␣
am005:011	13b	@	-	ette␣
am005:011	15	@	-	niissä␣
am005:011	14	@	-	asu
am005:011	-	(;)	-	;␣
am005:011	-	(@)	-	vaikka␣
am005:011	18	(@)	-	te␣
am005:011	18	@	-	istutatte␣
am005:011	17	@	-	ihania␣
am005:011	16	@	-	viinitarhoja
am005:011	(19a)	-	UNTRANSLATED	
am005:011	-	(,)	-	,␣
am005:011	20	(@)	-	te␣
am005:011	19b	@	-	ette␣
am005:011	pers%22	@	-	niistä␣
am005:011	22	@	-	viiniä␣
am005:011	21	%case	PTV	
am005:011	20	@	-	juo
am005:011	-	(.)	-	.␣
am005:012	am005:012	am005:012	VERSE	Aam␣5:12␣
am005:012	1	@	-	Sillä␣
am005:012	2	(@)	-	minä␣
am005:012	2	@	-	tiedän
am005:012	-	(,)	-	,␣
am005:012	-	(@)	-	että␣
am005:012	pers%4	@	-	teidän␣
am005:012	4	@	-	rikoksenne␣
am005:012	-	(@)	-	ovat␣
am005:012	3	@	-	monet␣
am005:012	5a	@	-	ja␣
am005:012	pers%6	@	-	teidän␣
am005:012	6	@	-	syntinne␣
am005:012	5b	@	-	raskaat
am005:012	-	(:)	-	:␣
am005:012	-	(@)	-	te␣
am005:012	7	@	-	vainoatte␣
am005:012	8	@	-	vanhurskasta␣
am005:012	-	(@)	-	ja␣
am005:012	9	@	-	otatte␣
am005:012	10	@	-	lahjuksia␣
am005:012	11a	@	-	ja␣
am005:012	13	@	-	väännätte␣
am005:012	13	@	-	vääräksi␣
am005:012	12b	@	-	portissa␣
am005:012	12a	%case	LOC	
am005:012	11b	@	-	köyhäin␣
am005:012	pers%13	@	-	asian
am005:012	-	(.)	-	.␣
am005:013	am005:013	am005:013	VERSE	Aam␣5:13␣
am005:013	1a 1b	@	-	Sentähden␣
am005:013	(2a) 2b	@	-	ymmärtäväinen␣
am005:013	5	@	-	vaikenee␣
am005:013	(4a) 4b	@	-	tänä␣
am005:013	3b	@	-	aikana
am005:013	3a	%case	ESS	
am005:013	-	(,)	-	,␣
am005:013	6	@	-	sillä␣
am005:013	9	@	-	se␣
am005:013	-	(@)	-	on␣
am005:013	8	@	-	paha␣
am005:013	7	@	-	aika
am005:013	-	(.)	-	.␣
am005:014	am005:014	am005:014	VERSE	Aam␣5:14␣
am005:014	1	@	-	Etsikää␣
am005:014	2	@	-	hyvää
am005:014	-	(,)	-	,␣
am005:014	3a 3b	@	-	älkääkä␣
am005:014	4	@	-	pahaa
am005:014	-	(,)	-	,␣
am005:014	5	@	-	että␣
am005:014	6	(@)	-	te␣
am005:014	6	@	-	eläisitte
am005:014	(7a)	-	UNTRANSLATED	
am005:014	-	(.)	-	.␣
am005:014	8	@	-	Silloin␣
am005:014	9	@	-	Herra
am005:014	-	(,)	-	,␣
am005:014	10	@	-	Jumala␣
am005:014	11	@	-	Sebaot
am005:014	-	(,)	-	,␣
am005:014	7b	(@)	-	on␣
am005:014	7b	@	-	oleva␣
am005:014	pers%12	@	-	teidän␣
am005:014	12	@	-	kanssanne
am005:014	-	(,)	-	,␣
am005:014	13a 13b	@	-	niinkuin␣
am005:014	14	(@)	-	te␣
am005:014	14	@	-	sanotte
am005:014	-	(.)	-	.␣
am005:015	am005:015	am005:015	VERSE	Aam␣5:15␣
am005:015	1	@	-	Vihatkaa␣
am005:015	2	@	-	pahaa␣
am005:015	3a	@	-	ja␣
am005:015	3b	@	-	rakastakaa␣
am005:015	4	@	-	hyvää␣
am005:015	5a	@	-	ja␣
am005:015	5b	@	-	saattakaa␣
am005:015	7	@	-	oikeus␣
am005:015	5b	@	-	voimaan␣
am005:015	6b	@	-	portissa
am005:015	6a	%case	LOC	
am005:015	-	(:)	-	:␣
am005:015	8	@	-	ehkäpä␣
am005:015	10	@	-	Herra
am005:015	-	(,)	-	,␣
am005:015	11	@	-	Jumala␣
am005:015	12	@	-	Sebaot
am005:015	-	(,)	-	,␣
am005:015	9	@	-	armahtaa␣
am005:015	14	@	-	Joosefin␣
am005:015	13	@	-	jäännöstä
am005:015	-	(.)	-	.␣
am005:016	am005:016	am005:016	VERSE	Aam␣5:16␣
am005:016	1b	@	-	Sillä␣
am005:016	1a	%case	?	
am005:016	2	@	-	näin␣
am005:016	3	@	-	sanoo␣
am005:016	4	@	-	Herra
am005:016	-	(,)	-	,␣
am005:016	5	@	-	Jumala␣
am005:016	6	@	-	Sebaot
am005:016	-	(,)	-	,␣
am005:016	7	@	-	Herra
am005:016	-	(:)	-	:␣
am005:016	8b	@	-	Kaikilla␣
am005:016	9	@	-	toreilla␣
am005:016	8a	%case	LOC	
am005:016	-	(@)	-	on␣
am005:016	10	@	-	valitus
am005:016	(11a)	-	UNTRANSLATED	
am005:016	-	(,)	-	,␣
am005:016	11c	@	-	kaikilla␣
am005:016	12	@	-	kaduilla␣
am005:016	11b	%case	LOC	
am005:016	13	@	-	sanotaan
am005:016	-	(:)	-	:␣
am005:016	-	(@)	-	"
am005:016	14	@	-	Voi
am005:016	-	(!)	-	!␣
am005:016	15	@	-	Voi
am005:016	(16a)	-	UNTRANSLATED	
am005:016	-	(!)	-	!
am005:016	-	(@)	-	"␣
am005:016	17	@	-	Peltomiehiä␣
am005:016	16b	@	-	kutsutaan␣
am005:016	19	@	-	surun␣
am005:016	18	@	-	viettoon␣
am005:016	20a	@	-	ja␣
am005:016	23	@	-	itkuvirren␣
am005:016	22	@	-	taitajia␣
am005:016	21	%case	PTV	
am005:016	20b	@	-	valittajaisiin
am005:016	-	(.)	-	.␣
am005:017	am005:017	am005:017	VERSE	Aam␣5:17␣
am005:017	1a	@	-	Ja␣
am005:017	1c	@	-	kaikissa␣
am005:017	1b	%case	LOC	
am005:017	2	@	-	viinitarhoissa␣
am005:017	-	(@)	-	on␣
am005:017	3	@	-	valitus
am005:017	-	(,)	-	,␣
am005:017	4	@	-	sillä␣
am005:017	5	(@)	-	minä␣
am005:017	5	@	-	käyn␣
am005:017	pers%6b	@	-	sinun␣
am005:017	6b	@	-	keskitsesi
am005:017	6a	%case	?	
am005:017	-	(,)	-	,␣
am005:017	7	@	-	sanoo␣
am005:017	8	@	-	Herra
am005:017	-	(.)	-	.␣
am005:018	am005:018	am005:018	VERSE	Aam␣5:18␣
am005:018	1	@	-	Voi␣
am005:018	-	(@)	-	teitä
am005:018	-	(,)	-	,␣
am005:018	-	(@)	-	jotka␣
am005:018	(2a) 2b	@	-	toivotte␣
am005:018	5	@	-	Herran␣
am005:018	4	@	-	päivän␣
am005:018	3	%case	GEN	
am005:018	-	(@)	-	tulemista
am005:018	-	(.)	-	.␣
am005:018	6 7	@	-	Miksi␣
am005:018	-	(@)	-	hyväksi␣
am005:018	-	(@)	-	on␣
am005:018	8	@	-	teille␣
am005:018	10	@	-	Herran␣
am005:018	9	@	-	päivä
am005:018	-	(?)	-	?␣
am005:018	11	@	-	Se␣
am005:018	-	(@)	-	on␣
am005:018	-	(@)	-	oleva␣
am005:018	12	@	-	pimeys
am005:018	-	(,)	-	,␣
am005:018	13a 13b	@	-	eikä␣
am005:018	14	@	-	valkeus␣
am005:018	-	(-)	-	-␣
am005:019	am005:019	am005:019	VERSE	Aam␣5:19␣
am005:019	1a 1b	@	-	ikäänkuin␣
am005:019	-	(@)	-	jos␣
am005:019	3	@	-	joku␣
am005:019	2	@	-	pakenisi␣
am005:019	(5a) 5b	@	-	leijonaa␣
am005:019	4a 4b	%case	PTV	
am005:019	6a	@	-	ja␣
am005:019	pers%6b	@	-	häntä␣
am005:019	6b	@	-	kohtaisi␣
am005:019	(7a) 7b	@	-	karhu
am005:019	-	(,)	-	,␣
am005:019	8a	@	-	tahi␣
am005:019	-	(@)	-	joku␣
am005:019	8b	@	-	tulisi␣
am005:019	(9a) 9b	@	-	kotiin␣
am005:019	10a	@	-	ja␣
am005:019	10b	@	-	nojaisi␣
am005:019	11	@	-	kätensä␣
am005:019	(13a) 13b	@	-	seinään␣
am005:019	12	%case	LOC	
am005:019	14a	@	-	ja␣
am005:019	pers%14b	@	-	häntä␣
am005:019	14b	@	-	pistäisi␣
am005:019	(15a) 15b	@	-	käärme
am005:019	-	(.)	-	.␣
am005:020	am005:020	am005:020	VERSE	Aam␣5:20␣
am005:020	(1a) 1b	@	-	Eikö␣
am005:020	4	@	-	Herran␣
am005:020	3	@	-	päivä␣
am005:020	-	(@)	-	ole␣
am005:020	2	@	-	pimeys
am005:020	-	(,)	-	,␣
am005:020	5a 5b	@	-	eikä␣
am005:020	6	@	-	valkeus
am005:020	-	(,)	-	,␣
am005:020	7a	@	-	eikö␣
am005:020	-	(@)	-	se␣
am005:020	-	(@)	-	ole␣
am005:020	7b	@	-	synkeys
am005:020	(8a)	-	UNTRANSLATED	
am005:020	-	(,)	-	,␣
am005:020	8b	@	-	jossa␣
am005:020	8b	@	-	ei␣
am005:020	9	@	-	valoa␣
am005:020	10	@	-	ole
am005:020	-	(?)	-	?␣
am005:021	am005:021	am005:021	VERSE	Aam␣5:21␣
am005:021	1	(@)	-	Minä␣
am005:021	1	@	-	vihaan
am005:021	-	(,)	-	,␣
am005:021	2	(@)	-	minä␣
am005:021	2	@	-	halveksin␣
am005:021	pers%3	@	-	teidän␣
am005:021	3	@	-	juhlianne␣
am005:021	4a 4b	@	-	enkä␣
am005:021	5	@	-	mielisty␣
am005:021	pers%6b	@	-	teidän␣
am005:021	6b	@	-	juhlakokouksiinne
am005:021	6a	%case	LOC	
am005:021	-	(.)	-	.␣
am005:022	am005:022	am005:022	VERSE	Aam␣5:22␣
am005:022	1	@	-	Sillä␣
am005:022	2	@	-	vaikka␣
am005:022	3	(@)	-	te␣
am005:022	3	@	-	tuotte␣
am005:022	4	@	-	minulle␣
am005:022	5	@	-	polttouhreja␣
am005:022	6a	@	-	ja␣
am005:022	6b	@	-	ruokauhrejanne
am005:022	-	(,)	-	,␣
am005:022	7	@	-	eivät␣
am005:022	-	(@)	-	ne␣
am005:022	8	(@)	-	minulle␣
am005:022	8	@	-	kelpaa
am005:022	-	(,)	-	,␣
am005:022	11 9a	@	-	enkä␣
am005:022	12	(@)	-	minä␣
am005:022	12	@	-	katso␣
am005:022	pers%10	@	-	teidän␣
am005:022	9b	@	-	yhteysuhrienne
am005:022	-	(,)	-	,␣
am005:022	10	@	-	syöttövasikkainne
am005:022	-	(,)	-	,␣
am005:022	12	(@)	-	puoleen
am005:022	-	(.)	-	.␣
am005:023	am005:023	am005:023	VERSE	Aam␣5:23␣
am005:023	1	@	-	Vie␣
am005:023	1	@	-	pois␣
am005:023	pers%2b	@	-	minun␣
am005:023	2b	@	-	edestäni␣
am005:023	2a	%case	LOC	
am005:023	4	@	-	virttesi␣
am005:023	3	@	-	pauhina
am005:023	(5a)	-	UNTRANSLATED	
am005:023	-	(,)	-	,␣
am005:023	7	@	-	en␣
am005:023	8	(@)	-	tahdo␣
am005:023	8	@	-	kuulla␣
am005:023	pers%6	@	-	sinun␣
am005:023	6	@	-	harppujesi␣
am005:023	5b	@	-	soittoa
am005:023	-	(.)	-	.␣
am005:024	am005:024	am005:024	VERSE	Aam␣5:24␣
am005:024	1a	@	-	Mutta␣
am005:024	3	@	-	oikeus␣
am005:024	1b	@	-	virratkoon␣
am005:024	2a	@	-	kuin␣
am005:024	2b	@	-	vesi␣
am005:024	4a	@	-	ja␣
am005:024	4b	@	-	vanhurskaus␣
am005:024	5a	@	-	niinkuin␣
am005:024	6	@	-	ehtymätön␣
am005:024	5b	@	-	puro
am005:024	-	(.)	-	.␣
am005:025	am005:025	am005:025	VERSE	Aam␣5:25␣
am005:025	3	@	-	Toitteko␣
am005:025	3	(@)	-	te␣
am005:025	(1a) 1b	@	-	teurasuhreja␣
am005:025	2a	@	-	ja␣
am005:025	2b	@	-	ruokauhreja␣
am005:025	4	@	-	minulle␣
am005:025	5b	@	-	erämaassa␣
am005:025	5a	%case	LOC	
am005:025	6	@	-	neljänäkymmenenä␣
am005:025	7	@	-	vuotena
am005:025	-	(,)	-	,␣
am005:025	-	(@)	-	te␣
am005:025	9	@	-	Israelin␣
am005:025	8	@	-	heimo
am005:025	-	(?)	-	?␣
am005:026	am005:026	am005:026	VERSE	Aam␣5:26␣
am005:026	(1a)	-	UNTRANSLATED	
am005:026	1b	(@)	-	Te␣
am005:026	1b	(@)	-	olette␣
am005:026	1b	@	-	kantaneet␣
am005:026	4	@	-	kuningastanne␣
am005:026	3	@	-	Sikkutia␣
am005:026	2	%case	PTV	
am005:026	5a	@	-	ja␣
am005:026	6 7	@	-	Kijjunin-kuvianne
am005:026	5b	%case	PTV	
am005:026	-	(,)	-	,␣
am005:026	8 9	@	-	tähtijumalaanne
am005:026	-	(,)	-	,␣
am005:026	-	(@)	-	sitä
am005:026	-	(,)	-	,␣
am005:026	10	@	-	jonka␣
am005:026	11	(@)	-	te␣
am005:026	11	(@)	-	olette␣
am005:026	12	@	-	itsellenne␣
am005:026	11	@	-	tehneet
am005:026	-	(.)	-	.␣
am005:027	am005:027	am005:027	VERSE	Aam␣5:27␣
am005:027	1a	@	-	Sentähden␣
am005:027	1b	(@)	-	minä␣
am005:027	1b	@	-	vien␣
am005:027	2	@	-	teidät␣
am005:027	1b	@	-	pakkosiirtolaisuuteen␣
am005:027	3b	@	-	tuolle␣
am005:027	3b	@	-	puolelle␣
am005:027	3a	%case	LOC	
am005:027	4b	@	-	Damaskon
am005:027	4a	%case	GEN	
am005:027	-	(,)	-	,␣
am005:027	5	@	-	sanoo␣
am005:027	6	@	-	Herra
am005:027	-	(.)	-	.␣
am005:027	7	@	-	Jumala␣
am005:027	8	@	-	Sebaot␣
am005:027	-	(@)	-	on␣
am005:027	pers%9	@	-	hänen␣
am005:027	9	@	-	nimensä
am005:027	-	(.)	-	.␣
am006:001	am006:001	am006:001	VERSE	Aam␣6:1␣
am006:001	1	@	-	Voi␣
am006:001	(2a) 2b	@	-	suruttomia␣
am006:001	3b	@	-	Siionissa
am006:001	3a	%case	LOC	
am006:001	(4a)	-	UNTRANSLATED	
am006:001	-	(,)	-	,␣
am006:001	(4b) 4c	@	-	huolettomia␣
am006:001	6	@	-	Samarian␣
am006:001	5b	@	-	vuorella
am006:001	5a	%case	LOC	
am006:001	-	(,)	-	,␣
am006:001	(9a) 9b	@	-	kansoista␣
am006:001	8	@	-	ensimmäisen␣
am006:001	7	@	-	ylimyksiä
am006:001	(10a)	-	UNTRANSLATED	
am006:001	-	(,)	-	,␣
am006:001	-	(@)	-	joiden␣
am006:001	11	@	-	tykö␣
am006:001	13	@	-	Israelin␣
am006:001	12	@	-	heimo␣
am006:001	10b	@	-	tulee
am006:001	-	(!)	-	!␣
am006:002	am006:002	am006:002	VERSE	Aam␣6:2␣
am006:002	1	@	-	Menkää␣
am006:002	2	@	-	Kalneen␣
am006:002	3a	@	-	ja␣
am006:002	3b	@	-	katsokaa
am006:002	(4a)	-	UNTRANSLATED	
am006:002	-	(,)	-	,␣
am006:002	5b	@	-	sieltä␣
am006:002	5a	%case	LOC	
am006:002	4b	@	-	kulkekaa␣
am006:002	7	@	-	Suureen␣
am006:002	6	@	-	Hamatiin␣
am006:002	8a	@	-	ja␣
am006:002	8b	@	-	käykää␣
am006:002	10	@	-	filistealaisten␣
