2c001:001	2c001:001	2c001:001	VERSE	2Kr␣1:1␣
2c007:011	16b	,	PUNC	,␣
2c007:011	17	mikä	INT.REL.SG.PTV	mitä␣
2c007:011	18a	pelko	SG.PTV	pelkoa
2c007:011	-	(,)	PUNC	,␣
2c007:011	(19)	-	UNTRANSLATED	
2c007:011	20a	ikävöiminen	DER.SG.PTV	ikävöimistä
2c007:011	-	(,)	PUNC	,␣
2c007:011	(21)	-	UNTRANSLATED	
2c007:011	22a	kiivaus	DER.SG.PTV	kiivautta
2c007:011	22b	,	PUNC	,␣
2c007:011	23	mikä	INT.REL.SG.PTV	mitä␣
2c007:011	24a	kurittaminen	DER.SG.PTV	kurittamista
2c007:011	-	(!)	PUNC	!␣
2c007:011	27	(olla)	COP.ACT.PRES.2P	Olette␣
2c007:011	26	kaikki	INDEF.PL.INS	kaikin␣
2c007:011	26	tapa	PL.INS	tavoin␣
2c007:011	25	%case	INS	
2c007:011	27	osoittaa	ACT.PCP2.PERF	osoittaneet␣
2c007:011	30	olla	COP.ACT.PCP1.-2.REFR	olevanne␣
2c007:011	28	%pers	?	
2c007:011	29	puhdas	ADJ.PL.NOM	puhtaat␣
2c007:011	31	tämä	DEM.SG.INE	tässä␣
2c007:011	32a	asia	SG.INE	asiassa
2c007:011	32b	.	PUNC	.␣
2c007:012	2c007:012	2c007:012	VERSE	2Kr␣7:12␣
2c007:012	1 2	vaikka	SUBORD	Vaikka␣
2c007:012	4	(minä)	PERS.SG.NOM	minä␣
2c007:012	3	siis	ADV	siis␣
2c007:012	4	kirjoittaa	ACT.PAST.1S.-CLITIC	kirjoitinkin␣
2c007:012	5a	te	PERS.PL.ALL	teille
2c007:012	5b	,	PUNC	,␣
2c007:012	6	ei	NEGV.1S	en␣
2c007:012	-	(kirjoittaa)	ACT.PAST.SG	kirjoittanut␣
2c007:012	(8) 9	vääryys	SG.PTV	vääryyttä␣
2c007:012	(8) 9	tehdä:tehnyt	ACT.PCP2.SG.GEN	tehneen␣
2c007:012	(7)	-	UNTRANSLATED	
2c007:012	10	ei	NEGV.1S.-CLITIC	enkä␣
2c007:012	(12) 13	vääryys	SG.PTV	vääryyttä␣
2c007:012	(12) 13	kärsiä:kärsinyt	ACT.PCP2.SG.GEN	kärsineen␣
2c007:012	11	vuoksi	POST	vuoksi
2c007:012	-	(,)	PUNC	,␣
2c007:012	14	vaan	SUBORD	vaan␣
2c007:012	15	sen_tähden	ADV	sentähden
2c007:012	-	(,)	PUNC	,␣
2c007:012	-	(että)	SUBORD	että␣
2c007:012	20	te	PERS.PL.GEN	teidän␣
2c007:012	(18) 19	into	NOM&SGGEN.-2	intonne␣
2c007:012	23	me	PERS.PL.GEN	meidän␣
2c007:012	22	hyvä	ADJ.SG.TRA.-1	hyväksemme␣
2c007:012	(21)	-	UNTRANSLATED	
2c007:012	(16) 17	tulla	ACT.COND.3S	tulisi␣
2c007:012	(16) 17	julki	ADV.AD-A	julki␣
2c007:012	25	te	PERS.PL.GEN	teidän␣
2c007:012	24	keskuudessa	POST.-2	keskuudessanne␣
2c007:012	(27) 28a	Jumala	SG.GEN	Jumalan␣
2c007:012	26	edessä	PREP	edessä
2c007:012	28b	.	PUNC	.␣
2c007:013	2c007:013	2c007:013	VERSE	2Kr␣7:13␣
2c007:013	1 2	sen_tähden	ADV	Sentähden␣
2c007:013	3a	(me)	PERS.PL.NOM	me␣
2c007:013	3a	(olla)	COP.ACT.PRES.1P	olemme␣
2c007:013	-	(nyt)	ADV	nyt␣
2c007:013	3a	lohduttaa:lohdutettu	PSS.PCP2.PL.NOM	lohdutetut
2c007:013	3b	.	PUNC	.␣
2c007:013	5	mutta	CNJ	Mutta␣
2c007:013	6	tämä	DEM.SG.GEN	tämän␣
2c007:013	7	lohdutus	DER.NOM&SGGEN.-1	lohdutuksemme␣
2c007:013	8	%pers	?	
2c007:013	4	ohessa	PREP	ohessa␣
2c007:013	11	(olla)	COP.ACT.PRES.3S	on␣
2c007:013	11	(me)	PERS.PL.PTV	meitä␣
2c007:013	9	vielä	ADV	vielä␣
2c007:013	10	paljo	ADJ.SG.PTV	paljoa␣
2c007:013	9	enemmän	ADV	enemmän␣
2c007:013	11	ilahuttaa	DER.ACT.PCP2.PERF	ilahuttanut␣
2c007:013	(13) 15a	Tiitus	PR.SG.GEN	Tiituksen␣
2c007:013	14	ilo	SG.NOM	ilo
2c007:013	12	%case	NOM	
2c007:013	15b	,	PUNC	,␣
2c007:013	16	sillä	SUBORD	sillä␣
2c007:013	20	hän	PERS.SG.GEN	hänen␣
2c007:013	(18) 19	henki	NOM&SGGEN.-3	henkensä␣
2c007:013	17	(olla)	COP.ACT.PRES.3S	on␣
2c007:013	17	saada	ACT.PCP2.PERF	saanut␣
2c007:013	17	virvoitus	DER.SG.PTV	virvoitusta␣
2c007:013	23a	te	PERS.PL.ABL	teiltä␣
2c007:013	22	kaikki	INDEF.PL.ABL	kaikilta
2c007:013	21	%case	LOC	
2c007:013	23b	.	PUNC	.␣
2c007:014	2c007:014	2c007:014	VERSE	2Kr␣7:14␣
2c007:014	1	sillä	SUBORD	Sillä␣
2c007:014	2	jos	SUBORD	jos␣
2c007:014	7a	(olla)	COP.ACT.PRES.1S.-CLITIC	olenkin␣
2c007:014	3	jokin	INDEF.SG.INE	jossakin␣
2c007:014	3	(kohden)	POST	kohden␣
2c007:014	6	te	PERS.PL.PTV	teitä␣
2c007:014	5	%case	PTV	
2c007:014	4	hän	PERS.SG.ALL	hänelle␣
2c007:014	7a	kehua	ACT.PCP2.PERF	kehunut
2c007:014	7b	,	PUNC	,␣
2c007:014	8	ei	NEGV.1S	en␣
2c007:014	9a	(olla)	COP.ACT.PRES.NEG	ole␣
2c007:014	9a	joutua	ACT.PCP2.PERF	joutunut␣
2c007:014	9a	häpeä	SG.ILL	häpeään
2c007:014	9b	,	PUNC	,␣
2c007:014	10	vaan	SUBORD	vaan␣
2c007:014	11	niin_kuin	SUBORD	niinkuin␣
2c007:014	12	kaikki	INDEF.SG.NOM	kaikki
2c007:014	-	(,)	PUNC	,␣
2c007:014	-	(mikä)	INT.REL.SG.PTV	mitä␣
2c007:014	15	(olla)	COP.ACT.PRES.1P	olemme␣
2c007:014	16a	te	PERS.PL.ALL	teille␣
2c007:014	15	puhua	ACT.PCP2.PERF	puhuneet
2c007:014	-	(,)	PUNC	,␣
2c007:014	-	(olla)	COP.ACT.PRES.3S	on␣
2c007:014	14	tosi	ADJ.SG.PTV	totta
2c007:014	13	%case	PTV	
2c007:014	16b	,	PUNC	,␣
2c007:014	17	niin	ADV.AD-A	niin␣
2c007:014	26a	(olla)	COP.ACT.PRES.3S	on␣
2c007:014	18	myös	ADV	myös␣
2c007:014	-	(se)	DEM.SG.NOM	se
2c007:014	-	(,)	PUNC	,␣
2c007:014	-	(mikä)	INT.REL.SG.ELA	mistä␣
2c007:014	(19) 20	(olla)	COP.ACT.PRES.1P	olemme␣
2c007:014	21	%pers	1P	
2c007:014	-	(te)	PERS.PL.PTV	teitä␣
2c007:014	24	Tiitus	PR.SG.ALL	Tiitukselle␣
2c007:014	23	%case	LOC	
2c007:014	(19) 20	kehua	ACT.PCP2.PERF	kehuneet
2c007:014	-	(,)	PUNC	,␣
2c007:014	26a	osoittautua	ACT.PCP2.PERF	osoittautunut␣
2c007:014	(22) 25	tosi	ADJ.SG.TRA	todeksi
2c007:014	26b	.	PUNC	.␣
2c007:015	2c007:015	2c007:015	VERSE	2Kr␣7:15␣
2c007:015	1	ja	CNJ	Ja␣
2c007:015	4	hän	PERS.SG.GEN	hänen␣
2c007:015	(2) 3	sydän	NOM&SGGEN.-3	sydämensä␣
2c007:015	8	heltyä	ACT.PRES.3S	heltyy␣
2c007:015	5	yhä	ADV	yhä␣
2c007:015	5	enemmän	ADV	enemmän␣
2c007:015	7	te	PERS.PL.PTV	teitä␣
2c007:015	6	kohtaan	POST	kohtaan
2c007:015	-	(,)	PUNC	,␣
2c007:015	9	(kun)	SUBORD	kun␣
2c007:015	9	(hän)	PERS.SG.NOM	hän␣
2c007:015	9	muistella	DER.ACT.PRES.3S	muistelee␣
2c007:015	11	kaikki	INDEF.PL.GEN	kaikkien␣
2c007:015	12	te	PERS.PL.GEN	teidän␣
2c007:015	(10) 13a	kuuliaisuus	DER.SG.PTV.-2	kuuliaisuuttanne
2c007:015	13b	,	PUNC	,␣
2c007:015	14	kuinka	AD-A	kuinka␣
2c007:015	-	(te)	PERS.PL.NOM	te␣
2c007:015	16	pelko	SG.ADE	pelolla␣
2c007:015	15	%case	LOC	
2c007:015	17	ja	CNJ	ja␣
2c007:015	18	vavistus	DER.SG.ADE	vavistuksella␣
2c007:015	19	ottaa	ACT.PAST.2P	otitte␣
2c007:015	20a	hän	PERS.SG.ACC	hänet␣
2c007:015	19	vastaan	POST	vastaan
2c007:015	20b	.	PUNC	.␣
2c007:016	2c007:016	2c007:016	VERSE	2Kr␣7:16␣
2c007:016	1	(minä)	PERS.SG.NOM	Minä␣
2c007:016	1	iloita	ACT.PRES.1S	iloitsen
2c007:016	-	(,)	PUNC	,␣
2c007:016	2	että	SUBORD	että␣
2c007:016	4	kaikki	INDEF.SG.INE	kaikessa␣
2c007:016	3	%case	LOC	
2c007:016	tasp%5	voida	ACT.PRES.1S	voin␣
2c007:016	5	olla	COP.INF1.LAT	olla␣
2c007:016	7a	te	PERS.PL.ELA	teistä␣
2c007:016	6	%case	LOC	
2c007:016	5	turvallinen	DER.ADJ.SG.ADE	turvallisella␣
2c007:016	5	mieli	SG.ADE	mielellä
2c007:016	7b	.	PUNC	.␣
2c008:001	2c008:001	2c008:001	VERSE	2Kr␣8:1␣
2c008:001	2	mutta	CNJ	Mutta␣
2c008:001	1	(me)	PERS.PL.NOM	me␣
2c008:001	1	saattaa	ACT.PRES.1P	saatamme␣
2c008:001	3a	te	PERS.PL.GEN	teidän␣
2c008:001	1	tieto	SG.ILL.-2	tietoonne
2c008:001	3b	,	PUNC	,␣
2c008:001	4a	veli	PL.NOM	veljet
2c008:001	-	(,)	PUNC	,␣
2c008:001	-	(mikä)	INT.REL.SG.PTV	mitä␣
2c008:001	(7) 8	Jumala	SG.GEN	Jumalan␣
2c008:001	(5) 6	armo	SG.NOM	armo␣
2c008:001	10 (9)	(olla)	COP.ACT.PRES.3S	on␣
2c008:001	10 (9)	vaikuttaa	ACT.PCP2.PERF	vaikuttanut␣
2c008:001	(14) 15a	Makedonia	PR.SG.GEN	Makedonian␣
2c008:001	(12) 13	seurakunta	PL.INE	seurakunnissa
2c008:001	11	%case	LOC	
2c008:001	15b	:	PUNC	:␣
2c008:002	2c008:002	2c008:002	VERSE	2Kr␣8:2␣
2c008:002	1	että	SUBORD	että
2c008:002	-	(,)	PUNC	,␣
2c008:002	-	(vaikka)	SUBORD	vaikka␣
2c008:002	-	(he)	PERS.PL.NOM	he␣
2c008:002	-	(olla)	COP.ACT.PAST.3P.-CLITIC	olivatkin␣
2c008:002	3	moni	INDEF.SG.INE	monessa␣
2c008:002	2	%case	LOC	
2c008:002	5	ahdistus	DER.SG.GEN	ahdistuksen␣
2c008:002	4	koetus	DER.SG.INE	koetuksessa
2c008:002	2	%case	LOC	
2c008:002	-	(,)	PUNC	,␣
2c008:002	-	(niin)	ADV.AD-A	niin␣
2c008:002	(6) (7)	-	UNTRANSLATED	
2c008:002	17	olla	COP.ACT.PAST.3S	oli␣
2c008:002	10	he	PERS.PL.GEN	heidän␣
2c008:002	(8) 9	ilo	NOM&SGGEN.-3	ilonsa␣
2c008:002	16	he	PERS.PL.GEN	heidän␣
2c008:002	(11)	-	UNTRANSLATED	
2c008:002	14	suuri	ADJ.SG.INE	suuressa␣
2c008:002	13	%case	LOC	
2c008:002	(12) 15	köyhyys	DER.SG.INE.-3.-CLITIC	köyhyydessäänkin␣
2c008:002	-	(niin)	ADV.AD-A	niin␣
2c008:002	17	ylen_palttinen	ADJ.SG.NOM	ylenpalttinen
2c008:002	-	(,)	PUNC	,␣
2c008:002	-	(että)	SUBORD	että␣
2c008:002	23a	he	PERS.PL.NOM	he␣
2c008:002	(21) 22	alttiisti	DER.ADV.POS	alttiisti␣
2c008:002	(19) 20	antaa	ACT.PAST.3P	antoivat␣
2c008:002	(19) 20	runsas	ADJ.PL.PTV	runsaita␣
2c008:002	(19) 20	lahja	PL.PTV	lahjoja
2c008:002	18	%case	PTV	
2c008:002	23b	.	PUNC	.␣
2c008:003	2c008:003	2c008:003	VERSE	2Kr␣8:3␣
2c008:003	1	sillä	SUBORD	Sillä␣
2c008:003	3a	voima	DER.PL.GEN.-3	voimiensa␣
2c008:003	2	mukaan	POST	mukaan
2c008:003	-	(,)	PUNC	,␣
2c008:003	-	(se)	DEM.SG.GEN	sen␣
2c008:003	4a	(minä)	PERS.SG.NOM	minä␣
2c008:003	4a	todistaa	ACT.PRES.1S	todistan
2c008:003	4b	,	PUNC	,␣
2c008:003	5	jopa	ADV	jopa␣
2c008:003	6	yli	PREP	yli␣
2c008:003	7a	voima	DER.PL.GEN.-3.-CLITIC	voimiensakin␣
2c008:003	-	(he)	PERS.PL.NOM	he␣
2c008:003	-	(antaa)	ACT.PAST.3P	antoivat␣
2c008:003	8	oma	ADJ.SG.ELA	omasta␣
2c008:003	8	halu	SG.ELA.-3	halustansa
2c008:003	-	(,)	PUNC	,␣
2c008:004	2c008:004	2c008:004	VERSE	2Kr␣8:4␣
2c008:004	2	paljo	ADJ.SG.ADE	paljolla␣
2c008:004	3	pyytäminen	DER.SG.ADE	pyytämisellä␣
2c008:004	1	%case	LOC	
2c008:004	4	anoa	ACT.INF2.MAN	anoen␣
2c008:004	5	me	PERS.PL.ABL	meiltä␣
2c008:004	6	se	DEM.SG.PTV	sitä␣
2c008:004	7	suosio	SG.PTV	suosiota
2c008:004	-	(,)	PUNC	,␣
2c008:004	(8)	-	UNTRANSLATED	
2c008:004	-	(että)	SUBORD	että␣
2c008:004	10 (9)	päästä	ACT.COND.3P	pääsisivät␣
2c008:004	10 (9)	osallinen	DER.ADJ.PL.TRA	osallisiksi␣
2c008:004	(15) 16a	pyhä	ADJ.PL.GEN	pyhien␣
2c008:004	14	%case	GEN	
2c008:004	(13)	-	UNTRANSLATED	
2c008:004	(11) 12	avustaminen	DER.SG.ILL	avustamiseen
2c008:004	16b	;	PUNC	;␣
2c008:005	2c008:005	2c008:005	VERSE	2Kr␣8:5␣
2c008:005	2	ei	NEGV.3P.-CLITIC	eivätkä␣
2c008:005	1	%clitic	kA	
2c008:005	-	(he)	PERS.PL.NOM	he␣
2c008:005	-	(vain)	ADV	vain␣
2c008:005	-	(tehdä)	ACT.PAST.PL	tehneet
2c008:005	-	(,)	PUNC	,␣
2c008:005	3	niin_kuin	SUBORD	niinkuin␣
2c008:005	4	(me)	PERS.PL.NOM	me␣
2c008:005	4	(olla)	COP.ACT.PAST.1P	olimme␣
2c008:005	4	toivoa	ACT.PCP2.PERF	toivoneet
2c008:005	-	(,)	PUNC	,␣
2c008:005	5	vaan	SUBORD	vaan␣
2c008:005	7	antaa	ACT.PAST.3P	antoivat␣
2c008:005	6	itse	REFL.NOM&SGGEN.-3.-CLITIC	itsensäkin
2c008:005	-	(,)	PUNC	,␣
2c008:005	8	ennen	PREP	ennen␣
2c008:005	8	kaikki	INDEF.SG.PTV	kaikkea␣
2c008:005	10 (9)	Herra	SG.ALL	Herralle␣
2c008:005	11	ja	CNJ	ja␣
2c008:005	-	(sitten)	ADV	sitten␣
2c008:005	12	me	PERS.PL.ALL	meille
2c008:005	-	(,)	PUNC	,␣
2c008:005	15	Jumala	SG.GEN	Jumalan␣
2c008:005	14	tahto	SG.ELA	tahdosta
2c008:005	13	%case	LOC	
2c008:005	-	(,)	PUNC	,␣
2c008:006	2c008:006	2c008:006	VERSE	2Kr␣8:6␣
2c008:006	1	niin	ADV.AD-A	niin␣
2c008:006	1	että	SUBORD	että␣
2c008:006	4	me	PERS.PL.NOM	me␣
2c008:006	(2) 3	kehoittaa	ACT.PAST.1P	kehoitimme␣
2c008:006	5a	Tiitus	PR.SG.PTV	Tiitusta
2c008:006	-	(,)	PUNC	,␣
2c008:006	(6)	-	UNTRANSLATED	
2c008:006	7	niin_kuin	SUBORD	niinkuin␣
2c008:006	8	(hän)	PERS.SG.NOM	hän␣
2c008:006	8	jo	ADV	jo␣
2c008:006	8	(olla)	COP.ACT.PAST.3S	oli␣
2c008:006	8	alkaa	ACT.PCP2.PERF	alkanut
2c008:006	-	(,)	PUNC	,␣
2c008:006	(10) (9)	-	UNTRANSLATED	
2c008:006	11	saattaa	INF3.ILL	saattamaan␣
2c008:006	13	te	PERS.PL.GEN	teidän␣
2c008:006	12	keskuudessa	POST.-2	keskuudessanne␣
2c008:006	11	päätös	SG.ILL	päätökseen␣
2c008:006	17a	tämä	DEM.SG.GEN.-CLITIC	tämänkin␣
2c008:006	14	%clitic	kin	
2c008:006	(15) 16	rakkauden_työ	SG.GEN	rakkaudentyön
2c008:006	17b	.	PUNC	.␣
2c008:007	2c008:007	2c008:007	VERSE	2Kr␣8:7␣
2c008:007	1	mutta	CNJ	Mutta␣
2c008:007	2	niin_kuin	SUBORD	niinkuin␣
2c008:007	-	(te)	PERS.PL.ADE	teillä␣
2c008:007	5a	olla	COP.ACT.PRES.3S	on␣
2c008:007	5a	ylen_palttisesti	DER.ADV.POS	ylenpalttisesti␣
2c008:007	4	kaikki	INDEF.SG.PTV	kaikkea
2c008:007	3	%case	PTV	
2c008:007	5b	:	PUNC	:␣
2c008:007	6	usko	SG.PTV	uskoa
2c008:007	(7)	-	UNTRANSLATED	
2c008:007	-	(,)	PUNC	,␣
2c008:007	8	sana	SG.PTV	sanaa
2c008:007	(9)	-	UNTRANSLATED	
2c008:007	-	(,)	PUNC	,␣
2c008:007	10	tieto	SG.PTV	tietoa
2c008:007	(11)	-	UNTRANSLATED	
2c008:007	-	(,)	PUNC	,␣
2c008:007	12	kaikkinainen	ADJ.SG.PTV	kaikkinaista␣
2c008:007	13	into	SG.PTV	intoa␣
2c008:007	14	ja	CNJ	ja␣
2c008:007	17	me	PERS.PL.ELA	meistä␣
2c008:007	16	%case	LOC	
2c008:007	19	te	PERS.PL.ILL	teihin␣
2c008:007	18	%case	LOC	
2c008:007	-	(tulla:tullut)	ACT.PCP2.SG.PTV	tullutta␣
2c008:007	(15) 20a	rakkaus	DER.SG.PTV	rakkautta
2c008:007	20b	,	PUNC	,␣
2c008:007	21	niin	ADV.AD-A	niin␣
2c008:007	27a	olla	COP.ACT.IMP.2P	olkaa␣
2c008:007	27a	ylen_palttinen	ADJ.PL.NOM	ylenpalttiset␣
2c008:007	24	tämä	DEM.SG.INE.-CLITIC	tässäkin␣
2c008:007	22	%clitic	kin	
2c008:007	(25) 26	rakkauden_työ	SG.INE	rakkaudentyössä
2c008:007	23	%case	LOC	
2c008:007	27b	.	PUNC	.␣
2c008:008	2c008:008	2c008:008	VERSE	2Kr␣8:8␣
2c008:008	1	ei	NEGV.1S	En␣
2c008:008	4	sanoa	ACT.PRES.NEG	sano␣
2c008:008	-	(tämä)	DEM.SG.PTV	tätä␣
2c008:008	3	käskeä	ACT.INF2.MAN	käskien
2c008:008	2	%case	MAN	
2c008:008	-	(,)	PUNC	,␣
2c008:008	5	vaan	SUBORD	vaan␣
2c008:008	pro%6	viitata	INF3.ADE	viittaamalla␣
2c008:008	8	muu	INDEF.PL.GEN	muiden␣
2c008:008	(7) 9	into	SG.ILL	intoon␣
2c008:008	16a	(minä)	PERS.SG.NOM	minä␣
2c008:008	tasp%16a	tahtoa	ACT.PRES.1S	tahdon␣
2c008:008	16a	koetella	DER.INF1.LAT	koetella␣
2c008:008	13	te	PERS.PL.GEN.-CLITIC	teidänkin␣
2c008:008	10	%clitic	kin	
2c008:008	(12) 14	rakkaus	DER.NOM&SGGEN.-2	rakkautenne␣
2c008:008	(11) 15	vilpittömyys	DER.SG.PTV	vilpittömyyttä
2c008:008	16b	.	PUNC	.␣
2c008:009	2c008:009	2c008:009	VERSE	2Kr␣8:9␣
2c008:009	2	sillä	SUBORD	Sillä␣
2c008:009	1	(te)	PERS.PL.NOM	te␣
2c008:009	1	tuntea	ACT.PRES.2P	tunnette␣
2c008:009	7	me	PERS.PL.GEN	meidän␣
2c008:009	(5) 6	Herra	NOM&SGGEN.-1	Herramme␣
2c008:009	8	Jeesus	PR.SG.GEN	Jeesuksen␣
2c008:009	9a	Kristus	PR.SG.GEN	Kristuksen␣
2c008:009	(3) 4	armo	SG.GEN	armon
2c008:009	9b	,	PUNC	,␣
2c008:009	10	että	SUBORD	että␣
2c008:009	13	(hän)	PERS.SG.NOM	hän
2c008:009	-	(,)	PUNC	,␣
2c008:009	15a	(vaikka)	SUBORD	vaikka␣
2c008:009	15a	olla	COP.ACT.PAST.3S	oli␣
2c008:009	14	rikas	ADJ.SG.NOM	rikas
2c008:009	-	(,)	PUNC	,␣
2c008:009	13	tulla	ACT.PAST.3S	tuli␣
2c008:009	12	te	PERS.PL.GEN	teidän␣
2c008:009	11	tähden	POST.-2	tähtenne␣
2c008:009	13	köyhä	ADJ.SG.TRA	köyhäksi
2c008:009	15b	,	PUNC	,␣
2c008:009	16	että	SUBORD	että␣
2c008:009	17	te	PERS.PL.NOM	te␣
2c008:009	19	hän	PERS.SG.GEN	hänen␣
2c008:009	(18) 20	köyhyys	DER.SG.ELA.-3	köyhyydestään␣
2c008:009	21a	rikastua	DER.ACT.COND.2P	rikastuisitte
2c008:009	21b	.	PUNC	.␣
2c008:010	2c008:010	2c008:010	VERSE	2Kr␣8:10␣
2c008:010	5a	(minä)	PERS.SG.NOM	Minä␣
2c008:010	5a	antaa	ACT.PRES.1S	annan␣
2c008:010	1	vain	ADV	vain␣
2c008:010	2	neuvo	SG.GEN	neuvon␣
2c008:010	4	tämä	DEM.SG.INE	tässä␣
2c008:010	4	asia	SG.INE	asiassa
2c008:010	3	%case	LOC	
2c008:010	5b	;	PUNC	;␣
2c008:010	7	sillä	SUBORD	sillä␣
2c008:010	6	se	DEM.SG.NOM	se␣
2c008:010	9a	olla	COP.ACT.PRES.3S	on␣
2c008:010	9a	hyöty	SG.TRA	hyödyksi␣
2c008:010	8	te	PERS.PL.ALL	teille
2c008:010	9b	,	PUNC	,␣
2c008:010	10	joka	REL.PL.NOM	jotka␣
2c008:010	20	(jo)	ADV	jo␣
2c008:010	20	viime	ADJ	viime␣
2c008:010	21a	vuosi	SG.ESS	vuonna␣
2c008:010	19	olla	COP.ACT.PAST.2P	olitte␣
2c008:010	19		ORD.PL.NOM	ensimmäiset
2c008:010	-	(,)	PUNC	,␣
2c008:010	11	ei	NEGV.2P	ette␣
2c008:010	12	ainoastaan	ADV	ainoastaan␣
2c008:010	(13) 14	tehdä	INF3.INE	tekemässä
2c008:010	-	(,)	PUNC	,␣
2c008:010	15	vaan	SUBORD	vaan␣
2c008:010	16	myös	ADV	myös␣
2c008:010	(17) 18	tahtoa	INF3.INE	tahtomassa
2c008:010	21b	.	PUNC	.␣
2c008:011	2c008:011	2c008:011	VERSE	2Kr␣8:11␣
2c008:011	6a	täyttää	ACT.IMP.2P	Täyttäkää␣
2c008:011	1	nyt	ADV	nyt␣
2c008:011	2 3	siis	ADV	siis␣
2c008:011	(4) 5	teko	NOM&SGGEN.-2	tekonne
2c008:011	6b	,	PUNC	,␣
2c008:011	7	niin	ADV.AD-A	niin␣
2c008:011	7	että	SUBORD	että
2c008:011	-	(,)	PUNC	,␣
2c008:011	8	yhtä	AD-A	yhtä␣
2c008:011	10 (9)	alttiisti	DER.ADV.POS	alttiisti␣
2c008:011	8	kuin	SUBORD	kuin␣
2c008:011	(11) 12a	(olla)	COP.ACT.PAST.2P	olitte␣
2c008:011	-	(se)	DEM.SG.GEN	sen␣
2c008:011	(11) 12a	päättää	ACT.PCP2.PERF	päättäneet
2c008:011	-	(,)	PUNC	,␣
2c008:011	-	(se)	DEM.SG.GEN	sen␣
2c008:011	13 14	myös	ADV	myös␣
2c008:011	(15) 16	täyttää	ACT.COND.2P	täyttäisitte
2c008:011	-	(,)	PUNC	,␣
2c008:011	(18) 19a	vara	PL.GEN.-2	varojenne␣
2c008:011	17	mukaan	POST	mukaan
2c008:011	19b	.	PUNC	.␣
2c008:012	2c008:012	2c008:012	VERSE	2Kr␣8:12␣
2c008:012	2	sillä	SUBORD	Sillä␣
2c008:012	1	jos	SUBORD	jos␣
2c008:012	5a	olla	COP.ACT.PRES.3S	on␣
2c008:012	(3) 4	alttius	SG.PTV	alttiutta
2c008:012	-	(,)	PUNC	,␣
2c008:012	-	(niin)	ADV.AD-A	niin␣
2c008:012	-	(se)	DEM.SG.NOM	se␣
2c008:012	-	(olla)	COP.ACT.PRES.3S	on␣
2c008:012	9a	otollinen	DER.ADJ.SG.NOM	otollinen␣
2c008:012	6	se	DEM.SG.GEN	sen␣
2c008:012	6	mukaan	POST	mukaan
2c008:012	-	(,)	PUNC	,␣
2c008:012	6	kuin	SUBORD	kuin␣
2c008:012	8	olla	COP.ACT.PRES.3S	on␣
2c008:012	8	vara	PL.PTV	varoja
2c008:012	7	%modus	?	
2c008:012	9b	,	PUNC	,␣
2c008:012	10	ei	NEGV.3S.-CLITIC	eikä␣
2c008:012	11	se	DEM.SG.GEN	sen␣
2c008:012	11	mukaan	POST	mukaan
2c008:012	-	(,)	PUNC	,␣
2c008:012	11	kuin	SUBORD	kuin␣
2c008:012	13a	(ne)	DEM.PL.PTV	niitä␣
2c008:012	12	ei	NEGV.3S	ei␣
2c008:012	13a	olla	COP.ACT.PRES.NEG	ole
2c008:012	13b	.	PUNC	.␣
2c008:013	2c008:013	2c008:013	VERSE	2Kr␣8:13␣
2c008:013	2	sillä	SUBORD	Sillä␣
2c008:013	1	ei	NEGV.3S	ei␣
2c008:013	-	(olla)	COP.ACT.PRES.NEG	ole␣
2c008:013	-	(tarkoitus)	DER.SG.NOM	tarkoitus
2c008:013	-	(,)	PUNC	,␣
2c008:013	3	että	SUBORD	että␣
2c008:013	4	muu	INDEF.PL.ADE	muilla␣
2c008:013	-	(olla)	COP.ACT.COND.3S	olisi␣
2c008:013	5a	huojennus	DER.SG.NOM	huojennus
2c008:013	-	(,)	PUNC	,␣
2c008:013	6	te	PERS.PL.ADE	teillä␣
2c008:013	7a	rasitus	DER.SG.NOM	rasitus
2c008:013	-	(,)	PUNC	,␣
2c008:013	8	vaan	SUBORD	vaan␣
2c008:013	10a	tasaus	DER.SG.GEN	tasauksen␣
2c008:013	9	vuoksi	POST	vuoksi␣
2c008:013	8/14	tulla	ACT.IMP.3S	tulkoon␣
2c008:013	(2/14) 3/14 4/14	tämä	DEM.SG.PTV	tätä␣
2c008:013	(2/14) 3/14 4/14	nykyä	ADV	nykyä␣
2c008:013	1/14	%case	?	
2c008:013	6/14	te	PERS.PL.GEN	teidän␣
2c008:013	(5/14) 7/14	yltä_kylläisyys	DER.NOM&SGGEN.-2	yltäkylläisyytenne␣
2c008:013	10/14	he	PERS.PL.GEN	heidän␣
2c008:013	11a/14 (9/14)	puute	NOM&SGGEN.-3	puutteensa␣
2c008:013	8/14	hyväksi	DER.ADV.POS	hyväksi
2c008:013	-	(,)	PUNC	,␣
2c008:014	2c008:014	2c008:014	VERSE	2Kr␣8:14␣
2c008:014	12	että	SUBORD	että␣
2c008:014	15	he	PERS.PL.GEN.-CLITIC	heidänkin␣
2c008:014	13	%clitic	kin	
2c008:014	(14) 16	yltä_kylläisyys	DER.NOM&SGGEN.-3	yltäkylläisyytensä␣
2c008:014	17	tulla	ACT.COND.3S	tulisi␣
2c008:014	20	te	PERS.PL.GEN	teidän␣
2c008:014	(19) 21a	puute	NOM&SGGEN.-2	puutteenne␣
2c008:014	18	hyväksi	DER.ADV.POS	hyväksi
2c008:014	21b	,	PUNC	,␣
