1j001:001	1j001:001	1j001:001	VERSE	1Jh␣1:1␣
1j002:028	14	karkoittaa	PSS.COND.NEG	karkoitettaisi␣
1j002:028	14	pois	ADV	pois␣
1j002:028	16	hän	PERS.SG.GEN	hänen␣
1j002:028	15	tyköä	POST.-3	tyköänsä␣
1j002:028	20a	hän	PERS.SG.GEN	hänen␣
1j002:028	(18) 19	tulemus	SG.INE.-3	tulemuksessaan
1j002:028	17	%case	LOC	
1j002:028	20b	.	PUNC	.␣
1j002:029	1j002:029	1j002:029	VERSE	1Jh␣2:29␣
1j002:029	1	jos	SUBORD	Jos␣
1j002:029	2	tietää	ACT.PRES.2P	tiedätte
1j002:029	-	(,)	PUNC	,␣
1j002:029	3	että	SUBORD	että␣
1j002:029	5a	(hän)	PERS.SG.NOM	hän␣
1j002:029	5a	olla	COP.ACT.PRES.3S	on␣
1j002:029	4	vanhurskas	ADJ.SG.NOM	vanhurskas
1j002:029	-	(,)	PUNC	,␣
1j002:029	-	(niin)	ADV.AD-A	niin␣
1j002:029	6	(te)	PERS.PL.NOM	te␣
1j002:029	6	ymmärtää	ACT.PRES.2P	ymmärrätte
1j002:029	-	(,)	PUNC	,␣
1j002:029	7	että	SUBORD	että␣
1j002:029	8	myös	ADV	myös␣
1j002:029	9	jokainen	INDEF.SG.NOM	jokainen
1j002:029	-	(,)	PUNC	,␣
1j002:029	10	joka	REL.INDEF.SG.NOM	joka␣
1j002:029	(12) 13	vanhurskaus	DER.SG.GEN	vanhurskauden␣
1j002:029	11	tehdä	ACT.PRES.3S	tekee
1j002:029	-	(,)	PUNC	,␣
1j002:029	16a	(olla)	COP.ACT.PRES.3S	on␣
1j002:029	15	hän	PERS.SG.ELA	hänestä␣
1j002:029	14	%case	LOC	
1j002:029	16a	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt
1j002:029	16b	.	PUNC	.␣
1j003:001	1j003:001	1j003:001	VERSE	1Jh␣3:1␣
1j003:001	1	katsoa	ACT.IMP.2P	Katsokaa
1j003:001	-	(,)	PUNC	,␣
1j003:001	2	minkä_kaltainen	INT.ADJ.SG.GEN	minkäkaltaisen␣
1j003:001	3	rakkaus	DER.SG.GEN	rakkauden␣
1j003:001	(6) 7a	Isä	SG.NOM	Isä␣
1j003:001	4	(olla)	COP.ACT.PRES.3S	on␣
1j003:001	5	me	PERS.PL.ALL	meille␣
1j003:001	4	antaa	ACT.PCP2.PERF	antanut
1j003:001	7b	,	PUNC	,␣
1j003:001	8	että	SUBORD	että␣
1j003:001	11a	(me)	PERS.PL.PTV	meitä␣
1j003:001	11a	kutsua	PSS.PRES	kutsutaan␣
1j003:001	10	Jumala	SG.GEN	Jumalan␣
1j003:001	9	lapsi	PL.TRA	lapsiksi
1j003:001	-	(,)	PUNC	,␣
1j003:001	-	(joka)	REL.PL.PTV	joita␣
1j003:001	13a	(me)	PERS.PL.NOM	me␣
1j003:001	13a	olla	COP.ACT.PRES.1P.-CLITIC	olemmekin
1j003:001	12	%clitic	kin	
1j003:001	13b	.	PUNC	.␣
1j003:001	14 15	sen_tähden	ADV	Sentähden␣
1j003:001	18	ei	NEGV.3S	ei␣
1j003:001	(16) 17	maailma	SG.NOM	maailma␣
1j003:001	19	tuntea	ACT.PRES.NEG	tunne␣
1j003:001	20a	me	PERS.PL.PTV	meitä
1j003:001	20b	,	PUNC	,␣
1j003:001	21	sillä	SUBORD	sillä␣
1j003:001	23	(se)	DEM.SG.NOM	se␣
1j003:001	22	ei	NEGV.3S	ei␣
1j003:001	23	tuntea	ACT.PRES.NEG	tunne␣
1j003:001	24a	hän	PERS.SG.PTV	häntä
1j003:001	24b	.	PUNC	.␣
1j003:002	1j003:002	1j003:002	VERSE	1Jh␣3:2␣
1j003:002	1a	rakas	ADJ.NOM&SGGEN.-1	Rakkaani
1j003:002	1b	,	PUNC	,␣
1j003:002	2	nyt	ADV	nyt␣
1j003:002	5a	(me)	PERS.PL.NOM	me␣
1j003:002	5a	olla	COP.ACT.PRES.1P	olemme␣
1j003:002	4	Jumala	SG.GEN	Jumalan␣
1j003:002	3	lapsi	PL.PTV	lapsia
1j003:002	5b	,	PUNC	,␣
1j003:002	6	ei	NEGV.3S.-CLITIC	eikä␣
1j003:002	8	(olla)	COP.ACT.PRES.NEG	ole␣
1j003:002	7	vielä	ADV	vielä␣
1j003:002	8	käydä	ACT.PCP2.PERF	käynyt␣
1j003:002	8	ilmi	ADV.AD-A	ilmi
1j003:002	-	(,)	PUNC	,␣
1j003:002	9	mikä	INT.REL.SG.PTV	mitä␣
1j003:002	10a	(me)	PERS.PL.ELA	meistä␣
1j003:002	10a	tulla	ACT.PRES.3S	tulee
1j003:002	-	(.)	PUNC	.␣
1j003:002	11	(me)	PERS.PL.NOM	Me␣
1j003:002	11	tietää	ACT.PRES.1P	tiedämme␣
1j003:002	17a	tulla	ACT.PCP1.-1.REFR	tulevamme␣
1j003:002	16	hän	PERS.SG.GEN	hänen␣
1j003:002	15	kaltainen	ADJ.PL.TRA.-3	kaltaisikseen
1j003:002	-	(,)	PUNC	,␣
1j003:002	12	kun	SUBORD	kun␣
1j003:002	14a	(hän)	PERS.SG.NOM	hän␣
1j003:002	14a	ilmestyä	ACT.PRES.3S	ilmestyy
1j003:002	13	%modus	IND	
1j003:002	17b	,	PUNC	,␣
1j003:002	18	sillä	SUBORD	sillä␣
1j003:002	19	(me)	PERS.PL.NOM	me␣
1j003:002	tasp%19	saada	ACT.PRES.1P	saamme␣
1j003:002	19	nähdä	INF1.LAT	nähdä␣
1j003:002	20	hän	PERS.SG.ACC	hänet␣
1j003:002	21	sellainen	ADJ.SG.ESS	sellaisena
1j003:002	-	(,)	PUNC	,␣
1j003:002	21	kuin	SUBORD	kuin␣
1j003:002	22a	(hän)	PERS.SG.NOM	hän␣
1j003:002	22a	olla	COP.ACT.PRES.3S	on
1j003:002	22b	.	PUNC	.␣
1j003:003	1j003:003	1j003:003	VERSE	1Jh␣3:3␣
1j003:003	1	ja	CNJ	Ja␣
1j003:003	2	jokainen	INDEF.SG.NOM	jokainen
1j003:003	-	(,)	PUNC	,␣
1j003:003	3	joka	REL.INDEF.SG.NOM	joka␣
1j003:003	4	panna	ACT.PRES.3S	panee␣
1j003:003	9	hän	PERS.SG.ILL	häneen␣
1j003:003	8	%case	LOC	
1j003:003	7	tämä	DEM.SG.GEN	tämän␣
1j003:003	(5) 6	toivo	SG.GEN	toivon
1j003:003	-	(,)	PUNC	,␣
1j003:003	10	puhdistaa	ACT.PRES.3S	puhdistaa␣
1j003:003	11a	itse	REFL.NOM&SGGEN.-3	itsensä
1j003:003	11b	,	PUNC	,␣
1j003:003	12	niin_kuin	SUBORD	niinkuin␣
1j003:003	13	hän	PERS.SG.NOM	hän␣
1j003:003	15a	olla	COP.ACT.PRES.3S	on␣
1j003:003	14	puhdas	ADJ.SG.NOM	puhdas
1j003:003	15b	.	PUNC	.␣
1j003:004	1j003:004	1j003:004	VERSE	1Jh␣3:4␣
1j003:004	1	jokainen	INDEF.SG.NOM	Jokainen
1j003:004	-	(,)	PUNC	,␣
1j003:004	2	joka	REL.INDEF.SG.NOM	joka␣
1j003:004	3	tehdä	ACT.PRES.3S	tekee␣
1j003:004	(4) 5	synti	SG.GEN	synnin
1j003:004	-	(,)	PUNC	,␣
1j003:004	9a	tehdä	ACT.PRES.3S	tekee␣
1j003:004	6	myös	ADV	myös␣
1j003:004	(7) 8	laittomuus	DER.SG.GEN	laittomuuden
1j003:004	9b	;	PUNC	;␣
1j003:004	10	ja	CNJ	ja␣
1j003:004	(11) 12	synti	SG.NOM	synti␣
1j003:004	13	olla	COP.ACT.PRES.3S	on␣
1j003:004	(14) 15a	laittomuus	DER.SG.NOM	laittomuus
1j003:004	15b	.	PUNC	.␣
1j003:005	1j003:005	1j003:005	VERSE	1Jh␣3:5␣
1j003:005	1	ja	CNJ	Ja␣
1j003:005	2	(te)	PERS.PL.NOM	te␣
1j003:005	2	tietää	ACT.PRES.2P	tiedätte␣
1j003:005	4	hän	PERS.SG.GEN	hänen␣
1j003:005	5a	ilmestyä	ACT.PCP2.REFR	ilmestyneen␣
1j003:005	3	%inflection	ACT.PCP2.REFR	
1j003:005	9a	ottaa	INF3.ILL	ottamaan␣
1j003:005	6	%case	LOC	
1j003:005	9a	pois	ADV	pois␣
1j003:005	(7) 8	synti	PL.NOM	synnit
1j003:005	9b	;	PUNC	;␣
1j003:005	10	ja	CNJ	ja␣
1j003:005	13	hän	PERS.SG.INE	hänessä␣
1j003:005	12	%case	LOC	
1j003:005	14	ei	NEGV.3S	ei␣
1j003:005	15a	olla	COP.ACT.PRES.NEG	ole␣
1j003:005	11	synti	SG.PTV	syntiä
1j003:005	15b	.	PUNC	.␣
1j003:006	1j003:006	1j003:006	VERSE	1Jh␣3:6␣
1j003:006	1	kuka	INT.SG.NOM	Kuka␣
1j003:006	1	ikinä	ADV	ikinä␣
1j003:006	4	hän	PERS.SG.INE	hänessä␣
1j003:006	3	%case	LOC	
1j003:006	(2) 5	pysyä	ACT.PRES.3S	pysyy
1j003:006	-	(,)	PUNC	,␣
1j003:006	7a	(hän)	PERS.SG.NOM	hän␣
1j003:006	6	ei	NEGV.3S	ei␣
1j003:006	7a	tehdä	ACT.PRES.NEG	tee␣
1j003:006	7a	synti	SG.PTV	syntiä
1j003:006	7b	;	PUNC	;␣
1j003:006	8	kuka	INT.SG.NOM	kuka␣
1j003:006	8	ikinä	ADV	ikinä␣
1j003:006	10 (9)	synti	SG.PTV	syntiä␣
1j003:006	10 (9)	tehdä	ACT.PRES.3S	tekee
1j003:006	-	(,)	PUNC	,␣
1j003:006	12	(hän)	PERS.SG.NOM	hän␣
1j003:006	11	ei	NEGV.3S	ei␣
1j003:006	12	(olla)	COP.ACT.PRES.NEG	ole␣
1j003:006	13	hän	PERS.SG.PTV	häntä␣
1j003:006	12	nähdä	ACT.PCP2.PERF	nähnyt␣
1j003:006	14	ei	NEGV.3S.-CLITIC	eikä␣
1j003:006	16a	hän	PERS.SG.PTV	häntä␣
1j003:006	15	tuntea	ACT.PCP2.PERF	tuntenut
1j003:006	16b	.	PUNC	.␣
1j003:007	1j003:007	1j003:007	VERSE	1Jh␣3:7␣
1j003:007	1a	lapsukainen	PL.NOM	Lapsukaiset
1j003:007	1b	,	PUNC	,␣
1j003:007	2	älä	NEGV.ACT.IMP.3S	älköön␣
1j003:007	2	kukaan	INDEF.SG.NOM	kukaan␣
1j003:007	tasp%3	saada	ACT.IMP.NEG	saako␣
1j003:007	4a	te	PERS.PL.PTV	teitä␣
1j003:007	3	eksyttää	DER.INF1.LAT	eksyttää
1j003:007	4b	.	PUNC	.␣
1j003:007	5	se	DEM.SG.NOM	Se
1j003:007	-	(,)	PUNC	,␣
1j003:007	5	joka	REL.INDEF.SG.NOM	joka␣
1j003:007	(7) 8	vanhurskaus	DER.SG.GEN	vanhurskauden␣
1j003:007	6	tehdä	ACT.PRES.3S	tekee
1j003:007	-	(,)	PUNC	,␣
1j003:007	10a	olla	COP.ACT.PRES.3S	on␣
1j003:007	9	vanhurskas	ADJ.SG.NOM	vanhurskas
1j003:007	10b	,	PUNC	,␣
1j003:007	11	niin_kuin	SUBORD	niinkuin␣
1j003:007	12	hän	PERS.SG.NOM	hän␣
1j003:007	14a	olla	COP.ACT.PRES.3S	on␣
1j003:007	13	vanhurskas	ADJ.SG.NOM	vanhurskas
1j003:007	14b	.	PUNC	.␣
1j003:008	1j003:008	1j003:008	VERSE	1Jh␣3:8␣
1j003:008	1	joka	REL.INDEF.SG.NOM	Joka␣
1j003:008	(3) 4	synti	SG.PTV	syntiä␣
1j003:008	2	tehdä	ACT.PRES.3S	tekee
1j003:008	-	(,)	PUNC	,␣
1j003:008	8a	(se)	DEM.SG.NOM	se␣
1j003:008	8a	olla	COP.ACT.PRES.3S	on␣
1j003:008	(6) 7	perkele	SG.ELA	perkeleestä
1j003:008	5	%case	LOC	
1j003:008	8b	,	PUNC	,␣
1j003:008	9	sillä	SUBORD	sillä␣
1j003:008	(12) 13	perkele	SG.NOM	perkele␣
1j003:008	14a	(olla)	COP.ACT.PRES.3S	on␣
1j003:008	14a	tehdä	ACT.PCP2.PERF	tehnyt␣
1j003:008	14a	synti	SG.PTV	syntiä␣
1j003:008	11	alku	SG.ELA	alusta␣
1j003:008	10	asti	POST	asti
1j003:008	14b	.	PUNC	.␣
1j003:008	16	se	DEM.SG.PTV	Sitä␣
1j003:008	15	varten	POST	varten␣
1j003:008	(20) 21a	Jumala	SG.GEN	Jumalan␣
1j003:008	(18) 19	Poika	SG.NOM	Poika␣
1j003:008	17	ilmestyä	ACT.PAST.3S	ilmestyi
1j003:008	21b	,	PUNC	,␣
1j003:008	22	että	SUBORD	että␣
1j003:008	23	(hän)	PERS.SG.NOM	hän␣
1j003:008	23	tehdä	ACT.COND.3S	tekisi␣
1j003:008	23	tyhjä	ADJ.SG.TRA	tyhjäksi␣
1j003:008	(26) 27a	perkele	SG.GEN	perkeleen␣
1j003:008	(24) 25	teko	PL.NOM	teot
1j003:008	27b	.	PUNC	.␣
1j003:009	1j003:009	1j003:009	VERSE	1Jh␣3:9␣
1j003:009	8	ei	NEGV.3S	Ei␣
1j003:009	1	1	NUM.SG.NOM.-CLITIC	yksikään␣
1j003:009	(5) 6	Jumala	SG.ELA	Jumalasta␣
1j003:009	4	%case	LOC	
1j003:009	(2) 3	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt␣
1j003:009	9a	tehdä	ACT.PRES.NEG	tee␣
1j003:009	7	synti	SG.PTV	syntiä
1j003:009	9b	,	PUNC	,␣
1j003:009	10	sillä	SUBORD	sillä␣
1j003:009	pro%12	Jumala	SG.GEN	Jumalan␣
1j003:009	11	siemen	SG.NOM	siemen␣
1j003:009	15a	pysyä	ACT.PRES.3S	pysyy␣
1j003:009	14	hän	PERS.SG.INE	hänessä
1j003:009	13	%case	LOC	
1j003:009	15b	;	PUNC	;␣
1j003:009	17	ei	NEGV.3S.-CLITIC	eikä␣
1j003:009	16	%clitic	kA	
1j003:009	18	(hän)	PERS.SG.NOM	hän␣
1j003:009	18	saattaa	ACT.PRES.NEG	saata␣
1j003:009	19a	synti	SG.PTV	syntiä␣
1j003:009	19a	tehdä	INF1.LAT	tehdä
1j003:009	19b	,	PUNC	,␣
1j003:009	20	sillä	SUBORD	sillä␣
1j003:009	24a	(hän)	PERS.SG.NOM	hän␣
1j003:009	24a	(olla)	COP.ACT.PRES.3S	on␣
1j003:009	(22) 23	Jumala	SG.ELA	Jumalasta␣
1j003:009	21	%case	LOC	
1j003:009	24a	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt
1j003:009	24b	.	PUNC	.␣
1j003:010	1j003:010	1j003:010	VERSE	1Jh␣3:10␣
1j003:010	2	se	DEM.SG.ELA	Siitä␣
1j003:010	1	%case	LOC	
1j003:010	4	käydä	ACT.PRES.3S	käy␣
1j003:010	3	ilmi	ADV.AD-A	ilmi
1j003:010	-	(,)	PUNC	,␣
1j003:010	-	(kuka)	INT.PL.NOM	ketkä␣
1j003:010	-	(olla)	COP.ACT.PRES.3P	ovat␣
1j003:010	(7) 8	Jumala	SG.GEN	Jumalan␣
1j003:010	(5) 6	lapsi	PL.PTV	lapsia␣
1j003:010	9	ja	CNJ	ja␣
1j003:010	-	(kuka)	INT.PL.NOM	ketkä␣
1j003:010	(12) 13a	perkele	SG.GEN	perkeleen␣
1j003:010	(10) 11	lapsi	PL.PTV	lapsia
1j003:010	13b	.	PUNC	.␣
1j003:010	14	kuka	INT.SG.NOM	Kuka␣
1j003:010	14	ikinä	ADV	ikinä␣
1j003:010	16	ei	NEGV.3S	ei␣
1j003:010	(15) 17	tehdä	ACT.PRES.NEG	tee␣
1j003:010	18	vanhurskaus	DER.SG.PTV	vanhurskautta
1j003:010	-	(,)	PUNC	,␣
1j003:010	20	(hän)	PERS.SG.NOM	hän␣
1j003:010	19	ei	NEGV.3S	ei␣
1j003:010	20	olla	COP.ACT.PRES.NEG	ole␣
1j003:010	(22) 23a	Jumala	SG.ELA	Jumalasta
1j003:010	21	%case	LOC	
1j003:010	23b	,	PUNC	,␣
1j003:010	-	(ei)	NEGV.3S	ei␣
1j003:010	24	myös	ADV.-CLITIC	myöskään␣
1j003:010	25	se	DEM.SG.NOM	se
1j003:010	-	(,)	PUNC	,␣
1j003:010	25	joka	REL.INDEF.SG.NOM	joka␣
1j003:010	26	ei	NEGV.3S	ei␣
1j003:010	(28) 29	veli	SG.PTV.-3	veljeänsä␣
1j003:010	30a	%pers	3	
1j003:010	27	rakastaa	ACT.PRES.NEG	rakasta
1j003:010	-	(.)	PUNC	.␣
1j003:011	1j003:011	1j003:011	VERSE	1Jh␣3:11␣
1j003:011	1	sillä	SUBORD	Sillä␣
1j003:011	2	tämä	DEM.SG.NOM	tämä␣
1j003:011	3	olla	COP.ACT.PRES.3S	on␣
1j003:011	4	se	DEM.SG.NOM	se␣
1j003:011	5	sanoma	DER.SG.NOM	sanoma
1j003:011	-	(,)	PUNC	,␣
1j003:011	6	joka	REL.SG.GEN	jonka␣
1j003:011	7	(te)	PERS.PL.NOM	te␣
1j003:011	7	(olla)	COP.ACT.PRES.2P	olette␣
1j003:011	9a	alku	SG.ELA	alusta␣
1j003:011	8	asti	POST	asti␣
1j003:011	7	kuulla	ACT.PCP2.PERF	kuulleet
1j003:011	9b	,	PUNC	,␣
1j003:011	10	että	SUBORD	että␣
1j003:011	11	(me)	PERS.PL.GEN	meidän␣
1j003:011	tasp%11	tulla	ACT.PRES.3S	tulee␣
1j003:011	11	rakastaa	INF1.LAT	rakastaa␣
1j003:011	12a	toinen	INDEF.SG.NOM	toinen␣
1j003:011	12a	toinen	INDEF.SG.PTV.-1	toistamme␣
1j003:012	1j003:012	1j003:012	VERSE	1Jh␣3:12␣
1j003:012	1	ei	NEGV.3S.-CLITIC	eikä␣
1j003:012	-	(olla)	COP.INF1.LAT	olla␣
1j003:012	3	Kain	PR.SG.GEN	Kainin␣
1j003:012	2	kaltainen	ADJ.PL.PTV	kaltaisia
1j003:012	-	(,)	PUNC	,␣
1j003:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
1j003:012	7	olla	COP.ACT.PAST.3S	oli␣
1j003:012	(5) 6	paha	ADJ.SG.ELA	pahasta␣
1j003:012	4	%case	LOC	
1j003:012	8	ja	CNJ	ja␣
1j003:012	9	tappaa	ACT.PAST.3S	tappoi␣
1j003:012	(10) 11	veli	NOM&SGGEN.-3	veljensä
1j003:012	12a	%pers	3	
1j003:012	12b	.	PUNC	.␣
1j003:012	13	ja	CNJ	Ja␣
1j003:012	14 15	minkä_tähden	ADV	minkätähden␣
1j003:012	16	(hän)	PERS.SG.NOM	hän␣
1j003:012	16	tappaa	ACT.PAST.3S	tappoi␣
1j003:012	17a	hän	PERS.SG.ACC	hänet
1j003:012	-	(?)	PUNC	?␣
1j003:012	18	sen_tähden	ADV	Sentähden
1j003:012	-	(,)	PUNC	,␣
1j003:012	18	että	SUBORD	että␣
1j003:012	21	hän	PERS.SG.GEN	hänen␣
1j003:012	(19) 20	teko	NOM&SGGEN.-3	tekonsa␣
1j003:012	23	olla	COP.ACT.PAST.3P	olivat␣
1j003:012	22	paha	ADJ.PL.NOM	pahat
1j003:012	-	(,)	PUNC	,␣
1j003:012	25	mutta	CNJ	mutta␣
1j003:012	28	hän	PERS.SG.GEN	hänen␣
1j003:012	(26) 27	veli	NOM&SGGEN.-3	veljensä␣
1j003:012	pro%24	teko	PL.NOM	teot␣
1j003:012	29a	vanhurskas	ADJ.PL.NOM	vanhurskaat
1j003:012	29b	.	PUNC	.␣
1j003:013	1j003:013	1j003:013	VERSE	1Jh␣3:13␣
1j003:013	2	älä	NEGV.ACT.IMP.2P	Älkää␣
1j003:013	(1a)	-	UNTRANSLATED	
1j003:013	3a	ihmetellä	ACT.IMP.NEG	ihmetelkö
1j003:013	3b	,	PUNC	,␣
1j003:013	4a	veli	NOM&SGGEN.-1	veljeni
1j003:013	4b	,	PUNC	,␣
1j003:013	5	jos	SUBORD	jos␣
1j003:013	(8) 9a	maailma	SG.NOM	maailma␣
1j003:013	7	te	PERS.PL.PTV	teitä␣
1j003:013	6	vihata	ACT.PRES.3S	vihaa
1j003:013	9b	.	PUNC	.␣
1j003:014	1j003:014	1j003:014	VERSE	1Jh␣3:14␣
1j003:014	1	me	PERS.PL.NOM	Me␣
1j003:014	2	tietää	ACT.PRES.1P	tiedämme␣
1j003:014	4	siirtyä	ACT.PCP2.-1.REFR	siirtyneemme␣
1j003:014	3	%inflection	ACT.PCP2.-1.REFR	
1j003:014	(6) 7	kuolema	DER.SG.ELA	kuolemasta␣
1j003:014	5	%case	LOC	
1j003:014	10a (9)	elämä	DER.SG.ILL	elämään
1j003:014	8	%case	LOC	
1j003:014	10b	,	PUNC	,␣
1j003:014	11	sillä	SUBORD	sillä␣
1j003:014	12	(me)	PERS.PL.NOM	me␣
1j003:014	12	rakastaa	ACT.PRES.1P	rakastamme␣
1j003:014	(13) 14a	veli	PL.PTV	veljiä
1j003:014	14b	.	PUNC	.␣
1j003:014	15	joka	REL.INDEF.SG.NOM	Joka␣
1j003:014	16	ei	NEGV.3S	ei␣
1j003:014	17	rakastaa	ACT.PRES.NEG	rakasta
1j003:014	-	(,)	PUNC	,␣
1j003:014	18	pysyä	ACT.PRES.3S	pysyy␣
1j003:014	(20) 21a	kuolema	DER.SG.INE	kuolemassa
1j003:014	19	%case	LOC	
1j003:014	21b	.	PUNC	.␣
1j003:015	1j003:015	1j003:015	VERSE	1Jh␣3:15␣
1j003:015	1	jokainen	INDEF.SG.NOM	Jokainen
1j003:015	-	(,)	PUNC	,␣
1j003:015	2	joka	REL.INDEF.SG.NOM	joka␣
1j003:015	3	vihata	ACT.PRES.3S	vihaa␣
1j003:015	(4) 5	veli	SG.PTV.-3	veljeänsä
1j003:015	6	%pers	3	
1j003:015	-	(,)	PUNC	,␣
1j003:015	8a	olla	COP.ACT.PRES.3S	on␣
1j003:015	7	murhaaja	DER.SG.NOM	murhaaja
1j003:015	8b	;	PUNC	;␣
1j003:015	9	ja	CNJ	ja␣
1j003:015	10	(te)	PERS.PL.NOM	te␣
1j003:015	10	tietää	ACT.PRES.2P	tiedätte
1j003:015	-	(,)	PUNC	,␣
1j003:015	11 14	ettei	NEGV.3S	ettei␣
1j003:015	12	kukaan	INDEF.SG.INE	kenessäkään␣
1j003:015	13	murhaaja	DER.SG.INE	murhaajassa␣
1j003:015	15	olla	COP.ACT.PRES.NEG	ole␣
1j003:015	17	iankaikkinen	ADJ.SG.PTV	iankaikkista␣
1j003:015	16	elämä	DER.SG.PTV	elämää
1j003:015	-	(,)	PUNC	,␣
1j003:015	20a	(joka)	REL.INDEF.SG.NOM	joka␣
1j003:015	19	hän	PERS.SG.INE	hänessä␣
1j003:015	18	%case	LOC	
1j003:015	20a	pysyä	ACT.COND.3S	pysyisi
1j003:015	20b	.	PUNC	.␣
1j003:016	1j003:016	1j003:016	VERSE	1Jh␣3:16␣
1j003:016	2	se	DEM.SG.ELA	Siitä␣
1j003:016	1	%case	LOC	
1j003:016	3	(me)	PERS.PL.NOM	me␣
1j003:016	3	(olla)	COP.ACT.PRES.1P	olemme␣
1j003:016	3	oppia	ACT.PCP2.PERF	oppineet␣
1j003:016	3	tuntea	INF3.ILL	tuntemaan␣
1j003:016	(4) 5a	rakkaus	DER.SG.GEN	rakkauden
1j003:016	5b	,	PUNC	,␣
1j003:016	6	että	SUBORD	että␣
1j003:016	7	hän	PERS.SG.NOM	hän␣
1j003:016	13a	antaa	ACT.PAST.3S	antoi␣
1j003:016	(10) 11	henki	NOM&SGGEN.-3	henkensä␣
1j003:016	12	%pers	3	
1j003:016	9	me	PERS.PL.GEN	meidän␣
1j003:016	8	edestä	PREP.-1	edestämme
1j003:016	13b	;	PUNC	;␣
1j003:016	15	me	PERS.PL.GEN.-CLITIC	meidänkin␣
1j003:016	14	%clitic	kin	
1j003:016	16	tulla	ACT.PRES.3S	tulee␣
1j003:016	22a	antaa	INF1.LAT	antaa␣
1j003:016	(20) 21	henki	NOM&SGGEN.-1	henkemme␣
1j003:016	(18) 19	veli	PL.GEN.-1	veljiemme␣
1j003:016	17	edestä	PREP	edestä
1j003:016	22b	.	PUNC	.␣
1j003:017	1j003:017	1j003:017	VERSE	1Jh␣3:17␣
1j003:017	2	jos	SUBORD	Jos␣
1j003:017	2	nyt	ADV	nyt␣
1j003:017	1	jokin	INDEF.SG.ADE	jollakin␣
1j003:017	4	olla	COP.ACT.PRES.3S	on␣
1j003:017	3	%modus	IND	
1j003:017	7	tämä	DEM.SG.GEN	tämän␣
1j003:017	8	maailma	SG.GEN	maailman␣
1j003:017	(5) 6	hyvyys	SG.PTV	hyvyyttä␣
1j003:017	9	ja	CNJ	ja␣
1j003:017	10	(hän)	PERS.SG.NOM	hän␣
1j003:017	10	nähdä	ACT.PRES.3S	näkee␣
1j003:017	(11) 12	veli	NOM&SGGEN.-3	veljensä␣
1j003:017	13	%pers	3	
1j003:017	15	olla	COP.ACT.PCP1.REFR	olevan␣
1j003:017	14	puute	SG.INE	puutteessa
1j003:017	-	(,)	PUNC	,␣
1j003:017	16	mutta	CNJ	mutta␣
1j003:017	17	sulkea	ACT.PRES.3S	sulkee␣
1j003:017	22a	hän	PERS.SG.ABL	häneltä␣
1j003:017	21	%case	LOC	
1j003:017	(18) 19	sydän	NOM&SGGEN.-3	sydämensä
1j003:017	20	%pers	3	
1j003:017	22b	,	PUNC	,␣
1j003:017	23	kuinka	ADV	kuinka␣
1j003:017	(26) 27	Jumala	SG.GEN	Jumalan␣
1j003:017	(24) 25	rakkaus	DER.SG.NOM	rakkaus␣
1j003:017	tasp%28	saattaa	ACT.PRES.3S	saattaa␣
1j003:017	28	pysyä	INF1.LAT	pysyä␣
1j003:017	30a	hän	PERS.SG.INE	hänessä
1j003:017	29	%case	LOC	
1j003:017	-	(?)	PUNC	?␣
1j003:018	1j003:018	1j003:018	VERSE	1Jh␣3:18␣
1j003:018	1a	lapsukainen	PL.NOM	Lapsukaiset
1j003:018	1b	,	PUNC	,␣
1j003:018	2	älä	NEGV.ACT.IMP.1P	älkäämme␣
1j003:018	3	rakastaa	ACT.IMP.NEG	rakastako␣
1j003:018	4	sana	SG.ADE	sanalla␣
1j003:018	5	tai	CNJ	tai␣
1j003:018	(6) 7	kieli	SG.ADE	kielellä
1j003:018	-	(,)	PUNC	,␣
1j003:018	8	vaan	SUBORD	vaan␣
1j003:018	10	teko	SG.INE	teossa␣
1j003:018	9	%case	LOC	
1j003:018	11	ja	CNJ	ja␣
1j003:018	12a	totuus	SG.INE	totuudessa
1j003:018	9	%case	LOC	
1j003:018	12b	.	PUNC	.␣
1j003:019	1j003:019	1j003:019	VERSE	1Jh␣3:19␣
1j003:019	3	se	DEM.SG.ELA	Siitä␣
1j003:019	2	%case	LOC	
1j003:019	(1a)	-	UNTRANSLATED	
1j003:019	4	(me)	PERS.PL.NOM	me␣
1j003:019	4	tietää	ACT.PRES.1P	tiedämme
1j003:019	-	(,)	PUNC	,␣
1j003:019	5	että	SUBORD	että␣
1j003:019	9a	olla	COP.ACT.PRES.1P	olemme␣
1j003:019	(7) 8	totuus	SG.ELA	totuudesta
1j003:019	6	%case	LOC	
1j003:019	9b	,	PUNC	,␣
1j003:019	10	ja	CNJ	ja␣
1j003:019	13	(me)	PERS.PL.NOM	me␣
1j003:019	tasp%13	saattaa	ACT.PRES.1P	saatamme␣
1j003:019	12	hän	PERS.SG.GEN	hänen␣
1j003:019	11	edessä	PREP.-3	edessään␣
1j003:019	13	rauhoittaa	INF1.LAT	rauhoittaa␣
1j003:019	(14) 15	sydän	NOM&SGGEN.-1	sydämemme␣
