jr001:001	jr001:001	jr001:001	VERSE	Jer␣1:1␣
jr029:013	(1a)	-	UNTRANSLATED	
jr029:013	1b	(te)	PERS.PL.NOM	Te␣
jr029:013	1b	etsiä	ACT.PRES.2P	etsitte␣
jr029:013	2	minä	PERS.SG.PTV	minua␣
jr029:013	3a	ja	CNJ	ja␣
jr029:013	3b	löytää	ACT.PRES.2P	löydätte␣
jr029:013	-	(minä)	PERS.SG.ACC	minut
jr029:013	-	(,)	PUNC	,␣
jr029:013	4	kun	SUBORD	kun␣
jr029:013	5	(te)	PERS.PL.NOM	te␣
jr029:013	5	etsiä	ACT.PRES.2P	etsitte␣
jr029:013	pers%5	minä	PERS.SG.PTV	minua␣
jr029:013	6b	kaikki	INDEF.SG.ELA	kaikesta␣
jr029:013	6a	%case	LOC	
jr029:013	7	sydän	SG.ELA.-2	sydämestänne
jr029:013	-	(.)	PUNC	.␣
jr029:014	jr029:014	jr029:014	VERSE	Jer␣29:14␣
jr029:014	1a	ja	CNJ	Ja␣
jr029:014	1a	niin	ADV.AD-A	niin␣
jr029:014	1b	(minä)	PERS.SG.NOM	minä␣
jr029:014	1b	(antaa)	ACT.PRES.1S	annan␣
jr029:014	2	te	PERS.PL.GEN	teidän␣
jr029:014	1b	löytää	INF1.LAT	löytää␣
jr029:014	1b	(itse)	REFL.NOM&SGGEN.-1	itseni
jr029:014	-	(,)	PUNC	,␣
jr029:014	3	sanoa	ACT.PRES.3S	sanoo␣
jr029:014	4	Herra	SG.NOM	Herra
jr029:014	-	(,)	PUNC	,␣
jr029:014	5a	ja	CNJ	ja␣
jr029:014	5b	(minä)	PERS.SG.NOM	minä␣
jr029:014	5b	kääntää	ACT.PRES.1S	käännän␣
jr029:014	-	(te)	PERS.PL.GEN	teidän␣
jr029:014	8	kohtalo	NOM&SGGEN.-2	kohtalonne␣
jr029:014	6	%case	NOM.GEN	
jr029:014	9a	ja	CNJ	ja␣
jr029:014	9b	koota	ACT.PRES.1S	kokoan␣
jr029:014	10	te	PERS.PL.ACC	teidät␣
jr029:014	11b	kaikki	INDEF.PL.ELA	kaikista␣
jr029:014	11a	%case	LOC	
jr029:014	(12a) 12b	kansa	PL.ELA	kansoista␣
jr029:014	13a	ja	CNJ	ja␣
jr029:014	13c	kaikki	INDEF.PL.ELA	kaikista␣
jr029:014	13b	%case	LOC	
jr029:014	(14a) 14b	paikka	PL.ELA	paikoista
jr029:014	-	(,)	PUNC	,␣
jr029:014	15 18	joka	REL.PL.ILL	joihin␣
jr029:014	16	(olla)	COP.ACT.PRES.1S	olen␣
jr029:014	17	te	PERS.PL.ACC	teidät␣
jr029:014	16	karkoittaa	ACT.PCP2.PERF	karkoittanut
jr029:014	-	(,)	PUNC	,␣
jr029:014	19	sanoa	ACT.PRES.3S	sanoo␣
jr029:014	20	Herra	SG.NOM	Herra
jr029:014	-	(,)	PUNC	,␣
jr029:014	21a	ja	CNJ	ja␣
jr029:014	21b	palauttaa	ACT.PRES.1S	palautan␣
jr029:014	22	te	PERS.PL.ACC	teidät␣
jr029:014	-	(tämä)	DEM.SG.ILL	tähän␣
jr029:014	(24a) 24b	paikka	SG.ILL	paikkaan
jr029:014	23	%case	LOC	
jr029:014	-	(,)	PUNC	,␣
jr029:014	25 28b	joka	REL.SG.ELA	josta␣
jr029:014	28a	%case	LOC	
jr029:014	26	(minä)	PERS.SG.NOM	minä␣
jr029:014	26	siirtää	ACT.PAST.1S	siirsin␣
jr029:014	27	te	PERS.PL.ACC	teidät␣
jr029:014	26	pois	ADV	pois
jr029:014	-	(.)	PUNC	.␣
jr029:015	jr029:015	jr029:015	VERSE	Jer␣29:15␣
jr029:015	1	jos	SUBORD	Jos␣
jr029:015	2	(te)	PERS.PL.NOM	te␣
jr029:015	2	sanoa	ACT.PRES.2P	sanotte
jr029:015	-	(:)	PUNC	:␣
jr029:015	-	(')	PUNC.LEFT	'
jr029:015	5	Herra	SG.NOM	Herra␣
jr029:015	3	(olla)	COP.ACT.PRES.3S	on␣
jr029:015	3	herättää	ACT.PCP2.PERF	herättänyt␣
jr029:015	4	me	PERS.PL.ALL	meille␣
jr029:015	6	profeetta	PL.PTV	profeettoja␣
jr029:015	7	Baabel	PR.SG.INE	Baabelissa
jr029:015	-	(')	PUNC.RIGHT	'
jr029:015	-	(,)	PUNC	,␣
jr029:016	jr029:016	jr029:016	VERSE	Jer␣29:16␣
jr029:016	1	niin	ADV.AD-A	niin␣
jr029:016	3	sanoa	ACT.PRES.3S	sanoo␣
jr029:016	4	Herra	SG.NOM	Herra␣
jr029:016	2	näin	ADV.AD-A	näin␣
jr029:016	(6a) 6b	kuningas	SG.ELA	kuninkaasta
jr029:016	5	%case	LOC	
jr029:016	-	(,)	PUNC	,␣
jr029:016	7a	joka	REL.INDEF.SG.NOM	joka␣
jr029:016	7b	istua	ACT.PRES.3S	istuu␣
jr029:016	10	Daavid	PR.SG.GEN	Daavidin␣
jr029:016	9	valta_istuin	SG.ADE	valtaistuimella
jr029:016	8	%case	LOC	
jr029:016	-	(,)	PUNC	,␣
jr029:016	11a	ja	CNJ	ja␣
jr029:016	12	kaikki	INDEF.SG.ELA	kaikesta␣
jr029:016	11b	%case	LOC	
jr029:016	(13a) 13b	kansa	SG.ELA	kansasta
jr029:016	-	(,)	PUNC	,␣
jr029:016	14a	joka	REL.INDEF.SG.NOM	joka␣
jr029:016	14b	asua	ACT.PRES.3S	asuu␣
jr029:016	(16a) 16b	tämä	DEM.SG.INE	tässä␣
jr029:016	15b	kaupunki	SG.INE	kaupungissa
jr029:016	15a	%case	LOC	
jr029:016	-	(,)	PUNC	,␣
jr029:016	pers%17	te	PERS.PL.GEN	teidän␣
jr029:016	17	veli	PL.ELA.-2	veljistänne
jr029:016	-	(,)	PUNC	,␣
jr029:016	18	joka	REL.PL.GEN	joiden␣
jr029:016	19	ei	NEGV.3S	ei␣
jr029:016	20	(täytyä)	ACT.PAST.SG	täytynyt␣
jr029:016	20	lähteä	INF1.LAT	lähteä␣
jr029:016	pers%21	te	PERS.PL.GEN	teidän␣
jr029:016	21	kanssa	POST.-2	kanssanne␣
jr029:016	22b	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen
jr029:016	22a	%case	LOC	
jr029:016	-	(:)	PUNC	:␣
jr029:017	jr029:017	jr029:017	VERSE	Jer␣29:17␣
jr029:017	1	näin	ADV.AD-A	Näin␣
jr029:017	2	sanoa	ACT.PRES.3S	sanoo␣
jr029:017	3	Herra	SG.NOM	Herra␣
jr029:017	4	Sebaot	PR.SG.NOM	Sebaot
jr029:017	-	(:)	PUNC	:␣
jr029:017	5	katso	INTJ	Katso
jr029:017	-	(,)	PUNC	,␣
jr029:017	-	(minä)	PERS.SG.NOM	minä␣
jr029:017	6	lähettää	ACT.PRES.1S	lähetän␣
jr029:017	pers%7	he	PERS.PL.GEN	heidän␣
jr029:017	7	sekaan	DER.ADV.-3	sekaansa␣
jr029:017	(9a) 9b	miekka	SG.GEN	miekan
jr029:017	8	%case	GEN	
jr029:017	-	(,)	PUNC	,␣
jr029:017	(11a) 11b	nälkä	SG.GEN	nälän␣
jr029:017	10	%case	GEN	
jr029:017	12a	ja	CNJ	ja␣
jr029:017	(13a) 13b	rutto	SG.GEN	ruton␣
jr029:017	12b	%case	GEN	
jr029:017	14a	ja	CNJ	ja␣
jr029:017	14b	tehdä	ACT.PRES.1S	teen␣
jr029:017	15	he	PERS.PL.ACC	heidät␣
jr029:017	(17a) 17b	inhottava	ADJ.PL.TRA	inhottaviksi␣
jr029:017	16a	kuin	SUBORD	kuin␣
jr029:017	16b	viikuna	PL.NOM	viikunat
jr029:017	-	(,)	PUNC	,␣
jr029:017	18	joka	REL.PL.NOM	jotka␣
jr029:017	-	(olla)	COP.ACT.PRES.3P	ovat␣
jr029:017	21a	niin	ADV.AD-A	niin␣
jr029:017	21b	huono	ADJ.PL.PTV	huonoja
jr029:017	-	(,)	PUNC	,␣
jr029:017	19	ettei	NEGV.3S	ettei␣
jr029:017	20	(ne)	DEM.PL.PTV	niitä␣
jr029:017	20	(voida)	ACT.PRES.NEG	voi␣
jr029:017	20	syödä	INF1.LAT	syödä
jr029:017	-	(.)	PUNC	.␣
jr029:018	jr029:018	jr029:018	VERSE	Jer␣29:18␣
jr029:018	1a	ja	CNJ	Ja␣
jr029:018	1b	(minä)	PERS.SG.NOM	minä␣
jr029:018	1b	ajaa	ACT.PRES.1S	ajan␣
jr029:018	2	he	PERS.PL.PTV	heitä␣
jr029:018	1b	takaa	PREP	takaa␣
jr029:018	3b	miekka	SG.ADE	miekalla
jr029:018	3a	%case	LOC	
jr029:018	-	(,)	PUNC	,␣
jr029:018	4b	nälkä	SG.ADE	nälällä␣
jr029:018	4a	%case	LOC	
jr029:018	5a	ja	CNJ	ja␣
jr029:018	5c	rutto	SG.ADE	rutolla␣
jr029:018	5b	%case	LOC	
jr029:018	6a	ja	CNJ	ja␣
jr029:018	6b	tehdä	ACT.PRES.1S	teen␣
jr029:018	pers%6b	he	PERS.PL.ACC	heidät␣
jr029:018	8b	kauhu	SG.TRA	kauhuksi␣
jr029:018	8a	%case	TRA	
jr029:018	9b	kaikki	INDEF.PL.ALL	kaikille␣
jr029:018	9a	%case	LOC	
jr029:018	10	valta_kunta	PL.ALL	valtakunnille␣
jr029:018	(11a) 11b	maa	SG.GEN	maan␣
jr029:018	-	(päällä)	PREP	päällä
jr029:018	-	(,)	PUNC	,␣
jr029:018	12b	kirous	SG.TRA	kiroukseksi␣
jr029:018	12a	%case	TRA	
jr029:018	13a	ja	CNJ	ja␣
jr029:018	13c	kauhistus	DER.SG.TRA	kauhistukseksi
jr029:018	13b	%case	TRA	
jr029:018	(14a)	-	UNTRANSLATED	
jr029:018	-	(,)	PUNC	,␣
jr029:018	14c	iva	SG.GEN	ivan␣
jr029:018	14c	vihellys	DER.SG.TRA	vihellykseksi␣
jr029:018	14b	%case	TRA	
jr029:018	15a	ja	CNJ	ja␣
jr029:018	15c	häväistys	SG.TRA	häväistykseksi␣
jr029:018	15b	%case	TRA	
jr029:018	16b	kaikki	INDEF.PL.GEN	kaikkien␣
jr029:018	(17a) 17b	kansa	PL.GEN	kansojen␣
jr029:018	16a	keskuudessa	POST	keskuudessa
jr029:018	-	(,)	PUNC	,␣
jr029:018	18 20	mikä	INT.REL.SG.ILL	mihin␣
jr029:018	19	(minä)	PERS.SG.NOM	minä␣
jr029:018	pers%19	he	PERS.PL.ACC	heidät␣
jr029:018	19	karkoittaa	ACT.PRES.1S	karkoitan
jr029:018	-	(,)	PUNC	,␣
jr029:019	jr029:019	jr029:019	VERSE	Jer␣29:19␣
jr029:019	1	sen_tähden	ADV	sentähden␣
jr029:019	2 3	ettei	NEGV.3P	etteivät␣
jr029:019	4	(he)	PERS.PL.NOM	he␣
jr029:019	4	kuulla	ACT.PAST.PL	kuulleet␣
jr029:019	pers%6	minä	PERS.SG.GEN	minun␣
jr029:019	6	sana	PL.PTV.-1	sanojani
jr029:019	5	%case	PTV	
jr029:019	-	(,)	PUNC	,␣
jr029:019	7	sanoa	ACT.PRES.3S	sanoo␣
jr029:019	8	Herra	SG.NOM	Herra
jr029:019	-	(,)	PUNC	,␣
jr029:019	9	kun	SUBORD	kun␣
jr029:019	10	(minä)	PERS.SG.NOM	minä␣
jr029:019	10	lähettää	ACT.PAST.1S	lähetin␣
jr029:019	pers%11	he	PERS.PL.GEN	heidän␣
jr029:019	11	tykö	POST.-3	tykönsä␣
jr029:019	13	palvelija	DER.PL.PTV.-1	palvelijoitani
jr029:019	12	%case	PTV	
jr029:019	-	(,)	PUNC	,␣
jr029:019	(14a) 14b	profeetta	PL.PTV	profeettoja
jr029:019	-	(,)	PUNC	,␣
jr029:019	15	varhainen	ADJ.SG.ELA	varhaisesta␣
jr029:019	15	alkaa	ACT.INF2.MAN	alkaen
jr029:019	(16a) (16b) (17a)	-	UNTRANSLATED	
jr029:019	-	(.)	PUNC	.␣
jr029:019	18	(te)	PERS.PL.NOM	Te␣
jr029:019	17b	ei	NEGV.2P	ette␣
jr029:019	18	(olla)	COP.ACT.PRES.NEG	ole␣
jr029:019	18	kuulla	ACT.PAST.PL	kuulleet
jr029:019	-	(,)	PUNC	,␣
jr029:019	19	sanoa	ACT.PRES.3S	sanoo␣
jr029:019	20	Herra	SG.NOM	Herra
jr029:019	-	(.)	PUNC	.␣
jr029:020	jr029:020	jr029:020	VERSE	Jer␣29:20␣
jr029:020	1a	mutta	CNJ	Mutta␣
jr029:020	2	kuulla	ACT.IMP.2P	kuulkaa␣
jr029:020	1b	te	PERS.PL.NOM	te␣
jr029:020	4	Herra	SG.GEN	Herran␣
jr029:020	3	sana	SG.NOM	sana
jr029:020	-	(,)	PUNC	,␣
jr029:020	5	kaikki	INDEF.SG.NOM	kaikki␣
jr029:020	-	(te)	PERS.PL.NOM	te␣
jr029:020	(6a) 6b	pakko_siirtolainen	PL.NOM	pakkosiirtolaiset
jr029:020	-	(,)	PUNC	,␣
jr029:020	7	joka	REL.PL.NOM	jotka␣
jr029:020	8	(minä)	PERS.SG.NOM	minä␣
jr029:020	8	(olla)	COP.ACT.PRES.1S	olen␣
jr029:020	8	lähettää	ACT.PCP2.PERF	lähettänyt␣
jr029:020	9b	Jerusalem	PR.SG.ELA	Jerusalemista␣
jr029:020	9a	%case	LOC	
jr029:020	10	Baabel	PR.SG.ILL	Baabeliin
jr029:020	-	(.)	PUNC	.␣
jr029:021	jr029:021	jr029:021	VERSE	Jer␣29:21␣
jr029:021	1	näin	ADV.AD-A	Näin␣
jr029:021	2	sanoa	ACT.PRES.3S	sanoo␣
jr029:021	3	Herra	SG.NOM	Herra␣
jr029:021	4	Sebaot	PR.SG.NOM	Sebaot
jr029:021	-	(,)	PUNC	,␣
jr029:021	6	Israel	PR.SG.GEN	Israelin␣
jr029:021	5	Jumala	SG.NOM	Jumala
jr029:021	-	(,)	PUNC	,␣
jr029:021	8	Ahab	PR.SG.ELA	Ahabista
jr029:021	7	%case	LOC	
jr029:021	-	(,)	PUNC	,␣
jr029:021	10	Koolaja	PR.SG.GEN	Koolajan␣
jr029:021	9	poika	SG.ELA	pojasta
jr029:021	-	(,)	PUNC	,␣
jr029:021	11a	ja	CNJ	ja␣
jr029:021	12	Sidkia	PR.SG.ELA	Sidkiasta
jr029:021	11b	%case	LOC	
jr029:021	-	(,)	PUNC	,␣
jr029:021	14	Maaseja	PR.SG.GEN	Maasejan␣
jr029:021	13	poika	SG.ELA	pojasta
jr029:021	-	(,)	PUNC	,␣
jr029:021	15a	joka	REL.PL.NOM	jotka␣
jr029:021	15b	ennustaa	ACT.PRES.3P	ennustavat␣
jr029:021	16	te	PERS.PL.ALL	teille␣
jr029:021	pers%17b	minä	PERS.SG.GEN	minun␣
jr029:021	17b	nimi	SG.INE.-1	nimessäni␣
jr029:021	17a	%case	LOC	
jr029:021	18	valhe	SG.PTV	valhetta
jr029:021	-	(:)	PUNC	:␣
jr029:021	19	katso	INTJ	Katso
jr029:021	-	(,)	PUNC	,␣
jr029:021	20	(minä)	PERS.SG.NOM	minä␣
jr029:021	20	antaa	ACT.PRES.1S	annan␣
jr029:021	21	he	PERS.PL.ACC	heidät␣
jr029:021	23	Nebukadressar	PR.SG.GEN	Nebukadressarin
jr029:021	-	(,)	PUNC	,␣
jr029:021	25	Baabel	PR.SG.GEN	Baabelin␣
jr029:021	24	kuningas	SG.GEN	kuninkaan
jr029:021	-	(,)	PUNC	,␣
jr029:021	22b	käsi	PL.ILL	käsiin
jr029:021	22a	%case	LOC	
jr029:021	-	(,)	PUNC	,␣
jr029:021	26a	ja	CNJ	ja␣
jr029:021	26b	(hän)	PERS.SG.NOM	hän␣
jr029:021	26b	lyödä	ACT.PRES.3S	lyö␣
jr029:021	pers%26b	he	PERS.PL.ACC	heidät␣
jr029:021	26b	kuoliaaksi	ADV	kuoliaaksi␣
jr029:021	pers%27b	te	PERS.PL.GEN	teidän␣
jr029:021	27b	silmä	PL.GEN.-2	silmäinne␣
jr029:021	27a	edessä	PREP	edessä
jr029:021	-	(.)	PUNC	.␣
jr029:022	jr029:022	jr029:022	VERSE	Jer␣29:22␣
jr029:022	1a	ja	CNJ	Ja␣
jr029:022	2	he	PERS.PL.ELA	heistä␣
jr029:022	1b	tulla	ACT.PRES.3S	tulee␣
jr029:022	3	kirous_sana	SG.NOM	kiroussana␣
jr029:022	4b	kaikki	INDEF.PL.ALL	kaikille␣
jr029:022	4a	%case	LOC	
jr029:022	6	Juuda	PR.SG.GEN	Juudan␣
jr029:022	5	pakko_siirtolainen	PL.ALL	pakkosiirtolaisille
jr029:022	-	(,)	PUNC	,␣
jr029:022	7	joka	REL.PL.NOM	jotka␣
jr029:022	-	(olla)	COP.ACT.PRES.3P	ovat␣
jr029:022	8b	Baabel	PR.SG.INE	Baabelissa
jr029:022	8a	%case	LOC	
jr029:022	-	(;)	PUNC	;␣
jr029:022	9a 9b	sanoa	PSS.PRES	sanotaan
jr029:022	-	(:)	PUNC	:␣
jr029:022	-	(')	PUNC.LEFT	'
jr029:022	11	Herra	SG.NOM	Herra␣
jr029:022	10	tehdä	ACT.IMP.3S	tehköön␣
jr029:022	pers%10	sinä	PERS.SG.ALL	sinulle␣
jr029:022	12a	niin_kuin	SUBORD	niinkuin␣
jr029:022	12b	Sidkia	PR.SG.ALL	Sidkialle␣
jr029:022	13a	ja	CNJ	ja␣
jr029:022	13c	Ahab	PR.SG.ALL	Ahabille
jr029:022	13b	%case	LOC	
jr029:022	-	(,)	PUNC	,␣
jr029:022	14	joka	REL.PL.NOM	jotka␣
jr029:022	17	Baabel	PR.SG.GEN	Baabelin␣
jr029:022	16	kuningas	SG.NOM	kuningas␣
jr029:022	15	korventaa	ACT.PAST.3S	korvensi␣
jr029:022	18b	tuli	SG.INE	tulessa
jr029:022	18a	%case	LOC	
jr029:022	-	(')	PUNC.RIGHT	'
jr029:022	-	(.)	PUNC	.␣
jr029:023	jr029:023	jr029:023	VERSE	Jer␣29:23␣
jr029:023	1 2	sillä	SUBORD	Sillä␣
jr029:023	3	(he)	PERS.PL.NOM	he␣
jr029:023	3	(olla)	COP.ACT.PRES.3P	ovat␣
jr029:023	3	tehdä	ACT.PCP2.PERF	tehneet␣
jr029:023	4	häpeällinen	DER.ADJ.SG.GEN	häpeällisen␣
jr029:023	4	teko	SG.GEN	teon␣
jr029:023	5b	Israel	PR.SG.INE	Israelissa
jr029:023	5a	%case	LOC	
jr029:023	(6a)	-	UNTRANSLATED	
jr029:023	-	(,)	PUNC	,␣
jr029:023	6b	(olla)	COP.ACT.PRES.3P	ovat␣
jr029:023	6b	tehdä	ACT.PCP2.PERF	tehneet␣
jr029:023	6b	huorin	DER.ADV	huorin␣
jr029:023	9	lähimmäinen	PL.GEN.-3	lähimmäistensä␣
jr029:023	8	vaimo	PL.GEN	vaimojen␣
jr029:023	7	kanssa	POST	kanssa␣
jr029:023	10a	ja	CNJ	ja␣
jr029:023	10b	puhua	ACT.PCP2.PERF	puhuneet␣
jr029:023	pers%12b	minä	PERS.SG.GEN	minun␣
jr029:023	12b	nimi	SG.INE.-1	nimessäni␣
jr029:023	12a	%case	LOC	
jr029:023	11 13	valhe_puhe	SG.PTV	valhepuhetta
jr029:023	-	(,)	PUNC	,␣
jr029:023	14	joka	REL.SG.PTV	jota␣
jr029:023	16	(minä)	PERS.SG.NOM	minä␣
jr029:023	15	ei	NEGV.1S	en␣
jr029:023	16	(olla)	COP.ACT.PRES.NEG	ole␣
jr029:023	16	käskeä	ACT.PCP2.PERF	käskenyt␣
jr029:023	pers%16	he	PERS.PL.GEN	heidän␣
jr029:023	-	(puhua)	INF1.LAT	puhua
jr029:023	(17a)	-	UNTRANSLATED	
jr029:023	-	(.)	PUNC	.␣
jr029:023	17b	minä	PERS.SG.NOM	Minä␣
jr029:023	-	(olla)	COP.ACT.PRES.1S	olen␣
jr029:023	19a	se	DEM.SG.NOM	se
jr029:023	-	(,)	PUNC	,␣
jr029:023	19a	joka	REL.INDEF.SG.NOM	joka␣
jr029:023	-	(se)	DEM.SG.GEN	sen␣
jr029:023	19b	tietää	ACT.PRES.1S	tiedän␣
jr029:023	20a	ja	CNJ	ja␣
jr029:023	20b	todistaa	ACT.PRES.1S	todistan
jr029:023	-	(,)	PUNC	,␣
jr029:023	21	sanoa	ACT.PRES.3S	sanoo␣
jr029:023	22	Herra	SG.NOM	Herra
jr029:023	-	(.)	PUNC	.
jr029:023	-	(")	PUNC.RIGHT	"␣
jr029:024	jr029:024	jr029:024	VERSE	Jer␣29:24␣
jr029:024	1a	ja	CNJ	Ja␣
jr029:024	(3a) 3b	nehelamilainen	DER.ADJ.SG.ALL	nehelamilaiselle␣
jr029:024	2	Semaja	PR.SG.ALL	Semajalle␣
jr029:024	1b	%case	LOC	
jr029:024	4	puhua	ACT.IMP.2S	puhu
jr029:024	-	(,)	PUNC	,␣
jr029:024	5a 5b	sanoa	ACT.INF2.MAN	sanoen
jr029:024	-	(:)	PUNC	:␣
jr029:025	jr029:025	jr029:025	VERSE	Jer␣29:25␣
jr029:025	-	(")	PUNC.LEFT	"
jr029:025	1	näin	ADV.AD-A	Näin␣
jr029:025	2	sanoa	ACT.PRES.3S	sanoo␣
jr029:025	3	Herra	SG.NOM	Herra␣
jr029:025	4	Sebaot	PR.SG.NOM	Sebaot
jr029:025	-	(,)	PUNC	,␣
jr029:025	6	Israel	PR.SG.GEN	Israelin␣
jr029:025	5	Jumala	SG.NOM	Jumala
jr029:025	(7a) (7b)	-	UNTRANSLATED	
jr029:025	-	(:)	PUNC	:␣
jr029:025	8	sen_tähden	ADV	Sentähden␣
jr029:025	9	että	SUBORD	että␣
jr029:025	10	sinä	PERS.SG.NOM	sinä␣
jr029:025	11	(olla)	COP.ACT.PRES.2S	olet␣
jr029:025	11	lähettää	ACT.PCP2.PERF	lähettänyt␣
jr029:025	pers%12b	oma	ADJ.SG.INE	omassa␣
jr029:025	12b	nimi	SG.INE.-2	nimessäsi␣
jr029:025	12a	%case	LOC	
jr029:025	-	(tämä)	DEM.SG.GEN	tämän␣
jr029:025	13	kirje	SG.GEN	kirjeen␣
jr029:025	15	kaikki	INDEF.SG.ALL	kaikelle␣
jr029:025	14	%case	LOC	
jr029:025	(16a) 16b	kansa	SG.ALL	kansalle
jr029:025	-	(,)	PUNC	,␣
jr029:025	17	joka	REL.INDEF.SG.NOM	joka␣
jr029:025	-	(olla)	COP.ACT.PRES.3S	on␣
jr029:025	18b	Jerusalem	PR.SG.INE	Jerusalemissa
jr029:025	18a	%case	LOC	
jr029:025	-	(,)	PUNC	,␣
jr029:025	19a	ja	CNJ	ja␣
jr029:025	(23a) 23b	pappi	SG.NOM	pappi␣
jr029:025	20	Sefanja	PR.SG.ALL	Sefanjalle
jr029:025	19b	%case	LOC	
jr029:025	-	(,)	PUNC	,␣
jr029:025	22	Maaseja	PR.SG.GEN	Maasejan␣
jr029:025	21	poika	SG.ALL	pojalle
jr029:025	-	(,)	PUNC	,␣
jr029:025	24a	ja	CNJ	ja␣
jr029:025	25	kaikki	INDEF.PL.ALL	kaikille␣
jr029:025	24b	%case	LOC	
jr029:025	(26a) 26b	pappi	PL.ALL	papeille
jr029:025	(27a) (27b)	-	UNTRANSLATED	
jr029:025	-	(:)	PUNC	:␣
jr029:026	jr029:026	jr029:026	VERSE	Jer␣29:26␣
jr029:026	1	Herra	SG.NOM	Herra␣
jr029:026	2	(olla)	COP.ACT.PRES.3S	on␣
jr029:026	2	asettaa	ACT.PCP2.PERF	asettanut␣
jr029:026	pers%2	sinä	PERS.SG.ACC	sinut␣
jr029:026	3	pappi	SG.TRA	papiksi␣
jr029:026	(6a) 6b	pappi	SG.NOM	pappi␣
jr029:026	5	Joojada	PR.SG.GEN	Joojadan␣
jr029:026	4	sijassa	DER.POST	sijaan
jr029:026	-	(,)	PUNC	,␣
jr029:026	7a	että	SUBORD	että␣
jr029:026	7b	olla	COP.ACT.COND.3S	olisi␣
jr029:026	8	järjestys	SG.GEN	järjestyksen␣
jr029:026	8	valvoja	DER.PL.PTV	valvojia␣
jr029:026	10	Herra	SG.GEN	Herran␣
jr029:026	9	temppeli	SG.INE	temppelissä␣
jr029:026	11b	kaikki	INDEF.PL.GEN	kaikkien␣
jr029:026	12 13	hullu	ADJ.PL.GEN	hullujen␣
jr029:026	14a	ja	CNJ	ja␣
jr029:026	14b	ennustaja	DER.PL.GEN	ennustajain␣
jr029:026	11a	varalle	POST	varalle
jr029:026	-	(,)	PUNC	,␣
jr029:026	15a	ja	CNJ	ja␣
jr029:026	-	(niin)	ADV.AD-A	niin␣
jr029:026	15b	(sinä)	PERS.SG.NOM	sinä␣
jr029:026	15b	(voida)	ACT.PRES.2S	voit␣
jr029:026	15b	panna	INF1.LAT	panna␣
jr029:026	16	sellainen	ADJ.PL.NOM	sellaiset␣
jr029:026	(18a) 18b	jalka_puu	SG.ILL	jalkapuuhun␣
jr029:026	17	%case	LOC	
jr029:026	19a	ja	CNJ	ja␣
jr029:026	(20a) 20b	kaula_rauta	SG.ILL	kaularautaan
jr029:026	19b	%case	LOC	
jr029:026	-	(.)	PUNC	.␣
jr029:027	jr029:027	jr029:027	VERSE	Jer␣29:27␣
jr029:027	(1a)	-	UNTRANSLATED	
jr029:027	2	miksi	ADV	Miksi␣
jr029:027	3	ei	NEGV.2S	et␣
jr029:027	1b	siis	ADV	siis␣
jr029:027	4	(olla)	COP.ACT.PRES.NEG	ole␣
jr029:027	4	nuhdella	ACT.PCP2.PERF	nuhdellut␣
jr029:027	(6a) 6b	anatotilainen	DER.ADJ.SG.PTV	anatotilaista␣
jr029:027	5b	Jeremia	PR.SG.PTV	Jeremiaa
jr029:027	5a	%case	PTV	
jr029:027	-	(,)	PUNC	,␣
jr029:027	7a	joka	REL.INDEF.SG.NOM	joka␣
jr029:027	7b	ennustaa	ACT.PRES.3S	ennustaa␣
jr029:027	8	te	PERS.PL.ALL	teille
jr029:027	-	(?)	PUNC	?␣
jr029:028	jr029:028	jr029:028	VERSE	Jer␣29:28␣
jr029:028	1 2 3	niin	ADV.AD-A.-CLITIC	Niinpä␣
jr029:028	4	(hän)	PERS.SG.NOM	hän␣
jr029:028	4	(olla)	COP.ACT.PRES.3S	on␣
jr029:028	4	(saattaa)	ACT.PCP2.PERF	saattanut␣
jr029:028	4	lähettää	INF1.LAT	lähettää␣
jr029:028	5	me	PERS.PL.ALL	meille␣
jr029:028	6	Baabel	PR.SG.ILL	Baabeliin␣
jr029:028	7a 7b	tämä	DEM.SG.GEN	tämän␣
jr029:028	7a 7b	sana	SG.GEN	sanan
jr029:028	-	(:)	PUNC	:␣
jr029:028	-	(')	PUNC.LEFT	'
jr029:028	9	se	DEM.SG.NOM	Se␣
jr029:028	8	(kestää)	ACT.PRES.3S	kestää␣
jr029:028	8	(vielä)	ADV	vielä␣
jr029:028	8	kauan	ADV	kauan
jr029:028	-	(.)	PUNC	.␣
jr029:028	10	rakentaa	ACT.IMP.2P	Rakentakaa␣
jr029:028	11	talo	PL.PTV	taloja␣
jr029:028	12a	ja	CNJ	ja␣
jr029:028	12b	asua	ACT.IMP.2P	asukaa␣
jr029:028	-	(ne)	DEM.PL.INE	niissä
jr029:028	(13a)	-	UNTRANSLATED	
jr029:028	-	(,)	PUNC	,␣
jr029:028	13b	istuttaa	DER.ACT.IMP.2P	istuttakaa␣
jr029:028	14	puu_tarha	PL.PTV	puutarhoja␣
jr029:028	15a	ja	CNJ	ja␣
jr029:028	15b	syödä	ACT.IMP.2P	syökää␣
jr029:028	pers%17	ne	DEM.PL.GEN	niiden␣
jr029:028	17	hedelmä	PL.PTV	hedelmiä
jr029:028	16	%case	PTV	
jr029:028	-	(.)	PUNC	.
