1c001:001	1c001:001	1c001:001	VERSE	1Kr␣1:1␣
1c010:004	12	seurata	ACT.PAST.3S	seurasi
1c010:004	13b	;	PUNC	;␣
1c010:004	16	ja	CNJ	ja␣
1c010:004	14	se	DEM.SG.NOM	se␣
1c010:004	15	kallio	SG.NOM	kallio␣
1c010:004	17	olla	COP.ACT.PAST.3S	oli␣
1c010:004	(18) 19a	Kristus	PR.SG.NOM	Kristus
1c010:004	19b	.	PUNC	.␣
1c010:005	1c010:005	1c010:005	VERSE	1Kr␣10:5␣
1c010:005	1	mutta	CNJ	Mutta␣
1c010:005	(4) 5	usea	ADJ.SUP.PL.ILL	useimpiin␣
1c010:005	3	%case	LOC	
1c010:005	6	he	PERS.PL.ELA	heistä␣
1c010:005	(8) 9a	Jumala	SG.NOM	Jumala␣
1c010:005	2	ei	NEGV.3S	ei␣
1c010:005	7	mielistyä	ACT.PAST.SG	mielistynyt
1c010:005	9b	,	PUNC	,␣
1c010:005	11	koska	SUBORD.-CLITIC	koskapa␣
1c010:005	10	(he)	PERS.PL.NOM	he␣
1c010:005	10	hukkua	ACT.PAST.3P	hukkuivat␣
1c010:005	(13) 14a	erä_maa	SG.INE	erämaassa
1c010:005	12	%case	LOC	
1c010:005	14b	.	PUNC	.␣
1c010:006	1c010:006	1c010:006	VERSE	1Kr␣10:6␣
1c010:006	1	tämä	DEM.SG.NOM	Tämä␣
1c010:006	(2)	-	UNTRANSLATED	
1c010:006	5a	tapahtua	ACT.PAST.3S	tapahtui␣
1c010:006	-	(varoittaa:varoittava)	ACT.PCP1.SG.TRA	varoittavaksi␣
1c010:006	3	esi_merkki	SG.TRA	esimerkiksi␣
1c010:006	4	me	PERS.PL.ALL	meille
1c010:006	5b	,	PUNC	,␣
1c010:006	-	(että)	SUBORD	että␣
1c010:006	10	me	PERS.PL.NOM	me␣
1c010:006	8	ei	NEGV.1P	emme␣
1c010:006	12a	paha	ADJ.SG.PTV	pahaa␣
1c010:006	11 (7)	himoita	ACT.COND.NEG	himoitsisi
1c010:006	6 9	%case	?	
1c010:006	12b	,	PUNC	,␣
1c010:006	13	niin_kuin	SUBORD	niinkuin␣
1c010:006	15	he	PERS.PL.NOM	he␣
1c010:006	16a	himoita	ACT.PAST.3P	himoitsivat
1c010:006	16b	.	PUNC	.␣
1c010:007	1c010:007	1c010:007	VERSE	1Kr␣10:7␣
1c010:007	1	älä	NEGV.ACT.IMP.2P	Älkää␣
1c010:007	1	myös	ADV.-CLITIC	myöskään␣
1c010:007	3	ruveta	ACT.IMP.NEG	ruvetko␣
1c010:007	2	epä_jumalan_palvelija	DER.PL.TRA	epäjumalanpalvelijoiksi␣
1c010:007	4	kuten	ADV	kuten␣
1c010:007	5	muutama	INDEF.PL.NOM	muutamat␣
1c010:007	6a	he	PERS.PL.ELA	heistä
1c010:007	6b	,	PUNC	,␣
1c010:007	7	niin_kuin	SUBORD	niinkuin␣
1c010:007	8a	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
1c010:007	8a	(olla)	COP.ACT.PRES.3S	on
1c010:007	8b	:	PUNC	:␣
1c010:007	8b	"	PUNC.LEFT	"
1c010:007	(10) 11	kansa	SG.NOM	Kansa␣
1c010:007	9	istua	ACT.PAST.3S	istui␣
1c010:007	12	syödä	INF3.ILL	syömään␣
1c010:007	13	ja	CNJ	ja␣
1c010:007	14	juoda	INF3.ILL	juomaan
1c010:007	-	(,)	PUNC	,␣
1c010:007	15	ja	CNJ	ja␣
1c010:007	16	(he)	PERS.PL.NOM	he␣
1c010:007	16	nousta	ACT.PAST.3P	nousivat␣
1c010:007	17a	ilo	SG.PTV	iloa␣
1c010:007	17a	pitää	INF3.ILL	pitämään
1c010:007	17b	"	PUNC.RIGHT	"
1c010:007	17b	.	PUNC	.␣
1c010:008	1c010:008	1c010:008	VERSE	1Kr␣10:8␣
1c010:008	1	älä	NEGV.ACT.IMP.1P	Älkäämmekä␣
1c010:008	2a	harjoittaa	ACT.IMP.NEG	harjoittako␣
1c010:008	2a	haureus	SG.PTV	haureutta
1c010:008	2b	,	PUNC	,␣
1c010:008	3	niin_kuin	SUBORD	niinkuin␣
1c010:008	4	muutama	INDEF.PL.NOM	muutamat␣
1c010:008	5	he	PERS.PL.ELA	heistä␣
1c010:008	6	haureus	SG.PTV	haureutta␣
1c010:008	6	harjoittaa	ACT.PAST.3P	harjoittivat
1c010:008	-	(,)	PUNC	,␣
1c010:008	7	ja	CNJ	ja␣
1c010:008	8	(he)	PERS.PL.PTV	heitä␣
1c010:008	8	kaatua	ACT.PAST.3S	kaatui␣
1c010:008	9	1	NUM.SG.ESS	yhtenä␣
1c010:008	10	päivä	SG.ESS	päivänä␣
1c010:008	11	20	NUM.SG.NOM	kaksikymmentä␣
1c010:008	12	3	NUM.SG.NOM	kolme␣
1c010:008	13a	23000	NUM.SG.PTV	tuhatta
1c010:008	13b	.	PUNC	.␣
1c010:009	1c010:009	1c010:009	VERSE	1Kr␣10:9␣
1c010:009	1	älä	NEGV.ACT.IMP.1P	Älkäämme␣
1c010:009	1	myös	ADV.-CLITIC	myöskään␣
1c010:009	2	kiusata	ACT.IMP.NEG	kiusatko␣
1c010:009	14 (3)	Herra	SG.PTV	Herraa
1c010:009	-	(,)	PUNC	,␣
1c010:009	5	niin_kuin	SUBORD	niinkuin␣
1c010:009	6	muutama	INDEF.PL.NOM	muutamat␣
1c010:009	7	he	PERS.PL.ELA	heistä␣
1c010:009	8	kiusata	ACT.PAST.3P	kiusasivat␣
1c010:009	9	ja	CNJ	ja␣
1c010:009	13a	saada	ACT.PAST.3P	saivat␣
1c010:009	(11) 12	käärme	PL.ABL	käärmeiltä␣
1c010:009	10	%case	LOC	
1c010:009	13a	surma	NOM&SGGEN.-3	surmansa
1c010:009	-	(.)	PUNC	.␣
1c010:010	1c010:010	1c010:010	VERSE	1Kr␣10:10␣
1c010:010	1	älä	NEGV.ACT.IMP.2P.-CLITIC	Älkääkä␣
1c010:010	2a	napista	ACT.IMP.NEG	napisko
1c010:010	2b	,	PUNC	,␣
1c010:010	3	niin_kuin	SUBORD	niinkuin␣
1c010:010	4	muutama	INDEF.PL.NOM	muutamat␣
1c010:010	5	he	PERS.PL.ELA	heistä␣
1c010:010	6	napista	ACT.PAST.3P	napisivat␣
1c010:010	7	ja	CNJ	ja␣
1c010:010	8	saada	ACT.PAST.3P	saivat␣
1c010:010	8	surma	NOM&SGGEN.-3	surmansa␣
1c010:010	(10) 11a	tuhooja	SG.ABL	tuhoojalta
1c010:010	9	%case	LOC	
1c010:010	11b	.	PUNC	.␣
1c010:011	1c010:011	1c010:011	VERSE	1Kr␣10:11␣
1c010:011	1	tämä	DEM.SG.NOM	Tämä
1c010:011	(2)	-	UNTRANSLATED	
1c010:011	-	(,)	PUNC	,␣
1c010:011	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
1c010:011	4	tapahtua	ACT.PAST.3S	tapahtui␣
1c010:011	5a	he	PERS.PL.ALL	heille
1c010:011	-	(,)	PUNC	,␣
1c010:011	-	(olla)	COP.ACT.PRES.3S	on␣
1c010:011	3	esi_kuvallinen	DER.ADJ.SG.PTV	esikuvallista␣
1c010:011	7	ja	CNJ	ja␣
1c010:011	6	(olla)	COP.ACT.PRES.3S	on␣
1c010:011	6	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
1c010:011	9	varoitus	DER.SG.TRA	varoitukseksi␣
1c010:011	8	%case	TRA	
1c010:011	10a	me	PERS.PL.ALL	meille
1c010:011	10b	,	PUNC	,␣
1c010:011	12	joka	REL.PL.ALL	joille␣
1c010:011	11	%case	LOC	
1c010:011	(15) 16	maailman_aika	PL.GEN	maailmanaikojen␣
1c010:011	(13) 14	loppu_kausi	SG.NOM	loppukausi␣
1c010:011	17a	(olla)	COP.ACT.PRES.3S	on␣
1c010:011	17a	tulla	ACT.PCP2.PERF	tullut
1c010:011	17b	.	PUNC	.␣
1c010:012	1c010:012	1c010:012	VERSE	1Kr␣10:12␣
1c010:012	1	sen_tähden	ADV	Sentähden
1c010:012	-	(,)	PUNC	,␣
1c010:012	2	joka	REL.INDEF.SG.NOM	joka␣
1c010:012	3	luulla	ACT.PRES.3S	luulee␣
1c010:012	4	seisoa	ACT.PCP1.-3.REFR	seisovansa
1c010:012	-	(,)	PUNC	,␣
1c010:012	5	katsoa	ACT.IMP.3S	katsokoon
1c010:012	-	(,)	PUNC	,␣
1c010:012	6	ettei	NEGV.3S	ettei␣
1c010:012	7a	langeta	ACT.PRES.NEG	lankea
1c010:012	7b	.	PUNC	.␣
1c010:013	1c010:013	1c010:013	VERSE	1Kr␣10:13␣
1c010:013	2	te	PERS.PL.PTV	Teitä␣
1c010:013	3	ei	NEGV.3S	ei␣
1c010:013	4	(olla)	COP.ACT.PRES.NEG	ole␣
1c010:013	4	kohdata	ACT.PCP2.PERF	kohdannut␣
1c010:013	5 6	muu	INDEF.SG.NOM	muu␣
1c010:013	5 6	kuin	SUBORD	kuin␣
1c010:013	7a	inhimillinen	ADJ.SG.NOM	inhimillinen␣
1c010:013	1	kiusaus	DER.SG.NOM	kiusaus
1c010:013	7b	;	PUNC	;␣
1c010:013	9	ja	CNJ	ja␣
1c010:013	(10) 11a	Jumala	SG.NOM	Jumala␣
1c010:013	8	(olla)	COP.ACT.PRES.3S	on␣
1c010:013	8	uskollinen	DER.ADJ.SG.NOM	uskollinen
1c010:013	11b	,	PUNC	,␣
1c010:013	12	hän	PERS.SG.NOM	hän␣
1c010:013	13	ei	NEGV.3S	ei␣
1c010:013	14	sallia	ACT.PRES.NEG	salli␣
1c010:013	15	te	PERS.PL.PTV	teitä␣
1c010:013	16	kiusata	PSS.PCP1.REFR	kiusattavan␣
1c010:013	17	yli	PREP	yli␣
1c010:013	(18) 19	voima	DER.PL.GEN.-2	voimienne
1c010:013	-	(,)	PUNC	,␣
1c010:013	20	vaan	SUBORD	vaan␣
1c010:013	pro%22	sallia	ACT.INF2.INE.-3	salliessaan␣
1c010:013	(23) 24	kiusaus	DER.SG.GEN	kiusauksen␣
1c010:013	21	(hän)	PERS.SG.NOM	hän␣
1c010:013	21	valmistaa	ACT.PRES.3S	valmistaa␣
1c010:013	25	myös	ADV	myös␣
1c010:013	(26) 27	pääsy	SG.GEN	pääsyn␣
1c010:013	-	(se)	DEM.SG.ELA	siitä
1c010:013	-	(,)	PUNC	,␣
1c010:013	28	niin	ADV.AD-A	niin␣
1c010:013	28	että	SUBORD	että␣
1c010:013	29	voida	ACT.PRES.2P	voitte␣
1c010:013	30a	(se)	DEM.SG.GEN	sen␣
1c010:013	30a	kestää	INF1.LAT	kestää
1c010:013	30b	.	PUNC	.␣
1c010:014	1c010:014	1c010:014	VERSE	1Kr␣10:14␣
1c010:014	1a	sen_tähden	ADV	Sentähden
1c010:014	1b	,	PUNC	,␣
1c010:014	2	rakas	ADJ.NOM&SGGEN.-1	rakkaani
1c010:014	3a	%pers	?	
1c010:014	3b	,	PUNC	,␣
1c010:014	4	paeta	ACT.IMP.2P	paetkaa␣
1c010:014	(6) 7a	epä_jumalan_palvelus	SG.PTV	epäjumalanpalvelusta
1c010:014	5	%case	PTV	
1c010:014	7b	.	PUNC	.␣
1c010:015	1c010:015	1c010:015	VERSE	1Kr␣10:15␣
1c010:015	3a	(minä)	PERS.SG.NOM	Minä␣
1c010:015	3a	puhua	ACT.PRES.1S	puhun␣
1c010:015	1	niin_kuin	SUBORD	niinkuin␣
1c010:015	2	ymmärtäväinen	DER.ADJ.PL.ALL	ymmärtäväisille
1c010:015	3b	;	PUNC	;␣
1c010:015	4	arvostella	ACT.IMP.2P	arvostelkaa␣
1c010:015	5	itse	REFL.SG.NOM	itse
1c010:015	-	(,)	PUNC	,␣
1c010:015	6	mikä	INT.REL.SG.PTV	mitä␣
1c010:015	7a	(minä)	PERS.SG.NOM	minä␣
1c010:015	7a	sanoa	ACT.PRES.1S	sanon
1c010:015	7b	.	PUNC	.␣
1c010:016	1c010:016	1c010:016	VERSE	1Kr␣10:16␣
1c010:016	(3) 4	siunaus	DER.SG.GEN	Siunauksen␣
1c010:016	(1) 2	malja	SG.NOM	malja
1c010:016	-	(,)	PUNC	,␣
1c010:016	5	joka	REL.SG.GEN	jonka␣
1c010:016	6a	(me)	PERS.PL.NOM	me␣
1c010:016	6a	siunata	ACT.PRES.1P	siunaamme
1c010:016	6b	,	PUNC	,␣
1c010:016	7	ei	NEGV.3S.-CLITIC	eikö␣
1c010:016	9	(se)	DEM.SG.NOM	se␣
1c010:016	9	olla	COP.ACT.PRES.NEG	ole␣
1c010:016	8	osallisuus	DER.SG.NOM	osallisuus␣
1c010:016	(12) 13a	Kristus	PR.SG.GEN	Kristuksen␣
1c010:016	(10) 11	veri	SG.ILL	vereen
1c010:016	-	(?)	PUNC	?␣
1c010:016	14	se	DEM.SG.NOM	Se␣
1c010:016	15	leipä	SG.NOM	leipä
1c010:016	-	(,)	PUNC	,␣
1c010:016	16	joka	REL.SG.GEN	jonka␣
1c010:016	17a	murtaa	ACT.PRES.1P	murramme
1c010:016	17b	,	PUNC	,␣
1c010:016	18	ei	NEGV.3S.-CLITIC	eikö␣
1c010:016	24a	(se)	DEM.SG.NOM	se␣
1c010:016	24a	olla	COP.ACT.PRES.NEG	ole␣
1c010:016	19	osallisuus	DER.SG.NOM	osallisuus␣
1c010:016	(22) 23	Kristus	PR.SG.GEN	Kristuksen␣
1c010:016	(20) 21	ruumis	SG.ILL	ruumiiseen
1c010:016	-	(?)	PUNC	?␣
1c010:017	1c010:017	1c010:017	VERSE	1Kr␣10:17␣
1c010:017	1	koska	SUBORD	Koska␣
1c010:017	3a	leipä	SG.NOM	leipä␣
1c010:017	-	(olla)	COP.ACT.PRES.3S	on␣
1c010:017	2	1	NUM.SG.NOM	yksi
1c010:017	-	(,)	PUNC	,␣
1c010:017	-	(niin)	ADV.AD-A	niin␣
1c010:017	8a	(me)	PERS.PL.NOM	me␣
1c010:017	(6) 7	moni	INDEF.PL.NOM	monet␣
1c010:017	8a	olla	COP.ACT.PRES.1P	olemme␣
1c010:017	4	1	NUM.SG.NOM	yksi␣
1c010:017	5	ruumis	SG.NOM	ruumis
1c010:017	8b	;	PUNC	;␣
1c010:017	10	sillä	SUBORD	sillä␣
1c010:017	16a	(me)	PERS.PL.NOM	me␣
1c010:017	16a	olla	COP.ACT.PRES.1P	olemme␣
1c010:017	11 (9)	kaikki	INDEF.SG.NOM	kaikki␣
1c010:017	13	tuo	DEM.SG.ELA	tuosta␣
1c010:017	14	1	NUM.SG.ELA	yhdestä␣
1c010:017	15	leipä	SG.ELA	leivästä␣
1c010:017	12	%case	LOC	
1c010:017	16a	osallinen	DER.ADJ.PL.NOM	osalliset
1c010:017	16b	.	PUNC	.␣
1c010:018	1c010:018	1c010:018	VERSE	1Kr␣10:18␣
1c010:018	1	katsoa	ACT.IMP.2P	Katsokaa␣
1c010:018	5a	luonnollinen	DER.ADJ.SG.PTV	luonnollista␣
1c010:018	4	%case	PTV	
1c010:018	(2) 3	Israel	PR.SG.PTV	Israelia
1c010:018	5b	;	PUNC	;␣
1c010:018	6	ei	NEGV.3P.-CLITIC	eivätkö␣
1c010:018	7	ne	DEM.PL.NOM	ne
1c010:018	-	(,)	PUNC	,␣
1c010:018	7	joka	REL.PL.NOM	jotka␣
1c010:018	8	syödä	ACT.PRES.3P	syövät␣
1c010:018	10 (9)	uhri	PL.PTV	uhreja
1c010:018	-	(,)	PUNC	,␣
1c010:018	14a	olla	COP.ACT.IMP.2S	ole␣
1c010:018	(12) 13	alttari	SG.ELA	alttarista␣
1c010:018	11	osallinen	DER.ADJ.PL.NOM	osalliset
1c010:018	-	(?)	PUNC	?␣
1c010:019	1c010:019	1c010:019	VERSE	1Kr␣10:19␣
1c010:019	1	mikä	INT.REL.SG.PTV	Mitä␣
1c010:019	2	siis	ADV	siis␣
1c010:019	3a	sanoa	ACT.PRES.1S	sanon
1c010:019	-	(?)	PUNC	?␣
1c010:019	4	että	SUBORD.-CLITIC	Ettäkö␣
1c010:019	5	epä_jumalan_uhri	SG.NOM	epäjumalanuhri␣
1c010:019	7	olla	COP.ACT.PRES.3S	on␣
1c010:019	6	jokin	INDEF.SG.PTV	jotakin
1c010:019	-	(,)	PUNC	,␣
1c010:019	8	tai	CNJ	tai␣
1c010:019	9	että	SUBORD	että␣
1c010:019	10	epä_jumala	SG.NOM	epäjumala␣
1c010:019	12a	olla	COP.ACT.PRES.3S	on␣
1c010:019	11	jokin	INDEF.SG.PTV	jotakin
1c010:019	-	(?)	PUNC	?␣
1c010:020	1c010:020	1c010:020	VERSE	1Kr␣10:20␣
1c010:020	1	ei	NEGV.3S	Ei
1c010:020	-	(,)	PUNC	,␣
1c010:020	1	vaan	SUBORD	vaan␣
1c010:020	2	että	SUBORD	että
1c010:020	-	(,)	PUNC	,␣
1c010:020	3	mikä	INT.REL.SG.PTV	mitä␣
1c010:020	(18) 19	pakana	PL.NOM	pakanat␣
1c010:020	4a	uhrata	ACT.PRES.3P	uhraavat
1c010:020	-	(,)	PUNC	,␣
1c010:020	3	se	DEM.SG.GEN	sen␣
1c010:020	9a	(he)	PERS.PL.NOM	he␣
1c010:020	9a	uhrata	ACT.PRES.3P	uhraavat␣
1c010:020	5	riivaaja	DER.PL.ALL	riivaajille␣
1c010:020	7	ei	NEGV.3P.-CLITIC	eivätkä␣
1c010:020	6	%clitic	kA	
1c010:020	8a	Jumala	SG.ALL	Jumalalle
1c010:020	-	(;)	PUNC	;␣
1c010:020	12	mutta	CNJ	mutta␣
1c010:020	11	(minä)	PERS.SG.NOM	minä␣
1c010:020	10	ei	NEGV.1S	en␣
1c010:020	11	tahtoa	ACT.PRES.NEG	tahdo
1c010:020	-	(,)	PUNC	,␣
1c010:020	-	(että)	SUBORD	että␣
1c010:020	13	te	PERS.PL.NOM	te␣
1c010:020	17a	tulla	ACT.PRES.2P	tulette␣
1c010:020	14	osallinen	DER.ADJ.PL.TRA	osallisiksi␣
1c010:020	(15) 16	riivaaja	DER.PL.ELA	riivaajista
1c010:020	-	(.)	PUNC	.␣
1c010:021	1c010:021	1c010:021	VERSE	1Kr␣10:21␣
1c010:021	1	ei	NEGV.2P	Ette␣
1c010:021	2	voida	ACT.PRES.NEG	voi␣
1c010:021	5	juoda	INF1.LAT	juoda␣
1c010:021	4	Herra	SG.GEN	Herran␣
1c010:021	3	malja	SG.ELA	maljasta␣
1c010:021	6	ja	CNJ	ja␣
1c010:021	8a	riivaaja	DER.PL.GEN	riivaajien␣
1c010:021	7	malja	SG.ELA	maljasta
1c010:021	8b	,	PUNC	,␣
1c010:021	9	ei	NEGV.2P	ette␣
1c010:021	10	voida	ACT.PRES.NEG	voi␣
1c010:021	13	olla	COP.INF1.LAT	olla␣
1c010:021	13	osallinen	DER.ADJ.PL.NOM	osalliset␣
1c010:021	12	Herra	SG.GEN	Herran␣
1c010:021	11	pöytä	SG.ELA	pöydästä␣
1c010:021	14	ja	CNJ	ja␣
1c010:021	16a	riivaaja	DER.PL.GEN	riivaajien␣
1c010:021	15	pöytä	SG.ELA	pöydästä
1c010:021	16b	.	PUNC	.␣
1c010:022	1c010:022	1c010:022	VERSE	1Kr␣10:22␣
1c010:022	1	vai	CNJ	Vai␣
1c010:022	tasp%2	tahtoa	ACT.PRES.1P.-CLITIC	tahdommeko␣
1c010:022	2	herättää	INF1.LAT	herättää␣
1c010:022	(3) 4a	Herra	SG.GEN	Herran␣
1c010:022	2	kiivaus	DER.SG.GEN	kiivauden
1c010:022	-	(?)	PUNC	?␣
1c010:022	5	ei	NEGV.1P	Emme␣
1c010:022	-	(kaiketi)	ADV	kaiketi␣
1c010:022	8a	(me)	PERS.PL.NOM	me␣
1c010:022	8a	olla	COP.ACT.PRES.NEG	ole␣
1c010:022	7	hän	PERS.SG.PTV	häntä␣
1c010:022	6	väkevä	ADJ.CMP.PL.NOM	väkevämmät
1c010:022	-	(?)	PUNC	?␣
1c010:023	1c010:023	1c010:023	VERSE	1Kr␣10:23␣
1c010:023	-	(")	PUNC.LEFT	"
1c010:023	1	kaikki	INDEF.SG.NOM	Kaikki␣
1c010:023	2	olla	COP.ACT.PRES.3S	on␣
1c010:023	2	luvallinen	DER.ADJ.SG.PTV	luvallista
1c010:023	-	(")	PUNC.RIGHT	"
1c010:023	-	(,)	PUNC	,␣
1c010:023	3	mutta	CNJ	mutta␣
1c010:023	4	ei	NEGV.3S	ei␣
1c010:023	5	kaikki	INDEF.SG.NOM	kaikki␣
1c010:023	6a	olla	COP.ACT.PRES.NEG	ole␣
1c010:023	6a	hyöty	SG.TRA	hyödyksi
1c010:023	6b	;	PUNC	;␣
1c010:023	6b	"	PUNC.LEFT	"
1c010:023	7	kaikki	INDEF.SG.NOM	kaikki␣
1c010:023	8	olla	COP.ACT.PRES.3S	on␣
1c010:023	8	luvallinen	DER.ADJ.SG.PTV	luvallista
1c010:023	-	(")	PUNC.RIGHT	"
1c010:023	-	(,)	PUNC	,␣
1c010:023	9	mutta	CNJ	mutta␣
1c010:023	10	ei	NEGV.3S	ei␣
1c010:023	11	kaikki	INDEF.SG.NOM	kaikki␣
1c010:023	12a	rakentaa	ACT.PRES.NEG	rakenna
1c010:023	12b	.	PUNC	.␣
1c010:024	1c010:024	1c010:024	VERSE	1Kr␣10:24␣
1c010:024	1	älä	NEGV.ACT.IMP.3S	Älköön␣
1c010:024	1	kukaan	INDEF.SG.NOM	kukaan␣
1c010:024	4	katsoa	ACT.IMP.NEG	katsoko␣
1c010:024	(2) 3	oma	ADJ.SG.PTV	omaa␣
1c010:024	(2) 3	paras	ADJ.SUP.SG.PTV.-3	parastaan
1c010:024	-	(,)	PUNC	,␣
1c010:024	5	vaan	SUBORD	vaan␣
1c010:024	(7) 8a	toinen	INDEF.SG.GEN	toisen␣
1c010:024	pro%6	paras	ADJ.SUP.SG.PTV	parasta
1c010:024	8b	.	PUNC	.␣
1c010:025	1c010:025	1c010:025	VERSE	1Kr␣10:25␣
1c010:025	6	syödä	ACT.IMP.2P	Syökää␣
1c010:025	1	kaikki	INDEF.SG.PTV	kaikkea
1c010:025	-	(,)	PUNC	,␣
1c010:025	2	mikä	INT.REL.SG.PTV	mitä␣
1c010:025	4	liha_kauppa	SG.INE	lihakaupassa␣
1c010:025	3	%case	LOC	
1c010:025	5	myydä	PSS.PRES	myydään
1c010:025	-	(,)	PUNC	,␣
1c010:025	8	kysellä	INF3.ABE	kyselemättä␣
1c010:025	7	mikään	INDEF.SG.PTV	mitään␣
1c010:025	(10) 11a	oma_tunto	SG.GEN	omantunnon␣
1c010:025	9	tähden	POST	tähden
1c010:025	11b	,	PUNC	,␣
1c010:026	1c010:026	1c010:026	VERSE	1Kr␣10:26␣
1c010:026	3	sillä	SUBORD	sillä
1c010:026	-	(:)	PUNC	:␣
1c010:026	-	(")	PUNC.LEFT	"
1c010:026	(1) 2	Herra	SG.GEN	Herran␣
1c010:026	-	(olla)	COP.ACT.PRES.3S	on␣
1c010:026	(4) 5	maa	SG.NOM	maa␣
1c010:026	6	ja	CNJ	ja␣
1c010:026	(7) 8	kaikki	INDEF.SG.NOM	kaikki
1c010:026	-	(,)	PUNC	,␣
1c010:026	(7) 8	mikä	INT.REL.SG.PTV	mitä␣
1c010:026	9a	se	DEM.SG.INE	siinä␣
1c010:026	(7) 8	olla	COP.ACT.PRES.3S	on
1c010:026	9b	"	PUNC.RIGHT	"
1c010:026	9b	.	PUNC	.␣
1c010:027	1c010:027	1c010:027	VERSE	1Kr␣10:27␣
1c010:027	1	jos	SUBORD	Jos␣
1c010:027	2	joku	INDEF.SG.NOM	joku
1c010:027	-	(,)	PUNC	,␣
1c010:027	(5) 6	(joka)	REL.INDEF.SG.NOM	joka␣
1c010:027	(5) 6	ei	NEGV.3S	ei␣
1c010:027	(5) 6	uskoa	ACT.PRES.NEG	usko
1c010:027	-	(,)	PUNC	,␣
1c010:027	3	kutsua	ACT.PRES.3S	kutsuu␣
1c010:027	4	te	PERS.PL.PTV	teitä␣
1c010:027	7	ja	CNJ	ja␣
1c010:027	8	(te)	PERS.PL.NOM	te␣
1c010:027	8	tahtoa	ACT.PRES.2P	tahdotte␣
1c010:027	9a	mennä	INF1.LAT	mennä␣
1c010:027	-	(hän)	PERS.SG.GEN	hänen␣
1c010:027	-	(luokse)	PREP.-3	luokseen
1c010:027	-	(,)	PUNC	,␣
1c010:027	-	(niin)	ADV.AD-A	niin␣
1c010:027	14	syödä	ACT.IMP.2P	syökää␣
1c010:027	10	kaikki	INDEF.SG.PTV	kaikkea
1c010:027	-	(,)	PUNC	,␣
1c010:027	11	mikä	INT.REL.SG.PTV	mitä␣
1c010:027	12	(eteen)	PREP.-2	eteenne␣
1c010:027	13	%pers	?	
1c010:027	12	panna	PSS.PRES	pannaan
1c010:027	-	(,)	PUNC	,␣
1c010:027	16	kysellä	INF3.ABE	kyselemättä␣
1c010:027	15	mikään	INDEF.SG.PTV	mitään␣
1c010:027	(18) 19a	oma_tunto	SG.GEN	omantunnon␣
1c010:027	17	tähden	POST	tähden
1c010:027	19b	.	PUNC	.␣
1c010:028	1c010:028	1c010:028	VERSE	1Kr␣10:28␣
1c010:028	2	mutta	CNJ	Mutta␣
1c010:028	1	jos	SUBORD	jos␣
1c010:028	3	joku	INDEF.SG.NOM	joku␣
1c010:028	5a	sanoa	ACT.PRES.3S	sanoo␣
1c010:028	4	te	PERS.PL.ALL	teille
1c010:028	5b	:	PUNC	:␣
1c010:028	5b	"	PUNC.LEFT	"
1c010:028	6	tämä	DEM.SG.NOM	Tämä␣
1c010:028	8a	olla	COP.ACT.PRES.3S	on␣
1c010:028	7	epä_jumala	PL.ALL	epäjumalille␣
1c010:028	7	uhrata:uhrattu	PSS.PCP2.SG.PTV	uhrattua
1c010:028	-	(")	PUNC.RIGHT	"
1c010:028	-	(,)	PUNC	,␣
1c010:028	-	(niin)	ADV.AD-A	niin␣
1c010:028	pro%9	jättää	ACT.IMP.2P	jättäkää␣
1c010:028	-	(se)	DEM.SG.NOM	se␣
1c010:028	10	syödä	INF3.ABE	syömättä␣
1c010:028	12	hän	PERS.SG.GEN	hänen␣
1c010:028	11	tähden	POST.-3	tähtensä
1c010:028	-	(,)	PUNC	,␣
1c010:028	13	joka	REL.INDEF.SG.NOM	joka␣
1c010:028	-	(se)	DEM.SG.GEN	sen␣
1c010:028	14	ilmaista	ACT.PAST.3S	ilmaisi
1c010:028	-	(,)	PUNC	,␣
1c010:028	15	ja	CNJ	ja␣
1c010:028	(16) 17a	oma_tunto	SG.GEN	omantunnon␣
1c010:028	-	(tähden)	POST	tähden
1c010:028	17b	;	PUNC	;␣
1c010:029	1c010:029	1c010:029	VERSE	1Kr␣10:29␣
1c010:029	4	ei	NEGV.1S	en␣
1c010:029	(2)	-	UNTRANSLATED	
1c010:029	3	tarkoittaa	ACT.PRES.NEG	tarkoita␣
1c010:029	(5) 6	sinä	PERS.SG.GEN	sinun␣
1c010:029	1	oma_tunto	SG.PTV.-2	omaatuntoasi
1c010:029	-	(,)	PUNC	,␣
1c010:029	7	vaan	SUBORD	vaan␣
1c010:029	8	tuo	DEM.SG.GEN	tuon␣
1c010:029	10a (9)	toinen	INDEF.SG.GEN	toisen
1c010:029	10b	;	PUNC	;␣
1c010:029	12	sillä	SUBORD	sillä␣
1c010:029	11	miksi	ADV	miksi␣
1c010:029	15	minä	PERS.SG.GEN	minun␣
1c010:029	(13) 14	vapaus	DER.NOM&SGGEN.-1	vapauteni␣
1c010:029	16	joutua	ACT.COND.3S	joutuisi␣
1c010:029	18	toinen	INDEF.SG.GEN	toisen␣
1c010:029	19a	oma_tunto	SG.GEN	omantunnon␣
1c010:029	17	%case	GEN	
