da001:001	da001:001	da001:001	VERSE	Dan␣1:1␣
da005:029	-	(,)	PUNC	,␣
da005:029	4a	että	SUBORD	että␣
da005:029	5b	Daniel	PR.SG.NOM	Daniel␣
da005:029	5a	%case	NOM	
da005:029	4b	(olla)	COP.ACT.PAST.3S	oli␣
da005:029	4b	pukea	PSS.PCP1.NECE	puettava␣
da005:029	6a	purppura	SG.ILL	purppuraan␣
da005:029	6b	%case	LOC	
da005:029	8a	ja	CNJ	ja␣
da005:029	10a 8b	kulta_käädyt	PL.NOM	kultakäädyt␣
da005:029	10b 8c 9	%case	NOM	
da005:029	-	(panna)	PSS.PCP1.NECE	pantava␣
da005:029	pers%12	hän	PERS.SG.GEN	hänen␣
da005:029	12	kaula	SG.ILL.-3	kaulaansa␣
da005:029	11	%case	LOC	
da005:029	13a	ja	CNJ	ja␣
da005:029	13b	julistaa	PSS.PCP1.NECE	julistettava
da005:029	-	(,)	PUNC	,␣
da005:029	15	että	SUBORD	että␣
da005:029	14	hän	PERS.SG.NOM	hän␣
da005:029	16	(olla)	COP.ACT.PAST.3S	oli␣
da005:029	16	olla	COP.ACT.PCP1.FUTR	oleva␣
da005:029	-	(1)	NUM.SG.NOM	yksi␣
da005:029	19b	valta_kunta	SG.GEN	valtakunnan␣
da005:029	19c	%case	GEN	
da005:029	19a	%case	GEN	
da005:029	18	3	NUM.SG.ELA	kolmesta␣
da005:029	17	valta_mies	SG.ELA	valtamiehestä
da005:029	-	(.)	PUNC	.␣
da005:030	da005:030	da005:030	VERSE	Dan␣5:30␣
da005:030	1	sama	INDEF.SG.ESS	Samana␣
da005:030	2b	yö	SG.ESS	yönä␣
da005:030	2a 2c	%case	ESS	
da005:030	3	tappaa	PSS.PAST	tapettiin␣
da005:030	4	Belsassar	PR.SG.NOM	Belsassar
da005:030	-	(,)	PUNC	,␣
da005:030	7a	kaldealainen	DER.ADJ.PL.GEN	kaldealaisten␣
da005:030	7b	%case	GEN	
da005:030	5a	kuningas	SG.NOM	kuningas
da005:030	5b	%case	NOM	
da005:030	-	(,)	PUNC	,␣
da005:031	da006:001	da005:031	VERSE.SHIFT	Dan␣5:31␣
da005:031	1a	ja	CNJ	ja␣
da005:031	1b	Daarejaves	PR.SG.NOM	Daarejaves
da005:031	-	(,)	PUNC	,␣
da005:031	3a	meedialainen	DER.ADJ.SG.NOM	meedialainen
da005:031	3b	%case	NOM	
da005:031	-	(,)	PUNC	,␣
da005:031	4	saada	ACT.PAST.3S	sai␣
da005:031	4	haltuun	ADV.-3	haltuunsa␣
da005:031	5a	valta_kunta	SG.GEN	valtakunnan␣
da005:031	5b	%case	GEN	
da005:031	-	(olla)	COP.ACT.INF2.INE.-3	ollessaan␣
da005:031	6a	noin=suunnilleen	AD-A	noin␣
da005:031	8	60	NUM.SG.GEN	kuudenkymmenen␣
da005:031	(9a) 9b	62	NUM.SG.GEN	kahden␣
da005:031	7	vuosi	SG.GEN	vuoden␣
da005:031	6b	ikäinen	ADJ.SG.NOM	ikäinen
da005:031	-	(.)	PUNC	.␣
da006:001	da006:001	da006:001	VERSE	Dan␣6:1␣
da006:001	3	Daarejaves	PR.SG.NOM	Daarejaves␣
da006:001	2	%case	NOM	
da006:001	1	nähdä	ACT.PAST.3S	näki␣
da006:001	1	hyvä	ADJ.SG.TRA	hyväksi␣
da006:001	4b	asettaa	INF1.LAT	asettaa␣
da006:001	4a	%inflection	INF1.LAT	
da006:001	6a	valta_kunta	SG.ILL.-3	valtakuntaansa␣
da006:001	5 6b	%case	LOC	
da006:001	8	100	NUM.SG.NOM	sata␣
da006:001	(9a) 9b	120	NUM.SG.NOM	kaksikymmentä␣
da006:001	7b	satraappi	SG.PTV	satraappia
da006:001	7a 7c	%case	PTV	
da006:001	-	(,)	PUNC	,␣
da006:001	10	että	SUBORD	että␣
da006:001	11	(he)	PERS.PL.PTV	heitä␣
da006:001	11	olla	COP.ACT.COND.3S	olisi␣
da006:001	12b	kaikkialla	ADV	kaikkialla␣
da006:001	12a	%case	LOC	
da006:001	13a	valta_kunta	SG.INE	valtakunnassa
da006:001	13b	%case	LOC	
da006:001	-	(.)	PUNC	.␣
da006:002	da006:002	da006:002	VERSE	Dan␣6:2␣
da006:002	1a	ja	CNJ	Ja␣
da006:002	2	he	PERS.PL.PTV	heitä␣
da006:002	1b	ylempänä	ADV.CMP	ylempänä␣
da006:002	-	(olla)	COP.ACT.PAST.3S	oli␣
da006:002	4	3	NUM.SG.NOM	kolme␣
da006:002	3	valta_herra	SG.PTV	valtaherraa
da006:002	-	(,)	PUNC	,␣
da006:002	5	joka	REL.PL.ELA	joista␣
da006:002	8	%case	LOC	
da006:002	6	Daniel	PR.SG.NOM	Daniel␣
da006:002	-	(olla)	COP.ACT.PAST.3S	oli␣
da006:002	7	1	NUM.SG.NOM	yksi
da006:002	-	(.)	PUNC	.␣
da006:002	9	he	PERS.PL.ALL	Heille␣
da006:002	14	%case	LOC	
da006:002	mod%13	tulla	ACT.PAST.3S	tuli␣
da006:002	10	%case	?	
da006:002	11a	satraappi	PL.GEN	satraappien␣
da006:002	11b	%case	GEN	
da006:002	(12)	-	UNTRANSLATED	
da006:002	13	tehdä	INF1.LAT	tehdä␣
da006:002	15a	tili	SG.NOM	tili
da006:002	15b	%case	NOM	
da006:002	-	(,)	PUNC	,␣
da006:002	16a 17	ettei	NEGV.3S	ettei␣
da006:002	16b	kuningas	SG.NOM	kuningas␣
da006:002	16c	%case	NOM	
da006:002	19	kärsiä	ACT.COND.NEG	kärsisi␣
da006:002	19	vahinko	SG.PTV	vahinkoa
da006:002	18	%case	PTV	
da006:002	-	(.)	PUNC	.␣
da006:003	da006:003	da006:003	VERSE	Dan␣6:3␣
da006:003	1	mutta	CNJ	Mutta␣
da006:003	2	Daniel	PR.SG.NOM	Daniel␣
da006:003	(3)	-	UNTRANSLATED	
da006:003	4	olla	COP.ACT.PAST.3S	oli␣
da006:003	5	etevä	ADJ.CMP.SG.NOM	etevämpi␣
da006:003	-	(muu)	INDEF.PL.PTV	muita␣
da006:003	7a	valta_herra	PL.PTV	valtaherroja␣
da006:003	6 7b	%case	PTV	
da006:003	8a	sekä	CNJ	sekä␣
da006:003	8b	satraappi	PL.PTV	satraappeja
da006:003	8c	%case	PTV	
da006:003	-	(,)	PUNC	,␣
da006:003	10 11 9	sillä	SUBORD	sillä␣
da006:003	14	hän	PERS.SG.INE	hänessä␣
da006:003	-	(olla)	COP.ACT.PAST.3S	oli␣
da006:003	13	erinomainen	ADJ.SG.NOM	erinomainen␣
da006:003	12	henki	SG.NOM	henki
da006:003	-	(;)	PUNC	;␣
da006:003	15a	ja	CNJ	ja␣
da006:003	15b	kuningas	SG.NOM	kuningas␣
da006:003	15c	%case	NOM	
da006:003	16	aikoa	ACT.PAST.3S	aikoi␣
da006:003	17b	asettaa	INF1.LAT	asettaa␣
da006:003	17a	%case	LAT	
da006:003	pers%17b	hän	PERS.SG.ACC	hänet␣
da006:003	19	koko	ADJ	koko␣
da006:003	20a	valta_kunta	SG.GEN	valtakunnan␣
da006:003	20b	%case	GEN	
da006:003	18	pää_mies	SG.TRA	päämieheksi
da006:003	-	(.)	PUNC	.␣
da006:004	da006:004	da006:004	VERSE	Dan␣6:4␣
da006:004	1	silloin	ADV	Silloin␣
da006:004	-	(toinen)	INDEF.PL.NOM	toiset␣
da006:004	2a	valta_herra	PL.NOM	valtaherrat␣
da006:004	2b	%case	NOM	
da006:004	3a	sekä	CNJ	sekä␣
da006:004	3b	satraappi	PL.NOM	satraapit␣
da006:004	3c	%case	NOM	
da006:004	5	etsiä	ACT.PAST.3P	etsivät␣
da006:004	4	%case	?	
da006:004	8b	Daniel	PR.SG.PTV	Danielia␣
da006:004	8a	vastaan	POST	vastaan␣
da006:004	6	syy	SG.PTV	syytä␣
da006:004	(7a) (7b)	-	UNTRANSLATED	
da006:004	10a	valta_kunta	SG.GEN	valtakunnan␣
da006:004	10b	%case	GEN	
da006:004	9b	hallinto	SG.INE	hallinnossa
da006:004	9a	%case	LOC	
da006:004	-	(.)	PUNC	.␣
da006:004	11a	mutta	CNJ	Mutta␣
da006:004	15	(he)	PERS.PL.NOM	he␣
da006:004	14	ei	NEGV.3P	eivät␣
da006:004	15	voida	ACT.PAST.PL	voineet␣
da006:004	16b	löytää	INF1.LAT	löytää␣
da006:004	16a	%case	LAT	
da006:004	11b	mikään	INDEF.SG.PTV	mitään␣
da006:004	12	syy	SG.PTV	syytä␣
da006:004	13a	ei	NEGV.3S.-CLITIC	eikä␣
da006:004	13b	rikkomus	SG.PTV	rikkomusta
da006:004	-	(,)	PUNC	,␣
da006:004	17 18 19	sillä	SUBORD	sillä␣
da006:004	21	hän	PERS.SG.NOM	hän␣
da006:004	-	(olla)	COP.ACT.PAST.3S	oli␣
da006:004	20	uskollinen	DER.ADJ.SG.NOM	uskollinen
da006:004	-	(,)	PUNC	,␣
da006:004	22a 25	ei	NEGV.3S.-CLITIC	eikä␣
da006:004	(22b)	-	UNTRANSLATED	
da006:004	27	hän	PERS.SG.ELA	hänestä␣
da006:004	23	laimin_lyönti	DER.SG.PTV	laiminlyöntiä␣
da006:004	24a	ei	NEGV.3S.-CLITIC	eikä␣
da006:004	24b	rikkomus	SG.PTV	rikkomusta␣
da006:004	26	löytää	PSS.PAST.NEG	löydetty
da006:004	-	(.)	PUNC	.␣
da006:005	da006:005	da006:005	VERSE	Dan␣6:5␣
da006:005	1	silloin	ADV	Silloin␣
da006:005	3	nämä	DEM.PL.NOM	nämä␣
da006:005	2a	mies	PL.NOM	miehet␣
da006:005	2b	%case	NOM	
da006:005	4	sanoa	ACT.PAST.3P	sanoivat
da006:005	(5)	-	UNTRANSLATED	
da006:005	-	(:)	PUNC	:␣
da006:005	-	(")	PUNC.LEFT	"
da006:005	7	(me)	PERS.PL.NOM	Me␣
da006:005	6	ei	NEGV.1P	emme␣
da006:005	7	löytää	ACT.PRES.NEG	löydä␣
da006:005	9	tuo	DEM.SG.INE	tuossa␣
da006:005	8b	Daniel	PR.SG.INE	Danielissa␣
da006:005	8a	%case	LOC	
da006:005	10	mikään	INDEF.SG.PTV	mitään␣
da006:005	11	syy	SG.PTV	syytä␣
da006:005	-	(-)	PUNC	-␣
da006:005	12	ellei	NEGV.1P	ellemme␣
da006:005	13	löytää	ACT.PRES.NEG	löydä␣
da006:005	-	(se)	DEM.SG.PTV	sitä␣
da006:005	14	hän	PERS.SG.GEN	hänen␣
da006:005	15b 16	jumalan_palvelus	SG.INE.-3	jumalanpalveluksessaan
da006:005	15a	%case	LOC	
da006:005	-	(")	PUNC.RIGHT	"
da006:005	-	(.)	PUNC	.␣
da006:006	da006:006	da006:006	VERSE	Dan␣6:6␣
da006:006	1	sen_jälkeen	ADV	Senjälkeen␣
da006:006	4	nämä	DEM.PL.NOM	nämä␣
da006:006	2a	valta_herra	PL.NOM	valtaherrat␣
da006:006	2b	%case	NOM	
da006:006	3a	ja	CNJ	ja␣
da006:006	3b	satraappi	PL.NOM	satraapit␣
da006:006	3c	%case	NOM	
da006:006	5	rientää	ACT.PAST.3P	riensivät␣
da006:006	5	kiiruusti	ADV	kiiruusti␣
da006:006	7a	kuningas	SG.GEN	kuninkaan␣
da006:006	7b	%case	GEN	
da006:006	6	tykö	POST	tykö␣
da006:006	8a	ja	CNJ	ja␣
da006:006	9	sanoa	ACT.PAST.3P	sanoivat␣
da006:006	10	hän	PERS.SG.ALL	hänelle␣
da006:006	8b	näin	ADV.AD-A	näin
da006:006	-	(:)	PUNC	:␣
da006:006	-	(")	PUNC.LEFT	"
da006:006	12a	kuningas	SG.NOM	Kuningas␣
da006:006	12b	%case	NOM	
da006:006	11	Daarejaves	PR.SG.NOM	Daarejaves␣
da006:006	14	elää	ACT.IMP.3S	eläköön␣
da006:006	13b	iankaikkisesti	DER.ADV.POS	iankaikkisesti
da006:006	13a	%case	MAN	
da006:006	-	(!)	PUNC	!␣
da006:007	da006:007	da006:007	VERSE	Dan␣6:7␣
da006:007	2	kaikki	INDEF.SG.NOM	Kaikki␣
da006:007	4a	kuninkaallinen	DER.ADJ.PL.NOM	kuninkaalliset␣
da006:007	4b	%case	NOM	
da006:007	3	valta_herra	PL.NOM	valtaherrat
da006:007	-	(,)	PUNC	,␣
da006:007	5a	maa_herra	PL.NOM	maaherrat
da006:007	5b	%case	NOM	
da006:007	(6a)	-	UNTRANSLATED	
da006:007	-	(,)	PUNC	,␣
da006:007	6b	satraappi	PL.NOM	satraapit
da006:007	6c	%case	NOM	
da006:007	-	(,)	PUNC	,␣
da006:007	7a	hallitus_mies	PL.NOM	hallitusmiehet␣
da006:007	7b	%case	NOM	
da006:007	8a	ja	CNJ	ja␣
da006:007	8b	käskyn_haltija	PL.NOM	käskynhaltijat␣
da006:007	8c	%case	NOM	
da006:007	1	(olla)	COP.ACT.PRES.3P	ovat␣
da006:007	tasp%1	keskenään	ADV.-3	keskenänsä␣
da006:007	1	neuvotella	ACT.PCP2.PERF	neuvotelleet
da006:007	-	(,)	PUNC	,␣
da006:007	9a	että	SUBORD	että␣
da006:007	9b	(olla)	COP.ACT.COND.3S	olisi␣
da006:007	9b	antaa	PSS.PCP1.NECE	annettava␣
da006:007	11a	kuninkaallinen	DER.ADJ.SG.NOM	kuninkaallinen␣
da006:007	11b	%case	NOM	
da006:007	10	julistus	DER.SG.NOM	julistus␣
da006:007	12a	ja	CNJ	ja␣
da006:007	12c	vahvistaa	PSS.PCP1.NECE	vahvistettava␣
da006:007	12b	%case	NOM	
da006:007	13	kielto	SG.NOM	kielto
da006:007	-	(,)	PUNC	,␣
da006:007	14	että	SUBORD	että␣
da006:007	16	kuka	INT.SG.NOM	kuka␣
da006:007	15	ikinä	ADV	ikinä␣
da006:007	25	30	NUM.SG.GEN	kolmenkymmenen␣
da006:007	24	päivä	SG.GEN	päivän␣
da006:007	23	kulua	ACT.INF2.INE	kuluessa␣
da006:007	17	rukoilla	ACT.PRES.3S	rukoilee␣
da006:007	18	%case	?	
da006:007	-	(jokin)	INDEF.SG.PTV	jotakin␣
da006:007	20	1	NUM.SG.ABL.-CLITIC	yhdeltäkään␣
da006:007	21	jumala	SG.ABL	jumalalta␣
da006:007	19	%case	LOC	
da006:007	22a	tai	CNJ	tai␣
da006:007	22b	ihminen	SG.ABL	ihmiseltä
da006:007	-	(,)	PUNC	,␣
da006:007	26	paitsi	PREP	paitsi␣
da006:007	27	sinä	PERS.SG.ABL	sinulta
da006:007	-	(,)	PUNC	,␣
da006:007	28a	kuningas	SG.NOM	kuningas
da006:007	28b	%case	NOM	
da006:007	-	(,)	PUNC	,␣
da006:007	29	(se)	DEM.SG.NOM	se␣
da006:007	29	heittää	PSS.IMP	heitettäköön␣
da006:007	31a	jalo_peura	PL.GEN	jalopeurain␣
da006:007	31b	%case	GEN	
da006:007	30b	luola	SG.ILL	luolaan
da006:007	30a	%case	LOC	
da006:007	-	(.)	PUNC	.␣
da006:008	da006:008	da006:008	VERSE	Dan␣6:8␣
da006:008	1	nyt	ADV	Nyt
da006:008	-	(,)	PUNC	,␣
da006:008	2a	kuningas	SG.NOM	kuningas
da006:008	2b	%case	NOM	
da006:008	-	(!)	PUNC	!␣
da006:008	3	säätää	ACT.IMP.2S	Säädä␣
da006:008	4a	kielto	SG.NOM	kielto␣
da006:008	4b	%case	NOM	
da006:008	5a	ja	CNJ	ja␣
da006:008	5b	kirjoittaa	ACT.PRES.NEG	kirjoita␣
da006:008	6a	kirjoitus	DER.SG.NOM	kirjoitus
da006:008	6b	%case	NOM	
da006:008	-	(,)	PUNC	,␣
da006:008	7	joka	REL.SG.PTV	jota␣
da006:008	11	meedialainen	DER.ADJ.PL.GEN	meedialaisten␣
da006:008	12a	ja	CNJ	ja␣
da006:008	12b	persialainen	DER.ADJ.PL.GEN	persialaisten␣
da006:008	14 15	peruuttamaton	DER.ADJ.SG.GEN	peruuttamattoman␣
da006:008	13	%case	GEN	
da006:008	10b	laki	SG.GEN	lain␣
da006:008	10a	mukaan	POST	mukaan␣
da006:008	8	ei	NEGV.3S	ei␣
da006:008	9b	(voida)	PSS.PRES.NEG	voida␣
da006:008	9b	muuttaa	INF1.LAT	muuttaa
da006:008	9a	%case	LAT	
da006:008	-	(.)	PUNC	.
da006:008	-	(")	PUNC.RIGHT	"␣
da006:009	da006:009	da006:009	VERSE	Dan␣6:9␣
da006:009	1 2 3	niin	ADV.AD-A	Niin␣
da006:009	4a	kuningas	SG.NOM	kuningas␣
da006:009	4b	%case	NOM	
da006:009	5	Daarejaves	PR.SG.NOM	Daarejaves␣
da006:009	6	kirjoittaa	ACT.PAST.3S	kirjoitti␣
da006:009	7a	kirjoitus	DER.SG.GEN	kirjoituksen␣
da006:009	7b	%case	GEN	
da006:009	8a	ja	CNJ	ja␣
da006:009	8b	kielto	SG.GEN	kiellon
da006:009	8c	%case	GEN	
da006:009	-	(.)	PUNC	.␣
da006:010	da006:010	da006:010	VERSE	Dan␣6:10␣
da006:010	1a 2a 2b	niin	ADV.AD-A	Niin␣
da006:010	1a 2a 2b	pian	ADV	pian␣
da006:010	1a 2a 2b	kuin	SUBORD	kuin␣
da006:010	1b	Daniel	PR.SG.NOM	Daniel␣
da006:010	3	(olla)	COP.ACT.PAST.3S	oli␣
da006:010	3	(saada)	ACT.PCP2.PERF	saanut␣
da006:010	3	tietää	INF1.LAT	tietää
da006:010	-	(,)	PUNC	,␣
da006:010	4	että	SUBORD	että␣
da006:010	6a	kirjoitus	DER.SG.NOM	kirjoitus␣
da006:010	6b	%case	NOM	
da006:010	5	(olla)	COP.ACT.PAST.3S	oli␣
da006:010	5	kirjoittaa	PSS.PCP2.PERF	kirjoitettu
da006:010	-	(,)	PUNC	,␣
da006:010	7	mennä	ACT.PAST.3S	meni␣
da006:010	7	(hän)	PERS.SG.NOM	hän␣
da006:010	8b	talo	SG.ILL.-3	taloonsa
da006:010	8a	%case	LOC	
da006:010	-	(,)	PUNC	,␣
da006:010	9a	joka	REL.SG.GEN	jonka␣
da006:010	12b	ylä_sali	SG.GEN	yläsalin␣
da006:010	12a	%case	GEN	
da006:010	9b	ikkuna	PL.NOM	ikkunat␣
da006:010	11	%inflection	PL.NOM	
da006:010	10	(olla)	COP.ACT.PAST.3P	olivat␣
da006:010	10	avata:avattu	PSS.PCP2.PL.NOM	avatut␣
da006:010	14	Jerusalem	PR.SG.ILL	Jerusalemiin␣
da006:010	13	päin	PREP	päin
da006:010	-	(.)	PUNC	.␣
da006:010	15a	ja	CNJ	Ja␣
da006:010	18	hän	PERS.SG.NOM	hän␣
da006:010	19	langeta	ACT.PAST.3S	lankesi␣
da006:010	16	3	NUM.SG.ESS	kolmena␣
da006:010	15b	hetki	SG.ESS	hetkenä␣
da006:010	17b	päivä	SG.INE	päivässä␣
da006:010	17a 17c	%case	LOC	
da006:010	21	polvi	PL.ALL.-3	polvillensa
da006:010	20	%case	LOC	
da006:010	(22a)	-	UNTRANSLATED	
da006:010	-	(,)	PUNC	,␣
da006:010	22b	rukoilla	ACT.PAST.3S	rukoili␣
da006:010	23a	ja	CNJ	ja␣
da006:010	23b	kiittää	ACT.PAST.3S	kiitti␣
da006:010	25	Jumala	SG.PTV.-3	Jumalaansa
da006:010	24	%case	PTV	
da006:010	-	(,)	PUNC	,␣
da006:010	26 27 28	aivan	ADV.AD-A	aivan␣
da006:010	26 27 28	niin_kuin	SUBORD	niinkuin␣
da006:010	30	(hän)	PERS.SG.NOM	hän␣
da006:010	31 32 33	ennen	PREP.-CLITIC	ennenkin␣
da006:010	30	(olla)	COP.ACT.PAST.3S	oli␣
da006:010	30	tehdä	ACT.PCP2.PERF	tehnyt
da006:010	29	%case	NOM	
da006:010	-	(.)	PUNC	.␣
da006:011	da006:011	da006:011	VERSE	Dan␣6:11␣
da006:011	1	silloin	ADV	Silloin␣
da006:011	3	nuo	DEM.PL.NOM	nuo␣
da006:011	2a	mies	PL.NOM	miehet␣
da006:011	2b	%case	NOM	
da006:011	4	rientää	ACT.PAST.3P	riensivät␣
da006:011	4	kiiruusti	ADV	kiiruusti␣
da006:011	-	(sinne)	ADV	sinne␣
da006:011	5a	ja	CNJ	ja␣
da006:011	5b	tavata	ACT.PAST.3P	tapasivat␣
da006:011	6b	Daniel	PR.SG.GEN	Danielin␣
da006:011	6a	%case	GEN	
da006:011	7	rukoilla	INF3.ELA	rukoilemasta␣
da006:011	8a	ja	CNJ	ja␣
da006:011	8b	apu	SG.TRA	avuksi␣
da006:011	8b	huutaa	INF3.ELA	huutamasta␣
da006:011	10	Jumala	SG.PTV.-3	Jumalaansa
da006:011	9	%case	PTV	
da006:011	-	(.)	PUNC	.␣
da006:012	da006:012	da006:012	VERSE	Dan␣6:12␣
da006:012	1a 1b	sitten	ADV	Sitten␣
da006:012	2	(he)	PERS.PL.NOM	he␣
da006:012	2	astua	ACT.PAST.3P	astuivat␣
da006:012	5a	kuningas	SG.GEN	kuninkaan␣
da006:012	5b	%case	GEN	
da006:012	4	eteen	PREP	eteen␣
da006:012	3a	ja	CNJ	ja␣
da006:012	3b	muistuttaa	DER.ACT.PAST.3P	muistuttivat␣
da006:012	8a	kuningas	SG.GEN	kuninkaan␣
da006:012	8b	%case	GEN	
da006:012	7	kielto	SG.ELA	kiellosta
da006:012	6	%case	LOC	
da006:012	-	(:)	PUNC	:␣
da006:012	-	(")	PUNC.LEFT	"
da006:012	9a 9b	ei	NEGV.2S.-CLITIC	Etkö␣
da006:012	11	(olla)	COP.ACT.PRES.NEG	ole␣
da006:012	11	kirjoittaa	ACT.PCP2.PERF	kirjoittanut␣
da006:012	10	kielto	SG.PTV	kieltoa
da006:012	-	(,)	PUNC	,␣
da006:012	12	että	SUBORD	että␣
da006:012	13 14 15	kuka	INT.SG.NOM	kuka␣
da006:012	13 14 15	ikinä	ADV	ikinä␣
da006:012	23	30	NUM.SG.GEN	kolmenkymmenen␣
da006:012	22	päivä	SG.GEN	päivän␣
da006:012	21	kulua	ACT.INF2.INE	kuluessa␣
da006:012	16	rukoilla	ACT.PRES.3S	rukoilee␣
da006:012	-	(jokin)	INDEF.SG.PTV	jotakin␣
da006:012	18	1	NUM.SG.ABL.-CLITIC	yhdeltäkään␣
da006:012	17	%case	LOC	
da006:012	19	jumala	SG.ABL	jumalalta␣
da006:012	20a	tai	CNJ	tai␣
da006:012	20b	ihminen	SG.ABL	ihmiseltä
da006:012	-	(,)	PUNC	,␣
da006:012	24	paitsi	PREP	paitsi␣
da006:012	25	sinä	PERS.SG.ABL	sinulta
da006:012	-	(,)	PUNC	,␣
da006:012	26a	kuningas	SG.NOM	kuningas
da006:012	26b	%case	NOM	
da006:012	-	(,)	PUNC	,␣
da006:012	27	(se)	DEM.SG.NOM	se␣
da006:012	27	heittää	PSS.IMP	heitettäköön␣
da006:012	29a	jalo_peura	PL.GEN	jalopeurain␣
da006:012	29b	%case	GEN	
da006:012	28b	luola	SG.ILL	luolaan
da006:012	28a	%case	LOC	
da006:012	-	(?)	PUNC	?
da006:012	-	(")	PUNC.RIGHT	"␣
da006:012	31a	kuningas	SG.NOM	Kuningas␣
da006:012	31b	%case	NOM	
da006:012	30	vastata	ACT.PAST.3S	vastasi␣
da006:012	32a	ja	CNJ	ja␣
da006:012	32b	sanoa	ACT.PAST.3S	sanoi
da006:012	-	(:)	PUNC	:␣
da006:012	-	(")	PUNC.LEFT	"
da006:012	34a	kielto	SG.NOM	Kielto␣
da006:012	34b	%case	NOM	
da006:012	33	olla	COP.ACT.PRES.3S	on␣
da006:012	33	luja	ADJ.SG.NOM	luja
da006:012	-	(,)	PUNC	,␣
da006:012	36	meedialainen	DER.ADJ.PL.GEN	meedialaisten␣
da006:012	37a	ja	CNJ	ja␣
da006:012	37b	persialainen	DER.ADJ.PL.GEN	persialaisten␣
da006:012	39 40	peruuttamaton	DER.ADJ.SG.GEN	peruuttamattoman␣
da006:012	38	%case	GEN	
da006:012	35b	laki	SG.GEN	lain␣
da006:012	35a	mukaan	POST	mukaan
da006:012	-	(")	PUNC.RIGHT	"
da006:012	-	(.)	PUNC	.␣
da006:013	da006:013	da006:013	VERSE	Dan␣6:13␣
da006:013	1a 1b	silloin	ADV	Silloin␣
da006:013	2	(he)	PERS.PL.NOM	he␣
da006:013	2	vastata	ACT.PAST.3P	vastasivat␣
da006:013	3a	ja	CNJ	ja␣
da006:013	3b	sanoa	ACT.PAST.3P	sanoivat␣
da006:013	5a	kuningas	SG.ALL	kuninkaalle
da006:013	4 5b	%case	LOC	
da006:013	(6)	-	UNTRANSLATED	
da006:013	-	(:)	PUNC	:␣
da006:013	-	(")	PUNC.LEFT	"
da006:013	7	Daniel	PR.SG.NOM	Daniel
da006:013	-	(,)	PUNC	,␣
da006:013	8	joka	REL.INDEF.SG.NOM	joka␣
da006:013	-	(olla)	COP.ACT.PRES.3S	on␣
da006:013	13	juutalainen	DER.ADJ.PL.PTV	juutalaisia␣
da006:013	12	%case	PTV	
da006:013	10 11a	pakko_siirtolainen	PL.PTV	pakkosiirtolaisia
da006:013	11b	%case	PTV	
da006:013	9	%case	PTV	
da006:013	-	(,)	PUNC	,␣
da006:013	14	ei	NEGV.3S	ei␣
da006:013	15 19	välittää	ACT.PRES.NEG	välitä␣
da006:013	17	sinä	PERS.SG.ELA	sinusta
da006:013	-	(,)	PUNC	,␣
da006:013	18a	kuningas	SG.NOM	kuningas
da006:013	18b	%case	NOM	
da006:013	-	(,)	PUNC	,␣
da006:013	20a	ei	NEGV.3S.-CLITIC	eikä␣
da006:013	21a	kielto	SG.ELA	kiellosta
da006:013	20b 21b	%case	LOC	
da006:013	-	(,)	PUNC	,␣
da006:013	22	joka	REL.SG.GEN	jonka␣
da006:013	23	(olla)	COP.ACT.PRES.2S	olet␣
da006:013	23	kirjoittaa	ACT.PCP2.PERF	kirjoittanut
da006:013	-	(,)	PUNC	,␣
da006:013	24a	vaan	SUBORD	vaan␣
da006:013	25	3	NUM.SG.ESS	kolmena␣
da006:013	24b	hetki	SG.ESS	hetkenä␣
da006:013	26b	päivä	SG.INE	päivässä␣
da006:013	26a 26c	%case	LOC	
da006:013	27	(hän)	PERS.SG.NOM	hän␣
da006:013	27	toimittaa	DER.ACT.PRES.3S	toimittaa␣
da006:013	28	rukous	NOM&SGGEN.-3	rukouksensa
da006:013	-	(")	PUNC.RIGHT	"
da006:013	-	(.)	PUNC	.␣
da006:014	da006:014	da006:014	VERSE	Dan␣6:14␣
da006:014	1	mutta	CNJ	Mutta␣
da006:014	3a 3b	kun	SUBORD	kun␣
da006:014	2a	kuningas	SG.NOM	kuningas␣
da006:014	2b	%case	NOM	
da006:014	4a	se	DEM.SG.GEN	sen␣
da006:014	4b	%case	GEN	
da006:014	5	kuulla	ACT.PAST.3S	kuuli
da006:014	-	(,)	PUNC	,␣
da006:014	7	tulla	ACT.PAST.3S	tuli␣
da006:014	8	hän	PERS.SG.NOM	hän␣
da006:014	6	sangen	AD-A	sangen␣
da006:014	7	murheellinen	DER.ADJ.SG.TRA	murheelliseksi
da006:014	-	(,)	PUNC	,␣
da006:014	9a	ja	CNJ	ja␣
da006:014	11 12	(hän)	PERS.SG.NOM	hän␣
da006:014	11 12	miettiä	ACT.PAST.3S	mietti
da006:014	-	(,)	PUNC	,␣
da006:014	13a	miten	ADV	miten␣
da006:014	13b	(voida)	ACT.COND.3S	voisi␣
da006:014	13b	pelastaa	INF1.LAT	pelastaa␣
da006:014	10	Daniel	PR.SG.GEN	Danielin
da006:014	9b	%case	GEN	
da006:014	(14a)	-	UNTRANSLATED	
da006:014	-	(;)	PUNC	;␣
da006:014	16a	aurinko	SG.GEN	auringon␣
da006:014	16b	%case	GEN	
da006:014	15	lasku	SG.ILL	laskuun␣
da006:014	14b	asti	POST	asti␣
