1q001:001	1q001:001	1q001:001	VERSE	1Ts␣1:1␣
1q003:012	12	ja	CNJ	ja␣
1q003:012	14	kaikki	INDEF.PL.PTV	kaikkia␣
1q003:012	13	kohtaan	POST	kohtaan
1q003:012	-	(,)	PUNC	,␣
1q003:012	15	niin_kuin	SUBORD	niinkuin␣
1q003:012	17	me	PERS.PL.ADE.-CLITIC	meilläkin␣
1q003:012	16	%clitic	kin	
1q003:012	-	(olla)	COP.ACT.PRES.3S	on␣
1q003:012	19a	te	PERS.PL.PTV	teitä␣
1q003:012	18	kohtaan	POST	kohtaan
1q003:012	19b	,	PUNC	,␣
1q003:013	1q003:013	1q003:013	VERSE	1Ts␣3:13␣
1q003:013	(2) 3	vahvistaa	INF1.TRA.-3	vahvistaaksensa␣
1q003:013	1	%case	TRA	
1q003:013	4	te	PERS.PL.GEN	teidän␣
1q003:013	(5) 6	sydän	NOM&SGGEN.-2	sydämenne␣
1q003:013	7	nuhteeton	DER.ADJ.PL.TRA	nuhteettomiksi␣
1q003:013	9	pyhyys	DER.SG.INE	pyhyydessä␣
1q003:013	8	%case	LOC	
1q003:013	15	me	PERS.PL.GEN	meidän␣
1q003:013	(11) 12	Jumala	NOM&SGGEN.-1	Jumalamme␣
1q003:013	13	ja	CNJ	ja␣
1q003:013	14	Isä	NOM&SGGEN.-1	Isämme␣
1q003:013	10	edessä	PREP	edessä
1q003:013	-	(,)	PUNC	,␣
1q003:013	21	me	PERS.PL.GEN	meidän␣
1q003:013	(19) 20	Herra	NOM&SGGEN.-1	Herramme␣
1q003:013	22	Jeesus	PR.SG.GEN	Jeesuksen␣
1q003:013	(17) 18	tulemus	SG.INE	tulemuksessa
1q003:013	16	%case	LOC	
1q003:013	-	(,)	PUNC	,␣
1q003:013	-	(kun)	SUBORD	kun␣
1q003:013	-	(hän)	PERS.SG.NOM	hän␣
1q003:013	-	(tulla)	ACT.PRES.3S	tulee␣
1q003:013	24	kaikki	INDEF.PL.GEN	kaikkien␣
1q003:013	(25) 26	pyhä	ADJ.PL.GEN.-3	pyhiensä␣
1q003:013	27a	%pers	3	
1q003:013	23	kanssa	POST	kanssa
1q003:013	(28a)	-	UNTRANSLATED	
1q003:013	-	(.)	PUNC	.␣
1q004:001	1q004:001	1q004:001	VERSE	1Ts␣4:1␣
1q004:001	2a	sitten	ADV	Sitten␣
1q004:001	1	vielä	ADV	vielä
1q004:001	2b	,	PUNC	,␣
1q004:001	3a	veli	PL.NOM	veljet
1q004:001	-	(,)	PUNC	,␣
1q004:001	4	(me)	PERS.PL.NOM	me␣
1q004:001	4	pyytää	ACT.PRES.1P	pyydämme␣
1q004:001	5	te	PERS.PL.PTV	teitä␣
1q004:001	6	ja	CNJ	ja␣
1q004:001	7	kehoittaa	ACT.PRES.1P	kehoitamme␣
1q004:001	9	Herra	SG.INE	Herrassa␣
1q004:001	8	%case	LOC	
1q004:001	10a	Jeesus	PR.SG.INE	Jeesuksessa
1q004:001	10b	,	PUNC	,␣
1q004:001	11	että	SUBORD	että␣
1q004:001	28	(te)	PERS.PL.NOM	te
1q004:001	-	(,)	PUNC	,␣
1q004:001	12	niin_kuin	SUBORD	niinkuin␣
1q004:001	13	(olla)	COP.ACT.PRES.2P	olette␣
1q004:001	15	me	PERS.PL.ABL	meiltä␣
1q004:001	14	%case	LOC	
1q004:001	13	oppia	ACT.PCP2.PERF	oppineet
1q004:001	-	(,)	PUNC	,␣
1q004:001	17	miten	ADV	miten␣
1q004:001	19	te	PERS.PL.GEN	teidän␣
1q004:001	(16) 18	tulla	ACT.PRES.3S	tulee␣
1q004:001	20	vaeltaa	INF1.LAT	vaeltaa␣
1q004:001	21	ja	CNJ	ja␣
1q004:001	22	olla	COP.INF1.LAT	olla␣
1q004:001	23a	Jumala	SG.ALL	Jumalalle␣
1q004:001	22	otollinen	DER.ADJ.PL.NOM	otolliset
1q004:001	23b	,	PUNC	,␣
1q004:001	24	niin_kuin	SUBORD	niinkuin␣
1q004:001	26a	vaeltaa	ACT.PRES.2P.-CLITIC	vaellattekin
1q004:001	25	%clitic	kin	
1q004:001	26b	,	PUNC	,␣
1q004:001	27	se	DEM.SG.INE	siinä␣
1q004:001	29a	yhä	ADV	yhä␣
1q004:001	29a	enemmän	ADV	enemmän␣
1q004:001	28	varttua	ACT.COND.2P	varttuisitte
1q004:001	29b	.	PUNC	.␣
1q004:002	1q004:002	1q004:002	VERSE	1Ts␣4:2␣
1q004:002	1	tietää	ACT.PRES.2P.-CLITIC	Tiedättehän
1q004:002	2	%clitic	hAn	
1q004:002	-	(,)	PUNC	,␣
1q004:002	3	mikä	INT.REL.PL.NOM	mitkä␣
1q004:002	4	käsky	PL.NOM	käskyt␣
1q004:002	5	(me)	PERS.PL.NOM	me␣
1q004:002	5	(olla)	COP.ACT.PRES.1P	olemme␣
1q004:002	(8) 9	Herra	SG.GEN	Herran␣
1q004:002	10a	Jeesus	PR.SG.GEN	Jeesuksen␣
1q004:002	7	kautta	PREP	kautta␣
1q004:002	6	te	PERS.PL.ALL	teille␣
1q004:002	5	antaa	ACT.PCP2.PERF	antaneet
1q004:002	10b	.	PUNC	.␣
1q004:003	1q004:003	1q004:003	VERSE	1Ts␣4:3␣
1q004:003	2	sillä	SUBORD	Sillä␣
1q004:003	1	tämä	DEM.SG.NOM	tämä␣
1q004:003	3	olla	COP.ACT.PRES.3S	on␣
1q004:003	(5) 6a	Jumala	SG.GEN	Jumalan␣
1q004:003	4	tahto	SG.NOM	tahto
1q004:003	-	(,)	PUNC	,␣
1q004:003	9a	te	PERS.PL.GEN	teidän␣
1q004:003	(7) 8	pyhitys	DER.NOM&SGGEN.-2	pyhityksenne
1q004:003	9b	,	PUNC	,␣
1q004:003	10	(että)	SUBORD	että␣
1q004:003	10	karttaa	ACT.PRES.2P	kartatte␣
1q004:003	11	%pers	2P	
1q004:003	(13) 14a	haureus	SG.PTV	haureutta
1q004:003	12	%case	PTV	
1q004:003	14b	,	PUNC	,␣
1q004:004	1q004:004	1q004:004	VERSE	1Ts␣4:4␣
1q004:004	1	(että)	SUBORD	että␣
1q004:004	2	kukin	INDEF.SG.NOM	kukin␣
1q004:004	3	te	PERS.PL.ELA	teistä␣
1q004:004	1	tietää	ACT.PRES.3S	tietää␣
1q004:004	7	ottaa	INF1.LAT	ottaa␣
1q004:004	5	oma	ADJ.SG.GEN	oman␣
1q004:004	(4) pro%6	vaimo	SG.GEN	vaimon␣
1q004:004	9	pyhyys	DER.SG.INE	pyhyydessä␣
1q004:004	8	%case	LOC	
1q004:004	10	ja	CNJ	ja␣
1q004:004	11a	kunnia	SG.INE	kunniassa
1q004:004	8	%case	LOC	
1q004:004	11b	,	PUNC	,␣
1q004:005	1q004:005	1q004:005	VERSE	1Ts␣4:5␣
1q004:005	1	ei	NEGV.3S	ei␣
1q004:005	4	himo	SG.GEN	himon␣
1q004:005	3	kiihko	SG.INE	kiihkossa␣
1q004:005	2	%case	LOC	
1q004:005	5	niin_kuin	SUBORD	niinkuin␣
1q004:005	(6)	-	UNTRANSLATED	
1q004:005	(7) 8	pakana	PL.NOM	pakanat
1q004:005	-	(,)	PUNC	,␣
1q004:005	pro%9	joka	REL.PL.NOM	jotka␣
1q004:005	10	ei	NEGV.3P	eivät␣
1q004:005	(12) 13a	Jumala	SG.PTV	Jumalaa␣
1q004:005	11	tuntea	ACT.PRES.NEG	tunne
1q004:005	13b	;	PUNC	;␣
1q004:006	1q004:006	1q004:006	VERSE	1Ts␣4:6␣
1q004:006	2	ettei	NEGV.3S	ettei␣
1q004:006	-	(kukaan)	INDEF.SG.NOM	kukaan␣
1q004:006	(1) 3	sortaa	ACT.PRES.NEG	sorra␣
1q004:006	10 (9)	veli	SG.PTV.-3	veljeänsä␣
1q004:006	11a	%pers	3	
1q004:006	4	ei	NEGV.3S.-CLITIC	eikä␣
1q004:006	5	tuottaa	ACT.PRES.NEG	tuota␣
1q004:006	-	(hän)	PERS.SG.ALL	hänelle␣
1q004:006	5	vahinko	SG.PTV	vahinkoa␣
1q004:006	(7) 8	mikään	INDEF.SG.INE	missään␣
1q004:006	(7) 8	asia	SG.INE	asiassa
1q004:006	6	%case	LOC	
1q004:006	11b	,	PUNC	,␣
1q004:006	12	sillä	SUBORD	sillä␣
1q004:006	14	Herra	SG.NOM	Herra␣
1q004:006	-	(olla)	COP.ACT.PRES.3S	on␣
1q004:006	16	kaikki	INDEF.SG.GEN	kaiken␣
1q004:006	17a	tämä	DEM.SG.GEN	tämän␣
1q004:006	15	%case	GEN	
1q004:006	13	kostaja	DER.SG.NOM	kostaja
1q004:006	17b	,	PUNC	,␣
1q004:006	18	niin_kuin	SUBORD	niinkuin␣
1q004:006	19	myös	ADV	myös␣
1q004:006	20	ennen	PREP	ennen␣
1q004:006	20	(olla)	COP.ACT.PRES.1P	olemme␣
1q004:006	21	te	PERS.PL.ALL	teille␣
1q004:006	20	sanoa	ACT.PCP2.PERF	sanoneet␣
1q004:006	22	ja	CNJ	ja␣
1q004:006	23a	todistaa	ACT.PCP2.PERF	todistaneet
1q004:006	23b	.	PUNC	.␣
1q004:007	1q004:007	1q004:007	VERSE	1Ts␣4:7␣
1q004:007	2	sillä	SUBORD	Sillä␣
1q004:007	1	ei	NEGV.3S	ei␣
1q004:007	(5) 6	Jumala	SG.NOM	Jumala␣
1q004:007	3	(olla)	COP.ACT.PRES.NEG	ole␣
1q004:007	3	kutsua	ACT.PCP2.PERF	kutsunut␣
1q004:007	4	me	PERS.PL.PTV	meitä␣
1q004:007	8	saastaisuus	DER.SG.ILL	saastaisuuteen
1q004:007	7	%case	LOC	
1q004:007	-	(,)	PUNC	,␣
1q004:007	9	vaan	SUBORD	vaan␣
1q004:007	11a	pyhitys	DER.SG.ILL	pyhitykseen
1q004:007	10	%case	LOC	
1q004:007	11b	.	PUNC	.␣
1q004:008	1q004:008	1q004:008	VERSE	1Ts␣4:8␣
1q004:008	1	sen_tähden	ADV	Sentähden
1q004:008	-	(,)	PUNC	,␣
1q004:008	2	joka	REL.INDEF.SG.NOM	joka␣
1q004:008	-	(nämä)	DEM.PL.NOM	nämä␣
1q004:008	3	hyljätä	ACT.PRES.3S	hylkää
1q004:008	-	(,)	PUNC	,␣
1q004:008	4	ei	NEGV.3S	ei␣
1q004:008	6	hyljätä	ACT.PRES.NEG	hylkää␣
1q004:008	5	ihminen	SG.PTV	ihmistä
1q004:008	-	(,)	PUNC	,␣
1q004:008	7	vaan	SUBORD	vaan␣
1q004:008	(8) 9	Jumala	SG.GEN	Jumalan
1q004:008	-	(,)	PUNC	,␣
1q004:008	10a	joka	REL.INDEF.SG.NOM	joka␣
1q004:008	11a	myös	ADV	myös␣
1q004:008	12	antaa	ACT.PRES.3S	antaa␣
1q004:008	(16) 17	Pyhä	ADJ.SG.GEN	Pyhän␣
1q004:008	(13) 14	Henki	NOM&SGGEN.-3	Henkensä␣
1q004:008	15	%pers	3	
1q004:008	19a	te	PERS.PL.ILL	teihin
1q004:008	18	%case	LOC	
1q004:008	19b	.	PUNC	.␣
1q004:009	1q004:009	1q004:009	VERSE	1Ts␣4:9␣
1q004:009	(3) 4	veljellinen	ADJ.SG.ELA	Veljellisestä␣
1q004:009	(3) 4	rakkaus	DER.SG.ELA	rakkaudesta␣
1q004:009	1	%case	LOC	
1q004:009	(2)	-	UNTRANSLATED	
1q004:009	5	ei	NEGV.3S	ei␣
1q004:009	7	olla	COP.ACT.PRES.NEG	ole␣
1q004:009	6	tarvis	SG.NOM	tarvis␣
1q004:009	9a	te	PERS.PL.ALL	teille␣
1q004:009	8	kirjoittaa	INF1.LAT	kirjoittaa
1q004:009	9b	;	PUNC	;␣
1q004:009	11	sillä	SUBORD	sillä␣
1q004:009	10	itse	REFL.SG.NOM	itse␣
1q004:009	12	te	PERS.PL.NOM	te␣
1q004:009	14	olla	COP.ACT.PRES.2P	olette␣
1q004:009	13	Jumala	SG.ABL	Jumalalta␣
1q004:009	13	oppia	ACT.PCP2.PERF	oppineet␣
1q004:009	(16) 17	rakastaa	INF3.ILL	rakastamaan␣
1q004:009	15	%case	LOC	
1q004:009	18a	toinen	INDEF.PL.PTV.-2	toisianne
1q004:009	18b	;	PUNC	;␣
1q004:010	1q004:010	1q004:010	VERSE	1Ts␣4:10␣
1q004:010	2	niin	ADV.AD-A	niin␣
1q004:010	3	(te)	PERS.PL.NOM	te␣
1q004:010	1	myös	ADV	myös␣
1q004:010	3	tehdä	ACT.PRES.2P	teette␣
1q004:010	(4)	-	UNTRANSLATED	
1q004:010	6	kaikki	INDEF.PL.PTV	kaikkia␣
1q004:010	(7) 8a	veli	PL.PTV	veljiä␣
1q004:010	5	kohtaan	POST	kohtaan␣
1q004:010	(9a)	-	UNTRANSLATED	
1q004:010	11	koko	ADJ	koko␣
1q004:010	(12) 13a	Makedonia	PR.SG.INE	Makedoniassa
1q004:010	10	%case	LOC	
1q004:010	13b	.	PUNC	.␣
1q004:010	15	mutta	CNJ	Mutta␣
1q004:010	14	(me)	PERS.PL.NOM	me␣
1q004:010	14	kehoittaa	ACT.PRES.1P	kehoitamme␣
1q004:010	16a	te	PERS.PL.PTV	teitä
1q004:010	16b	,	PUNC	,␣
1q004:010	17a	veli	PL.NOM	veljet
1q004:010	-	(,)	PUNC	,␣
1q004:010	-	(se)	DEM.SG.INE	siinä␣
1q004:010	18	varttua	INF3.ILL	varttumaan␣
1q004:010	19	yhä	ADV	yhä␣
1q004:010	19	enemmän	ADV	enemmän␣
1q004:011	1q004:011	1q004:011	VERSE	1Ts␣4:11␣
1q004:011	1	ja	CNJ	ja␣
1q004:011	2	katsoa	INF3.ILL	katsomaan␣
1q004:011	2	kunnia	SG.TRA.-2	kunniaksenne
1q004:011	-	(,)	PUNC	,␣
1q004:011	3	(että)	SUBORD	että␣
1q004:011	3	elää	ACT.PRES.2P	elätte␣
1q004:011	3	hiljaisuus	DER.SG.INE	hiljaisuudessa␣
1q004:011	4	ja	CNJ	ja␣
1q004:011	5	toimittaa	DER.ACT.PRES.2P	toimitatte␣
1q004:011	(6) 7	oma	ADJ.PL.PTV	omia␣
1q004:011	(6) 7	(tehtävä)	PL.PTV.-2	tehtäviänne␣
1q004:011	8	ja	CNJ	ja␣
1q004:011	9	tehdä	ACT.PRES.2P	teette␣
1q004:011	9	työ	SG.PTV	työtä␣
1q004:011	(10a) 12	käsi	PL.ADE.-2	käsillänne
1q004:011	11a 13a	%pers	?	
1q004:011	13b	,	PUNC	,␣
1q004:011	14	niin_kuin	SUBORD	niinkuin␣
1q004:011	16a	(olla)	COP.ACT.PRES.1P	olemme␣
1q004:011	15	te	PERS.PL.PTV	teitä␣
1q004:011	16a	käskeä	ACT.PCP2.PERF	käskeneet
1q004:011	16b	,	PUNC	,␣
1q004:012	1q004:012	1q004:012	VERSE	1Ts␣4:12␣
1q004:012	1	että	SUBORD	että␣
1q004:012	2	vaellus	DER.SG.INE.-2	vaelluksessanne␣
1q004:012	3	olla	COP.ACT.COND.2P	olisitte␣
1q004:012	3	säädyllinen	DER.ADJ.PL.NOM	säädylliset␣
1q004:012	6	ulko_puolella	ADE	ulkopuolella␣
1q004:012	pro%5	olla:oleva	COP.ACT.PCP1.PL.PTV	olevia␣
1q004:012	4	kohtaan	POST	kohtaan␣
1q004:012	8	ei	NEGV.2P.-CLITIC	ettekä␣
1q004:012	7	%clitic	kA	
1q004:012	10a	olla	COP.ACT.COND.NEG	olisi␣
1q004:012	8	kukaan	INDEF.SG.GEN	kenenkään␣
1q004:012	9	apu	SG.GEN	avun␣
1q004:012	9	tarve	SG.INE	tarpeessa
1q004:012	10b	.	PUNC	.␣
1q004:013	1q004:013	1q004:013	VERSE	1Ts␣4:13␣
1q004:013	3	mutta	CNJ	Mutta␣
1q004:013	2	(me)	PERS.PL.NOM	me␣
1q004:013	1	ei	NEGV.1P	emme␣
1q004:013	2	tahtoa	ACT.PRES.NEG	tahdo␣
1q004:013	5a	pitää	INF1.LAT	pitää␣
1q004:013	4	te	PERS.PL.PTV	teitä
1q004:013	-	(,)	PUNC	,␣
1q004:013	6a	veli	PL.NOM	veljet
1q004:013	-	(,)	PUNC	,␣
1q004:013	5a	tietämätön	DER.ADJ.PL.ESS	tietämättöminä␣
1q004:013	-	(se)	DEM.SG.ELA	siitä
1q004:013	6b	,	PUNC	,␣
1q004:013	7	kuinka	ADV	kuinka␣
1q004:013	(8) 9a	pois_nukkunut	ADJ.PL.GEN	poisnukkuneiden␣
1q004:013	7	olla	COP.ACT.PRES.3S	on
1q004:013	9b	,	PUNC	,␣
1q004:013	10 11	ettei	NEGV.2P	ettette␣
1q004:013	12	murehtia	ACT.COND.NEG	murehtisi␣
1q004:013	13 (14)	niin_kuin	SUBORD	niinkuin␣
1q004:013	(15) 16	muu	INDEF.PL.NOM	muut
1q004:013	-	(,)	PUNC	,␣
1q004:013	17	joka	REL.PL.ADE	joilla␣
1q004:013	18	ei	NEGV.3S	ei␣
1q004:013	20a	toivo	SG.PTV	toivoa␣
1q004:013	19	olla	COP.ACT.PRES.NEG	ole
1q004:013	20b	.	PUNC	.␣
1q004:014	1q004:014	1q004:014	VERSE	1Ts␣4:14␣
1q004:014	2	sillä	SUBORD	Sillä␣
1q004:014	1	jos	SUBORD	jos␣
1q004:014	3	uskoa	ACT.PRES.1P	uskomme
1q004:014	-	(,)	PUNC	,␣
1q004:014	4	että	SUBORD	että␣
1q004:014	5	Jeesus	PR.SG.NOM	Jeesus␣
1q004:014	6	(olla)	COP.ACT.PRES.3S	on␣
1q004:014	6	kuolla	ACT.PCP2.PERF	kuollut␣
1q004:014	7	ja	CNJ	ja␣
1q004:014	8a	nousta	ACT.PCP2.PERF	noussut␣
1q004:014	8a	ylös	ADV	ylös
1q004:014	8b	,	PUNC	,␣
1q004:014	10	niin	ADV.AD-A	niin␣
1q004:014	9	samoin	ADV	samoin␣
1q004:014	18	(olla)	COP.ACT.PRES.3S	on␣
1q004:014	(11) 12	Jumala	SG.NOM	Jumala␣
1q004:014	(16) 17	Jeesus	PR.SG.GEN	Jeesuksen␣
1q004:014	15	kautta	PREP	kautta␣
1q004:014	-	(myös)	ADV	myös␣
1q004:014	18	tuoda	ACT.PCP1.FUTR	tuova␣
1q004:014	(13) 14	pois_nukkunut	ADJ.PL.NOM	poisnukkuneet␣
1q004:014	18	esiin	ADV	esiin␣
1q004:014	19	yhdessä	ADV	yhdessä␣
1q004:014	20a	hän	PERS.SG.GEN	hänen␣
1q004:014	19	kanssa	POST.-3	kanssaan
1q004:014	20b	.	PUNC	.␣
1q004:015	1q004:015	1q004:015	VERSE	1Ts␣4:15␣
1q004:015	2	sillä	SUBORD	Sillä␣
1q004:015	1	se	DEM.SG.GEN	sen␣
1q004:015	4	(me)	PERS.PL.NOM	me␣
1q004:015	4	sanoa	ACT.PRES.1P	sanomme␣
1q004:015	3	te	PERS.PL.ALL	teille␣
1q004:015	7a	Herra	SG.GEN	Herran␣
1q004:015	6	sana	SG.ESS	sanana
1q004:015	5	%case	ESS	
1q004:015	7b	,	PUNC	,␣
1q004:015	8	että	SUBORD	että␣
1q004:015	9	me	PERS.PL.NOM	me
1q004:015	-	(,)	PUNC	,␣
1q004:015	10	joka	REL.PL.NOM	jotka␣
1q004:015	11	olla	COP.ACT.PRES.1P	olemme␣
1q004:015	11	elo	SG.INE	elossa
1q004:015	-	(,)	PUNC	,␣
1q004:015	12	joka	REL.PL.NOM	jotka␣
1q004:015	13	jäädä	ACT.PRES.1P	jäämme␣
1q004:015	13	tänne	ADV	tänne␣
1q004:015	(17) 18	Herra	SG.GEN	Herran␣
1q004:015	(15) 16	tulemus	SG.ILL	tulemukseen
1q004:015	14	%case	LOC	
1q004:015	-	(,)	PUNC	,␣
1q004:015	19 20	ei	NEGV.1P	emme␣
1q004:015	19 20	suinkaan	ADV	suinkaan␣
1q004:015	21	ehtiä	ACT.PRES.NEG	ehdi␣
1q004:015	21	ennen	PREP	ennen␣
1q004:015	22	ne	DEM.PL.PTV	niitä
1q004:015	-	(,)	PUNC	,␣
1q004:015	22	joka	REL.PL.NOM	jotka␣
1q004:015	23a	(olla)	COP.ACT.PRES.3P	ovat␣
1q004:015	23a	nukkua	ACT.PCP2.PERF	nukkuneet
1q004:015	23b	.	PUNC	.␣
1q004:016	1q004:016	1q004:016	VERSE	1Ts␣4:16␣
1q004:016	1	sillä	SUBORD	Sillä␣
1q004:016	2	itse	REFL.SG.NOM	itse␣
1q004:016	(3) 4	Herra	SG.NOM	Herra␣
1q004:016	14	(olla)	COP.ACT.PRES.3S	on␣
1q004:016	14	tulla	ACT.PCP1.FUTR	tuleva␣
1q004:016	14	alas	ADV	alas␣
1q004:016	16	taivas	SG.ELA	taivaasta␣
1q004:016	15	%case	LOC	
1q004:016	6a	käsky_huuto	SG.GEN	käskyhuudon
1q004:016	5	%case	GEN	
1q004:016	-	(,)	PUNC	,␣
1q004:016	9	yli_enkeli	SG.GEN	ylienkelin␣
1q004:016	8	ääni	SG.GEN	äänen␣
1q004:016	7	%case	GEN	
1q004:016	10	ja	CNJ	ja␣
1q004:016	13a	Jumala	SG.GEN	Jumalan␣
1q004:016	12	pasuna	SG.GEN	pasunan␣
1q004:016	pro%11	kuulua	ACT.INF2.INE	kuuluessa
1q004:016	-	(,)	PUNC	,␣
1q004:016	17	ja	CNJ	ja␣
1q004:016	21	Kristus	PR.SG.INE	Kristuksessa␣
1q004:016	20	%case	LOC	
1q004:016	(18) 19	kuollut	ADJ.PL.NOM	kuolleet␣
1q004:016	22	nousta	ACT.PRES.3P	nousevat␣
1q004:016	22	ylös	ADV	ylös␣
1q004:016	23a	ensin	ADV	ensin
1q004:016	23b	;	PUNC	;␣
1q004:017	1q004:017	1q004:017	VERSE	1Ts␣4:17␣
1q004:017	1	sitten	ADV	sitten␣
1q004:017	2	me	PERS.PL.ACC	meidät
1q004:017	-	(,)	PUNC	,␣
1q004:017	3	joka	REL.PL.NOM	jotka␣
1q004:017	4	olla	COP.ACT.PRES.1P	olemme␣
1q004:017	4	elo	SG.INE	elossa
1q004:017	-	(,)	PUNC	,␣
1q004:017	5	joka	REL.PL.NOM	jotka␣
1q004:017	6	(olla)	COP.ACT.PRES.1P	olemme␣
1q004:017	6	jäädä	ACT.PCP2.PERF	jääneet␣
1q004:017	6	tänne	ADV	tänne
1q004:017	-	(,)	PUNC	,␣
1q004:017	10	temmata	PSS.PRES	temmataan␣
1q004:017	7	yhdessä	ADV	yhdessä␣
1q004:017	9	he	PERS.PL.GEN	heidän␣
1q004:017	8	kanssa	POST.-3	kanssaan␣
1q004:017	12	pilvi	PL.INE	pilvissä␣
1q004:017	11	%case	LOC	
1q004:017	(15) 16	Herra	SG.PTV	Herraa␣
1q004:017	14	vastaan	POST	vastaan␣
1q004:017	13	%case	LOC	
1q004:017	18a	ylä_ilma	PL.ILL	yläilmoihin
1q004:017	17	%case	LOC	
1q004:017	18b	;	PUNC	;␣
1q004:017	19	ja	CNJ	ja␣
1q004:017	20	niin	ADV.AD-A	niin␣
1q004:017	24a	(me)	PERS.PL.NOM	me␣
1q004:017	tasp%24a	saada	ACT.PRES.1P	saamme␣
1q004:017	21	aina	ADV	aina␣
1q004:017	24a	olla	COP.INF1.LAT	olla␣
1q004:017	23	Herra	SG.GEN	Herran␣
1q004:017	22	kanssa	POST	kanssa
1q004:017	24b	.	PUNC	.␣
1q004:018	1q004:018	1q004:018	VERSE	1Ts␣4:18␣
1q004:018	1	niin	ADV.AD-A	Niin␣
1q004:018	2	lohduttaa	ACT.IMP.2P	lohduttakaa␣
1q004:018	1	siis	ADV	siis␣
1q004:018	3	toinen	INDEF.PL.PTV.-2	toisianne␣
1q004:018	7a	nämä	DEM.PL.ADE	näillä␣
1q004:018	(5) 6	sana	PL.ADE	sanoilla
1q004:018	4	%case	LOC	
1q004:018	7b	.	PUNC	.␣
1q005:001	1q005:001	1q005:001	VERSE	1Ts␣5:1␣
1q005:001	2	mutta	CNJ	Mutta␣
1q005:001	(3) 4	aika_kausi	PL.ELA	aikakausista␣
1q005:001	1	%case	LOC	
1q005:001	5	ja	CNJ	ja␣
1q005:001	(6) 7a	määrä_hetki	PL.ELA	määrähetkistä␣
1q005:001	9	ei	NEGV.3S	ei␣
1q005:001	12	te	PERS.PL.ALL	teille
1q005:001	-	(,)	PUNC	,␣
1q005:001	8a	veli	PL.NOM	veljet
1q005:001	-	(,)	PUNC	,␣
1q005:001	11	olla	COP.ACT.IMP.2S	ole␣
1q005:001	10	tarvis	SG.NOM	tarvis␣
1q005:001	13a	kirjoittaa	INF1.LAT	kirjoittaa
1q005:001	13b	;	PUNC	;␣
1q005:002	1q005:002	1q005:002	VERSE	1Ts␣5:2␣
1q005:002	2	sillä	SUBORD	sillä␣
1q005:002	1	itse	REFL.SG.NOM	itse␣
1q005:002	1	te	PERS.PL.NOM	te␣
1q005:002	3	varsin	ADV.AD-A	varsin␣
1q005:002	3	hyvin	ADV.POS	hyvin␣
1q005:002	4	tietää	ACT.PRES.2P	tiedätte
1q005:002	-	(,)	PUNC	,␣
1q005:002	5	että	SUBORD	että␣
1q005:002	7	Herra	SG.GEN	Herran␣
1q005:002	6	päivä	SG.NOM	päivä␣
1q005:002	13a	tulla	ACT.PRES.3S	tulee␣
1q005:002	12 8	niin_kuin	SUBORD	niinkuin␣
1q005:002	9	varas	SG.NOM	varas␣
1q005:002	11	yö	SG.ADE	yöllä
1q005:002	10	%case	LOC	
1q005:002	13b	.	PUNC	.␣
1q005:003	1q005:003	1q005:003	VERSE	1Ts␣5:3␣
1q005:003	1	kun	SUBORD	Kun␣
1q005:003	2a	(he)	PERS.PL.NOM	he␣
1q005:003	2a	sanoa	ACT.PRES.3P	sanovat
1q005:003	-	(:)	PUNC	:␣
1q005:003	-	(")	PUNC.LEFT	"
1q005:003	-	(nyt)	ADV	Nyt␣
1q005:003	-	(olla)	COP.ACT.PRES.3S	on␣
1q005:003	3	rauha	SG.NOM	rauha
1q005:003	(4)	-	UNTRANSLATED	
1q005:003	-	(,)	PUNC	,␣
1q005:003	5a	ei	NEGV.3S	ei␣
1q005:003	5a	hätä	SG.PTV	hätää␣
1q005:003	-	(mikään)	INDEF.SG.PTV	mitään
1q005:003	5b	"	PUNC.RIGHT	"
1q005:003	5b	,	PUNC	,␣
1q005:003	6	silloin	ADV	silloin␣
1q005:003	9	yllättää	ACT.PRES.3S	yllättää␣
1q005:003	8	he	PERS.PL.ACC	heidät␣
1q005:003	7	yhtäkkiä	ADV	yhtäkkiä␣
1q005:003	10	turmio	SG.NOM	turmio
1q005:003	-	(,)	PUNC	,␣
1q005:003	11	niin_kuin	SUBORD	niinkuin␣
1q005:003	(12) 13	synnytys_kipu	SG.NOM	synnytyskipu␣
1q005:003	16 17a	raskas	ADJ.SG.GEN	raskaan␣
1q005:003	15	%case	GEN	
1q005:003	pro%14	vaimo	SG.GEN	vaimon
1q005:003	17b	,	PUNC	,␣
1q005:003	19 20	ei	NEGV.3P.-CLITIC	eivätkä␣
1q005:003	18	%clitic	kA	
1q005:003	21a	(he)	PERS.PL.NOM	he␣
1q005:003	21a	päästä	ACT.PRES.NEG	pääse␣
1q005:003	21a	pako	SG.ILL	pakoon
1q005:003	21b	.	PUNC	.␣
1q005:004	1q005:004	1q005:004	VERSE	1Ts␣5:4␣
1q005:004	2a	mutta	CNJ	Mutta␣
1q005:004	1	te	PERS.PL.NOM	te
1q005:004	2b	,	PUNC	,␣
1q005:004	3a	veli	PL.NOM	veljet
1q005:004	3b	,	PUNC	,␣
1q005:004	4	ei	NEGV.2P	ette␣
1q005:004	5	olla	COP.ACT.PRES.NEG	ole␣
1q005:004	7a	pimeys	DER.SG.INE	pimeydessä
1q005:004	6	%case	LOC	
1q005:004	7b	,	PUNC	,␣
