ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek029:019	pers%15	se	DEM.SG.GEN	sen␣
ek029:019	15	tavara	SG.GEN	tavaran␣
ek029:019	15	paljous	SG.GEN	paljouden
ek029:019	(16a)	-	UNTRANSLATED	
ek029:019	-	(,)	PUNC	,␣
ek029:019	16b	saada	ACT.PRES.3S	saa␣
ek029:019	pers%17	se	DEM.SG.GEN	sen␣
ek029:019	17	saalis	PL.NOM	saaliit
ek029:019	(18a)	-	UNTRANSLATED	
ek029:019	-	(,)	PUNC	,␣
ek029:019	18b	ryöstää	ACT.PRES.3S	ryöstää␣
ek029:019	pers%19	se	DEM.SG.GEN	sen␣
ek029:019	19	ryöstös	DER.PL.NOM	ryöstökset
ek029:019	(20a)	-	UNTRANSLATED	
ek029:019	-	(:)	PUNC	:␣
ek029:019	20b	(se)	DEM.SG.NOM	se␣
ek029:019	20b	(olla)	COP.ACT.PRES.3S	on␣
ek029:019	20b	olla	COP.ACT.PCP1.FUTR	oleva␣
ek029:019	pers%22b	hän	PERS.SG.GEN	hänen␣
ek029:019	22b	sota_joukko	PL.GEN.-3	sotajoukkojensa␣
ek029:019	22a	%case	GEN	
ek029:019	21	palkka	SG.NOM	palkka
ek029:019	-	(.)	PUNC	.␣
ek029:020	ek029:020	ek029:020	VERSE	Hel␣29:20␣
ek029:020	1	palkka	SG.TRA	Palkaksi
ek029:020	-	(,)	PUNC	,␣
ek029:020	2 pers%4	joka	REL.SG.GEN	jonka␣
ek029:020	4	toivo	SG.INE	toivossa␣
ek029:020	3	(hän)	PERS.SG.NOM	hän␣
ek029:020	3	(olla)	COP.ACT.PRES.3S	on␣
ek029:020	3	työ	SG.PTV	työtä␣
ek029:020	3	tehdä	ACT.PCP2.PERF	tehnyt
ek029:020	-	(,)	PUNC	,␣
ek029:020	5	(minä)	PERS.SG.NOM	minä␣
ek029:020	5	antaa	ACT.PRES.1S	annan␣
ek029:020	6	hän	PERS.SG.ALL	hänelle␣
ek029:020	9	Egypti	PR.SG.GEN	Egyptin␣
ek029:020	8	maa	SG.GEN	maan
ek029:020	7	%case	GEN	
ek029:020	-	(;)	PUNC	;␣
ek029:020	10	sillä	SUBORD	sillä␣
ek029:020	pers%12	minä	PERS.SG.GEN	minun␣
ek029:020	12	hyväkseen	DER.ADV.POS.-1	hyväkseni␣
ek029:020	11	(he)	PERS.PL.NOM	he␣
ek029:020	11	(olla)	COP.ACT.PRES.3P	ovat␣
ek029:020	-	(se)	DEM.SG.PTV	sitä␣
ek029:020	11	tehdä	ACT.PCP2.PERF	tehneet
ek029:020	-	(,)	PUNC	,␣
ek029:020	13	sanoa	ACT.PRES.3S	sanoo␣
ek029:020	14	Herra	SG.NOM	Herra
ek029:020	-	(,)	PUNC	,␣
ek029:020	15	Herra	SG.NOM	Herra
ek029:020	-	(.)	PUNC	.␣
ek029:021	ek029:021	ek029:021	VERSE	Hel␣29:21␣
ek029:021	(2a) 2b	se	DEM.SG.ESS	Sinä␣
ek029:021	1b	päivä	SG.ESS	päivänä␣
ek029:021	1a	%case	ESS	
ek029:021	3	(minä)	PERS.SG.NOM	minä␣
ek029:021	3	(antaa)	ACT.PRES.1S	annan␣
ek029:021	3	puhjeta	INF1.LAT	puhjeta␣
ek029:021	6	Israel	PR.SG.GEN	Israelin␣
ek029:021	5b	heimo	SG.ALL	heimolle␣
ek029:021	5a	%case	LOC	
ek029:021	4	sarvi	SG.GEN	sarven
ek029:021	-	(,)	PUNC	,␣
ek029:021	7a	ja	CNJ	ja␣
ek029:021	7b	sinä	PERS.SG.ALL	sinulle␣
ek029:021	8	(minä)	PERS.SG.NOM	minä␣
ek029:021	8	antaa	ACT.PRES.1S	annan␣
ek029:021	9	(voima)	DER.SG.GEN	voiman␣
ek029:021	9	avata	INF1.LAT	avata␣
ek029:021	10	suu	NOM&SGGEN.-2	suusi␣
ek029:021	pers%11b	he	PERS.PL.GEN	heidän␣
ek029:021	11b	keskellä	PREP.-3	keskellänsä
ek029:021	11a	%case	LOC	
ek029:021	-	(.)	PUNC	.␣
ek029:021	12a	ja	CNJ	Ja␣
ek029:021	12b	(he)	PERS.PL.NOM	he␣
ek029:021	12b	(tulla)	ACT.PRES.3P	tulevat␣
ek029:021	12b	tietää	INF3.ILL	tietämään
ek029:021	-	(,)	PUNC	,␣
ek029:021	13	että	SUBORD	että␣
ek029:021	14	minä	PERS.SG.NOM	minä␣
ek029:021	-	(olla)	COP.ACT.PRES.1S	olen␣
ek029:021	15	Herra	SG.NOM	Herra
ek029:021	-	(.)	PUNC	.
ek029:021	-	(")	PUNC.RIGHT	"␣
ek030:001	ek030:001	ek030:001	VERSE	Hel␣30:1␣
ek030:001	1a	ja	CNJ	Ja␣
ek030:001	4	minä	PERS.SG.ALL	minulle␣
ek030:001	1b	tulla	ACT.PAST.3S	tuli␣
ek030:001	5a 5b	tämä	DEM.SG.NOM	tämä␣
ek030:001	3	Herra	SG.GEN	Herran␣
ek030:001	2	sana	SG.NOM	sana
ek030:001	-	(:)	PUNC	:␣
ek030:002	ek030:002	ek030:002	VERSE	Hel␣30:2␣
ek030:002	-	(")	PUNC.LEFT	"
ek030:002	1 2	ihmis_lapsi	SG.NOM	Ihmislapsi
ek030:002	-	(,)	PUNC	,␣
ek030:002	3	ennustaa	ACT.IMP.2S	ennusta␣
ek030:002	4a	ja	CNJ	ja␣
ek030:002	4b	sanoa	ACT.PRES.NEG	sano
ek030:002	-	(:)	PUNC	:␣
ek030:002	5	näin	ADV.AD-A	Näin␣
ek030:002	6	sanoa	ACT.PRES.3S	sanoo␣
ek030:002	7	Herra	SG.NOM	Herra
ek030:002	-	(,)	PUNC	,␣
ek030:002	8	Herra	SG.NOM	Herra
ek030:002	-	(:)	PUNC	:␣
ek030:002	9	valittaa	ACT.IMP.2P	Valittakaa
ek030:002	-	(:)	PUNC	:␣
ek030:002	-	(')	PUNC.LEFT	'
ek030:002	10	voi	INTJ	Voi␣
ek030:002	11a	se	DEM.SG.PTV	sitä␣
ek030:002	11b	päivä	SG.PTV	päivää
ek030:002	-	(!)	PUNC	!
ek030:002	-	(')	PUNC.RIGHT	'␣
ek030:003	ek030:003	ek030:003	VERSE	Hel␣30:3␣
ek030:003	1	sillä	SUBORD	Sillä␣
ek030:003	2	lähellä	PREP	lähellä␣
ek030:003	-	(olla)	COP.ACT.PRES.3S	on␣
ek030:003	3	päivä	SG.NOM	päivä
ek030:003	(4a)	-	UNTRANSLATED	
ek030:003	-	(,)	PUNC	,␣
ek030:003	4b	lähellä	PREP	lähellä␣
ek030:003	6b	Herra	SG.GEN	Herran␣
ek030:003	6a	%case	GEN	
ek030:003	5	päivä	SG.NOM	päivä
ek030:003	-	(;)	PUNC	;␣
ek030:003	11	(se)	DEM.SG.NOM	se␣
ek030:003	11	olla	COP.ACT.PRES.3S	on␣
ek030:003	8	pilvinen	ADJ.SG.NOM	pilvinen␣
ek030:003	7	päivä	SG.NOM	päivä
ek030:003	-	(,)	PUNC	,␣
ek030:003	10	pakana_kansa	PL.GEN	pakanakansojen␣
ek030:003	9	aika	SG.NOM	aika
ek030:003	-	(.)	PUNC	.␣
ek030:004	ek030:004	ek030:004	VERSE	Hel␣30:4␣
ek030:004	(1a)	-	UNTRANSLATED	
ek030:004	2	miekka	SG.NOM	Miekka␣
ek030:004	1b	yllättää	ACT.PRES.3S	yllättää␣
ek030:004	3b	Egypti	PR.SG.GEN	Egyptin
ek030:004	3a	%case	GEN	
ek030:004	-	(,)	PUNC	,␣
ek030:004	4a	ja	CNJ	ja␣
ek030:004	6b	Etiopia	PR.SG.ADE	Etiopialla␣
ek030:004	6a	%case	LOC	
ek030:004	4b	olla	COP.ACT.PRES.3S	on␣
ek030:004	5	tuska	SG.NOM	tuska
ek030:004	-	(,)	PUNC	,␣
ek030:004	7a	kun	SUBORD	kun␣
ek030:004	8	surmata:surmattu	PSS.PCP2.PL.PTV	surmattuja␣
ek030:004	7b	kaatua	ACT.PRES.3S	kaatuu␣
ek030:004	9b	Egypti	PR.SG.INE	Egyptissä
ek030:004	9a	%case	LOC	
ek030:004	-	(,)	PUNC	,␣
ek030:004	10a	kun	SUBORD	kun␣
ek030:004	pers%11	se	DEM.SG.ABL	siltä␣
ek030:004	10b	ottaa	PSS.PRES	otetaan␣
ek030:004	10b	pois	ADV	pois␣
ek030:004	11	tavara	PL.GEN	tavarain␣
ek030:004	11	paljous	SG.NOM	paljous␣
ek030:004	12a	ja	CNJ	ja␣
ek030:004	12b	repiä	PSS.PRES	revitään␣
ek030:004	13	perustus	DER.PL.NOM	perustukset
ek030:004	-	(.)	PUNC	.␣
ek030:005	ek030:005	ek030:005	VERSE	Hel␣30:5␣
ek030:005	1	Etiopia	PR.SG.NOM	Etiopia
ek030:005	(2a)	-	UNTRANSLATED	
ek030:005	-	(,)	PUNC	,␣
ek030:005	2b	Puut	PR.SG.NOM	Puut␣
ek030:005	3a	ja	CNJ	ja␣
ek030:005	3b	Luud	PR.SG.NOM	Luud
ek030:005	(4a)	-	UNTRANSLATED	
ek030:005	-	(,)	PUNC	,␣
ek030:005	4b	kaikki	INDEF.SG.NOM	kaikki␣
ek030:005	(5a) 5b	seka_kansa	SG.NOM	sekakansa
ek030:005	(6a)	-	UNTRANSLATED	
ek030:005	-	(,)	PUNC	,␣
ek030:005	6b	Kuub	PR.SG.NOM	Kuub␣
ek030:005	7a	ja	CNJ	ja␣
ek030:005	(9a) 9b	liittoutua:liittoutunut	ACT.PCP2.SG.GEN	liittoutuneen␣
ek030:005	8	maa	SG.GEN	maan␣
ek030:005	7b	mies	PL.NOM	miehet␣
ek030:005	12	kaatua	ACT.PRES.3P	kaatuvat␣
ek030:005	pers%10	he	PERS.PL.GEN	heidän␣
ek030:005	10	kanssa	POST.-3	kanssansa␣
ek030:005	11b	miekka	SG.ILL	miekkaan
ek030:005	11a	%case	LOC	
ek030:005	-	(.)	PUNC	.␣
ek030:006	ek030:006	ek030:006	VERSE	Hel␣30:6␣
ek030:006	1	näin	ADV.AD-A	Näin␣
ek030:006	2	sanoa	ACT.PRES.3S	sanoo␣
ek030:006	3	Herra	SG.NOM	Herra
ek030:006	(4a)	-	UNTRANSLATED	
ek030:006	-	(:)	PUNC	:␣
ek030:006	6	Egypti	PR.SG.GEN	Egyptin␣
ek030:006	5	tuki	PL.NOM	tuet␣
ek030:006	4b	kaatua	ACT.PRES.3P	kaatuvat
ek030:006	-	(,)	PUNC	,␣
ek030:006	7a	ja	CNJ	ja␣
ek030:006	pers%9	se	DEM.SG.GEN	sen␣
ek030:006	8	ylpeä	ADJ.SG.NOM	ylpeä␣
ek030:006	9	uhma	SG.NOM	uhma␣
ek030:006	7b	aleta	ACT.PRES.3S	alenee
ek030:006	-	(.)	PUNC	.␣
ek030:006	10b	Migdol	PR.SG.ELA	Migdolista␣
ek030:006	10a	%case	LOC	
ek030:006	11	Sevene	PR.SG.ILL	Seveneen␣
ek030:006	-	(asti)	POST	asti␣
ek030:006	13	(he)	PERS.PL.NOM	he␣
ek030:006	14	siellä	ADV	siellä␣
ek030:006	13	kaatua	ACT.PRES.3P	kaatuvat␣
ek030:006	12b	miekka	SG.ILL	miekkaan
ek030:006	12a	%case	LOC	
ek030:006	-	(,)	PUNC	,␣
ek030:006	15	sanoa	ACT.PRES.3S	sanoo␣
ek030:006	16	Herra	SG.NOM	Herra
ek030:006	-	(,)	PUNC	,␣
ek030:006	17	Herra	SG.NOM	Herra
ek030:006	-	(.)	PUNC	.␣
ek030:007	ek030:007	ek030:007	VERSE	Hel␣30:7␣
ek030:007	(1a)	-	UNTRANSLATED	
ek030:007	1b	autio	ADJ.PL.TRA	Autioiksi␣
ek030:007	1b	(he)	PERS.PL.NOM	he␣
ek030:007	1b	joutua	ACT.PRES.3P	joutuvat␣
ek030:007	4	autio	ADJ.PL.TRA	autioiksi␣
ek030:007	4	tehdä:tehty	PSS.PCP2.PL.GEN	tehtyjen␣
ek030:007	3	maa	PL.GEN	maitten␣
ek030:007	2a 2b	joukossa	DER.SG.INE	joukossa
ek030:007	-	(,)	PUNC	,␣
ek030:007	5a	ja	CNJ	ja␣
ek030:007	pers%5b	he	PERS.PL.GEN	heidän␣
ek030:007	5b	kaupunki	NOM&SGGEN.-3	kaupunkinsa␣
ek030:007	9	(tulla)	ACT.PRES.3P	tulevat␣
ek030:007	9	olla	COP.INF3.ILL	olemaan␣
ek030:007	8	raunio	PL.TRA	raunioiksi␣
ek030:007	8	panna:pantu	PSS.PCP2.PL.GEN	pantujen␣
ek030:007	7	kaupunki	PL.GEN	kaupunkien␣
ek030:007	6a 6b	joukossa	DER.SG.INE	joukossa
ek030:007	-	(.)	PUNC	.␣
ek030:008	ek030:008	ek030:008	VERSE	Hel␣30:8␣
ek030:008	1a	ja	CNJ	Ja␣
ek030:008	1b	(he)	PERS.PL.NOM	he␣
ek030:008	1b	(tulla)	ACT.PRES.3P	tulevat␣
ek030:008	1b	tietää	INF3.ILL	tietämään
ek030:008	-	(,)	PUNC	,␣
ek030:008	2	että	SUBORD	että␣
ek030:008	3	minä	PERS.SG.NOM	minä␣
ek030:008	-	(olla)	COP.ACT.PRES.1S	olen␣
ek030:008	4	Herra	SG.NOM	Herra
ek030:008	-	(,)	PUNC	,␣
ek030:008	5a	kun	SUBORD	kun␣
ek030:008	pers%5b	minä	PERS.SG.NOM	minä␣
ek030:008	5b	sytyttää	DER.ACT.PRES.1S	sytytän␣
ek030:008	7b	Egypti	PR.SG.GEN	Egyptin␣
ek030:008	7a	%case	GEN	
ek030:008	6	tuli	SG.ILL	tuleen␣
ek030:008	8a	ja	CNJ	ja␣
ek030:008	9	kaikki	INDEF.SG.NOM	kaikki␣
ek030:008	pers%10	se	DEM.SG.GEN	sen␣
ek030:008	10	auttaja	DER.PL.NOM	auttajat␣
ek030:008	8b	murtua	ACT.PRES.3P	murtuvat
ek030:008	-	(.)	PUNC	.␣
ek030:009	ek030:009	ek030:009	VERSE	Hel␣30:9␣
ek030:009	(2a) 2b	se	DEM.SG.ESS	Sinä␣
ek030:009	1b	päivä	SG.ESS	päivänä␣
ek030:009	1a	%case	ESS	
ek030:009	3	lähteä	ACT.PRES.3S	lähtee␣
ek030:009	pers%5c	minä	PERS.SG.GEN	minun␣
ek030:009	5b 5c	tyköä	POST.-1	tyköäni␣
ek030:009	5a	%case	?	
ek030:009	6b	laiva	PL.ADE	laivoilla␣
ek030:009	6a	%case	LOC	
ek030:009	4	lähettiläs	PL.PTV	lähettiläitä␣
ek030:009	7b	peljästyttää	DER.INF3.ILL	peljästyttämään␣
ek030:009	7a	%case	LOC	
ek030:009	10	lepo	SG.INE	levossa␣
ek030:009	10	elää:elävä	ACT.PCP1.SG.PTV	elävää␣
ek030:009	9	Etiopia	PR.SG.PTV	Etiopiaa
ek030:009	8	%case	PTV	
ek030:009	-	(,)	PUNC	,␣
ek030:009	11a	ja	CNJ	ja␣
ek030:009	13	he	PERS.PL.ALL	heille␣
ek030:009	11b	tulla	ACT.PRES.3S	tulee␣
ek030:009	12	tuska	SG.NOM	tuska␣
ek030:009	-	(niin_kuin)	SUBORD	niinkuin␣
ek030:009	15	Egypti	PR.SG.GEN	Egyptin␣
ek030:009	14b	päivä	SG.ESS	päivänä
ek030:009	14a	%case	ESS	
ek030:009	-	(;)	PUNC	;␣
ek030:009	16	sillä	SUBORD	sillä␣
ek030:009	17	katso	INTJ	katso
ek030:009	-	(,)	PUNC	,␣
ek030:009	-	(se)	DEM.SG.NOM	se␣
ek030:009	18	tulla	ACT.PRES.3S	tulee
ek030:009	-	(.)	PUNC	.␣
ek030:010	ek030:010	ek030:010	VERSE	Hel␣30:10␣
ek030:010	1	näin	ADV.AD-A	Näin␣
ek030:010	2	sanoa	ACT.PRES.3S	sanoo␣
ek030:010	3	Herra	SG.NOM	Herra
ek030:010	-	(,)	PUNC	,␣
ek030:010	4	Herra	SG.NOM	Herra
ek030:010	(5a)	-	UNTRANSLATED	
ek030:010	-	(:)	PUNC	:␣
ek030:010	5b	(minä)	PERS.SG.NOM	Minä␣
ek030:010	5b	tehdä	ACT.PRES.1S	teen␣
ek030:010	5b	loppu	SG.GEN	lopun␣
ek030:010	8	Egypti	PR.SG.GEN	Egyptin␣
ek030:010	7	meluta:meluava	ACT.PCP1.PL.ELA	meluavista␣
ek030:010	7	joukko	PL.ELA	joukoista␣
ek030:010	6	%case	LOC	
ek030:010	12	Baabel	PR.SG.GEN	Baabelin␣
ek030:010	11	kuningas	SG.GEN	kuninkaan␣
ek030:010	10	Nebukadressar	PR.SG.GEN	Nebukadressarin␣
ek030:010	9b	käsi	SG.GEN	käden␣
ek030:010	9a	kautta	PREP	kautta
ek030:010	-	(.)	PUNC	.␣
ek030:011	ek030:011	ek030:011	VERSE	Hel␣30:11␣
ek030:011	1	hän	PERS.SG.NOM	Hän␣
ek030:011	2a	ja	CNJ	ja␣
ek030:011	pers%2b	hän	PERS.SG.GEN	hänen␣
ek030:011	2b	väki	NOM&SGGEN.-3	väkensä␣
ek030:011	pers%3	hän	PERS.SG.GEN	hänen␣
ek030:011	3	kanssa	POST.-3	kanssaan
ek030:011	-	(,)	PUNC	,␣
ek030:011	4	julma	ADJ.SUP.PL.NOM	julmimmat␣
ek030:011	5	pakana	PL.ELA	pakanoista
ek030:011	-	(,)	PUNC	,␣
ek030:011	6	tuoda	PSS.PRES	tuodaan␣
ek030:011	7b	hävittää	DER.INF3.ILL	hävittämään␣
ek030:011	7a	%case	LOC	
ek030:011	(8a) 8b	maa	SG.PTV	maata
ek030:011	-	(,)	PUNC	,␣
ek030:011	9a	ja	CNJ	ja␣
ek030:011	9b	(he)	PERS.PL.NOM	he␣
ek030:011	9b	paljastaa	ACT.PRES.3P	paljastavat␣
ek030:011	10	miekka	NOM&SGGEN.-3	miekkansa␣
ek030:011	12	Egypti	PR.SG.PTV	Egyptiä␣
ek030:011	11	vastaan	POST	vastaan␣
ek030:011	13a	ja	CNJ	ja␣
ek030:011	13b	täyttää	ACT.PRES.3P	täyttävät␣
ek030:011	(15a) 15b	maa	SG.GEN	maan␣
ek030:011	14	%case	GEN	
ek030:011	16	surmata:surmattu	PSS.PCP2.PL.ADE	surmatuilla
ek030:011	-	(.)	PUNC	.␣
ek030:012	ek030:012	ek030:012	VERSE	Hel␣30:12␣
ek030:012	(1a)	-	UNTRANSLATED	
ek030:012	1b	(minä)	PERS.SG.NOM	Minä␣
ek030:012	1b	panna	ACT.PRES.1S	panen␣
ek030:012	2	virta	PL.NOM	virrat␣
ek030:012	3	kuiva	ADJ.PL.ALL	kuiville␣
ek030:012	4a	ja	CNJ	ja␣
ek030:012	4b	myydä	ACT.PRES.1S	myyn␣
ek030:012	(6a) 6b	maa	SG.GEN	maan␣
ek030:012	5	%case	GEN	
ek030:012	8	paha	ADJ.PL.GEN	pahojen␣
ek030:012	7b	käsi	PL.ILL	käsiin␣
ek030:012	7a	%case	LOC	
ek030:012	9a	ja	CNJ	ja␣
ek030:012	9b	tehdä	ACT.PRES.1S	teen␣
ek030:012	9b	autio	ADJ.SG.TRA	autioksi␣
ek030:012	10	maa	SG.GEN	maan␣
ek030:012	11a	ja	CNJ	ja␣
ek030:012	11b	kaikki	INDEF.SG.GEN	kaiken
ek030:012	-	(,)	PUNC	,␣
ek030:012	11b	mikä	INT.REL.SG.PTV	mitä␣
ek030:012	pers%11b	se	DEM.SG.INE	siinä␣
ek030:012	11b	olla	COP.ACT.PRES.3S	on
ek030:012	-	(,)	PUNC	,␣
ek030:012	13	muukalainen	ADJ.PL.GEN	muukalaisten␣
ek030:012	12b	käsi	SG.GEN	käden␣
ek030:012	12a	kautta	PREP	kautta
ek030:012	-	(.)	PUNC	.␣
ek030:012	14	minä	PERS.SG.NOM	Minä
ek030:012	-	(,)	PUNC	,␣
ek030:012	15	Herra	SG.NOM	Herra
ek030:012	-	(,)	PUNC	,␣
ek030:012	16	(olla)	COP.ACT.PRES.1S	olen␣
ek030:012	16	puhua	ACT.PCP2.PERF	puhunut
ek030:012	-	(.)	PUNC	.␣
ek030:013	ek030:013	ek030:013	VERSE	Hel␣30:13␣
ek030:013	1	näin	ADV.AD-A	Näin␣
ek030:013	2	sanoa	ACT.PRES.3S	sanoo␣
ek030:013	3	Herra	SG.NOM	Herra
ek030:013	-	(,)	PUNC	,␣
ek030:013	4	Herra	SG.NOM	Herra
ek030:013	(5a)	-	UNTRANSLATED	
ek030:013	-	(:)	PUNC	:␣
ek030:013	5b	(minä)	PERS.SG.NOM	Minä␣
ek030:013	5b	tuhota	ACT.PRES.1S	tuhoan␣
ek030:013	6	kivi_jumala	PL.NOM	kivijumalat␣
ek030:013	7a	ja	CNJ	ja␣
ek030:013	7b	lopettaa	ACT.PRES.1S	lopetan␣
ek030:013	8	epä_jumala	PL.NOM	epäjumalat␣
ek030:013	9b	Noof	PR.SG.ELA	Noofista␣
ek030:013	9a	%case	LOC	
ek030:013	10a	ja	CNJ	ja␣
ek030:013	10b	ruhtinas	PL.NOM	ruhtinaat␣
ek030:013	12	Egypti	PR.SG.ELA	Egyptistä
ek030:013	11a 11b	%inflection	PR.SG.ELA	
ek030:013	-	(:)	PUNC	:␣
ek030:013	14	(ne)	DEM.PL.PTV	niitä␣
ek030:013	13	ei	NEGV.3S	ei␣
ek030:013	14	(olla)	COP.ACT.PRES.NEG	ole␣
ek030:013	15	enää	ADV	enää␣
ek030:013	14	olla	COP.ACT.PCP1.FUTR	oleva
ek030:013	-	(;)	PUNC	;␣
ek030:013	16a	ja	CNJ	ja␣
ek030:013	16b	(minä)	PERS.SG.NOM	minä␣
ek030:013	16b	saattaa	ACT.PRES.1S	saatan␣
ek030:013	19	Egypti	PR.SG.GEN	Egyptin␣
ek030:013	18b	maa	SG.GEN	maan␣
ek030:013	18a	%case	GEN	
ek030:013	17	pelko	SG.GEN	pelon␣
ek030:013	-	(valta)	SG.ILL	valtaan
ek030:013	-	(.)	PUNC	.␣
ek030:014	ek030:014	ek030:014	VERSE	Hel␣30:14␣
ek030:014	(1a)	-	UNTRANSLATED	
ek030:014	1b	(minä)	PERS.SG.NOM	Minä␣
ek030:014	1b	tehdä	ACT.PRES.1S	teen␣
ek030:014	3	Patros	PR.SG.GEN	Patroksen␣
ek030:014	2	%case	GEN	
ek030:014	1b	autio	ADJ.SG.TRA	autioksi
ek030:014	(4a)	-	UNTRANSLATED	
ek030:014	-	(,)	PUNC	,␣
ek030:014	4b	sytyttää	DER.ACT.PRES.1S	sytytän␣
ek030:014	6b	Sooan	PR.SG.GEN	Sooanin␣
ek030:014	6a	%case	GEN	
ek030:014	5	tuli	SG.ILL	tuleen␣
ek030:014	7a	ja	CNJ	ja␣
ek030:014	7b	panna	ACT.PRES.1S	panen␣
ek030:014	7b	toimi	SG.ILL	toimeen␣
ek030:014	8	tuomio	PL.NOM	tuomiot␣
ek030:014	9b	Noo	PR.SG.INE	Noossa
ek030:014	9a	%case	LOC	
ek030:014	-	(.)	PUNC	.␣
ek030:015	ek030:015	ek030:015	VERSE	Hel␣30:15␣
ek030:015	1a	minä	PERS.SG.NOM	Minä␣
ek030:015	1b	vuodattaa	DER.ACT.PRES.1S	vuodatan␣
ek030:015	2	kiivaus	DER.NOM&SGGEN.-1	kiivauteni␣
ek030:015	4	Siin	PR.SG.ILL	Siiniin
ek030:015	3	%case	LOC	
ek030:015	-	(,)	PUNC	,␣
ek030:015	6	Egypti	PR.SG.GEN	Egyptin␣
ek030:015	5	linnoitus	DER.SG.ILL	linnoitukseen
ek030:015	(7a)	-	UNTRANSLATED	
ek030:015	-	(,)	PUNC	,␣
ek030:015	7b	hävittää	DER.ACT.PRES.1S	hävitän␣
ek030:015	10	Noo	PR.SG.GEN	Noon␣
ek030:015	9	meluta:meluava	ACT.PCP1.PL.NOM	meluavat␣
ek030:015	9	joukko	PL.NOM	joukot␣
ek030:015	8	%case	NOM	
ek030:016	ek030:016	ek030:016	VERSE	Hel␣30:16␣
ek030:016	1a	ja	CNJ	ja␣
ek030:016	1b	sytyttää	DER.ACT.PRES.1S	sytytän␣
ek030:016	3b	Egypti	PR.SG.GEN	Egyptin␣
ek030:016	3a	%case	GEN	
ek030:016	2	tuli	SG.ILL	tuleen
ek030:016	-	(.)	PUNC	.␣
ek030:016	7	Siin	PR.SG.NOM	Siin␣
ek030:016	6	kieriä	ACT.PRES.3S	kierii␣
ek030:016	6	tuska	SG.INE	tuskassa
ek030:016	4	%case	LOC	
ek030:016	(8a)	-	UNTRANSLATED	
ek030:016	-	(,)	PUNC	,␣
ek030:016	8b	Noo	PR.SG.NOM	Noo␣
ek030:016	10b	valloittaa	PSS.PRES	valloitetaan
ek030:016	10a 9	%case	?	
ek030:016	-	(,)	PUNC	,␣
ek030:016	11a	ja	CNJ	ja␣
ek030:016	11b	Noof	PR.SG.NOM	Noof␣
ek030:016	-	(-)	PUNC	-␣
ek030:016	12	ahdistaja	DER.PL.PTV	ahdistajia␣
ek030:016	13	selvä	ADJ.SG.ADE	selvällä␣
ek030:016	13	päivä	SG.ADE	päivällä
ek030:016	-	(!)	PUNC	!␣
ek030:017	ek030:017	ek030:017	VERSE	Hel␣30:17␣
ek030:017	2	Aaven	PR.SG.GEN	Aavenin␣
ek030:017	3a	ja	CNJ	ja␣
ek030:017	3b	Piibeset	PR.SG.GEN	Piibesetin␣
ek030:017	1	nuorukainen	PL.NOM	nuorukaiset␣
ek030:017	5	kaatua	ACT.PRES.3P	kaatuvat␣
ek030:017	4b	miekka	SG.ILL	miekkaan
ek030:017	4a	%case	LOC	
ek030:017	-	(,)	PUNC	,␣
ek030:017	6a	ja	CNJ	ja␣
ek030:017	6b	ne	DEM.PL.NOM	ne␣
ek030:017	6b	itse	REFL.SG.NOM	itse␣
ek030:017	8	mennä	ACT.PRES.3P	menevät␣
ek030:017	7b	vankeus	SG.ILL	vankeuteen
ek030:017	7a	%case	LOC	
ek030:017	-	(.)	PUNC	.␣
ek030:018	ek030:018	ek030:018	VERSE	Hel␣30:18␣
ek030:018	(1a)	-	UNTRANSLATED	
ek030:018	1c	Tehafnehes	PR.SG.INE	Tehafneheessa␣
ek030:018	1b	%case	LOC	
ek030:018	(3a) 3b	päivä	SG.NOM	päivä␣
ek030:018	2	pimetä	ACT.PRES.3S	pimenee
ek030:018	-	(,)	PUNC	,␣
ek030:018	4a	kun	SUBORD	kun␣
ek030:018	pers%4b	minä	PERS.SG.NOM	minä␣
ek030:018	5	siellä	ADV	siellä␣
ek030:018	4b	särkeä	ACT.PRES.1S	särjen␣
ek030:018	8	Egypti	PR.SG.GEN	Egyptin␣
ek030:018	7	ies	SG.GEN	ikeen
ek030:018	6	%case	GEN	
ek030:018	-	(,)	PUNC	,␣
ek030:018	9a	ja	CNJ	ja␣
ek030:018	10	siinä	ADV	siinä␣
ek030:018	9b	saada	ACT.PRES.3S	saa␣
ek030:018	9b	loppu	SG.GEN	lopun␣
ek030:018	pers%12	se	DEM.SG.GEN	sen␣
ek030:018	11	ylpeä	ADJ.SG.NOM	ylpeä␣
ek030:018	12	uhma	SG.NOM	uhma
ek030:018	-	(.)	PUNC	.␣
ek030:018	13	se	DEM.SG.GEN	Sen␣
ek030:018	pers%15	itse	REFL.NOM&SGGEN.-3	itsensä␣
ek030:018	15	peittää	ACT.PRES.3S	peittää␣
ek030:018	14	pilvi	SG.NOM	pilvi
ek030:018	-	(,)	PUNC	,␣
ek030:018	16a	ja	CNJ	ja␣
ek030:018	pers%16b	se	DEM.SG.GEN	sen␣
ek030:018	16b	tytär	PL.NOM	tyttäret␣
ek030:018	18	mennä	ACT.PRES.3P	menevät␣
ek030:018	17b	vankeus	SG.ILL	vankeuteen
ek030:018	17a	%case	LOC	
ek030:018	-	(.)	PUNC	.␣
