zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc008:010	19	%case	NOM	
zc008:010	(21a) 21b	ihminen	PL.NOM	ihmiset
zc008:010	-	(,)	PUNC	,␣
zc008:010	22	toinen	INDEF.SG.GEN	toisen␣
zc008:010	23b	toinen	INDEF.NOM&SGGEN.-3	toisensa␣
zc008:010	23a	kimppuun	ADV	kimppuun
zc008:010	-	(.)	PUNC	.␣
zc008:011	zc008:011	zc008:011	VERSE	Sak␣8:11␣
zc008:011	1a	mutta	CNJ	Mutta␣
zc008:011	1b	nyt	ADV	nyt␣
zc008:011	5	minä	PERS.SG.NOM	minä␣
zc008:011	2	ei	NEGV.1S	en␣
zc008:011	-	(olla)	COP.ACT.PRES.NEG	ole␣
zc008:011	(8a) 8b	tämä	DEM.SG.GEN	tämän␣
zc008:011	(7a) 7b	kansa	SG.GEN	kansan␣
zc008:011	6b	jäännös	SG.ALL	jäännökselle␣
zc008:011	6a	%case	LOC	
zc008:011	3a	samanlainen	ADJ.SG.NOM	samanlainen
zc008:011	-	(,)	PUNC	,␣
zc008:011	-	(kuin)	SUBORD	kuin␣
zc008:011	-	(olla)	COP.ACT.PAST.1S	olin␣
zc008:011	(4a) 4b	entinen	ADJ.PL.ESS	entisinä␣
zc008:011	3b	päivä	PL.ESS	päivinä
zc008:011	-	(,)	PUNC	,␣
zc008:011	9	sanoa	ACT.PRES.3S	sanoo␣
zc008:011	10	Herra	SG.NOM	Herra␣
zc008:011	11	Sebaot	PR.SG.NOM	Sebaot
zc008:011	-	(.)	PUNC	.␣
zc008:012	zc008:012	zc008:012	VERSE	Sak␣8:12␣
zc008:012	1	sillä	SUBORD	Sillä␣
zc008:012	(3a) 3b	rauha	SG.GEN	rauhan␣
zc008:012	2	kylvö	SG.NOM	kylvö␣
zc008:012	-	(kylvää)	PSS.PRES	kylvetään
zc008:012	-	(,)	PUNC	,␣
zc008:012	(4a) 4b	viini_köynnös	SG.NOM	viiniköynnös␣
zc008:012	5	antaa	ACT.PRES.3S	antaa␣
zc008:012	6	hedelmä	NOM&SGGEN.-3	hedelmänsä
zc008:012	(7a)	-	UNTRANSLATED	
zc008:012	-	(,)	PUNC	,␣
zc008:012	(7b) 7c	maa	SG.NOM	maa␣
zc008:012	8	antaa	ACT.PRES.3S	antaa␣
zc008:012	10	sato	NOM&SGGEN.-3	satonsa
zc008:012	9	%case	NOM.GEN	
zc008:012	(11a)	-	UNTRANSLATED	
zc008:012	-	(,)	PUNC	,␣
zc008:012	(11b) 11c	taivas	SG.NOM	taivas␣
zc008:012	12	antaa	ACT.PRES.3S	antaa␣
zc008:012	13	kaste	NOM&SGGEN.-3	kasteensa
zc008:012	-	(,)	PUNC	,␣
zc008:012	14a	ja	CNJ	ja␣
zc008:012	(18a) 18b	tämä	DEM.SG.GEN	tämän␣
zc008:012	(17a) 17b	kansa	SG.GEN	kansan␣
zc008:012	16	jäännös	SG.ALL	jäännökselle␣
zc008:012	15	%case	LOC	
zc008:012	14b	(minä)	PERS.SG.NOM	minä␣
zc008:012	14b	antaa	ACT.PRES.1S	annan␣
zc008:012	14b	perintö_osa	SG.TRA	perintöosaksi␣
zc008:012	20	kaikki	INDEF.SG.GEN	kaiken␣
zc008:012	19	%case	GEN	
zc008:012	21	tämä	DEM.SG.GEN	tämän
zc008:012	-	(.)	PUNC	.␣
zc008:013	zc008:013	zc008:013	VERSE	Sak␣8:13␣
zc008:013	1a	ja	CNJ	Ja␣
zc008:013	(1b)	-	UNTRANSLATED	
zc008:013	2a 2b	niin_kuin	SUBORD	niinkuin␣
zc008:013	3	(te)	PERS.PL.NOM	te␣
zc008:013	3	(olla)	COP.ACT.PRES.2P	olette␣
zc008:013	3	olla	COP.ACT.PCP2.PERF	olleet␣
zc008:013	4	kirous	SG.ESS	kirouksena␣
zc008:013	5b	pakana_kansa	PL.GEN	pakanakansain␣
zc008:013	5a	seassa	POST	seassa
zc008:013	-	(,)	PUNC	,␣
zc008:013	-	(te)	PERS.PL.NOM	te␣
zc008:013	7	Juuda	PR.SG.GEN	Juudan␣
zc008:013	6	heimo	SG.NOM	heimo␣
zc008:013	8a	ja	CNJ	ja␣
zc008:013	9	Israel	PR.SG.GEN	Israelin␣
zc008:013	8b	heimo	SG.NOM	heimo
zc008:013	-	(,)	PUNC	,␣
zc008:013	10	niin	ADV.AD-A	niin␣
zc008:013	(13a)	-	UNTRANSLATED	
zc008:013	13b	(te)	PERS.PL.NOM	te
zc008:013	-	(,)	PUNC	,␣
zc008:013	-	(kun)	SUBORD	kun␣
zc008:013	11	(minä)	PERS.SG.NOM	minä␣
zc008:013	12	te	PERS.PL.ACC	teidät␣
zc008:013	11	vapahtaa	ACT.PRES.1S	vapahdan
zc008:013	-	(,)	PUNC	,␣
zc008:013	13b	(tulla)	ACT.PRES.2P	tulette␣
zc008:013	13b	olla	COP.INF3.ILL	olemaan␣
zc008:013	14	siunaus	DER.SG.ESS	siunauksena
zc008:013	-	(.)	PUNC	.␣
zc008:013	15	älä	NEGV.ACT.IMP.2P	Älkää␣
zc008:013	16	peljätä	ACT.IMP.NEG	peljätkö
zc008:013	-	(,)	PUNC	,␣
zc008:013	17	olla	COP.ACT.IMP.3P	olkoot␣
zc008:013	pers%18	te	PERS.PL.GEN	teidän␣
zc008:013	18	käsi	NOM&SGGEN.-2	kätenne␣
zc008:013	17	luja	ADJ.PL.NOM	lujat
zc008:013	-	(.)	PUNC	.␣
zc008:014	zc008:014	zc008:014	VERSE	Sak␣8:14␣
zc008:014	1	sillä	SUBORD	Sillä␣
zc008:014	2	näin	ADV.AD-A	näin␣
zc008:014	3	sanoa	ACT.PRES.3S	sanoo␣
zc008:014	4	Herra	SG.NOM	Herra␣
zc008:014	5	Sebaot	PR.SG.NOM	Sebaot
zc008:014	-	(:)	PUNC	:␣
zc008:014	6a 6b	niin_kuin	SUBORD	Niinkuin␣
zc008:014	7	(minä)	PERS.SG.ADE	minulla␣
zc008:014	7	olla	COP.ACT.PAST.3S	oli␣
zc008:014	7	mieli	SG.INE	mielessä␣
zc008:014	8b	tehdä	INF1.LAT	tehdä␣
zc008:014	8a	%case	LAT	
zc008:014	9	te	PERS.PL.ALL	teille␣
zc008:014	8b	paha	ADJ.SG.PTV	pahaa
zc008:014	-	(,)	PUNC	,␣
zc008:014	10a	kun	SUBORD	kun␣
zc008:014	pers%11	te	PERS.PL.GEN	teidän␣
zc008:014	11	isä	NOM&SGGEN.-2	isänne␣
zc008:014	10b	vihoittaa	ACT.PAST.3P	vihoittivat␣
zc008:014	12	minä	PERS.SG.ACC	minut
zc008:014	-	(,)	PUNC	,␣
zc008:014	13	sanoa	ACT.PRES.3S	sanoo␣
zc008:014	14	Herra	SG.NOM	Herra␣
zc008:014	15	Sebaot	PR.SG.NOM	Sebaot
zc008:014	-	(,)	PUNC	,␣
zc008:014	16b	ei	NEGV.1S.-CLITIC	enkä␣
zc008:014	16a	%clitic	kA	
zc008:014	17	(minä)	PERS.SG.NOM	minä␣
zc008:014	-	(se)	DEM.SG.PTV	sitä␣
zc008:014	17	katua	ACT.PAST.SG	katunut
zc008:014	-	(,)	PUNC	,␣
zc008:015	zc008:015	zc008:015	VERSE	Sak␣8:15␣
zc008:015	1	niin	ADV.AD-A	niin␣
zc008:015	3	olla	COP.ACT.PRES.3S	on␣
zc008:015	2	taas	ADV	taas␣
zc008:015	(5a) 5b	tämä	DEM.SG.ILL	tähän␣
zc008:015	4b	aika	SG.ILL	aikaan␣
zc008:015	4a	%case	LOC	
zc008:015	3	(minä)	PERS.SG.ADE	minulla␣
zc008:015	3	mieli	SG.INE	mielessä␣
zc008:015	6b	tehdä	INF1.LAT	tehdä␣
zc008:015	6a	%case	LAT	
zc008:015	6b	hyvä	ADJ.SG.PTV	hyvää␣
zc008:015	8	Jerusalem	PR.SG.ALL	Jerusalemille␣
zc008:015	7	%case	LOC	
zc008:015	9a	ja	CNJ	ja␣
zc008:015	11	Juuda	PR.SG.GEN	Juudan␣
zc008:015	10	heimo	SG.ALL	heimolle
zc008:015	9b	%case	LOC	
zc008:015	-	(.)	PUNC	.␣
zc008:015	12	älä	NEGV.ACT.IMP.2P	Älkää␣
zc008:015	13	peljätä	ACT.IMP.NEG	peljätkö
zc008:015	-	(.)	PUNC	.␣
zc008:016	zc008:016	zc008:016	VERSE	Sak␣8:16␣
zc008:016	1 (2a) 2b	nämä	DEM.PL.PTV	Näitä␣
zc008:016	(3)	-	UNTRANSLATED	
zc008:016	4	(te)	PERS.PL.NOM	te␣
zc008:016	4	tehdä	ACT.IMP.2P	tehkää
zc008:016	-	(:)	PUNC	:␣
zc008:016	5	puhua	ACT.IMP.2P	Puhukaa␣
zc008:016	6	tosi	ADJ.SG.PTV	totta␣
zc008:016	7	toinen	INDEF.SG.NOM	toinen␣
zc008:016	9	toinen	INDEF.SG.ALL.-2	toisellenne
zc008:016	8	%case	LOC	
zc008:016	-	(.)	PUNC	.␣
zc008:016	13	tuomita	ACT.IMP.2P	Tuomitkaa␣
zc008:016	14b	portti	PL.INE.-2	porteissanne␣
zc008:016	14a	%case	LOC	
zc008:016	10	oikein	ADV	oikein
zc008:016	(11a)	-	UNTRANSLATED	
zc008:016	-	(,)	PUNC	,␣
zc008:016	-	(tuomita)	ACT.IMP.2P	tuomitkaa␣
zc008:016	12	rauha	SG.GEN	rauhan␣
zc008:016	11b	tuomio	SG.NOM	tuomio
zc008:016	-	(.)	PUNC	.␣
zc008:017	zc008:017	zc008:017	VERSE	Sak␣8:17␣
zc008:017	(1a)	-	UNTRANSLATED	
zc008:017	5	älä	NEGV.ACT.IMP.2P	Älkää␣
zc008:017	6	hautoa	ACT.IMP.NEG	hautoko␣
zc008:017	7b	mieli	SG.INE.-2	mielessänne␣
zc008:017	7a	%case	LOC	
zc008:017	3	paha	ADJ.SG.PTV	pahaa␣
zc008:017	2	%case	PTV	
zc008:017	1b	toinen	INDEF.SG.NOM	toinen␣
zc008:017	4	toinen	INDEF.SG.ALL.-2	toisellenne
zc008:017	-	(,)	PUNC	,␣
zc008:017	10	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
zc008:017	8a	%clitic	kA	
zc008:017	11	rakastaa	ACT.IMP.NEG	rakastako␣
zc008:017	9	väärä	ADJ.SG.PTV	väärää␣
zc008:017	8b	vala	SG.PTV	valaa
zc008:017	-	(.)	PUNC	.␣
zc008:017	12	sillä	SUBORD	Sillä␣
zc008:017	14	kaikki	INDEF.PL.PTV	kaikkia␣
zc008:017	13	%case	PTV	
zc008:017	15	nämä	DEM.PL.PTV	näitä␣
zc008:017	(16)	-	UNTRANSLATED	
zc008:017	17	(minä)	PERS.SG.NOM	minä␣
zc008:017	17	vihata	ACT.PRES.1S	vihaan
zc008:017	-	(,)	PUNC	,␣
zc008:017	18	sanoa	ACT.PRES.3S	sanoo␣
zc008:017	19	Herra	SG.NOM	Herra
zc008:017	-	(.)	PUNC	.
zc008:017	-	(")	PUNC.RIGHT	"␣
zc008:018	zc008:018	zc008:018	VERSE	Sak␣8:18␣
zc008:018	1a	ja	CNJ	Ja␣
zc008:018	5	minä	PERS.SG.ALL	minulle␣
zc008:018	1b	tulla	ACT.PAST.3S	tuli␣
zc008:018	6a 6b	tämä	DEM.SG.NOM	tämä␣
zc008:018	3	Herra	SG.GEN	Herran␣
zc008:018	4	Sebaot	PR.SG.GEN	Sebaotin␣
zc008:018	2	sana	SG.NOM	sana
zc008:018	-	(:)	PUNC	:␣
zc008:019	zc008:019	zc008:019	VERSE	Sak␣8:19␣
zc008:019	-	(")	PUNC.LEFT	"
zc008:019	1	näin	ADV.AD-A	Näin␣
zc008:019	2	sanoa	ACT.PRES.3S	sanoo␣
zc008:019	3	Herra	SG.NOM	Herra␣
zc008:019	4	Sebaot	PR.SG.NOM	Sebaot
zc008:019	-	(:)	PUNC	:␣
zc008:019	(6a) 6b		ORD.SG.GEN	Neljännen␣
zc008:019	-	(kuu)	SG.GEN	kuun␣
zc008:019	5	paasto	SG.NOM	paasto␣
zc008:019	7a	ja	CNJ	ja␣
zc008:019	(8a) 8b		ORD.SG.GEN	viidennen␣
zc008:019	7b	paasto	SG.NOM	paasto␣
zc008:019	9a	ja	CNJ	ja␣
zc008:019	(10a) 10b		ORD.SG.GEN	seitsemännen␣
zc008:019	9b	paasto	SG.NOM	paasto␣
zc008:019	11a	ja	CNJ	ja␣
zc008:019	(12a) 12b		ORD.SG.GEN	kymmenennen␣
zc008:019	11b	paasto	SG.NOM	paasto␣
zc008:019	13	(olla)	COP.ACT.PRES.3S	on␣
zc008:019	13	olla	COP.ACT.PCP1.FUTR	oleva␣
zc008:019	15	Juuda	PR.SG.GEN	Juudan␣
zc008:019	14b	heimo	SG.ALL	heimolle␣
zc008:019	14a	%case	LOC	
zc008:019	16b	ilo	SG.NOM	ilo␣
zc008:019	16a	%case	NOM	
zc008:019	17a	ja	CNJ	ja␣
zc008:019	17c	riemu	SG.NOM	riemu␣
zc008:019	17b	%case	NOM	
zc008:019	18a	ja	CNJ	ja␣
zc008:019	19	mieluinen	ADJ.SG.NOM	mieluinen␣
zc008:019	18c	juhla	SG.NOM	juhla
zc008:019	18b	%case	NOM	
zc008:019	-	(.)	PUNC	.␣
zc008:019	20a	mutta	CNJ	Mutta␣
zc008:019	22	rakastaa	ACT.IMP.2P	rakastakaa␣
zc008:019	(20b) 20c	totuus	SG.PTV	totuutta␣
zc008:019	21a	ja	CNJ	ja␣
zc008:019	(21b) 21c	rauha	SG.PTV	rauhaa
zc008:019	-	(.)	PUNC	.␣
zc008:020	zc008:020	zc008:020	VERSE	Sak␣8:20␣
zc008:020	1	näin	ADV.AD-A	Näin␣
zc008:020	2	sanoa	ACT.PRES.3S	sanoo␣
zc008:020	3	Herra	SG.NOM	Herra␣
zc008:020	4	Sebaot	PR.SG.NOM	Sebaot
zc008:020	-	(:)	PUNC	:␣
zc008:020	5 6	vielä	ADV	Vielä␣
zc008:020	7	tulla	ACT.PRES.3S	tulee␣
zc008:020	8	kansa	PL.PTV	kansoja
zc008:020	(9a)	-	UNTRANSLATED	
zc008:020	-	(,)	PUNC	,␣
zc008:020	11	moni	INDEF.PL.GEN	monien␣
zc008:020	10	kaupunki	PL.GEN	kaupunkien␣
zc008:020	9b	asukas	PL.PTV	asukkaita
zc008:020	-	(,)	PUNC	,␣
zc008:021	zc008:021	zc008:021	VERSE	Sak␣8:21␣
zc008:021	1a	ja	CNJ	ja␣
zc008:021	3	toinen	INDEF.SG.GEN	toisen␣
zc008:021	2	asukas	PL.NOM	asukkaat␣
zc008:021	1b	mennä	ACT.PRES.3P	menevät␣
zc008:021	5	toinen	INDEF.SG.ILL	toiseen␣
zc008:021	4	%case	LOC	
zc008:021	-	(ja)	CNJ	ja␣
zc008:021	6b	sanoa	ACT.PRES.3P	sanovat
zc008:021	6a	%case	?	
zc008:021	-	(:)	PUNC	:␣
zc008:021	-	(')	PUNC.LEFT	'
zc008:021	7	lähteä	ACT.IMP.1P	Lähtekäämme
zc008:021	-	(,)	PUNC	,␣
zc008:021	8	käydä	ACT.IMP.1P	käykäämme␣
zc008:021	9b	etsiä	INF3.ILL	etsimään␣
zc008:021	9a	%case	LOC	
zc008:021	12	Herra	SG.GEN	Herran␣
zc008:021	11	mieli_suosio	SG.PTV	mielisuosiota
zc008:021	10	%case	PTV	
zc008:021	(13a)	-	UNTRANSLATED	
zc008:021	-	(,)	PUNC	,␣
zc008:021	13c	etsiä	INF3.ILL	etsimään␣
zc008:021	13b	%case	LOC	
zc008:021	15	Herra	SG.PTV	Herraa␣
zc008:021	14	%case	PTV	
zc008:021	16	Sebaot	PR.SG.PTV	Sebaotia
zc008:021	-	(')	PUNC.RIGHT	'
zc008:021	-	(.)	PUNC	.␣
zc008:021	-	(-)	PUNC	-␣
zc008:021	-	(')	PUNC.LEFT	'
zc008:021	19	minä	PERS.SG.NOM.-CLITIC	Minäkin␣
zc008:021	18	%clitic	kin	
zc008:021	17	lähteä	ACT.PRES.1S	lähden
zc008:021	-	(.)	PUNC	.
zc008:021	-	(')	PUNC.RIGHT	'␣
zc008:022	zc008:022	zc008:022	VERSE	Sak␣8:22␣
zc008:022	1a	ja	CNJ	Ja␣
zc008:022	3	moni	INDEF.PL.NOM	monet␣
zc008:022	2	kansa	PL.NOM	kansat
zc008:022	(4a)	-	UNTRANSLATED	
zc008:022	-	(,)	PUNC	,␣
zc008:022	5	väkevä	ADJ.PL.NOM	väkevät␣
zc008:022	4b	pakana_kansa	PL.NOM	pakanakansat
zc008:022	-	(,)	PUNC	,␣
zc008:022	1b	tulla	ACT.PRES.3P	tulevat␣
zc008:022	10b	Jerusalem	PR.SG.ILL	Jerusalemiin␣
zc008:022	10a	%case	LOC	
zc008:022	6b	etsiä	INF3.ILL	etsimään␣
zc008:022	6a	%case	LOC	
zc008:022	8	Herra	SG.PTV	Herraa␣
zc008:022	7	%case	PTV	
zc008:022	9	Sebaot	PR.SG.PTV	Sebaotia
zc008:022	(11a)	-	UNTRANSLATED	
zc008:022	-	(,)	PUNC	,␣
zc008:022	11c	etsiä	INF3.ILL	etsimään␣
zc008:022	11b	%case	LOC	
zc008:022	14	Herra	SG.GEN	Herran␣
zc008:022	13	mieli_suosio	SG.PTV	mielisuosiota
zc008:022	12	%case	PTV	
zc008:022	-	(.)	PUNC	.␣
zc008:023	zc008:023	zc008:023	VERSE	Sak␣8:23␣
zc008:023	1	näin	ADV.AD-A	Näin␣
zc008:023	2	sanoa	ACT.PRES.3S	sanoo␣
zc008:023	3	Herra	SG.NOM	Herra␣
zc008:023	4	Sebaot	PR.SG.NOM	Sebaot
zc008:023	-	(:)	PUNC	:␣
zc008:023	(6a) 6b	ne	DEM.PL.ESS	Niinä␣
zc008:023	5b	päivä	PL.ESS	päivinä␣
zc008:023	5a	%case	ESS	
zc008:023	(7)	-	UNTRANSLATED	
zc008:023	8	tarttua	ACT.PRES.3S	tarttuu␣
zc008:023	9	10	NUM.SG.NOM	kymmenen␣
zc008:023	10	mies	SG.PTV	miestä␣
zc008:023	11b	kaikki	INDEF.PL.ELA	kaikista␣
zc008:023	11a	%case	LOC	
zc008:023	(13a) 13b	pakana_kansa	PL.GEN	pakanakansain␣
zc008:023	12	kieli	PL.ELA	kielistä
zc008:023	-	(,)	PUNC	,␣
zc008:023	14b	tarttua	ACT.PRES.3S	tarttuu␣
zc008:023	17	Juuda	PR.SG.GEN	Juudan␣
zc008:023	16	mies	SG.PTV	miestä␣
zc008:023	15b	lieve	SG.ILL	liepeeseen␣
zc008:023	15a	%case	LOC	
zc008:023	18a 18b	sanoa	ACT.INF2.MAN	sanoen
zc008:023	-	(:)	PUNC	:␣
zc008:023	-	(')	PUNC.LEFT	'
zc008:023	19	(me)	PERS.PL.NOM	Me␣
zc008:023	19	(tahtoa)	ACT.PRES.1P	tahdomme␣
zc008:023	19	käydä	INF1.LAT	käydä␣
zc008:023	pers%20	te	PERS.PL.GEN	teidän␣
zc008:023	20	kanssa	POST.-2	kanssanne
zc008:023	-	(,)	PUNC	,␣
zc008:023	21	sillä	SUBORD	sillä␣
zc008:023	22	(me)	PERS.PL.NOM	me␣
zc008:023	22	(olla)	COP.ACT.PRES.1P	olemme␣
zc008:023	22	kuulla	ACT.PCP2.PERF	kuulleet
zc008:023	-	(,)	PUNC	,␣
zc008:023	-	(että)	SUBORD	että␣
zc008:023	23	Jumala	SG.NOM	Jumala␣
zc008:023	-	(olla)	COP.ACT.PRES.3S	on␣
zc008:023	pers%24	te	PERS.PL.GEN	teidän␣
zc008:023	24	kanssa	POST.-2	kanssanne
zc008:023	-	(')	PUNC.RIGHT	'
zc008:023	-	(.)	PUNC	.
zc008:023	-	(")	PUNC.RIGHT	"␣
zc009:001	zc009:001	zc009:001	VERSE	Sak␣9:1␣
zc009:001	1	ennustus	DER.SG.NOM	Ennustus
zc009:001	-	(,)	PUNC	,␣
zc009:001	3	Herra	SG.GEN	Herran␣
zc009:001	2	sana	SG.NOM	sana
zc009:001	-	(,)	PUNC	,␣
zc009:001	5	Hadrak	PR.SG.GEN	Hadrakin␣
zc009:001	4b	maa	SG.PTV	maata␣
zc009:001	4a	vastaan	POST	vastaan
zc009:001	-	(,)	PUNC	,␣
zc009:001	6a	ja	CNJ	ja␣
zc009:001	6b	Damasko	PR.SG.ILL	Damaskoon␣
zc009:001	pers%7	se	DEM.SG.NOM	se␣
zc009:001	7	laskeutua	DER.ACT.PRES.3S	laskeutuu
zc009:001	-	(.)	PUNC	.␣
zc009:001	8	sillä	SUBORD	Sillä␣
zc009:001	9b	Herra	SG.GEN	Herran␣
zc009:001	9a	%case	GEN	
zc009:001	10	silmä	SG.NOM	silmä␣
zc009:001	-	(katsoa)	ACT.PRES.3S	katsoo␣
zc009:001	11	ihminen	PL.PTV	ihmisiä
zc009:001	(12a)	-	UNTRANSLATED	
zc009:001	-	(,)	PUNC	,␣
zc009:001	12b	kaikki	INDEF.PL.PTV	kaikkia␣
zc009:001	14	Israel	PR.SG.GEN	Israelin␣
zc009:001	13	suku_kunta	PL.PTV	sukukuntia␣
zc009:002	zc009:002	zc009:002	VERSE	Sak␣9:2␣
zc009:002	1a	ja	CNJ	ja␣
zc009:002	1b	myös	ADV	myös␣
zc009:002	2	Hamat	PR.SG.PTV	Hamatia
zc009:002	-	(,)	PUNC	,␣
zc009:002	-	(joka)	REL.INDEF.SG.NOM	joka␣
zc009:002	-	(olla)	COP.ACT.PRES.3S	on␣
zc009:002	pers%4	se	DEM.SG.GEN	sen␣
zc009:002	4	kanssa	POST	kanssa␣
zc009:002	3	rajatusten	ADV	rajatusten
zc009:002	-	(,)	PUNC	,␣
zc009:002	-	(sekä)	CNJ	sekä␣
zc009:002	5	Tyyro	PR.SG.PTV	Tyyroa␣
zc009:002	6a	ja	CNJ	ja␣
zc009:002	6b	Siidon	PR.SG.PTV	Siidonia
zc009:002	-	(,)	PUNC	,␣
zc009:002	7	sillä	SUBORD	sillä␣
zc009:002	8	(ne)	DEM.PL.NOM	ne␣
zc009:002	8	olla	COP.ACT.PRES.3P	ovat␣
zc009:002	9	sangen	AD-A	sangen␣
zc009:002	8	viisas	ADJ.PL.NOM	viisaat
zc009:002	-	(.)	PUNC	.␣
zc009:003	zc009:003	zc009:003	VERSE	Sak␣9:3␣
zc009:003	(1a)	-	UNTRANSLATED	
zc009:003	2	Tyyro	PR.SG.NOM	Tyyro␣
zc009:003	1b	(olla)	COP.ACT.PRES.3S	on␣
zc009:003	1b	rakentaa	ACT.PCP2.PERF	rakentanut␣
zc009:003	4	itse	REFL.SG.ALL.-3	itsellensä␣
zc009:003	3	linnoitus	DER.PL.PTV	linnoituksia␣
zc009:003	5a	ja	CNJ	ja␣
zc009:003	5b	kasata	ACT.PCP2.PERF	kasannut␣
zc009:003	5b	kokoon	ADV	kokoon␣
zc009:003	6	hopea	SG.PTV	hopeata␣
zc009:003	7a	kuin	SUBORD	kuin␣
zc009:003	7b	tomu	SG.PTV	tomua␣
zc009:003	8a	ja	CNJ	ja␣
zc009:003	8b	kulta	SG.PTV	kultaa␣
zc009:003	9a	kuin	SUBORD	kuin␣
zc009:003	10	katu	PL.GEN	katujen␣
zc009:003	9b	loka	SG.PTV	lokaa
zc009:003	-	(.)	PUNC	.␣
zc009:004	zc009:004	zc009:004	VERSE	Sak␣9:4␣
zc009:004	1	katso	INTJ	Katso
zc009:004	-	(,)	PUNC	,␣
zc009:004	2	Herra	SG.NOM	Herra␣
zc009:004	3	köyhdyttää	DER.ACT.PRES.3S	köyhdyttää␣
zc009:004	pers%3	se	DEM.SG.GEN	sen␣
zc009:004	4a	ja	CNJ	ja␣
zc009:004	4b	syöstä	ACT.PRES.3S	syöksee␣
zc009:004	5b	meri	SG.ILL	mereen␣
zc009:004	5a	%case	LOC	
zc009:004	pers%6	se	DEM.SG.GEN	sen␣
zc009:004	6	voima	DER.SG.GEN	voiman
zc009:004	-	(,)	PUNC	,␣
zc009:004	7a	ja	CNJ	ja␣
zc009:004	7b	se	DEM.SG.NOM	se␣
zc009:004	7b	itse	REFL.SG.NOM	itse␣
zc009:004	9	polttaa	PSS.PRES	poltetaan␣
zc009:004	8b	tuli	SG.ADE	tulella
zc009:004	8a	%case	LOC	
zc009:004	-	(.)	PUNC	.␣
zc009:005	zc009:005	zc009:005	VERSE	Sak␣9:5␣
zc009:005	-	(se)	DEM.SG.GEN	Sen␣
zc009:005	1	nähdä	ACT.PRES.3S	näkee␣
zc009:005	2	Askelon	PR.SG.NOM	Askelon␣
zc009:005	3a	ja	CNJ	ja␣
zc009:005	3b	peljästyä	ACT.PRES.3S	peljästyy
zc009:005	-	(,)	PUNC	,␣
zc009:005	4a	ja	CNJ	ja␣
zc009:005	4b	Gassa	PR.SG.NOM	Gassa
zc009:005	-	(,)	PUNC	,␣
zc009:005	5a	ja	CNJ	ja␣
zc009:005	5b	vapista	ACT.PRES.3S	vapisee␣
zc009:005	6	kovin	ADV.AD-A	kovin
zc009:005	-	(,)	PUNC	,␣
zc009:005	7a	ja	CNJ	ja␣
zc009:005	7b	Ekron	PR.SG.NOM	Ekron
zc009:005	-	(,)	PUNC	,␣
zc009:005	8	sillä	SUBORD	sillä␣
zc009:005	pers%10	se	DEM.SG.GEN	sen␣
zc009:005	10	toivo	SG.NOM	toivo␣
zc009:005	9	joutua	ACT.PRES.3S	joutuu␣
zc009:005	9	häpeä	SG.ILL	häpeään
zc009:005	-	(.)	PUNC	.␣
zc009:005	11a	ja	CNJ	Ja␣
zc009:005	13b	Gassa	PR.SG.ELA	Gassasta␣
zc009:005	13a	%case	LOC	
zc009:005	11b	hukkua	ACT.PRES.3S	hukkuu␣
zc009:005	12	kuningas	SG.NOM	kuningas
zc009:005	-	(,)	PUNC	,␣
zc009:005	15	ei	NEGV.3S.-CLITIC	eikä␣
zc009:005	14a	%clitic	kA	
zc009:005	14b	Askelon	PR.SG.INE	Askelonissa␣
zc009:005	-	(enää)	ADV	enää␣
zc009:005	16	asua	PSS.PRES.NEG	asuta
zc009:005	-	(.)	PUNC	.␣
zc009:006	zc009:006	zc009:006	VERSE	Sak␣9:6␣
zc009:006	(1a)	-	UNTRANSLATED	
zc009:006	3b	Asdod	PR.SG.INE	Asdodissa␣
zc009:006	3a	%case	LOC	
zc009:006	1b	asua	ACT.PRES.3S	asuu␣
zc009:006	2	seka_sikiö	PL.PTV	sekasikiöitä
zc009:006	-	(,)	PUNC	,␣
zc009:006	4a	ja	CNJ	ja␣
zc009:006	4b	(minä)	PERS.SG.NOM	minä␣
zc009:006	4b	hävittää	DER.ACT.PRES.1S	hävitän␣
zc009:006	6	filistealainen	DER.ADJ.PL.GEN	filistealaisten␣
zc009:006	5	ylpeys	DER.SG.GEN	ylpeyden
zc009:006	-	(.)	PUNC	.␣
zc009:007	zc009:007	zc009:007	VERSE	Sak␣9:7␣
zc009:007	1a	mutta	CNJ	Mutta␣
zc009:007	1b	(minä)	PERS.SG.NOM	minä␣
zc009:007	1b	poistaa	ACT.PRES.1S	poistan␣
zc009:007	2	veri	PL.NOM	veret␣
zc009:007	pers%3b	hän	PERS.SG.GEN	hänen␣
zc009:007	3b	suu	SG.ELA.-3	suustansa␣
zc009:007	3a	%case	LOC	
zc009:007	4a	ja	CNJ	ja␣
zc009:007	pers%4b	he	PERS.PL.GEN	heidän␣
zc009:007	4b	iljetys	DER.NOM&SGGEN.-3	iljetyksensä␣
zc009:007	pers%6	hän	PERS.SG.GEN	hänen␣
zc009:007	6	hammas	PL.GEN.-3	hampaittensa␣
zc009:007	5b	välistä	POST	välistä
zc009:007	5a	%case	LOC	
zc009:007	-	(,)	PUNC	,␣
zc009:007	7a	ja	CNJ	ja␣
zc009:007	9	hän	PERS.SG.ELA.-CLITIC	hänestäkin␣
